,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999454545454545,-5.4545454545454546e-05,1
1,1,-0.5,1.499948908937527,-5.109106247285452e-05,1
2,1,-0.5,1.4999521398299596,-4.786017004036362e-05,1
3,1,-0.5,1.4999551604445043,-4.48395554956909e-05,1
4,1,-0.5,1.4999579847610427,-4.201523895733635e-05,1
5,1,-0.5,1.4999606258372513,-3.937416274870908e-05,1
6,1,-0.5,1.4999630958631385,-3.690413686159091e-05,1
7,1,-0.5,1.4999654062155205,-3.459378447943636e-05,1
8,1,-0.5,1.4999675675159587,-3.2432484041345455e-05,1
9,1,-0.5,1.4999695896728613,-3.0410327138645446e-05,1
10,1,-0.5,1.4999714819301335,-2.8518069866481816e-05,1
11,1,-0.5,1.4999732529102021,-2.674708979790496e-05,1
12,1,-0.5,1.4999749106541465,-2.5089345853456246e-05,1
13,1,-0.5,1.4999764626595027,-2.353734049737222e-05,1
14,1,-0.5,1.4999779159171656,-2.2084082834429627e-05,1
15,1,-0.5,1.4999792769427953,-2.0723057204694836e-05,1
16,1,-0.5,1.4999805518093017,-1.9448190698340996e-05,1
17,1,-0.5,1.499981746178157,-1.8253821842905117e-05,1
18,1,-0.5,1.4999828653248024,-1.7134675197612125e-05,1
19,1,-0.5,1.4999839141661442,-1.6085833855876813e-05,1
20,1,-0.5,1.4999848972848637,-1.5102715136231553e-05,1
21,1,-0.5,1.499985818952253,-1.4181047746996605e-05,1
22,1,-0.5,1.4999866831498059,-1.3316850194043e-05,1
23,1,-0.5,1.4999874935893622,-1.2506410637751211e-05,1
24,1,-0.5,1.4999882537318743,-1.1746268125831422e-05,1
25,1,-0.5,1.4999889668049622,-1.1033195037838796e-05,1
26,1,-0.5,1.4999896358191918,-1.0364180808162133e-05,1
27,1,-0.5,1.499990263583405,-9.736416594964381e-06,1
28,1,-0.5,1.4999908527187857,-9.147281214306862e-06,1
29,1,-0.5,1.4999914056721273,-8.594327872641068e-06,1
30,1,-0.5,1.499991924727948,-8.075272051829848e-06,1
31,1,-0.5,1.499992412019949,-7.587980050956006e-06,1
32,1,-0.5,1.4999928695414966,-7.130458503486731e-06,1
33,1,-0.5,1.4999932991553913,-6.7008446087332285e-06,1
34,1,-0.5,1.4999937026029877,-6.297397012404523e-06,1
35,1,-0.5,1.499994081512501,-5.918487498941357e-06,1
36,1,-0.5,1.499994437406901,-5.562593099027776e-06,1
37,1,-0.5,1.4999947717110633,-5.228288936612571e-06,1
38,1,-0.5,1.499995085758466,-4.914241534022958e-06,1
39,1,-0.5,1.4999953807972803,-4.619202719701101e-06,1
40,1,-0.5,1.4999956579964036,-4.342003596365586e-06,1
41,1,-0.5,1.4999959184506826,-4.081549317327977e-06,1
