,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999333333333333,-6.666666666666667e-05,1
1,1,-0.5,1.4999377487888272,-6.225121117279999e-05,1
2,1,-0.5,1.4999418700340834,-5.812996591650001e-05,1
3,1,-0.5,1.499945714830308,-5.428516969213334e-05,1
4,1,-0.5,1.4999493019125967,-5.069808740326668e-05,1
5,1,-0.5,1.4999526487521266,-4.735124787333333e-05,1
6,1,-0.5,1.499955771634227,-4.422836577300001e-05,1
7,1,-0.5,1.4999586857359422,-4.1314264057933333e-05,1
8,1,-0.5,1.499961405208289,-3.8594791710866676e-05,1
9,1,-0.5,1.4999639432357215,-3.6056764278466674e-05,1
10,1,-0.5,1.499966312104682,-3.368789531800001e-05,1
11,1,-0.5,1.499968523263935,-3.147673606498927e-05,1
12,1,-0.5,1.499970587380528,-2.9412619472012842e-05,1
13,1,-0.5,1.499972514392236,-2.7485607763959746e-05,1
14,1,-0.5,1.499974313558657,-2.5686441343001747e-05,1
15,1,-0.5,1.4999759935040489,-2.400649595114395e-05,1
16,1,-0.5,1.4999775622618086,-2.243773819139653e-05,1
17,1,-0.5,1.4999790273172835,-2.0972682716562806e-05,1
18,1,-0.5,1.4999803956417201,-1.960435827993921e-05,1
19,1,-0.5,1.4999816737294875,-1.832627051251296e-05,1
20,1,-0.5,1.4999828676306135,-1.7132369386536717e-05,1
21,1,-0.5,1.4999839829812385,-1.6017018761578218e-05,1
22,1,-0.5,1.4999850250323559,-1.4974967644220606e-05,1
23,1,-0.5,1.499985998676541,-1.4001323459076849e-05,1
24,1,-0.5,1.499986908472788,-1.3091527212043498e-05,1
25,1,-0.5,1.499987758669715,-1.2241330285100553e-05,1
26,1,-0.5,1.4999885532270278,-1.1446772972151305e-05,1
27,1,-0.5,1.4999892958357743,-1.0704164225665098e-05,1
28,1,-0.5,1.4999899899368738,-1.0010063126111262e-05,1
29,1,-0.5,1.4999906387386415,-9.361261358569748e-06,1
30,1,-0.5,1.4999912452327622,-8.754767237851054e-06,1
31,1,-0.5,1.4999918122094567,-8.187790543376605e-06,1
32,1,-0.5,1.4999923422713464,-7.657728653687605e-06,1
33,1,-0.5,1.4999928378464134,-7.162153586576009e-06,1
34,1,-0.5,1.4999933012001159,-6.698799884194455e-06,1
35,1,-0.5,1.4999937344464505,-6.265553549539731e-06,1
36,1,-0.5,1.4999941395584857,-5.860441514226697e-06,1
37,1,-0.5,1.4999945183779304,-5.481622069519107e-06,1
38,1,-0.5,1.499994872624113,-5.127375886955296e-06,1
39,1,-0.5,1.4999952039021769,-4.7960978231850114e-06,1
40,1,-0.5,1.4999955137111882,-4.486288811848939e-06,1
41,1,-0.5,1.4999958034512046,-4.196548795356222e-06,1
42,1,-0.5,1.4999960744296692,-3.92557033084712e-06,1
43,1,-0.5,1.499996327868054,-3.672131946009838e-06,1
44,1,-0.5,1.4999965649073534,-3.4350926466021847e-06,1
45,1,-0.5,1.4999967866136212,-3.2133863787693235e-06,1
46,1,-0.5,1.4999969939829745,-3.006017025448461e-06,1
47,1,-0.5,1.499997187946245,-2.8120537549048394e-06,1
48,1,-0.5,1.4999973693733666,-2.6306266334176192e-06,1
49,1,-0.5,1.4999975390773548,-2.460922645311822e-06,1
50,1,-0.5,1.4999976978181428,-2.302181857188419e-06,1
51,1,-0.5,1.4999978463060686,-2.1536939313166467e-06,1
52,1,-0.5,1.499997985205184,-2.0147948160222194e-06,1
53,1,-0.5,1.4999981151362654,-1.8848637346174698e-06,1
54,1,-0.5,1.499998236679701,-1.7633202991397886e-06,1
55,1,-0.5,1.4999983503781222,-1.649621877705852e-06,1
56,1,-0.5,1.4999984567389013,-1.5432610986218893e-06,1
57,1,-0.5,1.4999985562364724,-1.4437635275610392e-06,1
58,1,-0.5,1.499998649314446,-1.3506855540131866e-06,1
59,1,-0.5,1.49999873638768,-1.263612319964846e-06,1
60,1,-0.5,1.4999988178441175,-1.182155882444327e-06,1
61,1,-0.5,1.4999988940465665,-1.1059534334361473e-06,1
62,1,-0.5,1.4999989653343393,-1.034665660748129e-06,1
63,1,-0.5,1.4999990320247623,-9.679752378355086e-07,1
64,1,-0.5,1.49999909441464,-9.055853601007701e-07,1
65,1,-0.5,1.4999991527815584,-8.472184416162177e-07,1
66,1,-0.5,1.4999992073851558,-7.926148441207121e-07,1
67,1,-0.5,1.4999992584682822,-7.415317178499052e-07,1
68,1,-0.5,1.499999306258082,-6.937419180110273e-07,1
69,1,-0.5,1.4999993509670309,-6.490329691846063e-07,1
70,1,-0.5,1.4999993927938646,-6.072061353602764e-07,1
71,1,-0.5,1.499999431924489,-5.68075510998419e-07,1
72,1,-0.5,1.4999994685327995,-5.314672005682797e-07,1
73,1,-0.5,1.499999502781462,-4.972185379803102e-07,1
74,1,-0.5,1.4999995348226434,-4.6517735668523296e-07,1
75,1,-0.5,1.499999564798676,-4.352013240160922e-07,1
76,1,-0.5,1.4999995928427245,-4.071572754759686e-07,1
77,1,-0.5,1.499999619079371,-3.8092062903163457e-07,1
78,1,-0.5,1.4999996436251268,-3.563748731434346e-07,1
79,1,-0.5,1.4999996665889992,-3.334110008488305e-07,1
80,1,-0.5,1.4999996880729638,-3.1192703614345044e-07,1
81,1,-0.5,1.4999997081724339,-2.9182756611175546e-07,1
82,1,-0.5,1.4999997269766392,-2.7302336077524013e-07,1
83,1,-0.5,1.4999997445690392,-2.554309608461415e-07,1
84,1,-0.5,1.4999997610277795,-2.389722203638803e-07,1
85,1,-0.5,1.4999997764259194,-2.2357408067507442e-07,1
86,1,-0.5,1.4999997908317881,-2.0916821189180026e-07,1
87,1,-0.5,1.4999998043093736,-1.9569062627356218e-07,1
88,1,-0.5,1.4999998169184945,-1.8308150549092603e-07,1
89,1,-0.5,1.4999998287150957,-1.712849042890223e-07,1
90,1,-0.5,1.4999998397515708,-1.6024842913659464e-07,1
91,1,-0.5,1.499999850076899,-1.4992310109671955e-07,1
92,1,-0.5,1.4999998597368878,-1.402631122603183e-07,1
93,1,-0.5,1.4999998687744378,-1.3122556214618432e-07,1
94,1,-0.5,1.4999998772296552,-1.227703446757878e-07,1
95,1,-0.5,1.4999998851400502,-1.1485994967381918e-07,1
96,1,-0.5,1.49999989254075,-1.0745924985578801e-07,1
97,1,-0.5,1.4999998994645949,-1.0053540517123255e-07,1
98,1,-0.5,1.499999905942299,-9.405770087117895e-08,1
99,1,-0.5,1.499999912002627,-8.799737287025284e-08,1
100,1,-0.5,1.4999999176724697,-8.232753028178585e-08,1
101,1,-0.5,1.4999999229769778,-7.702302212156383e-08,1
102,1,-0.5,1.4999999279397054,-7.20602946191242e-08,1
103,1,-0.5,1.499999932582672,-6.741732785010725e-08,1
104,1,-0.5,1.4999999369264738,-6.30735262624232e-08,1
105,1,-0.5,1.4999999409903975,-5.900960258095632e-08,1
106,1,-0.5,1.4999999447924743,-5.5207525628426665e-08,1
107,1,-0.5,1.4999999483495696,-5.1650430407708325e-08,1
108,1,-0.5,1.499999951677477,-4.83225229998274e-08,1
109,1,-0.5,1.4999999547909617,-4.520903818147671e-08,1
110,1,-0.5,1.4999999577038345,-4.229616546495872e-08,1
111,1,-0.5,1.4999999604290284,-3.9570971609851584e-08,1
112,1,-0.5,1.4999999629786342,-3.702136576382369e-08,1
113,1,-0.5,1.499999965363962,-3.4636037997111775e-08,1
