,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998666666666667,-0.00013333333333333337,1
1,1,-0.5,1.4998715742390791,-0.00012842576092080002,1
2,1,-0.5,1.499876213117412,-0.000123786882588,1
3,1,-0.5,1.4998805971377804,-0.00011940286221946666,1
4,1,-0.5,1.4998847406120646,-0.00011525938793553332,1
5,1,-0.5,1.499888657230327,-0.00011134276967306665,1
6,1,-0.5,1.4998923600774603,-0.00010763992253959997,1
7,1,-0.5,1.499895861650612,-0.00010413834938806664,1
8,1,-0.5,1.4998991738772427,-0.0001008261227572,1
9,1,-0.5,1.4999023081268277,-9.769187317226668e-05,1
10,1,-0.5,1.499905275225833,-9.472477416700002e-05,1
11,1,-0.5,1.4999080854704314,-9.191452956853334e-05,1
12,1,-0.5,1.499910748638935,-8.925136106513333e-05,1
13,1,-0.5,1.4999132740043235,-8.672599567646667e-05,1
14,1,-0.5,1.499915670346847,-8.432965315293333e-05,1
15,1,-0.5,1.499917945966845,-8.2054033155e-05,1
16,1,-0.5,1.4999201086983014,-7.989130169866667e-05,1
17,1,-0.5,1.4999221659237407,-7.783407625933333e-05,1
18,1,-0.5,1.4999241245875374,-7.587541246253333e-05,1
19,1,-0.5,1.4999259912119696,-7.400878803053332e-05,1
20,1,-0.5,1.4999277719129573,-7.222808704273333e-05,1
21,1,-0.5,1.4999294724163312,-7.05275836688e-05,1
22,1,-0.5,1.4999310980744611,-6.890192553879999e-05,1
23,1,-0.5,1.4999326538834554,-6.73461165446e-05,1
24,1,-0.5,1.4999341445002887,-6.58554997113022e-05,1
25,1,-0.5,1.4999355742600389,-6.442573996112632e-05,1
26,1,-0.5,1.4999369471932509,-6.305280674914656e-05,1
27,1,-0.5,1.4999382670428383,-6.173295716179957e-05,1
28,1,-0.5,1.4999395372810527,-6.046271894734021e-05,1
29,1,-0.5,1.499940761125694,-5.9238874305998386e-05,1
30,1,-0.5,1.4999419415563107,-5.8058443689228714e-05,1
31,1,-0.5,1.4999430813294954,-5.691867050469728e-05,1
32,1,-0.5,1.499944182993888,-5.581700611202194e-05,1
33,1,-0.5,1.499945248904438,-5.4751095562055276e-05,1
34,1,-0.5,1.4999462812359832,-5.371876401680371e-05,1
35,1,-0.5,1.4999472819962751,-5.271800372481081e-05,1
36,1,-0.5,1.4999482530381825,-5.1746961817623825e-05,1
37,1,-0.5,1.4999491960713236,-5.080392867641976e-05,1
38,1,-0.5,1.4999501126729393,-4.988732706077754e-05,1
39,1,-0.5,1.4999510042981392,-4.89957018607006e-05,1
40,1,-0.5,1.4999518722894136,-4.8127710586294445e-05,1
41,1,-0.5,1.4999527178854606,-4.728211453937976e-05,1
42,1,-0.5,1.499953542229791,-4.6457770209038196e-05,1
43,1,-0.5,1.4999543463781595,-4.565362184044352e-05,1
44,1,-0.5,1.499955131305898,-4.486869410196119e-05,1
45,1,-0.5,1.4999558979144596,-4.410208554039874e-05,1
46,1,-0.5,1.499956647037525,-4.335296247493048e-05,1
47,1,-0.5,1.4999573794466425,-4.26205533575202e-05,1
48,1,-0.5,1.4999580958564138,-4.190414358611667e-05,1
49,1,-0.5,1.4999587969293733,-4.120307062675548e-05,1
50,1,-0.5,1.4999594832803265,-4.0516719673557784e-05,1
51,1,-0.5,1.499960155480339,-3.984451966101095e-05,1
52,1,-0.5,1.499960814060483,-3.918593951693227e-05,1
53,1,-0.5,1.4999614595152253,-3.854048477473791e-05,1
54,1,-0.5,1.4999620923055312,-3.790769446885995e-05,1
55,1,-0.5,1.4999627128616917,-3.728713830821759e-05,1
56,1,-0.5,1.499963321585938,-3.667841406196425e-05,1
57,1,-0.5,1.4999639188548184,-3.6081145181667316e-05,1
58,1,-0.5,1.4999645050213102,-3.5494978689863e-05,1
59,1,-0.5,1.4999650804168623,-3.4919583137795656e-05,1
60,1,-0.5,1.499965645353153,-3.435464684715235e-05,1
61,1,-0.5,1.499966200123762,-3.379987623797407e-05,1
62,1,-0.5,1.4999667450056695,-3.325499433057349e-05,1
63,1,-0.5,1.4999672802605852,-3.271973941479022e-05,1
64,1,-0.5,1.499967806136249,-3.2193863751038584e-05,1
65,1,-0.5,1.4999683228675162,-3.1677132483804094e-05,1
66,1,-0.5,1.4999688306774257,-3.1169322574190686e-05,1
67,1,-0.5,1.49996932977813,-3.067022187003736e-05,1
68,1,-0.5,1.4999698203717362,-3.0179628263776165e-05,1
69,1,-0.5,1.4999703026511215,-2.969734887850705e-05,1
70,1,-0.5,1.499970776800606,-2.9223199393920698e-05,1
71,1,-0.5,1.499971242996633,-2.875700336703013e-05,1
72,1,-0.5,1.4999717014083398,-2.829859166020721e-05,1
73,1,-0.5,1.4999721521980995,-2.784780190044308e-05,1
74,1,-0.5,1.499972595522019,-2.740447798121397e-05,1
75,1,-0.5,1.4999730315303565,-2.696846964339469e-05,1
76,1,-0.5,1.4999734603679866,-2.6539632013274582e-05,1
77,1,-0.5,1.4999738821747561,-2.611782524384507e-05,1
78,1,-0.5,1.499974297085742,-2.5702914258032506e-05,1
79,1,-0.5,1.499974705231654,-2.529476834579411e-05,1
80,1,-0.5,1.4999751067390943,-2.489326090568466e-05,1
81,1,-0.5,1.4999755017308072,-2.4498269192861424e-05,1
82,1,-0.5,1.49997589032589,-2.4109674110010907e-05,1
83,1,-0.5,1.4999762726400157,-2.3727359984239312e-05,1
84,1,-0.5,1.4999766487857258,-2.3351214274310464e-05,1
85,1,-0.5,1.4999770188724788,-2.298112752128461e-05,1
86,1,-0.5,1.4999773830068495,-2.2616993150561917e-05,1
87,1,-0.5,1.499977741292775,-2.225870722504686e-05,1
88,1,-0.5,1.4999780938315748,-2.190616842523512e-05,1
89,1,-0.5,1.499978440722108,-2.155927789215561e-05,1
90,1,-0.5,1.4999787820609647,-2.1217939035283922e-05,1
91,1,-0.5,1.4999791179424846,-2.0882057515432234e-05,1
92,1,-0.5,1.499979448458877,-2.0551541122803338e-05,1
93,1,-0.5,1.4999797737003715,-2.0226299628593156e-05,1
94,1,-0.5,1.4999800937552321,-1.9906244767833774e-05,1
95,1,-0.5,1.4999804087098554,-1.9591290144554513e-05,1
