,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998767676767677,-0.00012323232323232326,1
1,1,-0.5,1.4998506418433157,-0.0001493581566842364,1
2,1,-0.5,1.4998179659568334,-0.0001820340431665596,1
3,1,-0.5,1.4997768861357261,-0.00022311386427387379,1
4,1,-0.5,1.4997249772548682,-0.0002750227451318404,1
5,1,-0.5,1.4996590394977394,-0.0003409605022606233,1
6,1,-0.5,1.499574868370878,-0.00042513162912200095,1
7,1,-0.5,1.4994668592828606,-0.0005331407171393524,1
8,1,-0.5,1.499327578087755,-0.0006724219122449848,1
9,1,-0.5,1.4991471001783157,-0.0008528998216843931,1
10,1,-0.5,1.4989121502391336,-0.0010878497608663039,1
11,1,-0.5,1.498604889246415,-0.001395110753585012,1
12,1,-0.5,1.4982013245801584,-0.0017986754198416372,1
13,1,-0.5,1.4976691112104583,-0.0023308887895417715,1
14,1,-0.5,1.4969645791391961,-0.003035420860803914,1
15,1,-0.5,1.496028742338782,-0.0039712576612181945,1
16,1,-0.5,1.494781968395072,-0.005218031604927949,1
17,1,-0.5,1.4931168995258859,-0.00688310047411403,1
18,1,-0.5,1.4908893622186044,-0.009110637781395614,1
19,1,-0.5,1.4879068631063632,-0.012093136893636716,1
20,1,-0.5,1.483914784380166,-0.0160852156198339,1
21,1,-0.5,1.4785810084722846,-0.021418991527715366,1
22,1,-0.5,1.4714811226348494,-0.02851887736515068,1
23,1,-0.5,1.4620890336580314,-0.03791096634196858,1
24,1,-0.5,1.4497812426487746,-0.05021875735122543,1
25,1,-0.5,1.4338681342875175,-0.06613186571248243,1
26,1,-0.5,1.413668588682768,-0.08633141131723199,1
27,1,-0.5,1.3886418695249771,-0.11135813047502283,1
28,1,-0.5,1.3585743809261923,-0.14142561907380774,1
29,1,-0.5,1.3237839816428822,-0.17621601835711778,1
30,1,-0.5,1.2852618480647369,-0.21473815193526308,1
31,1,-0.5,1.244652238875621,-0.25534776112437896,1
32,1,-0.5,1.2040157492035366,-0.29598425079646346,1
33,1,-0.5,1.165429786064359,-0.33457021393564107,1
34,1,-0.5,1.130580190205852,-0.36941980979414796,1
35,1,-0.5,1.1005043343609366,-0.39949566563906347,1
36,1,-0.5,1.0755525501239618,-0.42444744987603816,1
37,1,-0.5,1.0555219252991024,-0.44447807470089773,1
38,1,-0.5,1.0398630637739936,-0.4601369362260064,1
39,1,-0.5,1.0278742970787693,-0.4721257029212307,1
40,1,-0.5,1.0188413759261854,-0.48115862407381466,1
41,1,-0.5,1.012117628563221,-0.487882371436779,1
42,1,-0.5,1.0071580582151514,-0.49284194178484864,1
43,1,-0.5,1.0035245223306093,-0.49647547766939065,1
44,1,-0.5,1.000875949400179,-0.499124050599821,1
45,1,-0.5,0.9989527312988142,-0.5010472687011858,4
46,1,-0.5,0.9975603687574275,-0.5024396312425725,4
47,1,-0.5,0.9965547757227383,-0.5034452242772617,4
48,1,-0.5,0.9958300619916417,-0.5041699380083583,4
49,1,-0.5,0.9953088521714208,-0.5046911478285792,4
50,1,-0.5,0.9949348407151531,-0.5050651592848469,4
51,1,-0.5,0.9946671713831846,-0.5053328286168154,4
52,1,-0.5,0.9944762628836462,-0.5055237371163538,4
53,1,-0.5,0.9943407282435672,-0.5056592717564328,4
54,1,-0.5,0.9942451218180508,-0.5057548781819492,4
55,1,-0.5,0.994178297563511,-0.505821702436489,4
56,1,-0.5,0.9941322163511044,-0.5058677836488956,4
57,1,-0.5,0.9941010819389722,-0.5058989180610278,4
58,1,-0.5,0.9940807166549647,-0.5059192833450353,4
59,1,-0.5,0.994068109835102,-0.505931890164898,4
60,1,-0.5,0.9940610917636163,-0.5059389082363837,4
61,1,-0.5,0.9940581007506736,-0.5059418992493264,4
62,1,-0.5,0.9940580092844533,-0.5059419907155467,4
63,1,-0.5,0.9940600056491286,-0.5059399943508714,4
64,1,-0.5,0.9940635061587407,-0.5059364938412593,4
65,1,-0.5,0.9940680899800843,-0.5059319100199157,4
66,1,-0.5,0.9940734533023196,-0.5059265466976804,4
67,1,-0.5,0.9940793765173324,-0.5059206234826676,4
68,1,-0.5,0.99408570437708,-0.50591429562292,4
69,1,-0.5,0.9940923229582243,-0.5059076770417757,4
70,1,-0.5,0.9940991495103191,-0.5059008504896809,4
71,1,-0.5,0.9941061256180967,-0.5058938743819033,4
72,1,-0.5,0.9941132090982866,-0.5058867909017134,4
73,1,-0.5,0.994120368917578,-0.505879631082422,4
74,1,-0.5,0.9941275817119126,-0.5058724182880874,4
75,1,-0.5,0.9941348310443724,-0.5058651689556276,4
76,1,-0.5,0.9941421115726196,-0.5058578884273804,4
77,1,-0.5,0.9941494077904246,-0.5058505922095754,4
78,1,-0.5,0.9941567180842766,-0.5058432819157234,4
79,1,-0.5,0.9941640373712772,-0.5058359626287228,4
80,1,-0.5,0.9941713628322069,-0.5058286371677931,4
81,1,-0.5,0.9941786908347546,-0.5058213091652454,4
82,1,-0.5,0.9941860201745557,-0.5058139798254443,4
83,1,-0.5,0.9941933494186382,-0.5058066505813618,4
84,1,-0.5,0.9942006780434874,-0.5057993219565126,4
85,1,-0.5,0.9942080055025468,-0.5057919944974532,4
86,1,-0.5,0.9942153313768352,-0.5057846686231648,4
87,1,-0.5,0.9942226554161597,-0.5057773445838403,4
88,1,-0.5,0.994229977306713,-0.505770022693287,4
89,1,-0.5,0.9942372969250319,-0.5057627030749681,4
90,1,-0.5,0.9942446140862116,-0.5057553859137884,4
91,1,-0.5,0.9942519287171686,-0.5057480712828314,4
92,1,-0.5,0.9942592407260089,-0.5057407592739911,4
93,1,-0.5,0.9942665500543743,-0.5057334499456257,4
94,1,-0.5,0.9942738566607845,-0.5057261433392155,4
95,1,-0.5,0.9942811604958041,-0.5057188395041959,4
96,1,-0.5,0.9942884615351806,-0.5057115384648194,4
97,1,-0.5,0.9942957597399162,-0.5057042402600838,4
98,1,-0.5,0.9943030550929807,-0.5056969449070193,4
99,1,-0.5,0.9943103475575559,-0.5056896524424441,4
100,1,-0.5,0.9943176371290041,-0.5056823628709959,4
101,1,-0.5,0.9943249237992233,-0.5056750762007767,4
102,1,-0.5,0.9943322075220205,-0.5056677924779795,4
103,1,-0.5,0.9943394882900862,-0.5056605117099138,4
104,1,-0.5,0.9943467661493085,-0.5056532338506915,4
105,1,-0.5,0.9943540409163869,-0.5056459590836131,4
106,1,-0.5,0.9943613127028742,-0.5056386872971258,4
107,1,-0.5,0.9943685814881671,-0.5056314185118329,4
108,1,-0.5,0.994375847227068,-0.505624152772932,4
109,1,-0.5,0.9943831098913761,-0.5056168901086239,4
110,1,-0.5,0.9943903694588196,-0.5056096305411804,4
111,1,-0.5,0.994397625907126,-0.505602374092874,4
112,1,-0.5,0.9944048792140233,-0.5055951207859767,4
113,1,-0.5,0.9944121293572394,-0.5055878706427606,4
114,1,-0.5,0.9944193763145023,-0.5055806236854977,4
115,1,-0.5,0.9944266200635394,-0.5055733799364606,4
116,1,-0.5,0.9944338605820793,-0.5055661394179207,4
117,1,-0.5,0.9944410978478492,-0.5055589021521508,4
118,1,-0.5,0.9944483318385772,-0.5055516681614228,4
119,1,-0.5,0.9944555625319913,-0.5055444374680087,4
120,1,-0.5,0.9944627899058192,-0.5055372100941808,4
121,1,-0.5,0.9944700139377889,-0.5055299860622111,4
122,1,-0.5,0.9944772346173554,-0.5055227653826446,4
123,1,-0.5,0.9944844521985762,-0.5055155478014238,4
124,1,-0.5,0.9944916669020644,-0.5055083330979356,4
125,1,-0.5,0.9944988788736807,-0.5055011211263193,4
126,1,-0.5,0.9945060882072881,-0.5054939117927119,4
127,1,-0.5,0.9945132946306987,-0.5054867053693013,4
128,1,-0.5,0.9945204980192313,-0.5054795019807687,4
129,1,-0.5,0.9945276982991739,-0.5054723017008261,4
130,1,-0.5,0.9945348953164537,-0.5054651046835463,4
131,1,-0.5,0.994542088685779,-0.505457911314221,4
132,1,-0.5,0.9945492781639529,-0.5054507218360471,4
133,1,-0.5,0.9945564635207842,-0.5054435364792158,4
134,1,-0.5,0.9945636447265123,-0.5054363552734877,4
135,1,-0.5,0.9945708220014406,-0.5054291779985594,4
136,1,-0.5,0.9945779953293136,-0.5054220046706864,4
137,1,-0.5,0.994585164722323,-0.505414835277677,4
138,1,-0.5,0.9945923311268523,-0.5054076688731477,4
139,1,-0.5,0.9945994950756164,-0.5054005049243836,4
140,1,-0.5,0.9946066558838466,-0.5053933441161534,4
141,1,-0.5,0.9946138132917058,-0.5053861867082942,4
142,1,-0.5,0.9946209670140395,-0.5053790329859605,4
143,1,-0.5,0.9946281170395643,-0.5053718829604357,4
144,1,-0.5,0.9946352634052672,-0.5053647365947328,4
145,1,-0.5,0.994642406141247,-0.505357593858753,4
146,1,-0.5,0.9946495452684705,-0.5053504547315295,4
147,1,-0.5,0.9946566807743445,-0.5053433192256555,4
148,1,-0.5,0.994663812649403,-0.505336187350597,4
149,1,-0.5,0.994670940868294,-0.505329059131706,4
150,1,-0.5,0.9946780654257974,-0.5053219345742026,4
151,1,-0.5,0.9946851862984679,-0.5053148137015321,4
152,1,-0.5,0.994692303498807,-0.505307696501193,4
153,1,-0.5,0.994699416952816,-0.505300583047184,4
154,1,-0.5,0.9947065267002175,-0.5052934732997825,4
155,1,-0.5,0.9947136327333452,-0.5052863672666548,4
156,1,-0.5,0.9947207350471243,-0.5052792649528757,4
157,1,-0.5,0.994727833629773,-0.505272166370227,4
158,1,-0.5,0.9947349284694779,-0.5052650715305221,4
159,1,-0.5,0.9947420195544251,-0.5052579804455749,4
160,1,-0.5,0.994749106872801,-0.505250893127199,4
161,1,-0.5,0.9947561904127922,-0.5052438095872078,4
162,1,-0.5,0.9947632701625848,-0.5052367298374152,4
163,1,-0.5,0.9947703461103653,-0.5052296538896347,4
164,1,-0.5,0.99477741824432,-0.50522258175568,4
165,1,-0.5,0.9947844865526353,-0.5052155134473647,4
166,1,-0.5,0.9947915510234975,-0.5052084489765025,4
167,1,-0.5,0.9947986116450929,-0.5052013883549071,4
168,1,-0.5,0.9948056684056079,-0.5051943315943921,4
169,1,-0.5,0.994812721293229,-0.505187278706771,4
170,1,-0.5,0.9948197702961423,-0.5051802297038577,4
171,1,-0.5,0.9948268154025344,-0.5051731845974656,4
172,1,-0.5,0.9948338566005915,-0.5051661433994085,4
173,1,-0.5,0.9948408938172224,-0.5051591061827776,4
174,1,-0.5,0.9948479268560955,-0.5051520731439045,4
175,1,-0.5,0.994854955617905,-0.505145044382095,4
176,1,-0.5,0.994861980008275,-0.505138019991725,4
177,1,-0.5,0.9948689999376075,-0.5051310000623925,4
178,1,-0.5,0.994876015457446,-0.505123984542554,4
