,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999050505050504,-9.494949494949497e-05,1
1,1,-0.5,1.4998898163988186,-0.00011018360118147174,1
2,1,-0.5,1.4998715436474055,-0.00012845635259457273,1
3,1,-0.5,1.4998495338120323,-0.0001504661879675768,1
4,1,-0.5,1.4998229109718264,-0.0001770890281736758,1
5,1,-0.5,1.499790574888675,-0.0002094251113248889,1
6,1,-0.5,1.4997511373125745,-0.00024886268742548283,1
7,1,-0.5,1.4997028472576497,-0.0002971527423502273,1
8,1,-0.5,1.4996434792021245,-0.0003565207978754333,1
9,1,-0.5,1.499570209511784,-0.0004297904882159031,1
10,1,-0.5,1.4994794414843193,-0.0005205585156806303,1
11,1,-0.5,1.4993665831101655,-0.0006334168898345436,1
12,1,-0.5,1.4992257614186286,-0.0007742385813714133,1
13,1,-0.5,1.4990494510302335,-0.0009505489697664891,1
14,1,-0.5,1.4988279939994247,-0.0011720060005753928,1
15,1,-0.5,1.4985489723000365,-0.0014510276999635063,1
16,1,-0.5,1.4981964184543994,-0.0018035815456006225,1
17,1,-0.5,1.497749782238533,-0.002250217761466967,1
18,1,-0.5,1.4971826106115758,-0.002817389388424259,1
19,1,-0.5,1.4964608764214224,-0.003539123578577497,1
20,1,-0.5,1.4955408715552603,-0.00445912844473981,1
21,1,-0.5,1.494366589220462,-0.005633410779537912,1
22,1,-0.5,1.4928665091237687,-0.007133490876231345,1
23,1,-0.5,1.4909498108696524,-0.009050189130347528,1
24,1,-0.5,1.4885020159102904,-0.011497984089709548,1
25,1,-0.5,1.485380312008844,-0.014619687991155976,1
26,1,-0.5,1.4814090997160623,-0.01859090028393767,1
27,1,-0.5,1.476376620096912,-0.023623379903088097,1
28,1,-0.5,1.4700343848968493,-0.02996561510315066,1
29,1,-0.5,1.4621016254630588,-0.03789837453694116,1
30,1,-0.5,1.4522781066119241,-0.04772189338807589,1
31,1,-0.5,1.4402687298945698,-0.05973127010543021,1
32,1,-0.5,1.4258227579256437,-0.07417724207435619,1
33,1,-0.5,1.4087874616134226,-0.09121253838657735,1
34,1,-0.5,1.3891702267448967,-0.11082977325510326,1
35,1,-0.5,1.3671954297911766,-0.13280457020882333,1
36,1,-0.5,1.343335615976762,-0.15666438402323796,1
37,1,-0.5,1.3182965783999103,-0.18170342160008973,1
38,1,-0.5,1.292946860223838,-0.207053139776162,1
39,1,-0.5,1.2682025153302987,-0.23179748466970132,1
40,1,-0.5,1.244897659500925,-0.2551023404990752,1
41,1,-0.5,1.223678112249162,-0.2763218877508379,1
42,1,-0.5,1.204944751296984,-0.29505524870301614,1
43,1,-0.5,1.1888522499751863,-0.3111477500248136,1
44,1,-0.5,1.1753496361905764,-0.3246503638094235,1
45,1,-0.5,1.1642414683546882,-0.3357585316453117,1
46,1,-0.5,1.1552498556411304,-0.34475014435886964,1
47,1,-0.5,1.1480655299322995,-0.3519344700677005,1
48,1,-0.5,1.1423836448937048,-0.35761635510629514,1
49,1,-0.5,1.1379251590072836,-0.3620748409927164,1
50,1,-0.5,1.1344470336545842,-0.36555296634541573,1
51,1,-0.5,1.13174487014694,-0.3682551298530601,1
52,1,-0.5,1.129651080728232,-0.370348919271768,1
53,1,-0.5,1.1280308226300542,-0.3719691773699457,1
54,1,-0.5,1.12677709017813,-0.3732229098218699,1
55,1,-0.5,1.1258058704201626,-0.3741941295798375,1
56,1,-0.5,1.1250517233554225,-0.3749482766445776,1
57,1,-0.5,1.124463983650208,-0.3755360163497921,1
58,1,-0.5,1.1240036074358961,-0.37599639256410394,1
59,1,-0.5,1.1236406111009423,-0.37635938889905773,1
60,1,-0.5,1.1233520318425856,-0.3766479681574144,1
61,1,-0.5,1.1231203208856169,-0.376879679114383,1
62,1,-0.5,1.122932087837647,-0.37706791216235314,1
63,1,-0.5,1.1227771281540382,-0.37722287184596187,1
64,1,-0.5,1.1226476720467946,-0.3773523279532054,1
65,1,-0.5,1.1225378076655665,-0.3774621923344334,1
66,1,-0.5,1.1224430389086257,-0.3775569610913744,1
67,1,-0.5,1.1223599472227532,-0.3776400527772467,1
68,1,-0.5,1.122285933626388,-0.37771406637361216,1
69,1,-0.5,1.122219021798972,-0.3777809782010279,1
70,1,-0.5,1.1221577092713004,-0.37784229072869957,1
71,1,-0.5,1.1221008522000808,-0.37789914779991907,1
72,1,-0.5,1.1220475786867539,-0.377952421313246,1
73,1,-0.5,1.1219972245135215,-0.3780027754864785,1
74,1,-0.5,1.1219492827155226,-0.37805071728447737,1
75,1,-0.5,1.1219033648258012,-0.37809663517419884,1
76,1,-0.5,1.1218591730320873,-0.37814082696791274,1
77,1,-0.5,1.1218164771191323,-0.3781835228808677,1
78,1,-0.5,1.1217750998196658,-0.3782249001803342,1
79,1,-0.5,1.121734903076314,-0.3782650969236861,1
80,1,-0.5,1.121695778508968,-0.3783042214910319,1
81,1,-0.5,1.1216576404153789,-0.3783423595846212,1
82,1,-0.5,1.1216204205432114,-0.3783795794567885,1
83,1,-0.5,1.1215840637795975,-0.37841593622040237,1
84,1,-0.5,1.1215485248614296,-0.3784514751385703,1
85,1,-0.5,1.1215137658497008,-0.3784862341502993,1
86,1,-0.5,1.1214797558746985,-0.37852024412530155,1
87,1,-0.5,1.121446467600013,-0.37855353239998685,1
88,1,-0.5,1.1214138774414257,-0.3785861225585744,1
