,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998787878787878,-0.00012121212121212122,1
1,1,-0.5,1.4998575820940785,-0.00014241790592157573,1
2,1,-0.5,1.4998318428284165,-0.00016815717158351516,1
3,1,-0.5,1.499800460826093,-0.00019953917390690913,1
4,1,-0.5,1.499762029593332,-0.00023797040666793942,1
5,1,-0.5,1.4997147537943147,-0.0002852462056852728,1
6,1,-0.5,1.4996563493400379,-0.0003436506599621212,1
7,1,-0.5,1.4995838747819241,-0.0004161252180758788,1
8,1,-0.5,1.4994935586841205,-0.0005064413158795151,1
9,1,-0.5,1.4993805393138098,-0.0006194606861903031,1
10,1,-0.5,1.499238538532733,-0.0007614614672671516,1
11,1,-0.5,1.499059425105305,-0.0009405748946948485,1
12,1,-0.5,1.4988326352484023,-0.001167364751597697,1
13,1,-0.5,1.4985444429488832,-0.0014555570511166666,1
14,1,-0.5,1.498176966188605,-0.001823033811394909,1
15,1,-0.5,1.497706883008022,-0.002293116991978,1
16,1,-0.5,1.4971037587766365,-0.0028962412233635763,1
17,1,-0.5,1.4963278625868366,-0.003672137413163515,1
18,1,-0.5,1.4953273537897809,-0.0046726462102190305,1
19,1,-0.5,1.4940347018847133,-0.005965298115286728,1
20,1,-0.5,1.4923621573504156,-0.007637842649584424,1
21,1,-0.5,1.4901961882098413,-0.009803811790158665,1
22,1,-0.5,1.4873908182117077,-0.012609181788292364,1
23,1,-0.5,1.4837600369948156,-0.01623996300518436,1
24,1,-0.5,1.4790698102648314,-0.020930189735168483,1
25,1,-0.5,1.4730308668294623,-0.026969133170537698,1
26,1,-0.5,1.4652944648422697,-0.03470553515773043,1
27,1,-0.5,1.4554547785535368,-0.04454522144646327,1
28,1,-0.5,1.4430630953921586,-0.056936904607841454,1
29,1,-0.5,1.4276605214140716,-0.07233947858592836,1
30,1,-0.5,1.4088354440662725,-0.09116455593372758,1
31,1,-0.5,1.386307863289753,-0.11369213671024699,1
32,1,-0.5,1.3600332728610482,-0.1399667271389517,1
33,1,-0.5,1.3303036538616548,-0.16969634613834508,1
34,1,-0.5,1.297808682505194,-0.20219131749480612,1
35,1,-0.5,1.2636173721952222,-0.23638262780477792,1
36,1,-0.5,1.2290601864589243,-0.27093981354107566,1
37,1,-0.5,1.195531184031845,-0.30446881596815506,1
38,1,-0.5,1.1642688960333085,-0.3357311039666914,1
39,1,-0.5,1.1361859321948895,-0.36381406780511044,1
40,1,-0.5,1.1117923070595066,-0.3882076929404933,1
41,1,-0.5,1.0912148572020137,-0.4087851427979863,1
42,1,-0.5,1.0742814434973968,-0.4257185565026031,1
43,1,-0.5,1.0606287283235858,-0.4393712716764143,1
44,1,-0.5,1.0498013231676082,-0.45019867683239184,1
45,1,-0.5,1.041326247352977,-0.45867375264702315,1
46,1,-0.5,1.034759936509325,-0.46524006349067515,1
47,1,-0.5,1.0297124227614023,-0.47028757723859776,1
48,1,-0.5,1.0258555518088555,-0.47414444819114454,1
49,1,-0.5,1.0229216190052188,-0.47707838099478106,1
50,1,-0.5,1.0206970343390231,-0.4793029656609769,1
51,1,-0.5,1.0190141298565787,-0.48098587014342137,1
52,1,-0.5,1.017742867964619,-0.4822571320353809,1
53,1,-0.5,1.0167832865682171,-0.4832167134317829,1
54,1,-0.5,1.016059049331263,-0.48394095066873716,1
55,1,-0.5,1.0155121493608856,-0.4844878506391144,1
56,1,-0.5,1.0150986672554867,-0.48490133274451336,1
57,1,-0.5,1.0147854446110456,-0.4852145553889544,1
58,1,-0.5,1.0145474984234044,-0.48545250157659553,1
59,1,-0.5,1.0143660344895369,-0.485633965510463,1
60,1,-0.5,1.0142269317029906,-0.4857730682970095,1
61,1,-0.5,1.0141195883659624,-0.48588041163403767,1
62,1,-0.5,1.0140360512964623,-0.48596394870353765,1
63,1,-0.5,1.0139703570336054,-0.4860296429663946,1
64,1,-0.5,1.0139180357527582,-0.48608196424724176,1
65,1,-0.5,1.0138757380486996,-0.48612426195130054,1
66,1,-0.5,1.013840955881458,-0.486159044118542,1
67,1,-0.5,1.0138118097411861,-0.48618819025881377,1
68,1,-0.5,1.0137868913360668,-0.48621310866393325,1
69,1,-0.5,1.0137651474875307,-0.4862348525124693,1
70,1,-0.5,1.0137457894726611,-0.48625421052733886,1
71,1,-0.5,1.0137282267469223,-0.48627177325307774,1
72,1,-0.5,1.0137120168142726,-0.4862879831857273,1
73,1,-0.5,1.0136968284695866,-0.48630317153041325,1
74,1,-0.5,1.013682414390308,-0.4863175856096919,1
75,1,-0.5,1.0136685891079,-0.4863314108921,1
76,1,-0.5,1.0136552134448387,-0.4863447865551613,1
77,1,-0.5,1.0136421836176406,-0.4863578163823595,1
78,1,-0.5,1.013629421891861,-0.486370578108139,1
79,1,-0.5,1.0136168699734616,-0.4863831300265383,1
80,1,-0.5,1.0136044833217768,-0.4863955166782232,1
81,1,-0.5,1.0135922302747231,-0.48640776972527694,1
82,1,-0.5,1.0135800864612305,-0.4864199135387694,1
83,1,-0.5,1.013568033644983,-0.486431966355017,1
84,1,-0.5,1.0135560567505042,-0.48644394324949586,1
85,1,-0.5,1.0135441468686233,-0.48645585313137674,1
86,1,-0.5,1.0135322951162422,-0.4864677048837578,1
87,1,-0.5,1.0135204962309063,-0.48647950376909377,1
88,1,-0.5,1.0135087456368483,-0.48649125436315166,1
89,1,-0.5,1.0134970398614254,-0.48650296013857475,1
90,1,-0.5,1.0134853759747982,-0.4865146240252018,1
91,1,-0.5,1.0134737526170454,-0.48652624738295447,1
92,1,-0.5,1.013462168140571,-0.4865378318594289,1
93,1,-0.5,1.0134506220285862,-0.4865493779714138,1
94,1,-0.5,1.013439112604654,-0.4865608873953461,1
95,1,-0.5,1.013427639668142,-0.4865723603318579,1
96,1,-0.5,1.01341620251207,-0.4865837974879299,1
97,1,-0.5,1.0134048006676073,-0.48659519933239276,1
