,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.125,0.2,0.5,0.5,0.6664000000000001,0.3332,0.0002666666666666667,0.0001333333333333333,1.0830431675847767
1,0.200133422281521,0.125,0.2,0.5,0.5,0.6574568764409505,0.34215208678865444,0.0002675194455587844,0.00012351732483629812,1.0830431675847767
2,0.400266844563042,0.125,0.2,0.5,0.5,0.6484000149077158,0.3512177583958344,0.000267916386105912,0.00011431031034372177,1.0830431675847767
3,0.600400266844563,0.125,0.2,0.5,0.5,0.6392346817869187,0.3603917478897233,0.000267877326980329,0.00010569299637767265,1.0830431675847767
4,0.800533689126084,0.125,0.2,0.5,0.5,0.6299663490839045,0.36966858284699416,0.0002674235607142968,9.764450838683399e-05,1.0830431675847767
5,1.0006671114076051,0.125,0.2,0.5,0.5,0.620600806792868,0.37904247298187205,0.0002665778283528542,9.014239690693979e-05,1.0830431675847767
6,1.200800533689126,0.125,0.2,0.5,0.5,0.6111441263367166,0.3885073467148225,0.000265364030424858,8.316291803579455e-05,1.0830431675847767
7,1.400933955970647,0.125,0.2,0.5,0.5,0.6016026390041056,0.39805687275266277,0.0002638066412015524,7.668160202969447e-05,1.0830431675847767
8,1.601067378252168,0.125,0.2,0.5,0.5,0.5919829606041056,0.4076844354483962,0.00026193076466947136,7.067318282837994e-05,1.0830431675847767
9,1.801200800533689,0.125,0.2,0.5,0.5,0.5822919068163356,0.4173832194406728,0.0002597612611687168,6.511248182263284e-05,1.0830431675847767
10,2.0013342228152102,0.125,0.2,0.5,0.5,0.5725365228818107,0.42714617996846,0.0002573230075807563,5.997414214831805e-05,1.0830431675847767
11,2.201467645096731,0.125,0.2,0.5,0.5,0.5627240471364796,0.43696607933966514,0.000254640360104375,5.5233163750759776e-05,1.0830431675847767
12,2.401601067378252,0.125,0.2,0.5,0.5,0.5528618935784377,0.4468355043583046,0.00025173710808838046,5.086495516912988e-05,1.0830431675847767
13,2.601734489659773,0.125,0.2,0.5,0.5,0.5429576431879842,0.4567468750043165,0.0002486363657294708,4.684544196955754e-05,1.0830431675847767
14,2.801867911941294,0.125,0.2,0.5,0.5,0.5330190005435235,0.466692487807924,0.0002453603108729037,4.315133767950569e-05,1.0830431675847767
15,3.002001334222815,0.125,0.2,0.5,0.5,0.5230537817354933,0.476664527933508,0.00024193009732811145,3.976023367039207e-05,1.0830431675847767
16,3.202134756504336,0.125,0.2,0.5,0.5,0.513069893904124,0.486655089633263,0.0002383658665638648,3.665059604905496e-05,1.0830431675847767
17,3.402268178785857,0.125,0.2,0.5,0.5,0.5030752927507105,0.4966562187231226,0.00023468660434087073,3.3801921825933434e-05,1.0830431675847767
18,3.602401601067378,0.125,0.2,0.5,0.5,0.49307796236872453,0.5066599327479341,0.00023090998956683706,3.119489377444943e-05,1.0830431675847767
19,3.802535023348899,0.125,0.2,0.5,0.5,0.48308591320315286,0.5166582230067664,0.00022705283468500579,2.881095539558691e-05,1.0830431675847767
20,4.0026684456304205,0.125,0.2,0.5,0.5,0.47310713186370335,0.5266431047350031,0.000223130630963562,2.6632770329851558e-05,1.0830431675847767
21,4.202801867911941,0.125,0.2,0.5,0.5,0.4631495627682002,0.5366066354520648,0.00021915778378102241,2.4643995953976223e-05,1.0830431675847767
22,4.402935290193462,0.125,0.2,0.5,0.5,0.45322108250587717,0.5465409405883586,0.00021514752317993832,2.282938258428549e-05,1.0830431675847767
23,4.603068712474983,0.125,0.2,0.5,0.5,0.4433294757755545,0.5564382375374063,0.0002111120238862478,2.1174663152918732e-05,1.0830431675847767
24,4.803202134756504,0.125,0.2,0.5,0.5,0.4334824098176884,0.5662908612150971,0.0002070623943302154,1.9666572884265425e-05,1.0830431675847767
25,5.003335557038025,0.125,0.2,0.5,0.5,0.4236874129035332,0.5760912855608122,0.00020300875446554152,1.8292781188942805e-05,1.0830431675847767
26,5.203468979319546,0.125,0.2,0.5,0.5,0.41395185052604216,0.5858321473371253,0.00019896029016052457,1.7041846671947282e-05,1.0830431675847767
27,5.403602401601067,0.125,0.2,0.5,0.5,0.40428290560614477,0.5955062659181526,0.00019492528437775022,1.5903191324712685e-05,1.0830431675847767
28,5.603735823882588,0.125,0.2,0.5,0.5,0.3946875591730416,0.6051066626023355,0.0001909111838909512,1.4867040731873381e-05,1.0830431675847767
29,5.803869246164109,0.125,0.2,0.5,0.5,0.3851725605242561,0.6146265904394527,0.0001869246256705269,1.3924410620644662e-05,1.0830431675847767
30,6.00400266844563,0.125,0.2,0.5,0.5,0.3757444237464465,0.6240595377093064,0.0001829715203827785,1.3067023864192542e-05,1.0830431675847767
31,6.204136090727151,0.125,0.2,0.5,0.5,0.3664094154204854,0.63339924021212,0.00017905711748264432,1.2287249911830526e-05,1.0830431675847767
32,6.404269513008672,0.125,0.2,0.5,0.5,0.3571735160853654,0.6426397197900311,0.00017518602505879643,1.1578099544528106e-05,1.0830431675847767
33,6.604402935290193,0.125,0.2,0.5,0.5,0.34804242933025686,0.6517752752369776,0.0001713622661629438,1.0933166602442828e-05,1.0830431675847767
34,6.804536357571714,0.125,0.2,0.5,0.5,0.3390215744671188,0.6608004896224747,0.00016758932643994693,1.0346583966512437e-05,1.0830431675847767
35,7.004669779853235,0.125,0.2,0.5,0.5,0.330116048245388,0.6697102685639874,0.00016387021531156997,9.81297531303463e-06,1.0830431675847767
36,7.204803202134756,0.125,0.2,0.5,0.5,0.32133063966777775,0.6784998254138146,0.00016020748712686317,9.327431280824258e-06,1.0830431675847767
37,7.404936624416277,0.125,0.2,0.5,0.5,0.312669832622793,0.6871646786256435,0.00015660327021874856,8.88548134484589e-06,1.0830431675847767
38,7.605070046697798,0.125,0.2,0.5,0.5,0.30413777874441944,0.6957006788851683,0.0001530593327137318,8.483037698563658e-06,1.0830431675847767
39,7.805203468979319,0.125,0.2,0.5,0.5,0.29573830870476536,0.7041039978167438,0.00014957710026830925,8.11637822263648e-06,1.0830431675847767
40,8.005336891260841,0.125,0.2,0.5,0.5,0.2874749185239901,0.7123711416688758,0.00014615770555122533,7.782101582902534e-06,1.0830431675847767
41,8.205470313542362,0.125,0.2,0.5,0.5,0.279350780851034,0.7204989400338976,0.00014280199996276628,7.477115105727525e-06,1.0830431675847767
42,8.405603735823883,0.125,0.2,0.5,0.5,0.27136874724452337,0.7284845435652256,0.00013951058002586726,7.198610225124713e-06,1.0830431675847767
43,8.605737158105404,0.125,0.2,0.5,0.5,0.2635313393015725,0.7363254328438551,0.00013628383183933543,6.9440227331474304e-06,1.0830431675847767
44,8.805870580386925,0.125,0.2,0.5,0.5,0.2558407691589509,0.7440193978790732,0.00013312192815365535,6.711033822317669e-06,1.0830431675847767
45,9.006004002668446,0.125,0.2,0.5,0.5,0.24829892918509786,0.7515645484120276,0.00013002487475692988,6.497528117641046e-06,1.0830431675847767
46,9.206137424949967,0.125,0.2,0.5,0.5,0.24090740902473523,0.7589592968717642,0.00012699251451321375,6.301588987402377e-06,1.0830431675847767
47,9.406270847231488,0.125,0.2,0.5,0.5,0.23366750067999842,0.7662023532926588,0.00012402454941592102,6.121477926802858e-06,1.0830431675847767
48,9.606404269513009,0.125,0.2,0.5,0.5,0.22658020147929947,0.7732927223438664,0.00012112056493726246,5.95561189688563e-06,1.0830431675847767
49,9.80653769179453,0.125,0.2,0.5,0.5,0.21964623401210773,0.7802296833960666,0.00011828002680913704,5.802565016514971e-06,1.0830431675847767
50,10.00667111407605,0.125,0.2,0.5,0.5,0.2128660446807812,0.7870127919668215,0.00011550231458835147,5.661037809022762e-06,1.0830431675847767
51,10.206804536357572,0.125,0.2,0.5,0.5,0.20623982179081135,0.7936418616314717,0.00011278672067901688,5.52985703791971e-06,1.0830431675847767
52,10.406937958639093,0.125,0.2,0.5,0.5,0.1997675048039069,0.8001169547694494,0.00011013246514206909,5.4079615015264536e-06,1.0830431675847767
53,10.607071380920614,0.125,0.2,0.5,0.5,0.19344879387327005,0.8064383730284864,0.00010753870965861898,5.294388584811328e-06,1.0830431675847767
54,10.807204803202135,0.125,0.2,0.5,0.5,0.18728316218034607,0.8126066449882055,0.00010500456332483635,5.1882681235026976e-06,1.0830431675847767
55,11.007338225483656,0.125,0.2,0.5,0.5,0.1812698717129012,0.8186225103826759,0.00010252908657322693,5.088817849581557e-06,1.0830431675847767
56,11.207471647765177,0.125,0.2,0.5,0.5,0.17540798573361718,0.824486907632006,0.00010011129840398649,4.995335972610148e-06,1.0830431675847767
57,11.407605070046698,0.125,0.2,0.5,0.5,0.1696963699645012,0.8302009726560013,9.775020086452891e-05,4.907178632792403e-06,1.0830431675847767
58,11.607738492328219,0.125,0.2,0.5,0.5,0.1641337172461317,0.8357660142175379,9.544476590344456e-05,4.823770426762522e-06,1.0830431675847767
