,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.875,0.5,0.5414500000000001,0.45815,0.00021666666666666668,0.00018333333333333334,5.6943424217162475
1,0.200133422281521,0.5,0.2,0.875,0.5,0.5315017424506533,0.46809661689264936,0.0002253116691244941,0.00017632898757310563,5.6943424217162475
2,0.400266844563042,0.5,0.2,0.875,0.5,0.5215286133757725,0.4780683242673509,0.00023345093490443618,0.0001696114219724615,5.6943424217162475
3,0.600400266844563,0.5,0.2,0.875,0.5,0.511538566752445,0.4880571550426389,0.00024108439359577774,0.00016319381132073115,5.6943424217162475
4,0.800533689126084,0.5,0.2,0.875,0.5,0.5015395247209654,0.4980551736226769,0.0002482162480469588,0.00015708540831110043,5.6943424217162475
5,1.0006671114076051,0.5,0.2,0.875,0.5,0.49153946640975765,0.5080543870286814,0.0002548546545219815,0.00015129190703937033,5.6943424217162475
6,1.200800533689126,0.5,0.2,0.875,0.5,0.48154636935513034,0.5180468037538535,0.00026100966556123095,0.00014581722545531183,5.6943424217162475
7,1.400933955970647,0.5,0.2,0.875,0.5,0.4715681969779198,0.5280244461932846,0.00026669506343970093,0.00014066176535632325,5.6943424217162475
8,1.601067378252168,0.5,0.2,0.875,0.5,0.46161285752662845,0.5379793919494582,0.00027192655897820625,0.00013582396493553342,5.6943424217162475
9,1.801200800533689,0.5,0.2,0.875,0.5,0.4516882033708063,0.5479037745535299,0.00027672142077118526,0.00013130065489306777,5.6943424217162475
10,2.0013342228152102,0.5,0.2,0.875,0.5,0.44180197755394346,0.55778983702898,0.00028109870223999605,0.00012708671483701,5.6943424217162475
11,2.201467645096731,0.5,0.2,0.875,0.5,0.4319618127896372,0.5676299329265875,0.0002850782441568178,0.00012317603961907594,5.6943424217162475
12,2.401601067378252,0.5,0.2,0.875,0.5,0.4221751855114508,0.5774165723622878,0.0002886808138674494,0.00011956131239451487,5.6943424217162475
13,2.601734489659773,0.5,0.2,0.875,0.5,0.4124494178458553,0.5871424200479218,0.0002919275335379372,0.00011623457268546899,5.6943424217162475
14,2.801867911941294,0.5,0.2,0.875,0.5,0.4027916403207727,0.5968003326333879,0.0002948397752946418,0.0001131872705452089,5.6943424217162475
15,3.002001334222815,0.5,0.2,0.875,0.5,0.39320878545801946,0.6063833651154114,0.0002974389171523195,0.00011041050941735992,5.6943424217162475
16,3.202134756504336,0.5,0.2,0.875,0.5,0.3837075613049719,0.6158847973324688,0.0002997461615660292,0.00010789520099374381,5.6943424217162475
17,3.402268178785857,0.5,0.2,0.875,0.5,0.3742944092443861,0.6252981762135962,0.0003017824466610848,0.00010563209535719009,5.6943424217162475
