,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.29166666666666663,0.5,0.7913500000000001,0.20825,0.0003166666666666667,8.333333333333333e-05,2.9700029189619226
1,0.200133422281521,0.5,0.2,0.29166666666666663,0.5,0.7846781482193697,0.21492668228204317,0.0003178756530613634,7.72938455259191e-05,2.9700029189619226
2,0.400266844563042,0.5,0.2,0.29166666666666663,0.5,0.777852468045804,0.22175726669771376,0.00031854981260209174,7.171544388018285e-05,2.9700029189619226
3,0.600400266844563,0.5,0.2,0.29166666666666663,0.5,0.7708731977222962,0.22874149960823104,0.00031872914613488004,6.657352333791685e-05,2.9700029189619226
4,0.800533689126084,0.5,0.2,0.29166666666666663,0.5,0.7637408174041669,0.23587888669581972,0.0003184521207058394,6.184377930769936e-05,2.9700029189619226
5,1.0006671114076051,0.5,0.2,0.29166666666666663,0.5,0.756456134527673,0.2431686063679842,0.0003177588467556141,5.750025758722271e-05,2.9700029189619226
6,1.200800533689126,0.5,0.2,0.29166666666666663,0.5,0.7490201921080119,0.2506096032381313,0.00031668574347394157,5.351891038297401e-05,2.9700029189619226
7,1.400933955970647,0.5,0.2,0.29166666666666663,0.5,0.7414343732228879,0.2582004823294294,0.0003152690707723418,4.987537691031275e-05,2.9700029189619226
8,1.601067378252168,0.5,0.2,0.29166666666666663,0.5,0.7337003340569941,0.26593957679418995,0.000313542423804184,4.654672501159927e-05,2.9700029189619226
9,1.801200800533689,0.5,0.2,0.29166666666666663,0.5,0.725820048886441,0.27382490253401215,0.0003115376899921272,4.3510889554489425e-05,2.9700029189619226
10,2.0013342228152102,0.5,0.2,0.29166666666666663,0.5,0.7177958089319146,0.2818541593577958,0.0003092848881374792,4.074682215202968e-05,2.9700029189619226
11,2.201467645096731,0.5,0.2,0.29166666666666663,0.5,0.7096302335466612,0.2900247197514512,0.0003068120976961056,3.82346041914092e-05,2.9700029189619226
12,2.401601067378252,0.5,0.2,0.29166666666666663,0.5,0.7013262568715999,0.29833364212321634,0.0003041456047704201,3.595540041324457e-05,2.9700029189619226
13,2.601734489659773,0.5,0.2,0.29166666666666663,0.5,0.6928871395192715,0.306777659111242,0.0003013098641767939,3.3891505309633056e-05,2.9700029189619226
14,2.801867911941294,0.5,0.2,0.29166666666666663,0.5,0.6843164724568754,0.3153531736636254,0.00029832752699760997,3.2026352501427985e-05,2.9700029189619226
15,3.002001334222815,0.5,0.2,0.29166666666666663,0.5,0.6756181743289198,0.3240562616494818,0.00029521954241415655,3.0344479184064166e-05,2.9700029189619226
16,3.202134756504336,0.5,0.2,0.29166666666666663,0.5,0.666796486775196,0.3328826764662911,0.00029200529049852245,2.8831468014264024e-05,2.9700029189619226
