,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.25,0.2,0.5,0.5,0.9996,0.0,0.0004,0.0,0.34986000000000056
1,0.200133422281521,0.25,0.2,0.5,0.5,0.9996098420276299,0.0,0.0003901579723701524,0.0,0.34986000000000056
2,0.400266844563042,0.25,0.2,0.5,0.5,0.9996194417650003,0.0,0.0003805582349998395,0.0,0.34986000000000056
3,0.600400266844563,0.25,0.2,0.5,0.5,0.9996288049613883,0.0,0.0003711950386117758,0.0,0.34986000000000056
4,0.800533689126084,0.25,0.2,0.5,0.5,0.9996379380597871,0.0,0.0003620619402130116,0.0,0.34986000000000056
5,1.0006671114076051,0.25,0.2,0.5,0.5,0.9996468442231297,0.0,0.00035315577687041757,0.0,0.34986000000000056
6,1.200800533689126,0.25,0.2,0.5,0.5,0.9996555300293339,0.0,0.0003444699706661799,0.0,0.34986000000000056
7,1.400933955970647,0.25,0.2,0.5,0.5,0.9996640018035441,0.0,0.0003359981964560348,0.0,0.34986000000000056
8,1.601067378252168,0.25,0.2,0.5,0.5,0.9996722658709044,0.0,0.0003277341290957185,0.0,0.34986000000000056
9,1.801200800533689,0.25,0.2,0.5,0.5,0.9996803283790778,0.0,0.00031967162092225377,0.0,0.34986000000000056
10,2.0013342228152102,0.25,0.2,0.5,0.5,0.9996881927541575,0.0,0.0003118072458424902,0.0,0.34986000000000056
11,2.201467645096731,0.25,0.2,0.5,0.5,0.999695863272379,0.0,0.00030413672762109775,0.0,0.34986000000000056
12,2.401601067378252,0.25,0.2,0.5,0.5,0.9997033449199513,0.0,0.0002966550800488045,0.0,0.34986000000000056
13,2.601734489659773,0.25,0.2,0.5,0.5,0.9997106426830837,0.0,0.00028935731691633856,0.0,0.34986000000000056
14,2.801867911941294,0.25,0.2,0.5,0.5,0.9997177614788062,0.0,0.0002822385211938009,0.0,0.34986000000000056
15,3.002001334222815,0.25,0.2,0.5,0.5,0.9997247050288628,0.0,0.00027529497113721376,0.0,0.34986000000000056
16,3.202134756504336,0.25,0.2,0.5,0.5,0.9997314773951732,0.0,0.0002685226048268032,0.0,0.34986000000000056
17,3.402268178785857,0.25,0.2,0.5,0.5,0.9997380829711128,0.0,0.0002619170288872705,0.0,0.34986000000000056
18,3.602401601067378,0.25,0.2,0.5,0.5,0.9997445261500567,0.0,0.000255473849943317,0.0,0.34986000000000056
19,3.802535023348899,0.25,0.2,0.5,0.5,0.9997508091477803,0.0,0.000249190852219837,0.0,0.34986000000000056
20,4.0026684456304205,0.25,0.2,0.5,0.5,0.9997569408461872,0.0,0.0002430591538128431,0.0,0.34986000000000056
21,4.202801867911941,0.25,0.2,0.5,0.5,0.9997629206890409,0.0,0.0002370793109590664,0.0,0.34986000000000056
22,4.402935290193462,0.25,0.2,0.5,0.5,0.9997687528897514,0.0,0.00023124711024859567,0.0,0.34986000000000056
23,4.603068712474983,0.25,0.2,0.5,0.5,0.999774441560612,0.0,0.0002255584393879809,0.0,0.34986000000000056
24,4.803202134756504,0.25,0.2,0.5,0.5,0.9997799906844448,0.0,0.00022000931555527374,0.0,0.34986000000000056
25,5.003335557038025,0.25,0.2,0.5,0.5,0.9997854035073546,0.0,0.00021459649264551285,0.0,0.34986000000000056
26,5.203468979319546,0.25,0.2,0.5,0.5,0.9997906833011561,0.0,0.00020931669884397523,0.0,0.34986000000000056
27,5.403602401601067,0.25,0.2,0.5,0.5,0.999795833398771,0.0,0.0002041666012291108,0.0,0.34986000000000056
28,5.603735823882588,0.25,0.2,0.5,0.5,0.9998008569932466,0.0,0.00019914300675350334,0.0,0.34986000000000056
29,5.803869246164109,0.25,0.2,0.5,0.5,0.9998057571377562,0.0,0.00019424286224387026,0.0,0.34986000000000056
30,6.00400266844563,0.25,0.2,0.5,0.5,0.999810536745599,0.0,0.00018946325440106276,0.0,0.34986000000000056
31,6.204136090727151,0.25,0.2,0.5,0.5,0.9998151985902,0.0,0.00018480140980006566,0.0,0.34986000000000056
32,6.404269513008672,0.25,0.2,0.5,0.5,0.9998197453621849,0.0,0.00018025463781525344,0.0,0.34986000000000056
33,6.604402935290193,0.25,0.2,0.5,0.5,0.9998241803499108,0.0,0.0001758196500892932,0.0,0.34986000000000056
34,6.804536357571714,0.25,0.2,0.5,0.5,0.9998285064626623,0.0,0.00017149353733787232,0.0,0.34986000000000056
35,7.004669779853235,0.25,0.2,0.5,0.5,0.9998327263366437,0.0,0.0001672736633565237,0.0,0.34986000000000056
36,7.204803202134756,0.25,0.2,0.5,0.5,0.999836842511449,0.0,0.00016315748855113538,0.0,0.34986000000000056
37,7.404936624416277,0.25,0.2,0.5,0.5,0.9998408574300622,0.0,0.00015914256993795057,0.0,0.34986000000000056
38,7.605070046697798,0.25,0.2,0.5,0.5,0.9998447734388566,0.0,0.00015522656114356774,0.0,0.34986000000000056
39,7.805203468979319,0.25,0.2,0.5,0.5,0.9998485927875952,0.0,0.0001514072124049405,0.0,0.34986000000000056
40,8.005336891260841,0.25,0.2,0.5,0.5,0.9998523177010257,0.0,0.00014768229897447053,0.0,0.34986000000000056
