,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.3333333333333333,0.62475,0.37485,0.00025,0.00015,1.3313984719965946
1,0.200133422281521,0.5,0.2,0.5,0.3333333333333333,0.6153311459417405,0.38426968923628796,0.0002567409099034135,0.00014242391206792208,1.3313984719965946
2,0.400266844563042,0.5,0.2,0.5,0.3333333333333333,0.60582512946619,0.3937767441548235,0.00026287869897612603,0.000135247680010157,1.3313984719965946
3,0.600400266844563,0.5,0.2,0.5,0.3333333333333333,0.5962384550423427,0.4033646436314383,0.00026842967533661984,0.0001284716508821749,1.3313984719965946
4,0.800533689126084,0.5,0.2,0.5,0.3333333333333333,0.5865778032468244,0.41302669072530196,0.00027341320648174963,0.0001220928213917012,1.3313984719965946
5,1.0006671114076051,0.5,0.2,0.5,0.3333333333333333,0.5768500971385612,0.42275594618374224,0.0002778512597543867,0.00011610541794201375,1.3313984719965946
6,1.200800533689126,0.5,0.2,0.5,0.3333333333333333,0.567062466911608,0.43254526393241877,0.00028176783722141745,0.00011050131875155723,1.3313984719965946
7,1.400933955970647,0.5,0.2,0.5,0.3333333333333333,0.5572222396521499,0.4423873014092828,0.00028518857034161315,0.00010527036822548019,1.3313984719965946
8,1.601067378252168,0.5,0.2,0.5,0.3333333333333333,0.5473368932445819,0.4522745657216591,0.0002881399129996704,0.00010040112075923213,1.3313984719965946
9,1.801200800533689,0.5,0.2,0.5,0.3333333333333333,0.5374140531333546,0.4621994169251403,0.00029064902433500377,9.588091717014916e-05,1.3313984719965946
10,2.0013342228152102,0.5,0.2,0.5,0.3333333333333333,0.5274614638456596,0.47215409654245244,0.0002927433344603525,9.169627742759987e-05,1.3313984719965946
11,2.201467645096731,0.5,0.2,0.5,0.3333333333333333,0.5174869663601315,0.4821307502181771,0.0002944502671103883,8.78331545809834e-05,1.3313984719965946
12,2.401601067378252,0.5,0.2,0.5,0.3333333333333333,0.5074984696840593,0.4921214561635169,0.00029579692506019714,8.427722736343738e-05,1.3313984719965946
13,2.601734489659773,0.5,0.2,0.5,0.3333333333333333,0.497503948236543,0.5021182277804946,0.00029681004291161496,8.10139400507038e-05,1.3313984719965946
14,2.801867911941294,0.5,0.2,0.5,0.3333333333333333,0.4875113817342961,0.5121130737655769,0.00029751565049260595,7.802884963428341e-05,1.3313984719965946
