,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,2.916666666666667,0.2,0.5,0.5,0.16660000000000008,0.833,6.66666666666667e-05,0.0003333333333333333,57.05496810911143
1,0.200133422281521,2.916666666666667,0.2,0.5,0.5,0.16108647125259382,0.8383174962229032,0.0001042424094412377,0.0004917901150616452,57.05496810911143
2,0.400266844563042,2.916666666666667,0.2,0.5,0.5,0.1557075344572143,0.8434044388474589,0.00015861756825225987,0.0007294091270744503,57.05496810911143
3,0.600400266844563,2.916666666666667,0.2,0.5,0.5,0.15045589419606253,0.8482193970459759,0.00023748166173686084,0.0010872270962244811,57.05496810911143
4,0.800533689126084,2.916666666666667,0.2,0.5,0.5,0.1453214677318694,0.8526981551217052,0.0003521748145095851,0.0016282023319155751,57.05496810911143
5,1.0006671114076051,2.916666666666667,0.2,0.5,0.5,0.14029013377839575,0.8567414142623744,0.000519432158149411,0.002449019801080275,57.05496810911143
6,1.200800533689126,2.916666666666667,0.2,0.5,0.5,0.13534186528652573,0.8601956861032358,0.0007639912621501728,0.0036984573480880857,57.05496810911143
7,1.400933955970647,2.916666666666667,0.2,0.5,0.5,0.130448037268016,0.8628243201446195,0.0011223782290730481,0.005605264358291225,57.05496810911143
8,1.601067378252168,2.916666666666667,0.2,0.5,0.5,0.12556758737228696,0.8642636840612731,0.0016483803239106178,0.00852034824252914,57.05496810911143
9,1.801200800533689,2.916666666666667,0.2,0.5,0.5,0.12064177345181239,0.8639585448345091,0.0024207062597258948,0.012978975453952414,57.05496810911143
10,2.0013342228152102,2.916666666666667,0.2,0.5,0.5,0.11558751853011573,0.8610705627545946,0.003553176390739281,0.019788742324550163,57.05496810911143
11,2.201467645096731,2.916666666666667,0.2,0.5,0.5,0.1102901223632322,0.8543576180361255,0.0052070617971722655,0.030145197803469727,57.05496810911143
12,2.401601067378252,2.916666666666667,0.2,0.5,0.5,0.10459804497008653,0.8420363379331232,0.007603170034839015,0.04576244706195095,57.05496810911143
13,2.601734489659773,2.916666666666667,0.2,0.5,0.5,0.09832625447884041,0.8216777318616183,0.011026899480485854,0.06896911417905513,57.05496810911143
14,2.801867911941294,2.916666666666667,0.2,0.5,0.5,0.09127991964401184,0.7902578430583678,0.015812357430435055,0.10264987986718505,57.05496810911143
15,3.002001334222815,2.916666666666667,0.2,0.5,0.5,0.08331340124628886,0.7445846446423922,0.0222842209885733,0.1498177331227454,57.05496810911143
16,3.202134756504336,2.916666666666667,0.2,0.5,0.5,0.07442851618867476,0.6823504157058874,0.030640338079232932,0.2125807300262047,57.05496810911143
17,3.402268178785857,2.916666666666667,0.2,0.5,0.5,0.06487729283727674,0.6037805162541204,0.04079424935932884,0.2905479415492739,57.05496810911143
18,3.602401601067378,2.916666666666667,0.2,0.5,0.5,0.05518386708123179,0.5131000571170079,0.05226546378163653,0.3794506120201238,57.05496810911143
19,3.802535023348899,2.916666666666667,0.2,0.5,0.5,0.04601317065298705,0.41837384720346577,0.06423782575143597,0.4713751563921113,57.05496810911143
20,4.0026684456304205,2.916666666666667,0.2,0.5,0.5,0.03793787023916862,0.3290101015808074,0.07580731400882385,0.5572447141712001,57.05496810911143
21,4.202801867911941,2.916666666666667,0.2,0.5,0.5,0.03126498338894647,0.2523444836611583,0.08627002251993567,0.6301205104299595,57.05496810911143
22,4.402935290193462,2.916666666666667,0.2,0.5,0.5,0.026021361833372073,0.19168809488245533,0.09526963535654807,0.6870209079276245,57.05496810911143
23,4.603068712474983,2.916666666666667,0.2,0.5,0.5,0.022050670558504765,0.14666732129556806,0.10276680129176635,0.7285152068541607,57.05496810911143
24,4.803202134756504,2.916666666666667,0.2,0.5,0.5,0.019123987362475246,0.11479802414515215,0.10891917777461844,0.757158810717754,57.05496810911143
25,5.003335557038025,2.916666666666667,0.2,0.5,0.5,0.017012306220787254,0.09298388160730925,0.1139649776829819,0.7760388344889214,57.05496810911143
26,5.203468979319546,2.916666666666667,0.2,0.5,0.5,0.015518913606879474,0.07839388877225723,0.11814810762610689,0.7879390899947561,57.05496810911143
27,5.403602401601067,2.916666666666667,0.2,0.5,0.5,0.014487068093865145,0.06878757837425464,0.12168263351474075,0.7950427200171393,57.05496810911143
28,5.603735823882588,2.916666666666667,0.2,0.5,0.5,0.0137966176344223,0.06252967437425849,0.12474198230646469,0.7989317256848544,57.05496810911143
29,5.803869246164109,2.916666666666667,0.2,0.5,0.5,0.013357306095506075,0.05848326323085631,0.12746030516808446,0.8006991255055529,57.05496810911143
30,6.00400266844563,2.916666666666667,0.2,0.5,0.5,0.013102114830568766,0.0558813699497743,0.12993845904087725,0.8010780561787796,57.05496810911143
31,6.204136090727151,2.916666666666667,0.2,0.5,0.5,0.012981674252452769,0.05421627542227891,0.13225089511175572,0.8005511552135126,57.05496810911143
32,6.404269513008672,2.916666666666667,0.2,0.5,0.5,0.012959852229295592,0.053155876524167305,0.13445191342731316,0.799432357819224,57.05496810911143
33,6.604402935290193,2.916666666666667,0.2,0.5,0.5,0.013010356494851624,0.052484581293397815,0.1365808007310201,0.7979242614807304,57.05496810911143
34,6.804536357571714,2.916666666666667,0.2,0.5,0.5,0.0131141531645836,0.05206310698998079,0.13866583372392904,0.7961569061215066,57.05496810911143
35,7.004669779853235,2.916666666666667,0.2,0.5,0.5,0.013257526885262641,0.05180175339253359,0.1407273004487688,0.7942134192734349,57.05496810911143
36,7.204803202134756,2.916666666666667,0.2,0.5,0.5,0.01343063701320292,0.051642873662178936,0.14277973498321744,0.7921467543414006,57.05496810911143
37,7.404936624416277,2.916666666666667,0.2,0.5,0.5,0.013626452252791889,0.05154947334275068,0.14483354856134725,0.7899905258431101,57.05496810911143
38,7.605070046697798,2.916666666666667,0.2,0.5,0.5,0.013839970462692733,0.051497839123388914,0.14689620901213474,0.7877659814017836,57.05496810911143
39,7.805203468979319,2.916666666666667,0.2,0.5,0.5,0.014067650650660948,0.05147278510738383,0.14897308837439371,0.7854864758675614,57.05496810911143
40,8.005336891260841,2.916666666666667,0.2,0.5,0.5,0.014307001538823232,0.0514645957424253,0.15106806915509707,0.7831603335636544,57.05496810911143
41,8.205470313542362,2.916666666666667,0.2,0.5,0.5,0.014556284359033316,0.05146705753053436,0.15318397713988782,0.7807926809705444,57.05496810911143
42,8.405603735823883,2.916666666666667,0.2,0.5,0.5,0.01481429937533298,0.051476201101478845,0.15532288863384977,0.7783866108893384,57.05496810911143
43,8.605737158105404,2.916666666666667,0.2,0.5,0.5,0.015080232809318733,0.05148949335559148,0.15748634856255825,0.7759439252725316,57.05496810911143
44,8.805870580386925,2.916666666666667,0.2,0.5,0.5,0.015353547156863028,0.05150531739628343,0.15967552524681655,0.7734656102000371,57.05496810911143
45,9.006004002668446,2.916666666666667,0.2,0.5,0.5,0.015633902346497724,0.05152263965832142,0.1618913205144121,0.770952137480769,57.05496810911143
46,9.206137424949967,2.916666666666667,0.2,0.5,0.5,0.015921100466774397,0.05154080100485944,0.16413444621100307,0.7684036523173633,57.05496810911143
47,9.406270847231488,2.916666666666667,0.2,0.5,0.5,0.016215045423643205,0.051559376906456574,0.16640547965624247,0.7658200980136578,57.05496810911143
48,9.606404269513009,2.916666666666667,0.2,0.5,0.5,0.016515715048263987,0.051578094205513646,0.16870490150195894,0.7632012892442636,57.05496810911143
49,9.80653769179453,2.916666666666667,0.2,0.5,0.5,0.01682314035191045,0.051596772968074626,0.1710331237421269,0.7605469629378883,57.05496810911143
50,10.00667111407605,2.916666666666667,0.2,0.5,0.5,0.017137391474628068,0.0516152921993134,0.17339050844607215,0.7578568078799865,57.05496810911143
51,10.206804536357572,2.916666666666667,0.2,0.5,0.5,0.017458568500546712,0.051633570952915146,0.17577737981123426,0.7551304807353041,57.05496810911143
52,10.406937958639093,2.916666666666667,0.2,0.5,0.5,0.01778679271323748,0.051651548359252265,0.17819403568437509,0.7523676232431353,57.05496810911143
53,10.607071380920614,2.916666666666667,0.2,0.5,0.5,0.018122202214773783,0.05166917686368659,0.18064075309415162,0.7495678678273883,57.05496810911143
54,10.807204803202135,2.916666666666667,0.2,0.5,0.5,0.018464949041449262,0.051686418883662044,0.1831177917470738,0.7467308403278152,57.05496810911143
55,11.007338225483656,2.916666666666667,0.2,0.5,0.5,0.018815195178856166,0.051703241013536544,0.18562539897670854,0.743856164830899,57.05496810911143
