,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.375,0.5,0.4165000000000001,0.5831,0.0001666666666666667,0.0002333333333333333,7.056512173093387
1,0.200133422281521,0.5,0.2,0.375,0.5,0.4068076281184127,0.5927862954006915,0.00017688942470191202,0.00022918705619396073,7.056512173093387
2,0.400266844563042,0.5,0.2,0.375,0.5,0.3971875818574602,0.6024004051163591,0.00018686182702517054,0.0002251511991555375,7.056512173093387
3,0.600400266844563,0.5,0.2,0.375,0.5,0.3876467183911576,0.6119354656516018,0.00019656723578119804,0.0002212487214593711,7.056512173093387
4,0.800533689126084,0.5,0.2,0.375,0.5,0.37819158301865563,0.6213849243739035,0.00020599278304091434,0.00021749982440014663,7.056512173093387
5,1.0006671114076051,0.5,0.2,0.375,0.5,0.36882848726528394,0.6307424614474257,0.00021512889518985386,0.00021392239210057685,7.056512173093387
6,1.200800533689126,0.5,0.2,0.375,0.5,0.3595634776231803,0.6400020211943557,0.00022396914372519323,0.00021053203873893836,7.056512173093387
7,1.400933955970647,0.5,0.2,0.375,0.5,0.3504023074372891,0.6491578402720127,0.00023251014530582234,0.00020734214539256147,7.056512173093387
8,1.601067378252168,0.5,0.2,0.375,0.5,0.34135044783889695,0.6582044369264541,0.00024075097742323317,0.0002043642572259078,7.056512173093387
9,1.801200800533689,0.5,0.2,0.375,0.5,0.3324130670916494,0.6671366316564967,0.0002486931463045302,0.00020160810554951223,7.056512173093387
10,2.0013342228152102,0.5,0.2,0.375,0.5,0.32359502178702965,0.6759495560937462,0.00025634034287400683,0.00019908177635033522,7.056512173093387
11,2.201467645096731,0.5,0.2,0.375,0.5,0.314900850269399,0.684638659673425,0.00026369811260502473,0.00019679194457128247,7.056512173093387
12,2.401601067378252,0.5,0.2,0.375,0.5,0.3063347679273562,0.6931997144109151,0.00027077357771567383,0.0001947440840133367,7.056512173093387
13,2.601734489659773,0.5,0.2,0.375,0.5,0.2979006702000952,0.7016288118580911,0.00027757558134216154,0.00019294236047174787,7.056512173093387
14,2.801867911941294,0.5,0.2,0.375,0.5,0.2896021224378252,0.7099223734331183,0.00028411392336860446,0.00019139020568817916,7.056512173093387
15,3.002001334222815,0.5,0.2,0.375,0.5,0.28144236251395494,0.7180771477583605,0.0002903995603988464,0.00019009016728591433,7.056512173093387
16,3.202134756504336,0.5,0.2,0.375,0.5,0.2734243047579405,0.7260902067975885,0.00029644421185313013,0.00018904423261804373,7.056512173093387
17,3.402268178785857,0.5,0.2,0.375,0.5,0.26555053830106434,0.7339589475249662,0.0003022603132970336,0.00018825386067274224,7.056512173093387
18,3.602401601067378,0.5,0.2,0.375,0.5,0.2578233357568972,0.7416810832620874,0.0003078608392317443,0.0001877201417839191,7.056512173093387
19,3.802535023348899,0.5,0.2,0.375,0.5,0.25024465458721457,0.7492546423474254,0.00031325911790080075,0.00018744394745954515,7.056512173093387
20,4.0026684456304205,0.5,0.2,0.375,0.5,0.2428161449617338,0.7566779602582085,0.0003184688374510042,0.00018742594260693696,7.056512173093387
21,4.202801867911941,0.5,0.2,0.375,0.5,0.23553915906475908,0.763949670340696,0.00032350376910339723,0.000187666825441715,7.056512173093387
22,4.402935290193462,0.5,0.2,0.375,0.5,0.22841475271725473,0.7710687021584708,0.0003283778921092781,0.0001881672321653655,7.056512173093387
23,4.603068712474983,0.5,0.2,0.375,0.5,0.22144370645875847,0.7780342604280854,0.0003331050850667735,0.0001889280280895824,7.056512173093387
24,4.803202134756504,0.5,0.2,0.375,0.5,0.21462651766911925,0.7848458328778224,0.00033769930127235565,0.00018995015178618622,7.056512173093387
25,5.003335557038025,0.5,0.2,0.375,0.5,0.20796343417939805,0.791503156620119,0.0003421742873324682,0.00019123491315059936,7.056512173093387
26,5.203468979319546,0.5,0.2,0.375,0.5,0.20145443659192988,0.7980062358352544,0.0003465437511504073,0.0001927838216655963,7.056512173093387
27,5.403602401601067,0.5,0.2,0.375,0.5,0.19509928412746935,0.8043552958652304,0.0003508211375143622,0.00019459886978620672,7.056512173093387
28,5.603735823882588,0.5,0.2,0.375,0.5,0.18889748507144263,0.8105508128042164,0.00035501977528785235,0.00019668234905345324,7.056512173093387
29,5.803869246164109,0.5,0.2,0.375,0.5,0.18284835074279038,0.8165934594310619,0.00035915272536046994,0.00019903710078762399,7.056512173093387
30,6.00400266844563,0.5,0.2,0.375,0.5,0.17695097914489327,0.8224841215924039,0.0003632328106718056,0.0002016664520312342,7.056512173093387
31,6.204136090727151,0.5,0.2,0.375,0.5,0.17120427507219257,0.8282238780282095,0.0003672726514860825,0.00020457424811207059,7.056512173093387
32,6.404269513008672,0.5,0.2,0.375,0.5,0.1656069702372801,0.8338139802098642,0.00037128460059349236,0.00020776495226236451,7.056512173093387
33,6.604402935290193,0.5,0.2,0.375,0.5,0.16015763314354398,0.839255842439933,0.00037528073127831413,0.0002112436852448922,7.056512173093387
34,6.804536357571714,0.5,0.2,0.375,0.5,0.154854663214607,0.8445510476855349,0.00037927297026814843,0.00021501612959014558,7.056512173093387
35,7.004669779853235,0.5,0.2,0.375,0.5,0.14969632307817254,0.8497013152532369,0.0003832729638789231,0.00021908870471187386,7.056512173093387
36,7.204803202134756,0.5,0.2,0.375,0.5,0.1446807430632115,0.8547084962319306,0.00038729215858980147,0.00022346854626843684,7.056512173093387
37,7.404936624416277,0.5,0.2,0.375,0.5,0.13980593406157743,0.8595745606003415,0.00039134178898705323,0.00022816354909426328,7.056512173093387
38,7.605070046697798,0.5,0.2,0.375,0.5,0.13506979838360783,0.8643015863153959,0.00039543289560489984,0.0002331824053916627,7.056512173093387
39,7.805203468979319,0.5,0.2,0.375,0.5,0.13047013973671895,0.8688917492684738,0.00039957635670427935,0.00023853463810322902,7.056512173093387
40,8.005336891260841,0.5,0.2,0.375,0.5,0.12600467602124743,0.8733473104590038,0.0004037828822591445,0.000244230637489817,7.056512173093387
41,8.205470313542362,0.5,0.2,0.375,0.5,0.12167104629739778,0.8776706089401268,0.00040806305427768604,0.0002502817081978788,7.056512173093387
42,8.405603735823883,0.5,0.2,0.375,0.5,0.11746682360855265,0.8818640489584431,0.00041242733238851156,0.0002567001006160869,7.056512173093387
43,8.605737158105404,0.5,0.2,0.375,0.5,0.11338952225420425,0.8859300926004983,0.0004168860797030854,0.0002634990655946899,7.056512173093387
44,8.805870580386925,0.5,0.2,0.375,0.5,0.1094366068561085,0.8898712506594647,0.0004214495850343877,0.0002706928993927059,7.056512173093387
