,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.875,0.2,0.5,0.5833333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036,-19.474076325627752
1,0.200133422281521,0.875,0.2,0.5,0.5833333333333333,0.09995502935690734,0.8995952642121665,4.4970643092617934e-05,0.00040473578783356155,-19.474076325627752
2,0.400266844563042,0.875,0.2,0.5,0.5833333333333333,0.09994944053858,0.8995449648472206,5.055946141995247e-05,0.0004550351527795724,-19.474076325627752
3,0.600400266844563,0.875,0.2,0.5,0.5833333333333333,0.099943159398129,0.8994884345831616,5.684060187093879e-05,0.0005115654168384493,-19.474076325627752
4,0.800533689126084,0.875,0.2,0.5,0.5833333333333333,0.0999360975975092,0.8994248783775832,6.390240249075004e-05,0.0005751216224167507,-19.474076325627752
5,1.0006671114076051,0.875,0.2,0.5,0.5833333333333333,0.09992815912729097,0.8993534321456192,7.184087270897437e-05,0.0006465678543807697,-19.474076325627752
6,1.200800533689126,0.875,0.2,0.5,0.5833333333333333,0.0999192358515827,0.8992731226642448,8.076414841724928e-05,0.0007268773357552439,-19.474076325627752
7,1.400933955970647,0.875,0.2,0.5,0.5833333333333333,0.09990920609389826,0.8991828548450849,9.079390610168012e-05,0.0008171451549151216,-19.474076325627752
8,1.601067378252168,0.875,0.2,0.5,0.5833333333333333,0.09989793237618504,0.8990813913856657,0.00010206762381491776,0.0009186086143342603,-19.474076325627752
9,1.801200800533689,0.875,0.2,0.5,0.5833333333333333,0.09988526061800272,0.8989673455620247,0.0001147393819972416,0.0010326544379751753,-19.474076325627752
10,2.0013342228152102,0.875,0.2,0.5,0.5833333333333333,0.0998710178047352,0.898839160242617,0.00012898219526476292,0.0011608397573828668,-19.474076325627752
11,2.201467645096731,0.875,0.2,0.5,0.5833333333333333,0.09985501034525374,0.8986950931072839,0.0001449896547462233,0.0013049068927160107,-19.474076325627752
12,2.401601067378252,0.875,0.2,0.5,0.5833333333333333,0.09983702039459033,0.8985331835513132,0.00016297960540963337,0.0014668164486867012,-19.474076325627752
13,2.601734489659773,0.875,0.2,0.5,0.5833333333333333,0.09981680320089523,0.8983512288080573,0.00018319679910474288,0.0016487711919426868,-19.474076325627752
14,2.801867911941294,0.875,0.2,0.5,0.5833333333333333,0.09979408470621896,0.8981467623559709,0.00020591529378100927,0.0018532376440290846,-19.474076325627752
15,3.002001334222815,0.875,0.2,0.5,0.5833333333333333,0.09976855706873042,0.8979170136185739,0.00023144293126956268,0.002082986381426066,-19.474076325627752
16,3.202134756504336,0.875,0.2,0.5,0.5833333333333333,0.09973987576647081,0.8976588818982375,0.00026012423352916473,0.0023411181017624844,-19.474076325627752
17,3.402268178785857,0.875,0.2,0.5,0.5833333333333333,0.09970765298905619,0.8973688769015058,0.0002923470109437961,0.002631123098494167,-19.474076325627752
18,3.602401601067378,0.875,0.2,0.5,0.5833333333333333,0.0996714544189945,0.8970430897709505,0.00032854558100549,0.0029569102290494123,-19.474076325627752
19,3.802535023348899,0.875,0.2,0.5,0.5833333333333333,0.09963079437562612,0.8966771493806351,0.00036920562437386186,0.003322850619364758,-19.474076325627752
20,4.0026684456304205,0.875,0.2,0.5,0.5833333333333333,0.09958512827045363,0.8962661544340826,0.00041487172954635614,0.0037338455659172067,-19.474076325627752
21,4.202801867911941,0.875,0.2,0.5,0.5833333333333333,0.09953384698901263,0.8958046229011138,0.00046615301098734896,0.0041953770988861425,-19.474076325627752
22,4.402935290193462,0.875,0.2,0.5,0.5833333333333333,0.09947626837666615,0.8952864153899955,0.0005237316233338263,0.004713584610004439,-19.474076325627752
23,4.603068712474983,0.875,0.2,0.5,0.5833333333333333,0.09941163029171475,0.8947046726254329,0.0005883697082852279,0.0052953273745670534,-19.474076325627752
