,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,1.0,0.2,0.5,0.625,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036,-10.857702435066013
1,0.200133422281521,1.0,0.2,0.5,0.625,0.09995408234472378,0.8995867411025141,4.591765527620833e-05,0.00041325889748587507,-10.857702435066013
2,0.400266844563042,1.0,0.2,0.5,0.625,0.0999472918675263,0.8995256268077367,5.270813247369379e-05,0.0004743731922632442,-10.857702435066013
3,0.600400266844563,1.0,0.2,0.5,0.625,0.09993949695724359,0.8994554726151924,6.0503042756401955e-05,0.0005445273848076177,-10.857702435066013
4,0.800533689126084,1.0,0.2,0.5,0.625,0.09993054963798738,0.8993749467418864,6.94503620126227e-05,0.0006250532581136045,-10.857702435066013
5,1.0006671114076051,1.0,0.2,0.5,0.625,0.09992028154687405,0.8992825339218664,7.97184531259474e-05,0.0007174660781335268,-10.857702435066013
6,1.200800533689126,1.0,0.2,0.5,0.625,0.09990849737588246,0.8991764763829421,9.150262411753946e-05,0.0008235236170578553,-10.857702435066013
7,1.400933955970647,1.0,0.2,0.5,0.625,0.09989497347261025,0.8990547612534922,0.00010502652738975187,0.0009452387465077669,-10.857702435066013
8,1.601067378252168,1.0,0.2,0.5,0.625,0.09987945323762601,0.8989150791386341,0.00012054676237398829,0.0010849208613658945,-10.857702435066013
9,1.801200800533689,1.0,0.2,0.5,0.625,0.09986164325428129,0.8987547892885316,0.000138356745718719,0.0012452107114684708,-10.857702435066013
10,2.0013342228152102,1.0,0.2,0.5,0.625,0.09984120707584543,0.8985708636826087,0.0001587929241545869,0.0014291363173912818,-10.857702435066013
11,2.201467645096731,1.0,0.2,0.5,0.625,0.09981775880618898,0.8983598292557007,0.0001822411938110321,0.0016401707442992887,-10.857702435066013
12,2.401601067378252,1.0,0.2,0.5,0.625,0.0997908569995971,0.8981177129963737,0.00020914300040291575,0.0018822870036262417,-10.857702435066013
13,2.601734489659773,1.0,0.2,0.5,0.625,0.09975999590888224,0.89783996317994,0.00024000409111777748,0.0021600368200599975,-10.857702435066013
14,2.801867911941294,1.0,0.2,0.5,0.625,0.09972459690046782,0.8975213721042102,0.0002754030995321903,0.0024786278957897125,-10.857702435066013
15,3.002001334222815,1.0,0.2,0.5,0.625,0.09968399606395144,0.8971559645755628,0.00031600393604857045,0.0028440354244371343,-10.857702435066013
