,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.8333333333333333,0.5414500000000001,0.45815,0.00021666666666666668,0.00018333333333333334,-0.41098145086017845
1,0.200133422281521,0.5,0.2,0.5,0.8333333333333333,0.5314950863671272,0.46810327277856323,0.00022530523230980884,0.0001763356220000592,-0.41098145086017845
2,0.400266844563042,0.5,0.2,0.5,0.8333333333333333,0.5215152470830818,0.47808168977020343,0.00023343846551228316,0.00016962468120267034,-0.41098145086017845
3,0.600400266844563,0.5,0.2,0.5,0.8333333333333333,0.5115184553401477,0.4880772646822895,0.00024106634441238258,0.00016321363315071014,-0.41098145086017845
4,0.800533689126084,0.5,0.2,0.5,0.8333333333333333,0.5015126527541455,0.4980820424488614,0.0002481931087172622,0.0001571116882762213,-0.41098145086017845
5,1.0006671114076051,0.5,0.2,0.5,0.8333333333333333,0.4915058377423787,0.508088010809918,0.0002548269362591648,0.00015132451144452154,-0.41098145086017845
6,1.200800533689126,0.5,0.2,0.5,0.8333333333333333,0.48150600695239293,0.5180871591554633,0.0002609779008712194,0.00014585599127279932,-0.41098145086017845
7,1.400933955970647,0.5,0.2,0.5,0.8333333333333333,0.4715211426364496,0.5280714910588398,0.0002666597879722069,0.00014070651673859906,-0.41098145086017845
8,1.601067378252168,0.5,0.2,0.5,0.8333333333333333,0.46155917133973406,0.5380330658357191,0.0002718883121962786,0.00013587451235082604,-0.41098145086017845
9,1.801200800533689,0.5,0.2,0.5,0.8333333333333333,0.4516279632306468,0.5479639992290134,0.00027668073485932846,0.00013135680548069143,-0.41098145086017845
10,2.0013342228152102,0.5,0.2,0.5,0.8333333333333333,0.4417352787902647,0.5578565168343966,0.00028105609493165684,0.00012714828040709722,-0.41098145086017845
11,2.201467645096731,0.5,0.2,0.5,0.8333333333333333,0.4318887669968984,0.5677029559483439,0.0002850342207093065,0.00012324283404861093,-0.41098145086017845
12,2.401601067378252,0.5,0.2,0.5,0.8333333333333333,0.42209591990622586,0.5774958110743299,0.0002886358588081936,0.00011963316063630103,-0.41098145086017845
13,2.601734489659773,0.5,0.2,0.5,0.8333333333333333,0.4123640745386104,0.5872277320390212,0.00029188210901489296,0.00011631131335353968,-0.41098145086017845
14,2.801867911941294,0.5,0.2,0.5,0.8333333333333333,0.4027003754906528,0.596891561431337,0.00029479431980576317,0.00011326875820435764,-0.41098145086017845
15,3.002001334222815,0.5,0.2,0.5,0.8333333333333333,0.3931117683865775,0.6064803411524685,0.00029739384476621116,0.00011049661618775034,-0.41098145086017845
16,3.202134756504336,0.5,0.2,0.5,0.8333333333333333,0.38360497262064763,0.6159873397011525,0.0002997018615751226,0.00010798581662470853,-0.41098145086017845
17,3.402268178785857,0.5,0.2,0.5,0.8333333333333333,0.37418644085960007,0.6254060927262795,0.0003017392819940523,0.00010572713212654548,-0.41098145086017845
18,3.602401601067378,0.5,0.2,0.5,0.8333333333333333,0.36486238347584055,0.6347303785222715,0.00030352653601846397,0.00010371146586941168,-0.41098145086017845
19,3.802535023348899,0.5,0.2,0.5,0.8333333333333333,0.35563873673878066,0.6439542498645073,0.0003050835252095294,0.00010192987150249261,-0.41098145086017845
20,4.0026684456304205,0.5,0.2,0.5,0.8333333333333333,0.34652115555885793,0.653072041255013,0.00030642955779271023,0.00010037362833646829,-0.41098145086017845
21,4.202801867911941,0.5,0.2,0.5,0.8333333333333333,0.3375149943037993,0.6620783881021798,0.00030758326878775117,9.90343252330969e-05,-0.41098145086017845
22,4.402935290193462,0.5,0.2,0.5,0.8333333333333333,0.32862530077426133,0.6709682327263686,0.00030856258434676907,9.790391502314044e-05,-0.41098145086017845
23,4.603068712474983,0.5,0.2,0.5,0.8333333333333333,0.31985681159507273,0.6797368289557805,0.00030938470805415936,9.697474109256802e-05,-0.41098145086017845
24,4.803202134756504,0.5,0.2,0.5,0.8333333333333333,0.31121394230891136,0.6883797520114332,0.00031006608429622794,9.62395953591945e-05,-0.41098145086017845
25,5.003335557038025,0.5,0.2,0.5,0.8333333333333333,0.3027007871367275,0.6968928987346416,0.00031062240763973553,9.56917209912103e-05,-0.41098145086017845
26,5.203468979319546,0.5,0.2,0.5,0.8333333333333333,0.2943211124286978,0.7052724940957781,0.0003110686248038991,9.53248507202252e-05,-0.41098145086017845
27,5.403602401601067,0.5,0.2,0.5,0.8333333333333333,0.28607835049246466,0.7135150973546323,0.00031141890194442425,9.513325095864952e-05,-0.41098145086017845
28,5.603735823882588,0.5,0.2,0.5,0.8333333333333333,0.2779756184787149,0.7216175831530554,0.00031168674646714074,9.511162176259874e-05,-0.41098145086017845
29,5.803869246164109,0.5,0.2,0.5,0.8333333333333333,0.27001570109695483,0.7295771587704352,0.0003118849276871615,9.525520492285658e-05,-0.41098145086017845
30,6.00400266844563,0.5,0.2,0.5,0.8333333333333333,0.262201065668661,0.737391349046284,0.0003120255536895137,9.555973136548618e-05,-0.41098145086017845
31,6.204136090727151,0.5,0.2,0.5,0.8333333333333333,0.25453385804252365,0.7450580004414147,0.00031212006856356134,9.602144749820508e-05,-0.41098145086017845
32,6.404269513008672,0.5,0.2,0.5,0.8333333333333333,0.24701591594090655,0.7525752676621112,0.00031217930601385764,9.663709096840038e-05,-0.41098145086017845
33,6.604402935290193,0.5,0.2,0.5,0.8333333333333333,0.23964876875001578,0.7599416138470373,0.0003122135025027793,9.740390044422205e-05,-0.41098145086017845
34,6.804536357571714,0.5,0.2,0.5,0.8333333333333333,0.23243365139982755,0.7671557966586902,0.0003122323417224068,9.831959975996796e-05,-0.41098145086017845
35,7.004669779853235,0.5,0.2,0.5,0.8333333333333333,0.2253715077884555,0.7742168648340934,0.00031224497905936314,9.93823983919416e-05,-0.41098145086017845
36,7.204803202134756,0.5,0.2,0.5,0.8333333333333333,0.21846300491407689,0.7811241440264322,0.000312260076686096,0.00010059098280488595,-0.41098145086017845
37,7.404936624416277,0.5,0.2,0.5,0.8333333333333333,0.21170853837678347,0.7878772312769325,0.00031228583442086626,0.00010194451186316732,-0.41098145086017845
38,7.605070046697798,0.5,0.2,0.5,0.8333333333333333,0.20510824339365546,0.7944759839732473,0.00031233002165806725,0.00010344261143911329,-0.41098145086017845
39,7.805203468979319,0.5,0.2,0.5,0.8333333333333333,0.19866200971941797,0.8009205049020048,0.0003124000042092221,0.00010508537436793075,-0.41098145086017845
40,8.005336891260841,0.5,0.2,0.5,0.8333333333333333,0.19236949434308737,0.807211129524735,0.00031250278684058524,0.00010687334533702976,-0.41098145086017845
41,8.205470313542362,0.5,0.2,0.5,0.8333333333333333,0.18623013103163,0.8133484164079153,0.0003126450357871482,0.00010880752466745686,-0.41098145086017845
42,8.405603735823883,0.5,0.2,0.5,0.8333333333333333,0.18024313411499618,0.8193331434126351,0.0003128330905201546,0.00011088938184854989,-0.41098145086017845
43,8.605737158105404,0.5,0.2,0.5,0.8333333333333333,0.17440752421520317,0.8251662819358927,0.0003130730161385667,0.00011312083276565025,-0.41098145086017845
44,8.805870580386925,0.5,0.2,0.5,0.8333333333333333,0.16872213358187305,0.8308489915474079,0.000313370617654284,0.00011550425306481042,-0.41098145086017845
45,9.006004002668446,0.5,0.2,0.5,0.8333333333333333,0.1631856172209479,0.836382608832592,0.00031373146317452107,0.0001180424832856207,-0.41098145086017845
46,9.206137424949967,0.5,0.2,0.5,0.8333333333333333,0.1577964700324027,0.8417686302271336,0.000314160914911817,0.00012073882555177537,-0.41098145086017845
47,9.406270847231488,0.5,0.2,0.5,0.8333333333333333,0.15255303501947184,0.8470087037767285,0.00031466414849322995,0.00012359705530622886,-0.41098145086017845
48,9.606404269513009,0.5,0.2,0.5,0.8333333333333333,0.14745351638491674,0.8521046160116361,0.0003152461757985724,0.00012662142764838003,-0.41098145086017845
49,9.80653769179453,0.5,0.2,0.5,0.8333333333333333,0.14249599271360786,0.8570582787343617,0.0003159118670807431,0.00012981668494957863,-0.41098145086017845
50,10.00667111407605,0.5,0.2,0.5,0.8333333333333333,0.13767842565267585,0.8618717203046383,0.000316665971645875,0.0001331880710398121,-0.41098145086017845
51,10.206804536357572,0.5,0.2,0.5,0.8333333333333333,0.13299867291617404,0.8665470726045877,0.00031751313711493275,0.00013674134212316648,-0.41098145086017845
52,10.406937958639093,0.5,0.2,0.5,0.8333333333333333,0.12845449931960523,0.8710865599706428,0.00031845792841344944,0.00014048278133857263,-0.41098145086017845
53,10.607071380920614,0.5,0.2,0.5,0.8333333333333333,0.12404358538599163,0.8754924905486262,0.0003195048475434992,0.00014441921783870228,-0.41098145086017845
54,10.807204803202135,0.5,0.2,0.5,0.8333333333333333,0.11976353915959781,0.8797672444476952,0.0003206583496354379,0.00014855804307163949,-0.41098145086017845
55,11.007338225483656,0.5,0.2,0.5,0.8333333333333333,0.11561190520751015,0.8839132646989337,0.00032192286085443454,0.00015290723270178393,-0.41098145086017845
56,11.207471647765177,0.5,0.2,0.5,0.8333333333333333,0.11158617278746351,0.8879330490446004,0.00032330279640954826,0.00015747537152659426,-0.41098145086017845
57,11.407605070046698,0.5,0.2,0.5,0.8333333333333333,0.1076837866943306,0.8918291390579157,0.00032480257341526206,0.00016227167433839547,-0.41098145086017845
58,11.607738492328219,0.5,0.2,0.5,0.8333333333333333,0.10390215534413987,0.8956041120155631,0.00032642662667717667,0.00016730601361986951,-0.41098145086017845
59,11.80787191460974,0.5,0.2,0.5,0.8333333333333333,0.10023865607266504,0.8992605755410653,0.00032817942924579457,0.00017258895702382504,-0.41098145086017845
60,12.00800533689126,0.5,0.2,0.5,0.8333333333333333,0.09669064403524774,0.9028011586657682,0.0003300655039765911,0.00017813179500755276,-0.41098145086017845
61,12.208138759172781,0.5,0.2,0.5,0.8333333333333333,0.09325546015677838,0.9062285038353588,0.00033208943565345964,0.0001839465722093544,-0.41098145086017845
62,12.408272181454302,0.5,0.2,0.5,0.8333333333333333,0.08993043696423855,0.9095452610195047,0.00033425588746836056,0.0001900461287883433,-0.41098145086017845
63,12.608405603735823,0.5,0.2,0.5,0.8333333333333333,0.08671290398916295,0.9127540822402563,0.00033656962014689753,0.00019644415043381904,-0.41098145086017845
64,12.808539026017344,0.5,0.2,0.5,0.8333333333333333,0.08360019432294132,0.9158576149788107,0.00033903549906141834,0.00020315519918656162,-0.41098145086017845
65,13.008672448298865,0.5,0.2,0.5,0.8333333333333333,0.08058964962009071,0.9188584971086109,0.0003416585091879962,0.0002101947621103136,-0.41098145086017845
66,13.208805870580386,0.5,0.2,0.5,0.8333333333333333,0.07767862504012228,0.9217593518729242,0.0003444437734502038,0.00021757931350308474,-0.41098145086017845
67,13.408939292861907,0.5,0.2,0.5,0.8333333333333333,0.07486449361736375,0.9245627834515239,0.0003473965653553918,0.00022532636575676768,-0.41098145086017845
68,13.609072715143428,0.5,0.2,0.5,0.8333333333333333,0.07214465013406553,0.9272713730285966,0.0003505223194288325,0.00023345451790884235,-0.41098145086017845
69,13.80920613742495,0.5,0.2,0.5,0.8333333333333333,0.06951651492965082,0.9298876749003794,0.00035382664701346414,0.00024198352295614185,-0.41098145086017845
70,14.00933955970647,0.5,0.2,0.5,0.8333333333333333,0.0669775382386111,0.9324142120326145,0.0003573153555929082,0.0002509343731812116,-0.41098145086017845
71,14.209472981987991,0.5,0.2,0.5,0.8333333333333333,0.06452520201838119,0.9348534741751028,0.00036099445717370797,0.0002603293493421728,-0.41098145086017845
72,14.409606404269512,0.5,0.2,0.5,0.8333333333333333,0.06215702265850431,0.9372079150607943,0.0003648701832332891,0.000270192097467918,-0.41098145086017845
73,14.609739826551033,0.5,0.2,0.5,0.8333333333333333,0.059870554375355316,0.9394799488951747,0.0003689490027368107,0.0002805477267329067,-0.41098145086017845
74,14.809873248832554,0.5,0.2,0.5,0.8333333333333333,0.05766339154163839,0.94167194792072,0.00037323763789235916,0.00029142289974911354,-0.41098145086017845
75,15.010006671114075,0.5,0.2,0.5,0.8333333333333333,0.0555331691682284,0.9437862418537688,0.00037774307539029063,0.0003028459026123808,-0.41098145086017845
76,15.210140093395596,0.5,0.2,0.5,0.8333333333333333,0.053477564967998825,0.9458251156967299,0.00038247258364899694,0.00031484675162206,-0.41098145086017845
77,15.410273515677117,0.5,0.2,0.5,0.8333333333333333,0.051494302454291416,0.9477908064794891,0.0003874337338199609,0.0003274573323993516,-0.41098145086017845
78,15.610406937958638,0.5,0.2,0.5,0.8333333333333333,0.04958115035486548,0.9496855037542065,0.0003926344117109618,0.000340711479216947,-0.41098145086017845
79,15.810540360240159,0.5,0.2,0.5,0.8333333333333333,0.04773592348553978,0.9515113485861703,0.0003980828348080404,0.0003546450934817837,-0.41098145086017845
80,16.010673782521682,0.5,0.2,0.5,0.8333333333333333,0.04595648457832637,0.9532704315503144,0.00040378757291937065,0.00036929629843957315,-0.41098145086017845
81,16.210807204803203,0.5,0.2,0.5,0.8333333333333333,0.04424074563927962,0.9549647911962882,0.0004097575685986655,0.0003847055958332239,-0.41098145086017845
82,16.410940627084724,0.5,0.2,0.5,0.8333333333333333,0.04258666600812672,0.9565964158885926,0.00041600214975863275,0.00040091595352181907,-0.41098145086017845
