,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.3333333333333333,0.5,0.70805,0.29155,0.00028333333333333335,0.00011666666666666665,3.8781160865466884
1,0.200133422281521,0.5,0.2,0.3333333333333333,0.5,0.6997182449795533,0.29988473419204625,0.0002875716009865109,0.0001094492274138701,3.8781160865466884
2,0.400266844563042,0.5,0.2,0.3333333333333333,0.5,0.6912522675651289,0.3083538418256991,0.00029119197342215473,0.00010269863574985635,3.8781160865466884
3,0.600400266844563,0.5,0.2,0.3333333333333333,0.5,0.6826557667164141,0.3169536059769079,0.00029422654014830946,9.640076652961176e-05,3.8781160865466884
4,0.800533689126084,0.5,0.2,0.3333333333333333,0.5,0.673932680481757,0.3256800718121581,0.0002967079106041178,9.05397954808312e-05,3.8781160865466884
5,1.0006671114076051,0.5,0.2,0.3333333333333333,0.5,0.6650872917711169,0.3345289402159805,0.0002986696925094492,8.509832039327882e-05,3.8781160865466884
6,1.200800533689126,0.5,0.2,0.3333333333333333,0.5,0.6561242190216561,0.34349557734346237,0.00030014580620537815,8.005782867618721e-05,3.8781160865466884
7,1.400933955970647,0.5,0.2,0.3333333333333333,0.5,0.6470483889328971,0.3525750418585826,0.00030117004477975224,7.539916374040768e-05,3.8781160865466884
8,1.601067378252168,0.5,0.2,0.3333333333333333,0.5,0.6378650385470448,0.3617620828869609,0.00030177575627818976,7.110280971609833e-05,3.8781160865466884
9,1.801200800533689,0.5,0.2,0.3333333333333333,0.5,0.6285797057613369,0.37105114950483314,0.0003019955521445823,6.714918168523312e-05,3.8781160865466884
10,2.0013342228152102,0.5,0.2,0.3333333333333333,0.5,0.6191982182468149,0.3804364018122178,0.0003018610764468818,6.351886452042375e-05,3.8781160865466884
11,2.201467645096731,0.5,0.2,0.3333333333333333,0.5,0.6097266816422798,0.38991172272447033,0.00030140283729291993,6.0192795956804355e-05,3.8781160865466884
12,2.401601067378252,0.5,0.2,0.3333333333333333,0.5,0.6001714728707516,0.3994707246482412,0.00030065011806331804,5.71523629438144e-05,3.8781160865466884
13,2.601734489659773,0.5,0.2,0.3333333333333333,0.5,0.5905392117886044,0.40910677778645016,0.00029963081378619577,5.4379611158921704e-05,3.8781160865466884
14,2.801867911941294,0.5,0.2,0.3333333333333333,0.5,0.5808367517544648,0.4188130195614865,0.0002983712370628004,5.185744698555373e-05,3.8781160865466884
15,3.002001334222815,0.5,0.2,0.3333333333333333,0.5,0.5710711613875744,0.42858237280356165,0.0002968964156912191,4.9569393172250324e-05,3.8781160865466884
16,3.202134756504336,0.5,0.2,0.3333333333333333,0.5,0.5612497066903585,0.43840756360942856,0.00029522982626089926,4.7499873951738724e-05,3.8781160865466884
17,3.402268178785857,0.5,0.2,0.3333333333333333,0.5,0.5513798253311628,0.4482811470180045,0.0002933935207217351,4.563413011057087e-05,3.8781160865466884
18,3.602401601067378,0.5,0.2,0.3333333333333333,0.5,0.5414691093546012,0.4581955242689526,0.0002914080826985823,4.395829374729596e-05,3.8781160865466884
19,3.802535023348899,0.5,0.2,0.3333333333333333,0.5,0.531525278770711,0.46814296917865106,0.0002892927014909978,4.245934914653725e-05,3.8781160865466884
20,4.0026684456304205,0.5,0.2,0.3333333333333333,0.5,0.5215561598983183,0.47811564976198195,0.0002870651975254835,4.1125142173844356e-05,3.8781160865466884
21,4.202801867911941,0.5,0.2,0.3333333333333333,0.5,0.511569659986253,0.4881056535734222,0.00028474209258346335,3.99443477408961e-05,3.8781160865466884
22,4.402935290193462,0.5,0.2,0.3333333333333333,0.5,0.5015737420613976,0.4981050128226492,0.0002823386772045341,3.890643874826835e-05,3.8781160865466884
23,4.603068712474983,0.5,0.2,0.3333333333333333,0.5,0.4915763996690665,0.5081057296077945,0.0002798690596540985,3.8001663484428196e-05,3.8781160865466884
24,4.803202134756504,0.5,0.2,0.3333333333333333,0.5,0.48158563107057406,0.5180998016836939,0.0002773462365901823,3.7221009141421135e-05,3.8781160865466884
25,5.003335557038025,0.5,0.2,0.3333333333333333,0.5,0.4716094168975182,0.5280792447692239,0.00027478212961419725,3.655620364330292e-05,3.8781160865466884
26,5.203468979319546,0.5,0.2,0.3333333333333333,0.5,0.46165568901218257,0.5380361236745159,0.00027218770640445003,3.599960689654394e-05,3.8781160865466884
27,5.403602401601067,0.5,0.2,0.3333333333333333,0.5,0.4517323075751552,0.5479625751930703,0.00026957301911359314,3.554421266035715e-05,3.8781160865466884
28,5.603735823882588,0.5,0.2,0.3333333333333333,0.5,0.44184703711827167,0.5578508319987747,0.00026694725808849607,3.518362486466431e-05,3.8781160865466884
29,5.803869246164109,0.5,0.2,0.3333333333333333,0.5,0.4320075240455745,0.5676932451412091,0.00026431881494161954,3.491199827425742e-05,3.8781160865466884
30,6.00400266844563,0.5,0.2,0.3333333333333333,0.5,0.4222212688031925,0.5774823118291555,0.0002616953530180538,3.4724014633381856e-05,3.8781160865466884
31,6.204136090727151,0.5,0.2,0.3333333333333333,0.5,0.4124956059036712,0.5872106953914679,0.00025908385580697364,3.461484905346549e-05,3.8781160865466884
32,6.404269513008672,0.5,0.2,0.3333333333333333,0.5,0.4028376884238719,0.5968712407730309,0.00025649066146823707,3.458014162840243e-05,3.8781160865466884
33,6.604402935290193,0.5,0.2,0.3333333333333333,0.5,0.3932544550570096,0.6064570074381691,0.000253921550892409,3.461595392823488e-05,3.8781160865466884
34,6.804536357571714,0.5,0.2,0.3333333333333333,0.5,0.3837526232797164,0.6159612762015052,0.0002513817640267713,3.4718754751002164e-05,3.8781160865466884
