,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,5.0,0.2,0.5,0.5,0.5831,0.4165,0.00023333333333333336,0.00016666666666666666,52.40285837923856
1,0.200133422281521,5.0,0.2,0.5,0.5,0.573274894651954,0.42620278662972894,0.0003127412116905138,0.00020957750662655634,52.40285837923856
2,0.400266844563042,5.0,0.2,0.5,0.5,0.5633751509378218,0.4359445506979258,0.00041337395298057485,0.00026692441127185434,52.40285837923856
3,0.600400266844563,5.0,0.2,0.5,0.5,0.5534027867160736,0.44571121315397766,0.0005419345730251465,0.0003440655569236563,52.40285837923856
4,0.800533689126084,5.0,0.2,0.5,0.5,0.543358056632378,0.4554859213600639,0.0007075042131186124,0.0004485177944395316,52.40285837923856
5,1.0006671114076051,5.0,0.2,0.5,0.5,0.5332386657262147,0.4652478969745164,0.0009224987742388468,0.0005909385250300576,52.40285837923856
6,1.200800533689126,5.0,0.2,0.5,0.5,0.5230387328924367,0.4749708766041022,0.001203915323101621,0.0007864751803594494,52.40285837923856
7,1.400933955970647,5.0,0.2,0.5,0.5,0.5127472566295682,0.48462070189148654,0.0015752046011264925,0.0010568368778187797,52.40285837923856
8,1.601067378252168,5.0,0.2,0.5,0.5,0.502345932272551,0.49415174544312185,0.002068944033681755,0.0014333782506454637,52.40285837923856
9,1.801200800533689,5.0,0.2,0.5,0.5,0.49180609417090465,0.50350169226925,0.0027306013176834087,0.001961612242162042,52.40285837923856
10,2.0013342228152102,5.0,0.2,0.5,0.5,0.48108433662341094,0.5125837352963551,0.0036239502292826236,0.0027079778509513574,52.40285837923856
11,2.201467645096731,5.0,0.2,0.5,0.5,0.4701162882276568,0.5212749738974514,0.004838810553151713,0.0037699273217402917,52.40285837923856
12,2.401601067378252,5.0,0.2,0.5,0.5,0.4588078555884992,0.5293992017040673,0.006502012269305972,0.005290930438127672,52.40285837923856
13,2.601734489659773,5.0,0.2,0.5,0.5,0.4470231607178214,0.5367017091790908,0.00879265200712444,0.007482478095963479,52.40285837923856
