,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.29166666666666663,0.2,0.5,0.5,0.2499,0.7497,0.0001,0.0003,5.175764129820041
1,0.200133422281521,0.29166666666666663,0.2,0.5,0.5,0.2424738090410043,0.7571231288336325,0.00010676463785629533,0.0002962974875070861,5.175764129820041
2,0.400266844563042,0.29166666666666663,0.2,0.5,0.5,0.23519931409792946,0.7643946502032911,0.00011349989859411789,0.00029253580018547573,5.175764129820041
3,0.600400266844563,0.29166666666666663,0.2,0.5,0.5,0.2280776091547687,0.7715134735123527,0.0001201915703367214,0.00028872576254197036,5.175764129820041
4,0.800533689126084,0.29166666666666663,0.2,0.5,0.5,0.22110945293427947,0.7784788429151581,0.00012682646798887538,0.00028487768257359086,5.175764129820041
5,1.0006671114076051,0.29166666666666663,0.2,0.5,0.5,0.21429534476737444,0.7852902616233008,0.00013339187060202738,0.00028100173872287184,5.175764129820041
6,1.200800533689126,0.29166666666666663,0.2,0.5,0.5,0.2076355188613473,0.7919474975974654,0.00013987570598801336,0.00027710783519957293,5.175764129820041
7,1.400933955970647,0.29166666666666663,0.2,0.5,0.5,0.20112995646529877,0.7984505713886475,0.0001462665878694295,0.0002732055581845615,5.175764129820041
8,1.601067378252168,0.29166666666666663,0.2,0.5,0.5,0.19477838456632604,0.8047997574237141,0.00015255392234361624,0.00026930408761653886,5.175764129820041
9,1.801200800533689,0.29166666666666663,0.2,0.5,0.5,0.18858031175512818,0.810995548182653,0.00015872787990531736,0.0002654121823138939,5.175764129820041
10,2.0013342228152102,0.29166666666666663,0.2,0.5,0.5,0.18253503375400124,0.8170386486740343,0.0001647794129790751,0.00026153815898580636,5.175764129820041
11,2.201467645096731,0.29166666666666663,0.2,0.5,0.5,0.1766416414075312,0.8229299684455793,0.00017070032280584404,0.0002576898240840314,5.175764129820041
12,2.401601067378252,0.29166666666666663,0.2,0.5,0.5,0.17089902777284718,0.82867061450603,0.00017648323273242994,0.0002538744883907607,5.175764129820041
13,2.601734489659773,0.29166666666666663,0.2,0.5,0.5,0.16530590941517054,0.8342618700526603,0.00018212160471386897,0.0002500989274555141,5.175764129820041
14,2.801867911941294,0.29166666666666663,0.2,0.5,0.5,0.15986083839095733,0.8397051825078679,0.00018760971078977972,0.00024636939038528017,5.175764129820041
15,3.002001334222815,0.29166666666666663,0.2,0.5,0.5,0.15456220459789857,0.8450021611699581,0.00019294264477173254,0.00024269158737180997,5.175764129820041
16,3.202134756504336,0.29166666666666663,0.2,0.5,0.5,0.14940824618106516,0.850154566820852,0.0001981163150726036,0.00023907068301034636,5.175764129820041
17,3.402268178785857,0.29166666666666663,0.2,0.5,0.5,0.1443970795946646,0.8551642817196209,0.00020312733503591613,0.0002355113506786928,5.175764129820041
18,3.602401601067378,0.29166666666666663,0.2,0.5,0.5,0.1395267114781172,0.8600332977285141,0.00020797309588483552,0.000232017697483945,5.175764129820041
19,3.802535023348899,0.29166666666666663,0.2,0.5,0.5,0.13479504559013986,0.8647637093963997,0.0002126517144998211,0.000228593298960652,5.175764129820041
20,4.0026684456304205,0.29166666666666663,0.2,0.5,0.5,0.13019986356749247,0.8693577331986831,0.00021716190697309412,0.0002252413268513024,5.175764129820041
21,4.202801867911941,0.29166666666666663,0.2,0.5,0.5,0.1257388627904734,0.8738176697098651,0.00022150303077130034,0.00022196446889039098,5.175764129820041
22,4.402935290193462,0.29166666666666663,0.2,0.5,0.5,0.12140967157844729,0.8781458884290578,0.00022567503881898692,0.00021876495367601447,5.175764129820041
23,4.603068712474983,0.29166666666666663,0.2,0.5,0.5,0.11720985378776125,0.8823448231965259,0.0002296784372205322,0.00021564457849254016,5.175764129820041
24,4.803202134756504,0.29166666666666663,0.2,0.5,0.5,0.11313691220212901,0.8864169688174537,0.00023351422602415985,0.0002126047543933672,5.175764129820041
25,5.003335557038025,0.29166666666666663,0.2,0.5,0.5,0.10918829995554909,0.8903648696580633,0.0002371838614611922,0.00020964652492670802,5.175764129820041
26,5.203468979319546,0.29166666666666663,0.2,0.5,0.5,0.1053614309371178,0.894191109256465,0.00024068922268890948,0.00020677058372844758,5.175764129820041
