,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.7916666666666666,0.2,0.5,0.8333333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036,-2.3453817835834667
1,0.200133422281521,0.7916666666666666,0.2,0.5,0.8333333333333333,0.09641026414659778,0.9031461181007966,4.426151411582543e-05,0.00039935623848993013,-2.3453817835834667
2,0.400266844563042,0.7916666666666666,0.2,0.5,0.8333333333333333,0.09297301732772217,0.9065347496301771,4.880132200083196e-05,0.00044343172009996446,-2.3453817835834667
3,0.600400266844563,0.7916666666666666,0.2,0.5,0.8333333333333333,0.08964550117320194,0.9098080242373272,5.36452803377622e-05,0.0004928293091332053,-2.3453817835834667
4,0.800533689126084,0.7916666666666666,0.2,0.5,0.8333333333333333,0.08642504240108746,0.9129679249842649,5.882069514348447e-05,0.0005482119195041388,-2.3453817835834667
5,1.0006671114076051,0.7916666666666666,0.2,0.5,0.8333333333333333,0.0833089443690923,0.9160163663268294,6.43573776433654e-05,0.0006103319264350187,-2.3453817835834667
6,1.200800533689126,0.7916666666666666,0.2,0.5,0.8333333333333333,0.08029451663530857,0.9189551554896704,7.028772730814219e-05,0.0006800401477129246,-2.3453817835834667
7,1.400933955970647,0.7916666666666666,0.2,0.5,0.8333333333333333,0.07737907896384613,0.9217859763079181,7.664697538119084e-05,0.0007582977528546685,-2.3453817835834667
8,1.601067378252168,0.7916666666666666,0.2,0.5,0.8333333333333333,0.07455996654244183,0.9245103659292913,8.347353079292265e-05,0.000846193997474165,-2.3453817835834667
9,1.801200800533689,0.7916666666666666,0.2,0.5,0.8333333333333333,0.07183453406711837,0.9271296997343804,9.080900513560687e-05,0.000944957193365845,-2.3453817835834667
10,2.0013342228152102,0.7916666666666666,0.2,0.5,0.8333333333333333,0.06920015779976242,0.9296451711250514,9.869857301273525e-05,0.0010559725021736129,-2.3453817835834667
11,2.201467645096731,0.7916666666666666,0.2,0.5,0.8333333333333333,0.06665423984063046,0.9320577618485919,0.00010719137610016037,0.0011808069346777143,-2.3453817835834667
12,2.401601067378252,0.7916666666666666,0.2,0.5,0.8333333333333333,0.064194210890419,0.9343682118109744,0.00011634089672866702,0.0013212364018781303,-2.3453817835834667
13,2.601734489659773,0.7916666666666666,0.2,0.5,0.8333333333333333,0.06181753129290614,0.9365770039534439,0.00012620512647668695,0.0014792596271734672,-2.3453817835834667
14,2.801867911941294,0.7916666666666666,0.2,0.5,0.8333333333333333,0.0595216951934796,0.9386843136395634,0.00013684717312076208,0.0016571439938363945,-2.3453817835834667
15,3.002001334222815,0.7916666666666666,0.2,0.5,0.8333333333333333,0.0573042305247168,0.940689988542091,0.00014833550797522583,0.0018574454252171524,-2.3453817835834667
16,3.202134756504336,0.7916666666666666,0.2,0.5,0.8333333333333333,0.055162702277061826,0.9425934889075376,0.00016074468781515972,0.0020830641275856286,-2.3453817835834667
17,3.402268178785857,0.7916666666666666,0.2,0.5,0.8333333333333333,0.053094712482799844,0.9443938558477916,0.00017415563260905412,0.0023372760367997105,-2.3453817835834667
18,3.602401601067378,0.7916666666666666,0.2,0.5,0.8333333333333333,0.051097900857045464,0.9460896667991708,0.00018865609453654525,0.002623776249247331,-2.3453817835834667
19,3.802535023348899,0.7916666666666666,0.2,0.5,0.8333333333333333,0.04916994652470533,0.9476789645861334,0.0002043413371224901,0.0029467475520388595,-2.3453817835834667
20,4.0026684456304205,0.7916666666666666,0.2,0.5,0.8333333333333333,0.04730856848321149,0.9491592065057305,0.00022131462791886566,0.003310910383139315,-2.3453817835834667
21,4.202801867911941,0.7916666666666666,0.2,0.5,0.8333333333333333,0.04551152554877993,0.9505271803672573,0.00023968798649760416,0.0037216060974653844,-2.3453817835834667
22,4.402935290193462,0.7916666666666666,0.2,0.5,0.8333333333333333,0.043776616994971686,0.9517789417428316,0.0002595827394398105,0.00418485852275709,-2.3453817835834667
23,4.603068712474983,0.7916666666666666,0.2,0.5,0.8333333333333333,0.042101682232374274,0.9529097086034957,0.00028113019910976604,0.004707478965020411,-2.3453817835834667
24,4.803202134756504,0.7916666666666666,0.2,0.5,0.8333333333333333,0.04048460116946422,0.9539137853770328,0.00030447230487213423,0.005297141148631053,-2.3453817835834667
25,5.003335557038025,0.7916666666666666,0.2,0.5,0.8333333333333333,0.03892329370445991,0.954784428892132,0.0003297623939354604,0.005962515009472796,-2.3453817835834667
26,5.203468979319546,0.7916666666666666,0.2,0.5,0.8333333333333333,0.03741571981229438,0.9555137551708388,0.0003571658517101564,0.006713359165156835,-2.3453817835834667
27,5.403602401601067,0.7916666666666666,0.2,0.5,0.8333333333333333,0.03595987932723638,0.9560925828874595,0.00038686081314352354,0.007560676972160862,-2.3453817835834667
28,5.603735823882588,0.7916666666666666,0.2,0.5,0.8333333333333333,0.034553811386906864,0.9565102903806961,0.00041903890551818327,0.008516859326878942,-2.3453817835834667
29,5.803869246164109,0.7916666666666666,0.2,0.5,0.8333333333333333,0.03319559512896308,0.9567546675295344,0.0004539056875703571,0.009595831653932211,-2.3453817835834667
30,6.00400266844563,0.7916666666666666,0.2,0.5,0.8333333333333333,0.031883349178296716,0.9568117322291975,0.000491681336562597,0.010813237255943365,-2.3453817835834667
31,6.204136090727151,0.7916666666666666,0.2,0.5,0.8333333333333333,0.030615232453436513,0.9566655407751493,0.0005326008904060317,0.012186625881008375,-2.3453817835834667
32,6.404269513008672,0.7916666666666666,0.2,0.5,0.8333333333333333,0.02938944454218779,0.9562979853208942,0.0005769146294472065,0.0137356555074711,-2.3453817835834667
33,6.604402935290193,0.7916666666666666,0.2,0.5,0.8333333333333333,0.028204226950703386,0.955688574932498,0.0006248880630183552,0.015482310053780469,-2.3453817835834667
34,6.804536357571714,0.7916666666666666,0.2,0.5,0.8333333333333333,0.027057864521762856,0.9548142032899009,0.0006768018460534921,0.01745113034228299,-2.3453817835834667
