,time,sigma,beta,S,I,C,D
0,0.0,0.78,0.0,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.78,0.0,0.9998138253089047,0.00018617469109539082,0.47911551404983144,0.5208844859501685
2,1.0033444816053512,0.78,0.0,0.9998267010768441,0.00017329892315579888,0.4583032673351524,0.5416967326648474
3,1.5050167224080266,0.78,0.0,0.9998386863697855,0.00016131363021435803,0.437635108871254,0.5623648911287458
4,2.0066889632107023,0.78,0.0,0.9998498427601445,0.00015015723985527338,0.41718083116087157,0.5828191688391283
5,2.508361204013378,0.78,0.0,0.9998602275791032,0.0001397724208965003,0.39700731708539466,0.6029926829146052
6,3.0100334448160533,0.78,0.0,0.999869894189165,0.00013010581083461935,0.37717769694158776,0.622822303058412
7,3.511705685618729,0.78,0.0,0.9998788922523947,0.00012110774760501444,0.3577506412927421,0.6422493587072576
8,4.013377926421405,0.78,0.0,0.9998872680164252,0.00011273198357449251,0.33877966194923714,0.6612203380507625
9,4.51505016722408,0.78,0.0,0.999895064516838,0.00010493548316169217,0.32031272330046184,0.6796872766995379
10,5.016722408026756,0.78,0.0,0.9999023218142546,9.76781857450722e-05,0.30239185450143785,0.6976081454985618
11,5.518394648829432,0.78,0.0,0.9999090771997863,9.092280021344699e-05,0.28505294224069694,0.7149470577593028
12,6.020066889632107,0.78,0.0,0.999915365385305,8.463461469473915e-05,0.2683256584937541,0.7316743415062457
13,6.521739130434782,0.78,0.0,0.9999212186809397,7.878131906002574e-05,0.25223351603524624,0.7477664839647535
14,7.023411371237458,0.78,0.0,0.9999266671677539,7.333283224580376e-05,0.23679396554704474,0.7632060344529551
15,7.525083612040134,0.78,0.0,0.9999317388401121,6.826115988755491e-05,0.22201876176866764,0.7779812382313321
16,8.02675585284281,0.78,0.0,0.9999364597547948,6.354024520479469e-05,0.20791425140970696,0.7920857485902929
17,8.528428093645484,0.78,0.0,0.9999408541741917,5.914582580799658e-05,0.19448167897043694,0.8055183210295629
18,9.03010033444816,0.78,0.0,0.999944944677013,5.505532298660963e-05,0.1817177608979382,0.8182822391020615
19,9.531772575250836,0.78,0.0,0.9999487522819718,5.1247718027793926e-05,0.16961508224039795,0.8303849177596019
