,time,sigma,beta,S,I,C,D
0,0.0,0.86,0.56,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.86,0.56,0.9997739834957313,0.00022601650426873742,0.4791168132286815,0.5208831867713186
2,1.0033444816053512,0.86,0.56,0.9997436368315975,0.00025636316840252024,0.4583073385030362,0.5416926614969638
3,1.5050167224080266,0.86,0.56,0.9997081448513266,0.00029185514867342415,0.43764346200629073,0.5623565379937091
4,2.0066889632107023,0.86,0.56,0.999666526467989,0.0003334735320109524,0.4171950594696559,0.5828049405303439
5,2.508361204013378,0.86,0.56,0.9996176004396371,0.00038239956036297494,0.39702910221415105,0.6029708977858489
6,3.0100334448160533,0.86,0.56,0.9995599410615846,0.00044005893841542117,0.3772088075435716,0.6227911924564283
7,3.511705685618729,0.86,0.56,0.9994918289207497,0.0005081710792503955,0.3577929449070254,0.6422070550929746
8,4.013377926421405,0.86,0.56,0.9994111807776482,0.0005888192223517699,0.3388351240296773,0.6611648759703226
9,4.51505016722408,0.86,0.56,0.9993154774402273,0.000684522559772781,0.32038343045800105,0.6796165695419989
10,5.016722408026756,0.86,0.56,0.9992016661208855,0.0007983338791146596,0.3024800256529968,0.6975199743470032
11,5.518394648829432,0.86,0.56,0.9990660439027552,0.0009339560972448488,0.2851609503801412,0.7148390496198588
12,6.020066889632107,0.86,0.56,0.9989041154476586,0.0010958845523415268,0.2684560570470513,0.7315439429529487
13,6.521739130434782,0.86,0.56,0.9987104178771689,0.0012895821228312964,0.25238906727727045,0.7476109327227295
14,7.023411371237458,0.86,0.56,0.9984783260854858,0.001521673914514223,0.23697767555180943,0.7630223244481905
15,7.525083612040134,0.86,0.56,0.9981997666702914,0.001800233329708514,0.2222339313772889,0.7777660686227111
16,8.02675585284281,0.86,0.56,0.9978649237388525,0.0021350762611474614,0.20816450942596457,0.7918354905740355
17,8.528428093645484,0.86,0.56,0.9974618569408188,0.0025381430591813084,0.19477104422250904,0.805228955777491
18,9.03010033444816,0.86,0.56,0.9969760428533032,0.0030239571466968854,0.18205070407947166,0.8179492959205283
19,9.531772575250836,0.86,0.56,0.9963898119158016,0.0036101880841985998,0.16999658988138058,0.8300034101186193
20,10.033444816053512,0.86,0.56,0.995681679684152,0.004318320315848077,0.1585982499641932,0.8414017500358066
21,10.535117056856187,0.86,0.56,0.9948255428492742,0.005174457150725986,0.14784218099125945,0.8521578190087404
22,11.036789297658864,0.86,0.56,0.9937897160400201,0.006210283959980098,0.1377123104566733,0.8622876895433266
23,11.538461538461538,0.86,0.56,0.9925357884702256,0.007464211529774555,0.1281904670429387,0.8718095329570611
24,12.040133779264213,0.86,0.56,0.9910172836734575,0.008982716326542635,0.11925682759589316,0.8807431724041066
25,12.54180602006689,0.86,0.56,0.9891780983287088,0.01082190167129131,0.11089033252021116,0.8891096674797887
26,13.043478260869565,0.86,0.56,0.9869507153226854,0.013049284677314784,0.10306906850385766,0.8969309314961421
