,time,sigma,beta,S,I,C,D
0,0.0,0.23,0.03,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.23,0.03,0.9998118834359391,0.0001881165640607666,0.4791110756295785,0.5208889243704218
2,1.0033444816053512,0.23,0.03,0.9998230293949987,0.00017697060500122827,0.45829477655899,0.5417052234410104
3,1.5050167224080266,0.23,0.03,0.9998334820768815,0.0001665179231184153,0.4376229485736813,0.562377051426319
4,2.0066889632107023,0.23,0.03,0.9998432866959733,0.0001567133040264754,0.4171653913772239,0.5828346086227765
5,2.508361204013378,0.23,0.03,0.999852485488266,0.00014751451173373,0.39698899110128155,0.6030110088987187
6,3.0100334448160533,0.23,0.03,0.9998611178837572,0.0001388821162426098,0.3771568741495703,0.62284312585043
7,3.511705685618729,0.23,0.03,0.9998692206787823,0.0001307793212175098,0.3577277044293792,0.6422722955706209
8,4.013377926421405,0.23,0.03,0.9998768282241138,0.0001231717758858571,0.33875497838905566,0.6612450216109446
9,4.51505016722408,0.23,0.03,0.9998839725583522,0.00011602744164754629,0.3202866454746238,0.6797133545253764
10,5.016722408026756,0.23,0.03,0.9998906835683836,0.00010931643161612581,0.3023647143144278,0.6976352856855724
11,5.518394648829432,0.23,0.03,0.999896989128987,0.00010301087101280759,0.28502504876318585,0.7149749512368143
12,6.020066889632107,0.23,0.03,0.9999029152347391,9.708476526070362e-05,0.2682972963369598,0.7317027036630404
13,6.521739130434782,0.23,0.03,0.9999084861246352,9.151387536461436e-05,0.25220494365120527,0.747795056348795
14,7.023411371237458,0.23,0.03,0.9999137244038007,8.627559619912843e-05,0.23676541316747274,0.7632345868325273
15,7.525083612040134,0.23,0.03,0.9999186511471211,8.13488528788057e-05,0.2219904351959296,0.7780095648040705
16,8.02675585284281,0.23,0.03,0.9999232860070798,7.671399292009458e-05,0.20788632939683757,0.7921136706031625
17,8.528428093645484,0.23,0.03,0.9999276473163174,7.235268368231973e-05,0.19445431384854617,0.8055456861514539
