,time,sigma,beta,S,I,C,D
0,0.0,0.54,0.36,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.54,0.36,0.9997891020284917,0.00021089797150827797,0.47911386593775984,0.5208861340622399
2,1.0033444816053512,0.54,0.36,0.9997770887161611,0.00022291128383880414,0.45830067060926655,0.5416993293907333
3,1.5050167224080266,0.54,0.36,0.9997638329138037,0.00023616708619640295,0.4376322649428466,0.5623677350571533
4,2.0066889632107023,0.54,0.36,0.9997492012413889,0.0002507987586110931,0.41717842804001587,0.582821571959984
5,2.508361204013378,0.54,0.36,0.9997330452509428,0.00026695474905719265,0.39700601969548927,0.6029939803045107
6,3.0100334448160533,0.54,0.36,0.999715199636883,0.00028480036311685097,0.3771781400990553,0.6228218599009445
7,3.511705685618729,0.54,0.36,0.9996954803913138,0.0003045196086860399,0.35775342159691975,0.6422465784030801
8,4.013377926421405,0.54,0.36,0.9996736824502886,0.0003263175497112295,0.3387853347179328,0.6612146652820672
9,4.51505016722408,0.54,0.36,0.9996495774783659,0.00035042252163388455,0.32032179568362085,0.679678204316379
10,5.016722408026756,0.54,0.36,0.9996229111228966,0.0003770888771031232,0.3024047838300981,0.6975952161699018
11,5.518394648829432,0.54,0.36,0.9995934000244637,0.0004065999755359674,0.28507013420919536,0.7149298657908045
12,6.020066889632107,0.54,0.36,0.9995607284971303,0.0004392715028694636,0.2683474666009139,0.731652533399086
13,6.521739130434782,0.54,0.36,0.999524544801896,0.0004754551981037328,0.25226024227347027,0.7477397577265297
14,7.023411371237458,0.54,0.36,0.9994844572320426,0.0005155427679571408,0.23682586335437977,0.7631741366456202
15,7.525083612040134,0.54,0.36,0.999440029194978,0.0005599708050216914,0.2220560367578124,0.7779439632421875
16,8.02675585284281,0.54,0.36,0.9993907743020054,0.0006092256979942563,0.20795706446930481,0.7920429355306952
17,8.528428093645484,0.54,0.36,0.9993361507826038,0.0006638492173958997,0.19453015187050732,0.8054698481294926
18,9.03010033444816,0.54,0.36,0.9992755550382154,0.0007244449617842886,0.1817719787628028,0.8182280212371971
19,9.531772575250836,0.54,0.36,0.9992083146929032,0.000791685307096546,0.16967509805618505,0.8303249019438148
20,10.033444816053512,0.54,0.36,0.9991336807962515,0.0008663192037481975,0.1582284347452709,0.841771565254729
21,10.535117056856187,0.54,0.36,0.9990508191665824,0.0009491808334173094,0.1474177816580539,0.852582218341946
22,11.036789297658864,0.54,0.36,0.9989588007676331,0.0010411992323665737,0.13722627086634007,0.8627737291336598
23,11.538461538461538,0.54,0.36,0.9988565910308125,0.0011434089691872702,0.1276348338762588,0.872365166123741
24,12.040133779264213,0.54,0.36,0.9987430380055281,0.0012569619944715138,0.11862263673106133,0.8813773632689385
25,12.54180602006689,0.54,0.36,0.998616859174581,0.0013831408254186969,0.11016748180856734,0.8898325181914325
26,13.043478260869565,0.54,0.36,0.9984766270122821,0.001523372987717536,0.10224618244140005,0.8977538175585997
27,13.545150501672241,0.54,0.36,0.9983207526463771,0.0016792473536225145,0.09483488919119129,0.9051651108088086
28,14.046822742474916,0.54,0.36,0.9981474682003315,0.0018525317996681504,0.08790938983433341,0.9120906101656664
29,14.548494983277592,0.54,0.36,0.9979548067597135,0.0020451932402861433,0.08144536755952368,0.9185546324404762
30,15.050167224080267,0.54,0.36,0.9977405808146518,0.0022594191853479322,0.07541862730948497,0.9245813726905149
31,15.551839464882944,0.54,0.36,0.997502357924464,0.002497642075535791,0.06980528489848067,0.9301947151015192
32,16.05351170568562,0.54,0.36,0.9972374342294926,0.0027625657705070516,0.06458192784138975,0.9354180721586102
33,16.555183946488295,0.54,0.36,0.9969428052598945,0.003057194740105149,0.05972574367242396,0.940274256327576
34,17.05685618729097,0.54,0.36,0.9966151335176066,0.0033848664823931565,0.055214627829174676,0.9447853721708253
35,17.558528428093645,0.54,0.36,0.9962507135546297,0.0037492864453699737,0.05102725980732899,0.9489727401926709
36,18.06020066889632,0.54,0.36,0.9958454328868227,0.004154567113177057,0.04714316832398754,0.9528568316760123
37,18.561872909698998,0.54,0.36,0.995394730000717,0.00460526999928278,0.04354277020920003,0.9564572297907997
38,19.06354515050167,0.54,0.36,0.9948935483373388,0.005106451662660917,0.04020739642882648,0.9597926035711734
39,19.565217391304348,0.54,0.36,0.9943362868112356,0.00566371318876407,0.0371192988222295,0.9628807011777702
40,20.066889632107024,0.54,0.36,0.993716744335694,0.006283255664305635,0.03426166777308928,0.9657383322269105
41,20.568561872909697,0.54,0.36,0.993028061991073,0.0069719380089266645,0.03161861706693106,0.9683813829330687
42,21.070234113712374,0.54,0.36,0.9922626612661118,0.0077373387338877655,0.029175156640454933,0.9708248433595448
43,21.57190635451505,0.54,0.36,0.991412175376767,0.008587824623232597,0.026917187566315556,0.9730828124336842
44,22.073578595317727,0.54,0.36,0.990467380084201,0.009532619915798582,0.024831462673581235,0.9751685373264185
45,22.5752508361204,0.54,0.36,0.9894181174862566,0.010581882513742962,0.022905562913247964,0.9770944370867518
46,23.076923076923077,0.54,0.36,0.9882532187915936,0.011746781208406071,0.021127863174212485,0.9788721368257873
47,23.578595317725753,0.54,0.36,0.9869604231286767,0.013039576871322872,0.019487497169628436,0.9805125028303714
48,24.080267558528426,0.54,0.36,0.9855262952462656,0.014473704753733998,0.017974322979331575,0.9820256770206681
49,24.581939799331103,0.54,0.36,0.9839361453004349,0.016063854699564627,0.01657888215448031,0.9834211178455194
50,25.08361204013378,0.54,0.36,0.982173944849556,0.017826055150443644,0.015292367149053233,0.9847076328509465
51,25.585284280936456,0.54,0.36,0.980222256654771,0.019777743345228624,0.014106582899054134,0.9858934171009456
52,26.08695652173913,0.54,0.36,0.978062158164831,0.02193784183516854,0.013013913253286779,0.986986086746713
53,26.588628762541806,0.54,0.36,0.9756731927371288,0.024326807262870745,0.012007283474156173,0.9879927165258436
54,27.090301003344482,0.54,0.36,0.9730333175261762,0.026966682473823427,0.01108012880758679,0.988919871192413
55,27.59197324414716,0.54,0.36,0.9701188892260963,0.029881110773903263,0.01022636098437607,0.9897736390156237
56,28.093645484949832,0.54,0.36,0.9669046681132234,0.033095331886776214,0.00944033683999587,0.990559663160004
57,28.59531772575251,0.54,0.36,0.9633638578153927,0.03663614218460691,0.008716829499844876,0.9912831705001549
58,29.096989966555185,0.54,0.36,0.9594681847934435,0.04053181520655599,0.008051000525016607,0.9919489994749832
59,29.598662207357858,0.54,0.36,0.9551880378051663,0.04481196219483335,0.007438372361408476,0.9925616276385913
60,30.100334448160535,0.54,0.36,0.9504926624541244,0.049507337545875066,0.00687480292246988,0.99312519707753
61,30.60200668896321,0.54,0.36,0.9453504305473129,0.054649569452686494,0.006356462296419959,0.9936435377035799
62,31.103678929765888,0.54,0.36,0.939729191626012,0.060270808373987586,0.005879810338711788,0.9941201896612881
63,31.60535117056856,0.54,0.36,0.9335967143015991,0.0664032856984004,0.005441575424757676,0.9945584245752421
64,32.10702341137124,0.54,0.36,0.9269212322253735,0.0730787677746261,0.00503873479638164,0.9949612652036183
65,32.608695652173914,0.54,0.36,0.9196720879398979,0.08032791206010172,0.004668496117714215,0.9953315038822858
66,33.11036789297659,0.54,0.36,0.9118204970996007,0.08817950290039897,0.004328280136280659,0.9956717198637193
67,33.61204013377927,0.54,0.36,0.9033403979548467,0.096659602045153,0.004015704760520445,0.9959842952394795
68,34.11371237458194,0.54,0.36,0.8942094180491275,0.1057905819508721,0.0037285701578602276,0.9962714298421397
69,34.61538461538461,0.54,0.36,0.8844098915587302,0.11559010844126942,0.0034648447604005814,0.9965351552395993
70,35.11705685618729,0.54,0.36,0.8739299535370434,0.1260700464629561,0.0032226523318256944,0.9967773476681743
71,35.618729096989966,0.54,0.36,0.8627646273809213,0.13723537261907814,0.0030002601051018858,0.9969997398948981
72,36.12040133779264,0.54,0.36,0.8509168722949214,0.14908312770507812,0.002796067742570628,0.9972039322574294
73,36.62207357859532,0.54,0.36,0.8383985574673904,0.16160144253260902,0.0026085971195246066,0.9973914028804755
74,37.123745819397996,0.54,0.36,0.8252313320246298,0.17476866797536955,0.0024364829512627368,0.9975635170487374
75,37.625418060200666,0.54,0.36,0.8114471547673223,0.1885528452326771,0.0022784641411500717,0.99772153585885
76,38.12709030100334,0.54,0.36,0.797088669918723,0.2029113300812765,0.0021333758649143093,0.9978666241350859
77,38.62876254180602,0.54,0.36,0.7822091954918077,0.21779080450819183,0.002000142311045446,0.9979998576889546
78,39.130434782608695,0.54,0.36,0.7668723504176889,0.2331276495823107,0.001877770047088418,0.9981222299529118
79,39.63210702341137,0.54,0.36,0.751151271281609,0.24884872871839062,0.001765341947459215,0.998234658052541
80,40.13377926421405,0.54,0.36,0.7351274403973166,0.26487255960268297,0.0016620116496403776,0.9983379883503597
81,40.635451505016725,0.54,0.36,0.7188891411301889,0.2811108588698106,0.0015669984863098073,0.9984330015136902
82,41.137123745819395,0.54,0.36,0.7025295970613343,0.29747040293866506,0.001479582850622476,0.9985204171493776
83,41.63879598662207,0.54,0.36,0.6861448665575334,0.3138551334424662,0.0013991019534523987,0.9986008980465477
84,42.14046822742475,0.54,0.36,0.6698315857973979,0.33016841420260173,0.0013249459471005246,0.9986750540528996
85,42.642140468227424,0.54,0.36,0.6536847297869982,0.3463152702130015,0.0012565542829477646,0.9987434457170523
86,43.1438127090301,0.54,0.36,0.6377954151090861,0.36220458489091356,0.0011934123812749736,0.9988065876187251
87,43.64548494983278,0.54,0.36,0.6222489002243581,0.37775109977564164,0.0011350485150439713,0.9988649514849561
88,44.147157190635454,0.54,0.36,0.6071228610730457,0.392877138926954,0.0010810308946091166,0.998918969105391
89,44.64882943143812,0.54,0.36,0.5924860215631375,0.40751397843686216,0.0010309649132724695,0.9989690350867276
90,45.1505016722408,0.54,0.36,0.5783971643307364,0.4216028356692632,0.000984490542768692,0.9990155094572314
91,45.65217391304348,0.54,0.36,0.5649045445861371,0.4350954554138623,0.0009412798612507297,0.9990587201387493
92,46.15384615384615,0.54,0.36,0.552045695572258,0.4479543044277416,0.0009010347003395856,0.9990989652996605
93,46.65551839464883,0.54,0.36,0.5398475911257667,0.46015240887423287,0.0008634844039473654,0.9991365155960527
94,47.15719063545151,0.54,0.36,0.5283271118648635,0.47167288813513614,0.0008283836938482376,0.9991716163061518
95,47.65886287625418,0.54,0.36,0.5174917720803519,0.48250822791964765,0.0007955106412882204,0.9992044893587118
96,48.16053511705685,0.54,0.36,0.5073406081701378,0.4926593918298618,0.0007646647399673451,0.9992353352600327
97,48.66220735785953,0.54,0.36,0.49786521309072657,0.502134786909273,0.0007356650838157494,0.9992643349161843
98,49.163879598662206,0.54,0.36,0.4890508048364641,0.5109491951635355,0.0007083486518397439,0.9992916513481602
99,49.66555183946488,0.54,0.36,0.4808773229679975,0.5191226770320021,0.0006825686965960714,0.9993174313034039
100,50.16722408026756,0.54,0.36,0.47332049880300175,0.5266795011969978,0.0006581932380374247,0.9993418067619625
101,50.668896321070235,0.54,0.36,0.46635284213588574,0.5336471578641139,0.0006351036620853522,0.9993648963379146
102,51.17056856187291,0.54,0.36,0.45994455381348426,0.5400554461865154,0.000613193423188352,0.9993868065768116
