,time,sigma,beta,S,I,C,D
0,0.0,0.2,0.19,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.2,0.19,0.9998011676973132,0.00019883230268687702,0.47911085885888294,0.5208891411411172
2,1.0033444816053512,0.2,0.19,0.9998020808005389,0.00019791919946125482,0.45829446527217776,0.5417055347278222
3,1.5050167224080266,0.2,0.19,0.9998027432855163,0.0001972567144838102,0.437622641111083,0.5623773588889172
4,2.0066889632107023,0.2,0.19,0.9998031597788458,0.0001968402211542766,0.41716517881839205,0.5828348211816081
5,2.508361204013378,0.2,0.19,0.9998033347740511,0.0001966652259488892,0.39698895695965797,0.6030110430403423
6,3.0100334448160533,0.2,0.19,0.9998032726286823,0.0001967273713178043,0.37715709233465544,0.6228429076653448
7,3.511705685618729,0.2,0.19,0.9998029775612499,0.0001970224387500461,0.357728239912063,0.6422717600879372
8,4.013377926421405,0.2,0.19,0.9998024536466287,0.00019754635337136054,0.33875588448829,0.6612441155117101
9,4.51505016722408,0.2,0.19,0.9998017048103924,0.00019829518960759853,0.3202879659177939,0.6797120340822064
10,5.016722408026756,0.2,0.19,0.9998007348236727,0.00019926517632730005,0.30236648215612394,0.6976335178438762
11,5.518394648829432,0.2,0.19,0.9997995472967707,0.0002004527032292802,0.28502728683659834,0.7149727131634018
12,6.020066889632107,0.2,0.19,0.9997981456727331,0.0002018543272668544,0.2683000179298619,0.7316999820701382
13,6.521739130434782,0.2,0.19,0.999796533221077,0.000203466778922997,0.25220815292245596,0.7477918470775441
14,7.023411371237458,0.2,0.19,0.999794713031424,0.00020528696857595127,0.2367691051579766,0.7632308948420234
15,7.525083612040134,0.2,0.19,0.999792688007021,0.00020731199297898843,0.22199459875053845,0.7780054012494615
16,8.02675585284281,0.2,0.19,0.99979046085977,0.00020953914022998974,0.20789094670987787,0.7921090532901222
17,8.528428093645484,0.2,0.19,0.9997880341062104,0.00021196589378955161,0.19445936103913528,0.8055406389608647
18,9.03010033444816,0.2,0.19,0.999785410060425,0.0002145899395750181,0.18169653096810698,0.8183034690318929
19,9.531772575250836,0.2,0.19,0.9997825908319526,0.00021740916804732384,0.16959501460884172,0.8304049853911581
20,10.033444816053512,0.2,0.19,0.9997795783221297,0.00022042167787025732,0.15814374072862034,0.8418562592713795
21,10.535117056856187,0.2,0.19,0.999776374221148,0.0002236257788519614,0.14732850463927719,0.8526714953607226
22,11.036789297658864,0.2,0.19,0.9997729800061342,0.00022701999386578437,0.13713243935625258,0.8628675606437473
23,11.538461538461538,0.2,0.19,0.999769396939903,0.0002306030600969922,0.1275364759461479,0.872463524053852
24,12.040133779264213,0.2,0.19,0.9997656260700254,0.0002343739299745291,0.11851977886316666,0.8814802211368332
25,12.54180602006689,0.2,0.19,0.9997616682285375,0.0002383317714624393,0.11006014788330706,0.8899398521166928
26,13.043478260869565,0.2,0.19,0.9997575240322347,0.0002424759677651971,0.10213439285447917,0.8978656071455207
27,13.545150501672241,0.2,0.19,0.9997531938833492,0.0002468061166507429,0.09471866014174057,0.9052813398582593
28,14.046822742474916,0.2,0.19,0.9997486779707282,0.0002513220292717387,0.08778873267151217,0.9122112673284877
29,14.548494983277592,0.2,0.19,0.9997439762710663,0.0002560237289336271,0.08132028833129959,0.9186797116687002
30,15.050167224080267,0.2,0.19,0.9997390885507595,0.0002609114492403942,0.07528912638258527,0.9247108736174146
31,15.551839464882944,0.2,0.19,0.9997340143677792,0.00026598563222061006,0.06967135670099704,0.9303286432990027
32,16.05351170568562,0.2,0.19,0.9997287530738515,0.0002712469261484258,0.06444356065753078,0.935556439342469
33,16.555183946488295,0.2,0.19,0.9997233038167552,0.00027669618324458774,0.05958291956574699,0.9404170804342527
34,17.05685618729097,0.2,0.19,0.999717665542606,0.0002823344573937485,0.055067322586820795,0.9449326774131789
35,17.558528428093645,0.2,0.19,0.9997118369983626,0.00028816300163703797,0.05087544295805982,0.9491245570419399
36,18.06020066889632,0.2,0.19,0.9997058167341852,0.00029418326581446153,0.046986803246644726,0.9530131967533548
37,18.561872909698998,0.2,0.19,0.9996996031059086,0.0003003968940910679,0.04338181416068134,0.9566181858393182
38,19.06354515050167,0.2,0.19,0.9996931942774152,0.00030680572258444595,0.04004180087247783,0.9599581991275218
39,19.565217391304348,0.2,0.19,0.9996865882229874,0.000313411777012257,0.03694900939307719,0.9630509906069225
40,20.066889632107024,0.2,0.19,0.9996797827291829,0.00032021727081684646,0.03408662453718085,0.9659133754628189
41,20.568561872909697,0.2,0.19,0.9996727753970054,0.0003272246029942676,0.031438754855712917,0.9685612451442868
42,21.070234113712374,0.2,0.19,0.9996655636442807,0.00033443635571899047,0.02899040528398061,0.971009594716019
43,21.57190635451505,0.2,0.19,0.9996581447071413,0.00034185529285824884,0.026727472043189766,0.9732725279568099
44,22.073578595317727,0.2,0.19,0.9996505156417439,0.00034948435825575937,0.024636703591718843,0.9753632964082808
45,22.5752508361204,0.2,0.19,0.9996426733257069,0.00035732667429279146,0.022705676591648235,0.9772943234083514
46,23.076923076923077,0.2,0.19,0.9996346144593524,0.00036538554064726857,0.020922762144553114,0.9790772378554465
47,23.578595317725753,0.2,0.19,0.9996263355666917,0.00037366443330795474,0.01927709039912154,0.9807229096008782
48,24.080267558528426,0.2,0.19,0.9996178329964118,0.0003821670035877187,0.017758516417908776,0.9822414835820908
49,24.581939799331103,0.2,0.19,0.9996091029229638,0.0003908970770358408,0.016357579000767997,0.9836424209992316
50,25.08361204013378,0.2,0.19,0.9996001413468876,0.0003998586531120737,0.015065468325006898,0.9849345316749928
51,25.585284280936456,0.2,0.19,0.9995909440949591,0.0004090559050405797,0.013873987525314123,0.9861260124746856
52,26.08695652173913,0.2,0.19,0.9995815068205158,0.00041849317948386834,0.012775519157012033,0.9872244808429876
53,26.588628762541806,0.2,0.19,0.9995718250034914,0.0004281749965082459,0.01176298779273489,0.9882370122072648
54,27.090301003344482,0.2,0.19,0.9995618939501066,0.00043810604989308197,0.010829828527957448,0.9891701714720422
55,27.59197324414716,0.2,0.19,0.9995517087925081,0.00044829120749155965,0.009969953300789352,0.9900300466992104
56,28.093645484949832,0.2,0.19,0.9995412644881878,0.0004587355118118843,0.009177720583411118,0.9908222794165886
57,28.59531772575251,0.2,0.19,0.9995305558191794,0.00046944418082035724,0.008447906480638333,0.9915520935193614
58,29.096989966555185,0.2,0.19,0.9995195773910601,0.00048042260893960603,0.007775674466265776,0.9922243255337339
59,29.598662207357858,0.2,0.19,0.9995083236318275,0.0004916763681721281,0.007156551242886356,0.9928434487571133
60,30.100334448160535,0.2,0.19,0.9994967887906185,0.0005032112093811454,0.006586399777635707,0.9934136002223639
61,30.60200668896321,0.2,0.19,0.9994849669362001,0.0005150330637995037,0.0060613963742560525,0.9939386036257436
62,31.103678929765888,0.2,0.19,0.9994728519552911,0.0005271480447084321,0.005578008468275351,0.9944219915317242
63,31.60535117056856,0.2,0.19,0.999460437550719,0.0005395624492805555,0.005132972973274493,0.994867027026725
64,32.10702341137124,0.2,0.19,0.999447717239427,0.0005522827605725035,0.004723277580057828,0.9952767224199417
65,32.608695652173914,0.2,0.19,0.9994346843503207,0.0005653156496788834,0.004346141606057075,0.9956538583939425
66,33.11036789297659,0.2,0.19,0.9994213320219351,0.0005786679780644165,0.003998999278009067,0.9960010007219904
67,33.61204013377927,0.2,0.19,0.9994076531999398,0.0005923468000597021,0.0036794836903020923,0.9963205163096974
68,34.11371237458194,0.2,0.19,0.9993936406344845,0.0006063593655149811,0.003385411797810032,0.9966145882021895
69,34.61538461538461,0.2,0.19,0.9993792868774047,0.0006207131225947364,0.0031147707568314423,0.996885229243168
70,35.11705685618729,0.2,0.19,0.9993645842792643,0.0006354157207351421,0.0028657048334970645,0.9971342951665024
71,35.618729096989966,0.2,0.19,0.9993495249862439,0.0006504750137556306,0.002636503562756555,0.9973634964372429
72,36.12040133779264,0.2,0.19,0.999334100936876,0.0006658990631234674,0.0024255906421607977,0.9975744093578386
73,36.62207357859532,0.2,0.19,0.9993183038586362,0.0006816961413633449,0.002231513579042319,0.9977684864209572
74,37.123745819397996,0.2,0.19,0.999302125264381,0.0006978747356185061,0.0020529342013305557,0.9979470657986689
75,37.625418060200666,0.2,0.19,0.9992855564486272,0.0007144435513723078,0.001888619859480656,0.9981113801405188
76,38.12709030100334,0.2,0.19,0.9992685884837161,0.0007314115162833735,0.0017374351246302766,0.9982625648753691
77,38.62876254180602,0.2,0.19,0.9992512122158043,0.000748787784195184,0.0015983342415707162,0.9984016657584287
78,39.130434782608695,0.2,0.19,0.9992334182606841,0.0007665817393152424,0.0014703542685094626,0.99852964573149
79,39.63210702341137,0.2,0.19,0.9992151969995245,0.0007848030004748088,0.001352608625848124,0.9986473913741513
80,40.13377926421405,0.2,0.19,0.9991965385744211,0.0008034614255782972,0.0012442811202023334,0.9987557188797971
81,40.635451505016725,0.2,0.19,0.9991774328838016,0.000822567116197839,0.0011446198229888543,0.9988553801770106
82,41.137123745819395,0.2,0.19,0.999157869577702,0.0008421304222974142,0.0010529331010120668,0.9989470668989874
83,41.63879598662207,0.2,0.19,0.9991378380528927,0.000862161947106761,0.0009685846167344033,0.9990314153832651
84,42.14046822742475,0.2,0.19,0.9991173274478757,0.0008826725521236952,0.000890987503729223,0.9991090124962703
85,42.642140468227424,0.2,0.19,0.9990963266377051,0.0009036733622943164,0.0008196023738417324,0.9991803976261577
86,43.1438127090301,0.2,0.19,0.9990748242286746,0.0009251757713248855,0.0007539331306121237,0.9992460668693874
87,43.64548494983278,0.2,0.19,0.9990528085528335,0.00094719144716587,0.0006935221807566096,0.9993064778192429
88,44.147157190635454,0.2,0.19,0.999030267662407,0.0009697323375923855,0.0006379490959880408,0.9993620509040114
89,44.64882943143812,0.2,0.19,0.9990071893240317,0.0009928106759678674,0.0005868272863248743,0.9994131727136747
90,45.1505016722408,0.2,0.19,0.9989835610128377,0.0010164389871617503,0.0005398001394605473,0.999460199860539
91,45.65217391304348,0.2,0.19,0.9989593699064135,0.001040630093585903,0.0004965400842441083,0.9995034599157554
92,46.15384615384615,0.2,0.19,0.9989346028785978,0.0010653971214017127,0.00045674596153579754,0.9995432540384638
93,46.65551839464883,0.2,0.19,0.9989092464931104,0.0010907535068891275,0.00042013994617601724,0.9995798600538236
94,47.15719063545151,0.2,0.19,0.998883286997073,0.0011167130029265267,0.0003864668545009053,0.9996135331454987
95,47.65886287625418,0.2,0.19,0.998856710314337,0.001143289685662466,0.000355492092375626,0.9996445079076239
96,48.16053511705685,0.2,0.19,0.998829502038607,0.0011704979613924454,0.0003269992905041479,0.9996730007094955
97,48.66220735785953,0.2,0.19,0.9988016474265372,0.0011983525734622432,0.00030078972381440726,0.9996992102761851
98,49.163879598662206,0.2,0.19,0.9987731313905803,0.0012268686094191606,0.0002766807173627021,0.9997233192826369
