,time,sigma,beta,S,I,C,D
0,0.0,0.86,0.47000000000000003,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.86,0.47000000000000003,0.9997809201209815,0.0002190798790182307,0.47911669345954755,0.5208833065404526
2,1.0033444816053512,0.86,0.47000000000000003,0.9997592740456769,0.00024072595432294918,0.4583068222161421,0.541693177783858
3,1.5050167224080266,0.86,0.47000000000000003,0.9997346714927251,0.00026532850727474993,0.4376422111914805,0.5623577888085196
4,2.0066889632107023,0.86,0.47000000000000003,0.9997066583323064,0.0002933416676934008,0.4171926671128953,0.5828073328871047
5,2.508361204013378,0.86,0.47000000000000003,0.9996747061393931,0.0003252938606067549,0.3970250835819948,0.6029749164180054
6,3.0100334448160533,0.86,0.47000000000000003,0.9996381990428332,0.0003618009571665905,0.3772025904551623,0.6227974095448379
7,3.511705685618729,0.86,0.47000000000000003,0.9995964197269899,0.0004035802730099179,0.3577838587581592,0.6422161412418409
8,4.013377926421405,0.86,0.47000000000000003,0.9995485301535959,0.0004514698464039149,0.3388223871826212,0.661177612817379
9,4.51505016722408,0.86,0.47000000000000003,0.9994935527757989,0.0005064472242009584,0.32036613580652945,0.6796338641934706
10,5.016722408026756,0.86,0.47000000000000003,0.999430345701911,0.0005696542980888616,0.30245712433217997,0.6975428756678201
11,5.518394648829432,0.86,0.47000000000000003,0.9993575744050488,0.0006424255949511786,0.2851312328571492,0.7148687671428511
12,6.020066889632107,0.86,0.47000000000000003,0.9992736784838145,0.0007263215161854683,0.26841813154578315,0.7315818684542171
13,6.521739130434782,0.86,0.47000000000000003,0.9991768323535897,0.0008231676464103628,0.2523413356113044,0.7476586643886959
14,7.023411371237458,0.86,0.47000000000000003,0.999064902780454,0.0009350972195459265,0.23691830233477804,0.7630816976652223
15,7.525083612040134,0.86,0.47000000000000003,0.9989353898073591,0.0010646101926408828,0.22216081152185307,0.7778391884781471
16,8.02675585284281,0.86,0.47000000000000003,0.9987853675970743,0.001214632402925705,0.20807523647879442,0.7919247635212059
