,time,sigma,beta,S,I,C,D
0,0.0,0.2,0.6900000000000001,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.2,0.6900000000000001,0.9997635741924582,0.00023642580754176036,0.4791109972990397,0.5208890027009601
2,1.0033444816053512,0.2,0.6900000000000001,0.9997192356011562,0.0002807643988437757,0.4582950871077599,0.5417049128922399
3,1.5050167224080266,0.2,0.6900000000000001,0.9996650674536216,0.00033493254637831176,0.4376241371773201,0.5623758628226798
4,2.0066889632107023,0.2,0.6900000000000001,0.9995986550675757,0.0004013449324242368,0.4171680216211969,0.5828319783788031
5,2.508361204013378,0.2,0.6900000000000001,0.9995169394031448,0.00048306059685519943,0.3969936819072145,0.6030063180927856
6,3.0100334448160533,0.2,0.6900000000000001,0.999416060935039,0.0005839390649609356,0.37716437625894395,0.622835623741056
7,3.511705685618729,0.2,0.6900000000000001,0.9992910968497405,0.0007089031502594168,0.3577387862321406,0.6422612137678594
8,4.013377926421405,0.2,0.6900000000000001,0.9991358008736719,0.0008641991263279444,0.3387705518757813,0.6612294481242187
9,4.51505016722408,0.2,0.6900000000000001,0.9989422130497153,0.001057786950284622,0.32030774545586854,0.6796922545441315
10,5.016722408026756,0.2,0.6900000000000001,0.9987001816973254,0.0012998183026744553,0.30239252816757567,0.6976074718324244
11,5.518394648829432,0.2,0.6900000000000001,0.9983967347929009,0.0016032652070989508,0.2850609444327669,0.7149390555672333
12,6.020066889632107,0.2,0.6900000000000001,0.9980152627166998,0.0019847372833000565,0.2683428498726754,0.7316571501273248
13,6.521739130434782,0.2,0.6900000000000001,0.9975345137740815,0.0024654862259183845,0.25226198497274605,0.7477380150272541
14,7.023411371237458,0.2,0.6900000000000001,0.9969272516932856,0.0030727483067143303,0.23683612955146002,0.7631638704485402
15,7.525083612040134,0.2,0.6900000000000001,0.9961585628157013,0.0038414371842987556,0.22207737110433204,0.7779226288956681
16,8.02675585284281,0.2,0.6900000000000001,0.9951836998889385,0.004816300111061499,0.2079924516574592,0.7920075483425408
17,8.528428093645484,0.2,0.6900000000000001,0.993945343299979,0.006054656700021097,0.19458317878671136,0.8054168212132887
18,9.03010033444816,0.2,0.6900000000000001,0.9923701621042222,0.007629837895777766,0.1818468841233429,0.8181531158766571
19,9.531772575250836,0.2,0.6900000000000001,0.9903645235820097,0.009635476417990441,0.1697769138754438,0.8302230861245561
20,10.033444816053512,0.2,0.6900000000000001,0.9878092212412398,0.012190778758760316,0.1583631362516082,0.8416368637483916
21,10.535117056856187,0.2,0.6900000000000001,0.9845531705866641,0.015446829413336062,0.1475924515319834,0.8524075484680165
22,11.036789297658864,0.2,0.6900000000000001,0.9804059990319873,0.019594000968012837,0.13744929508813303,0.8625507049118668
23,11.538461538461538,0.2,0.6900000000000001,0.9751297995228112,0.024870200477189006,0.12791612072737119,0.8720838792726286
24,12.040133779264213,0.2,0.6900000000000001,0.9684305290854729,0.03156947091452732,0.11897385536115937,0.8810261446388405
25,12.54180602006689,0.2,0.6900000000000001,0.9599501579778267,0.04004984202217351,0.11060231500929629,0.8893976849907036
26,13.043478260869565,0.2,0.6900000000000001,0.9492614646076238,0.05073853539237637,0.10278057225773415,0.8972194277422657
27,13.545150501672241,0.2,0.6900000000000001,0.9358687263155324,0.06413127368446786,0.09548726197048343,0.9045127380295164
28,14.046822742474916,0.2,0.6900000000000001,0.9192184250125414,0.08078157498745889,0.08870081594314175,0.9112991840568581
29,14.548494983277592,0.2,0.6900000000000001,0.8987261247007575,0.10127387529924271,0.08239960702057386,0.9176003929794259
30,15.050167224080267,0.2,0.6900000000000001,0.8738252596547501,0.12617474034525022,0.0765619925680481,0.9234380074319516
