,time,sigma,beta,S,I,C,D
0,0.0,0.85,0.41000000000000003,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.85,0.41000000000000003,0.9997854152549516,0.00021458474504803957,0.479116581342628,0.520883418657372
2,1.0033444816053512,0.85,0.41000000000000003,0.9997691539646077,0.0002308460353918297,0.45830636518903256,0.5416936348109676
3,1.5050167224080266,0.85,0.41000000000000003,0.99975099050831,0.00024900949168974774,0.4376411988182547,0.5623588011817453
4,2.0066889632107023,0.85,0.41000000000000003,0.9997306797323481,0.0002693202676516116,0.41719086092798674,0.5828091390720134
5,2.508361204013378,0.85,0.41000000000000003,0.9997079430379797,0.0002920569620199247,0.39702221150391287,0.6029777884960872
6,3.0100334448160533,0.85,0.41000000000000003,0.9996824635342078,0.00031753646579183185,0.3771983493062257,0.6228016506937742
7,3.511705685618729,0.85,0.41000000000000003,0.9996538809228329,0.0003461190771666976,0.3577779067837688,0.6422220932162311
8,4.013377926421405,0.85,0.41000000000000003,0.9996217847784438,0.000378215221555829,0.3388143515111181,0.661185648488882
9,4.51505016722408,0.85,0.41000000000000003,0.9995857080797641,0.0004142919202355117,0.32035560079898795,0.679644399201012
10,5.016722408026756,0.85,0.41000000000000003,0.9995451189868667,0.0004548810131328706,0.302443634034375,0.697556365965625
11,5.518394648829432,0.85,0.41000000000000003,0.9994994116788433,0.0005005883211563338,0.2851142876558764,0.7148857123441236
12,6.020066889632107,0.85,0.41000000000000003,0.9994478959142261,0.000552104085773515,0.2683971843644203,0.7316028156355796
13,6.521739130434782,0.85,0.41000000000000003,0.9993897850105373,0.0006102149894623241,0.25231578960530987,0.7476842103946901
14,7.023411371237458,0.85,0.41000000000000003,0.9993241830640737,0.0006758169359259426,0.23688751031756733,0.7631124896824326
15,7.525083612040134,0.85,0.41000000000000003,0.9992500681198278,0.0007499318801719144,0.22212406289122583,0.7778759371087742
16,8.02675585284281,0.85,0.41000000000000003,0.9991662753073693,0.0008337246926302858,0.20803175852514047,0.7919682414748596
17,8.528428093645484,0.85,0.41000000000000003,0.9990714769497603,0.0009285230502393855,0.19461181373705372,0.8053881862629463
18,9.03010033444816,0.85,0.41000000000000003,0.9989641592941412,0.001035840705858519,0.18186092290852496,0.818139077091475
19,9.531772575250836,0.85,0.41000000000000003,0.9988425965673532,0.0011574034326465245,0.1697716546339077,0.8302283453660922
20,10.033444816053512,0.85,0.41000000000000003,0.9987048213558434,0.001295178644156412,0.15833295202266878,0.8416670479773312
21,10.535117056856187,0.85,0.41000000000000003,0.9985485909588604,0.0014514090411393138,0.14753062812963558,0.8524693718703643
22,11.036789297658864,0.85,0.41000000000000003,0.998371349070138,0.0016286509298618402,0.13734783735166817,0.8626521626483318
23,11.538461538461538,0.85,0.41000000000000003,0.9981701823527172,0.0018298176472826412,0.12776553554208367,0.8722344644579163
24,12.040133779264213,0.85,0.41000000000000003,0.9979417712126906,0.0020582287873092543,0.11876291513054953,0.8812370848694504
25,12.54180602006689,0.85,0.41000000000000003,0.9976823338103137,0.002317666189686167,0.1103178068674539,0.889682193132546
26,13.043478260869565,0.85,0.41000000000000003,0.997387563768446,0.0026124362315539046,0.10240705446664827,0.8975929455333518
27,13.545150501672241,0.85,0.41000000000000003,0.9970525578171002,0.002947442182899653,0.09500684072558555,0.9049931592744145
28,14.046822742474916,0.85,0.41000000000000003,0.996671736797272,0.0033282632027277596,0.0880929876121047,0.9119070123878953
29,14.548494983277592,0.85,0.41000000000000003,0.9962387538016366,0.0037612461983631542,0.0816412143744464,0.9183587856255536
30,15.050167224080267,0.85,0.41000000000000003,0.995746394550639,0.004253605449360744,0.0756273639045841,0.9243726360954159
31,15.551839464882944,0.85,0.41000000000000003,0.9951864627666739,0.004813537233325891,0.07002759180619887,0.9299724081938011
32,16.05351170568562,0.85,0.41000000000000003,0.9945496543682354,0.005450345631764362,0.06481852726023386,0.9351814727397662
33,16.555183946488295,0.85,0.41000000000000003,0.9938254173664564,0.006174582633543363,0.05997740129949308,0.940022598700507
34,17.05685618729097,0.85,0.41000000000000003,0.9930017955995717,0.006998204400427976,0.05548215472277965,0.9445178452772204
35,17.558528428093645,0.85,0.41000000000000003,0.9920652597217029,0.007934740278296748,0.05131151422442527,0.9486884857755747
36,18.06020066889632,0.85,0.41000000000000003,0.9910005191283879,0.008999480871611815,0.04744505753327086,0.9525549424667291
37,18.561872909698998,0.85,0.41000000000000003,0.9897903215828245,0.010209678417175197,0.04386325228116693,0.9561367477188331
38,19.06354515050167,0.85,0.41000000000000003,0.9884152354861722,0.011584764513827624,0.04054748091279875,0.9594525190872013
39,19.565217391304348,0.85,0.41000000000000003,0.9868534220972746,0.013146577902725212,0.037480054855558546,0.9625199451444415
40,20.066889632107024,0.85,0.41000000000000003,0.9850803925663065,0.014919607433693298,0.03464421871939214,0.965355781280608
41,20.568561872909697,0.85,0.41000000000000003,0.983068767727576,0.016931232272423852,0.032024138302658545,0.9679758616973415
42,21.070234113712374,0.85,0.41000000000000003,0.9807880278483353,0.019211972151664633,0.02960488671691615,0.9703951132830839
43,21.57190635451505,0.85,0.41000000000000003,0.978204287381844,0.02179571261815599,0.027372421480482027,0.9726275785195181
44,22.073578595317727,0.85,0.41000000000000003,0.975280071221154,0.02471992877884595,0.025313558582903586,0.9746864414170965
45,22.5752508361204,0.85,0.41000000000000003,0.9719741560181847,0.028025843981815252,0.023415941039664784,0.9765840589603353
46,23.076923076923077,0.85,0.41000000000000003,0.9682414331567611,0.03175856684323885,0.021668006026684512,0.9783319939733155
47,23.578595317725753,0.85,0.41000000000000003,0.9640329053494818,0.03596709465051815,0.020058949774500057,0.9799410502254999
48,24.080267558528426,0.85,0.41000000000000003,0.959295756891992,0.04070424310800803,0.018578690816726164,0.9814213091832739
49,24.581939799331103,0.85,0.41000000000000003,0.9539735641439713,0.0460264358560287,0.017217831836706676,0.9827821681632934
50,25.08361204013378,0.85,0.41000000000000003,0.9480067340963354,0.051993265903664536,0.015967623312935365,0.9840323766870648
51,25.585284280936456,0.85,0.41000000000000003,0.9413331744288757,0.05866682557112415,0.014819925962509304,0.9851800740374909
52,26.08695652173913,0.85,0.41000000000000003,0.9338892108205479,0.06611078917945193,0.013767174122298526,0.9862328258777017
53,26.588628762541806,0.85,0.41000000000000003,0.9256108454173448,0.07438915458265506,0.012802339940431168,0.9871976600595691
54,27.090301003344482,0.85,0.41000000000000003,0.916435391655981,0.08356460834401891,0.011918898454771986,0.9880811015452282
55,27.59197324414716,0.85,0.41000000000000003,0.9063034807028021,0.09369651929719779,0.011110793842169724,0.9888892061578305
56,28.093645484949832,0.85,0.41000000000000003,0.8951614625296098,0.10483853747039004,0.010372406927613893,0.9896275930723862
57,28.59531772575251,0.85,0.41000000000000003,0.8829641677495832,0.11703583225041672,0.009698524031493511,0.9903014759685066
58,29.096989966555185,0.85,0.41000000000000003,0.8696779565691993,0.1303220434308006,0.009084307231873014,0.9909156927681272
59,29.598662207357858,0.85,0.41000000000000003,0.8552840008036119,0.14471599919638808,0.008525266301471249,0.9914747336985289
60,30.100334448160535,0.85,0.41000000000000003,0.8397814539379134,0.1602185460620864,0.008017231803951712,0.9919827681960485
61,30.60200668896321,0.85,0.41000000000000003,0.8231905018449748,0.1768094981550251,0.007556330243957507,0.9924436697560427
62,31.103678929765888,0.85,0.41000000000000003,0.8055549059394812,0.19444509406051858,0.007138960690769177,0.992861039309231
63,31.60535117056856,0.85,0.41000000000000003,0.7869437772553166,0.21305622274468328,0.0067617731648323,0.9932382268351679
64,32.10702341137124,0.85,0.41000000000000003,0.7674523048740766,0.2325476951259233,0.006421648803959807,0.9935783511960403
65,32.608695652173914,0.85,0.41000000000000003,0.7472012011778413,0.2527987988221585,0.0061156818187632364,0.9938843181812369
66,33.11036789297659,0.85,0.41000000000000003,0.72633474788438,0.27366525211561976,0.005841163238735749,0.9941588367612645
67,33.61204013377927,0.85,0.41000000000000003,0.7050173362996187,0.2949826637003811,0.005595566381589908,0.9944044336184104
68,34.11371237458194,0.85,0.41000000000000003,0.6834285765336809,0.3165714234663188,0.005376534110794629,0.9946234658892056
69,34.61538461538461,0.85,0.41000000000000003,0.6617577639097167,0.33824223609028303,0.005181867638508625,0.9948181323614916
70,35.11705685618729,0.85,0.41000000000000003,0.6401969286774786,0.35980307132252126,0.0050095165134192024,0.9949904834865811
71,35.618729096989966,0.85,0.41000000000000003,0.6189343788780204,0.38106562112197956,0.00485757039404398,0.9951424296059564
72,36.12040133779264,0.85,0.41000000000000003,0.5981480436078997,0.40185195639210025,0.0047242512866079835,0.9952757487133924
73,36.62207357859532,0.85,0.41000000000000003,0.577999807777471,0.42200019222252905,0.004607907034133763,0.9953920929658666
74,37.123745819397996,0.85,0.41000000000000003,0.5586308860689052,0.44136911393109485,0.004507005262367693,0.9954929947376326
75,37.625418060200666,0.85,0.41000000000000003,0.540158580117642,0.45984141988235805,0.00442012776645814,0.9955798722335422
76,38.12709030100334,0.85,0.41000000000000003,0.522674497207904,0.47732550279209585,0.004345965197587591,0.9956540348024128
77,38.62876254180602,0.85,0.41000000000000003,0.5062441839218651,0.4937558160781349,0.004283311863501339,0.995716688136499
78,39.130434782608695,0.85,0.41000000000000003,0.4909080152932581,0.5090919847067419,0.004231060549563828,0.9957689394504367
79,39.63210702341137,0.85,0.41000000000000003,0.4766830767442381,0.5233169232557618,0.004188197337119221,0.9958118026628813
80,40.13377926421405,0.85,0.41000000000000003,0.4635658036901388,0.5364341963098611,0.0041537963766174685,0.995846203623383
81,40.635451505016725,0.85,0.41000000000000003,0.4515350439505091,0.5484649560494907,0.004127014572969716,0.9958729854270308
82,41.137123745819395,0.85,0.41000000000000003,0.4405553099562451,0.5594446900437547,0.004107086284294498,0.9958929137157061
83,41.63879598662207,0.85,0.41000000000000003,0.4305799962965799,0.5694200037034199,0.004093318024653892,0.9959066819753468
84,42.14046822742475,0.85,0.41000000000000003,0.42155440453335624,0.5784455954666435,0.0040850832280075805,0.9959149167719932
85,42.642140468227424,0.85,0.41000000000000003,0.4134184623139038,0.586581537686096,0.004081817116139036,0.9959181828838618
86,43.1438127090301,0.85,0.41000000000000003,0.40610907620726094,0.5938909237927388,0.00408301173540555,0.9959169882645954
87,43.64548494983278,0.85,0.41000000000000003,0.39956208959389045,0.6004379104061094,0.004088211166179546,0.9959117888338215
88,44.147157190635454,0.85,0.41000000000000003,0.39371385907713263,0.6062861409228671,0.004097006974105325,0.9959029930258957
89,44.64882943143812,0.85,0.41000000000000003,0.38850246955835466,0.6114975304416452,0.004109033903137925,0.9958909660968632
90,45.1505016722408,0.85,0.41000000000000003,0.38386863058155873,0.6161313694184412,0.0041239658377600135,0.9958760341622412
91,45.65217391304348,0.85,0.41000000000000003,0.3797562977741112,0.6202437022258886,0.004141512038899352,0.995858487961102
92,46.15384615384615,0.85,0.41000000000000003,0.37611306569618863,0.6238869343038111,0.004161413663538656,0.9958385863364628
93,46.65551839464883,0.85,0.41000000000000003,0.3728903773485017,0.6271096226514979,0.00418344055469496,0.9958165594453067
94,47.15719063545151,0.85,0.41000000000000003,0.3700435876235254,0.6299564123764743,0.004207388298890847,0.995792611701111
95,47.65886287625418,0.85,0.41000000000000003,0.3675319188115173,0.6324680811884824,0.004233075549025698,0.9957669244509764
96,48.16053511705685,0.85,0.41000000000000003,0.3653183355015467,0.634681664498453,0.004260341582857584,0.9957396584171446
97,48.66220735785953,0.85,0.41000000000000003,0.3633693645874535,0.6366306354125462,0.004289044096164564,0.9957109559038378
98,49.163879598662206,0.85,0.41000000000000003,0.3616548794761269,0.6383451205238728,0.0043190572106847295,0.995680942789318
99,49.66555183946488,0.85,0.41000000000000003,0.3601478639283333,0.6398521360716664,0.0043502696794792016,0.9956497303205236
100,50.16722408026756,0.85,0.41000000000000003,0.3588241670144863,0.6411758329855133,0.004382583274497725,0.9956174167255054
101,50.668896321070235,0.85,0.41000000000000003,0.35766225742839647,0.6423377425716031,0.004415911341441143,0.9955840886585623
102,51.17056856187291,0.85,0.41000000000000003,0.3566429857019278,0.6433570142980717,0.004450177508652797,0.9955498224913509
103,51.67224080267559,0.85,0.41000000000000003,0.35574935541129854,0.644250644588701,0.004485314532289097,0.9955146854677149
104,52.17391304347826,0.85,0.41000000000000003,0.3549663086737477,0.6450336913262518,0.004521263265942853,0.9954787367340616
105,52.675585284280935,0.85,0.41000000000000003,0.3542805252024745,0.645719474797525,0.004557971743273423,0.9954420282567314
106,53.17725752508361,0.85,0.41000000000000003,0.35368023799113407,0.6463197620088653,0.004595394361726389,0.9954046056382789
107,53.67892976588629,0.85,0.41000000000000003,0.3531550648753767,0.6468449351246228,0.004633491157217722,0.9953665088427881
108,54.180602006688964,0.85,0.41000000000000003,0.3526958544436169,0.6473041455563826,0.004672227160498798,0.9953277728395077
109,54.68227424749164,0.85,0.41000000000000003,0.3522945480679123,0.6477054519320872,0.0047115718246130795,0.9952884281753941
110,55.18394648829432,0.85,0.41000000000000003,0.35194405463891615,0.6480559453610834,0.004751498517163896,0.9952485014828438
111,55.68561872909699,0.85,0.41000000000000003,0.3516381387799803,0.6483618612200192,0.0047919840719338296,0.9952080159280746
112,56.187290969899664,0.85,0.41000000000000003,0.3513713208459711,0.6486286791540283,0.004833008390369975,0.9951669916096393
113,56.68896321070234,0.85,0.41000000000000003,0.35113878818304733,0.6488612118169522,0.004874554086698181,0.995125445913312
114,57.19063545150502,0.85,0.41000000000000003,0.350936315314704,0.6490636846852955,0.004916606177254389,0.9950833938227568
115,57.69230769230769,0.85,0.41000000000000003,0.3507601945375476,0.6492398054624521,0.004959151805706126,0.995040848194306
116,58.19397993311037,0.85,0.41000000000000003,0.3506071724966962,0.6493928275033034,0.005002179994224136,0.9949978200057892
117,58.69565217391305,0.85,0.41000000000000003,0.35047439714793305,0.6495256028520666,0.005045681435701213,0.9949543185643135
118,59.197324414715716,0.85,0.41000000000000003,0.3503593666472291,0.6496406333527704,0.005089648290612301,0.9949103517094038
119,59.69899665551839,0.85,0.41000000000000003,0.3502598893085935,0.6497401106914062,0.005134074030288691,0.9948659259697289
