,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,574.0,426.0
2,0,2,999.0,1.0,581.0,419.0
3,0,3,999.0,1.0,540.0,460.0
4,0,4,998.0,2.0,2.0,998.0
5,0,5,943.0,57.0,0.0,1000.0
6,0,6,855.0,145.0,0.0,1000.0
7,0,7,741.0,259.0,0.0,1000.0
8,0,8,638.0,362.0,0.0,1000.0
9,0,9,543.0,457.0,0.0,1000.0
10,0,10,446.0,554.0,0.0,1000.0
11,0,11,312.0,688.0,0.0,1000.0
12,0,12,292.0,708.0,0.0,1000.0
13,0,13,316.0,684.0,0.0,1000.0
14,0,14,376.0,624.0,0.0,1000.0
15,0,15,415.0,585.0,0.0,1000.0
16,0,16,415.0,585.0,0.0,1000.0
17,0,17,403.0,597.0,0.0,1000.0
18,0,18,441.0,559.0,0.0,1000.0
19,0,19,414.0,586.0,0.0,1000.0
20,0,20,362.0,638.0,0.0,1000.0
21,0,21,305.0,695.0,0.0,1000.0
22,0,22,280.0,720.0,0.0,1000.0
23,0,23,298.0,702.0,0.0,1000.0
24,0,24,340.0,660.0,0.0,1000.0
25,0,25,354.0,646.0,0.0,1000.0
26,0,26,371.0,629.0,0.0,1000.0
27,0,27,415.0,585.0,0.0,1000.0
28,0,28,444.0,556.0,0.0,1000.0
29,0,29,420.0,580.0,0.0,1000.0
30,0,30,389.0,611.0,0.0,1000.0
31,0,31,360.0,640.0,0.0,1000.0
32,0,32,357.0,643.0,0.0,1000.0
33,0,33,356.0,644.0,0.0,1000.0
34,0,34,351.0,649.0,0.0,1000.0
35,0,35,355.0,645.0,0.0,1000.0
36,0,36,392.0,608.0,0.0,1000.0
37,0,37,439.0,561.0,0.0,1000.0
38,0,38,471.0,529.0,0.0,1000.0
39,0,39,483.0,517.0,0.0,1000.0
40,0,40,482.0,518.0,0.0,1000.0
41,0,41,466.0,534.0,0.0,1000.0
42,0,42,457.0,543.0,0.0,1000.0
43,0,43,414.0,586.0,0.0,1000.0
44,0,44,370.0,630.0,0.0,1000.0
45,0,45,338.0,662.0,0.0,1000.0
46,0,46,313.0,687.0,0.0,1000.0
47,0,47,303.0,697.0,0.0,1000.0
48,0,48,331.0,669.0,0.0,1000.0
49,0,49,352.0,648.0,0.0,1000.0
50,0,50,396.0,604.0,0.0,1000.0
51,0,51,376.0,624.0,0.0,1000.0
52,0,52,368.0,632.0,0.0,1000.0
53,0,53,359.0,641.0,0.0,1000.0
54,0,54,364.0,636.0,0.0,1000.0
55,0,55,340.0,660.0,0.0,1000.0
56,0,56,313.0,687.0,0.0,1000.0
57,0,57,319.0,681.0,0.0,1000.0
