,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,138.0,862.0
2,0,2,996.0,4.0,22.0,978.0
3,0,3,993.0,7.0,0.0,1000.0
4,0,4,686.0,314.0,0.0,1000.0
5,0,5,453.0,547.0,0.0,1000.0
6,0,6,264.0,736.0,0.0,1000.0
7,0,7,159.0,841.0,0.0,1000.0
8,0,8,93.0,907.0,0.0,1000.0
9,0,9,55.0,945.0,0.0,1000.0
10,0,10,34.0,966.0,0.0,1000.0
11,0,11,326.0,674.0,0.0,1000.0
12,0,12,449.0,551.0,0.0,1000.0
13,0,13,467.0,533.0,0.0,1000.0
14,0,14,402.0,598.0,0.0,1000.0
15,0,15,302.0,698.0,0.0,1000.0
16,0,16,209.0,791.0,0.0,1000.0
17,0,17,137.0,863.0,0.0,1000.0
18,0,18,76.0,924.0,0.0,1000.0
19,0,19,147.0,853.0,0.0,1000.0
20,0,20,267.0,733.0,0.0,1000.0
21,0,21,313.0,687.0,0.0,1000.0
22,0,22,347.0,653.0,0.0,1000.0
23,0,23,340.0,660.0,0.0,1000.0
24,0,24,277.0,723.0,0.0,1000.0
25,0,25,230.0,770.0,0.0,1000.0
26,0,26,170.0,830.0,0.0,1000.0
27,0,27,150.0,850.0,0.0,1000.0
28,0,28,208.0,792.0,0.0,1000.0
29,0,29,252.0,748.0,0.0,1000.0
30,0,30,272.0,728.0,0.0,1000.0
31,0,31,299.0,701.0,0.0,1000.0
32,0,32,292.0,708.0,0.0,1000.0
33,0,33,269.0,731.0,0.0,1000.0
34,0,34,213.0,787.0,0.0,1000.0
35,0,35,177.0,823.0,0.0,1000.0
36,0,36,186.0,814.0,0.0,1000.0
37,0,37,251.0,749.0,0.0,1000.0
38,0,38,282.0,718.0,0.0,1000.0
39,0,39,316.0,684.0,0.0,1000.0
40,0,40,277.0,723.0,0.0,1000.0
41,0,41,270.0,730.0,0.0,1000.0
42,0,42,266.0,734.0,0.0,1000.0
43,0,43,249.0,751.0,0.0,1000.0
44,0,44,183.0,817.0,0.0,1000.0
45,0,45,214.0,786.0,0.0,1000.0
46,0,46,218.0,782.0,0.0,1000.0
47,0,47,281.0,719.0,0.0,1000.0
48,0,48,274.0,726.0,0.0,1000.0
49,0,49,255.0,745.0,0.0,1000.0
50,0,50,238.0,762.0,0.0,1000.0
51,0,51,244.0,756.0,0.0,1000.0
52,0,52,197.0,803.0,0.0,1000.0
53,0,53,198.0,802.0,0.0,1000.0
54,0,54,225.0,775.0,0.0,1000.0
55,0,55,256.0,744.0,0.0,1000.0
56,0,56,262.0,738.0,0.0,1000.0
57,0,57,259.0,741.0,0.0,1000.0
58,0,58,247.0,753.0,0.0,1000.0
59,0,59,261.0,739.0,0.0,1000.0
60,0,60,237.0,763.0,0.0,1000.0
61,0,61,214.0,786.0,0.0,1000.0
62,0,62,222.0,778.0,0.0,1000.0
63,0,63,252.0,748.0,0.0,1000.0
64,0,64,280.0,720.0,0.0,1000.0
65,0,65,282.0,718.0,0.0,1000.0
66,0,66,253.0,747.0,0.0,1000.0
67,0,67,254.0,746.0,0.0,1000.0
68,0,68,249.0,751.0,0.0,1000.0
69,0,69,224.0,776.0,0.0,1000.0
70,0,70,220.0,780.0,0.0,1000.0
71,0,71,199.0,801.0,0.0,1000.0
72,0,72,235.0,765.0,0.0,1000.0
73,0,73,261.0,739.0,0.0,1000.0
74,0,74,260.0,740.0,0.0,1000.0
75,0,75,260.0,740.0,0.0,1000.0
76,0,76,300.0,700.0,0.0,1000.0
77,0,77,293.0,707.0,0.0,1000.0
78,0,78,327.0,673.0,0.0,1000.0
79,0,79,262.0,738.0,0.0,1000.0
80,0,80,243.0,757.0,0.0,1000.0
81,0,81,247.0,753.0,0.0,1000.0
82,0,82,232.0,768.0,0.0,1000.0
83,0,83,206.0,794.0,0.0,1000.0
84,0,84,201.0,799.0,0.0,1000.0
85,0,85,181.0,819.0,0.0,1000.0
86,0,86,262.0,738.0,0.0,1000.0
87,0,87,289.0,711.0,0.0,1000.0
88,0,88,254.0,746.0,0.0,1000.0
89,0,89,249.0,751.0,0.0,1000.0
90,0,90,250.0,750.0,0.0,1000.0
91,0,91,241.0,759.0,0.0,1000.0
92,0,92,234.0,766.0,0.0,1000.0
93,0,93,195.0,805.0,0.0,1000.0
94,0,94,212.0,788.0,0.0,1000.0
95,0,95,270.0,730.0,0.0,1000.0
96,0,96,315.0,685.0,0.0,1000.0
97,0,97,323.0,677.0,0.0,1000.0
98,0,98,335.0,665.0,0.0,1000.0
99,0,99,332.0,668.0,0.0,1000.0
100,0,100,351.0,649.0,0.0,1000.0
101,0,101,339.0,661.0,0.0,1000.0
102,0,102,339.0,661.0,0.0,1000.0
103,0,103,276.0,724.0,0.0,1000.0
104,0,104,268.0,732.0,0.0,1000.0
105,0,105,260.0,740.0,0.0,1000.0
106,0,106,244.0,756.0,0.0,1000.0
107,0,107,224.0,776.0,0.0,1000.0
108,0,108,219.0,781.0,0.0,1000.0
109,0,109,216.0,784.0,0.0,1000.0
110,0,110,270.0,730.0,0.0,1000.0
111,0,111,256.0,744.0,0.0,1000.0
112,0,112,250.0,750.0,0.0,1000.0
113,0,113,247.0,753.0,0.0,1000.0
114,0,114,258.0,742.0,0.0,1000.0
115,0,115,241.0,759.0,0.0,1000.0
116,0,116,229.0,771.0,0.0,1000.0
117,0,117,208.0,792.0,0.0,1000.0
118,0,118,266.0,734.0,0.0,1000.0
119,0,119,252.0,748.0,0.0,1000.0
120,0,120,261.0,739.0,0.0,1000.0
121,0,121,246.0,754.0,0.0,1000.0
122,0,122,241.0,759.0,0.0,1000.0
123,0,123,230.0,770.0,0.0,1000.0
124,0,124,227.0,773.0,0.0,1000.0
125,0,125,190.0,810.0,0.0,1000.0
126,0,126,226.0,774.0,0.0,1000.0
127,0,127,244.0,756.0,0.0,1000.0
128,0,128,258.0,742.0,0.0,1000.0
129,0,129,266.0,734.0,0.0,1000.0
130,0,130,267.0,733.0,0.0,1000.0
131,0,131,288.0,712.0,0.0,1000.0
132,0,132,290.0,710.0,0.0,1000.0
133,0,133,249.0,751.0,0.0,1000.0
134,0,134,234.0,766.0,0.0,1000.0
135,0,135,249.0,751.0,0.0,1000.0
136,0,136,242.0,758.0,0.0,1000.0
137,0,137,238.0,762.0,0.0,1000.0
138,0,138,193.0,807.0,0.0,1000.0
139,0,139,200.0,800.0,0.0,1000.0
140,0,140,230.0,770.0,0.0,1000.0
141,0,141,225.0,775.0,0.0,1000.0
142,0,142,211.0,789.0,0.0,1000.0
143,0,143,243.0,757.0,0.0,1000.0
144,0,144,252.0,748.0,0.0,1000.0
145,0,145,259.0,741.0,0.0,1000.0
146,0,146,241.0,759.0,0.0,1000.0
147,0,147,251.0,749.0,0.0,1000.0
148,0,148,250.0,750.0,0.0,1000.0
149,0,149,260.0,740.0,0.0,1000.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,139.0,861.0
2,1,2,998.0,2.0,75.0,925.0
3,1,3,830.0,170.0,26.0,974.0
4,1,4,613.0,387.0,9.0,991.0
5,1,5,389.0,611.0,6.0,994.0
6,1,6,276.0,724.0,6.0,994.0
