,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,990.0,10.0,617.0,383.0
2,0,2,749.0,251.0,615.0,385.0
3,0,3,181.0,819.0,616.0,384.0
4,0,4,49.0,951.0,246.0,754.0
5,0,5,27.0,973.0,667.0,333.0
6,0,6,9.0,991.0,376.0,624.0
7,0,7,2.0,998.0,399.0,601.0
8,0,8,10.0,990.0,666.0,334.0
9,0,9,247.0,753.0,474.0,526.0
10,0,10,659.0,341.0,636.0,364.0
11,0,11,356.0,644.0,674.0,326.0
12,0,12,211.0,789.0,737.0,263.0
13,0,13,113.0,887.0,756.0,244.0
14,0,14,63.0,937.0,780.0,220.0
15,0,15,32.0,968.0,793.0,207.0
16,0,16,22.0,978.0,799.0,201.0
17,0,17,168.0,832.0,800.0,200.0
18,0,18,558.0,442.0,803.0,197.0
19,0,19,486.0,514.0,801.0,199.0
20,0,20,354.0,646.0,768.0,232.0
21,0,21,284.0,716.0,794.0,206.0
22,0,22,171.0,829.0,801.0,199.0
23,0,23,116.0,884.0,806.0,194.0
24,0,24,80.0,920.0,811.0,189.0
25,0,25,88.0,912.0,812.0,188.0
26,0,26,283.0,717.0,813.0,187.0
27,0,27,378.0,622.0,813.0,187.0
28,0,28,288.0,712.0,813.0,187.0
29,0,29,297.0,703.0,813.0,187.0
30,0,30,260.0,740.0,813.0,187.0
31,0,31,171.0,829.0,813.0,187.0
32,0,32,125.0,875.0,813.0,187.0
33,0,33,125.0,875.0,812.0,188.0
34,0,34,239.0,761.0,824.0,176.0
35,0,35,352.0,648.0,824.0,176.0
36,0,36,275.0,725.0,824.0,176.0
37,0,37,234.0,766.0,824.0,176.0
38,0,38,250.0,750.0,824.0,176.0
39,0,39,239.0,761.0,824.0,176.0
40,0,40,163.0,837.0,823.0,177.0
41,0,41,127.0,873.0,824.0,176.0
42,0,42,181.0,819.0,824.0,176.0
43,0,43,324.0,676.0,824.0,176.0
44,0,44,341.0,659.0,823.0,177.0
45,0,45,297.0,703.0,824.0,176.0
46,0,46,221.0,779.0,823.0,177.0
47,0,47,228.0,772.0,824.0,176.0
48,0,48,221.0,779.0,824.0,176.0
49,0,49,163.0,837.0,823.0,177.0
50,0,50,152.0,848.0,827.0,173.0
51,0,51,226.0,774.0,827.0,173.0
52,0,52,288.0,712.0,827.0,173.0
53,0,53,322.0,678.0,827.0,173.0
54,0,54,266.0,734.0,827.0,173.0
55,0,55,220.0,780.0,827.0,173.0
56,0,56,222.0,778.0,827.0,173.0
57,0,57,193.0,807.0,827.0,173.0
58,0,58,153.0,847.0,826.0,174.0
59,0,59,181.0,819.0,827.0,173.0
60,0,60,237.0,763.0,827.0,173.0
61,0,61,281.0,719.0,827.0,173.0
62,0,62,259.0,741.0,827.0,173.0
63,0,63,237.0,763.0,827.0,173.0
64,0,64,226.0,774.0,827.0,173.0
65,0,65,210.0,790.0,827.0,173.0
66,0,66,194.0,806.0,827.0,173.0
67,0,67,204.0,796.0,827.0,173.0
68,0,68,226.0,774.0,827.0,173.0
69,0,69,262.0,738.0,827.0,173.0
70,0,70,259.0,741.0,826.0,174.0
71,0,71,253.0,747.0,827.0,173.0
72,0,72,229.0,771.0,827.0,173.0
73,0,73,194.0,806.0,826.0,174.0
74,0,74,160.0,840.0,827.0,173.0
75,0,75,194.0,806.0,827.0,173.0
76,0,76,232.0,768.0,827.0,173.0
77,0,77,278.0,722.0,827.0,173.0
78,0,78,282.0,718.0,827.0,173.0
79,0,79,263.0,737.0,827.0,173.0
80,0,80,239.0,761.0,827.0,173.0
81,0,81,220.0,780.0,827.0,173.0
82,0,82,187.0,813.0,826.0,174.0
83,0,83,189.0,811.0,827.0,173.0
84,0,84,198.0,802.0,827.0,173.0
85,0,85,252.0,748.0,827.0,173.0
86,0,86,311.0,689.0,827.0,173.0
87,0,87,323.0,677.0,827.0,173.0
88,0,88,280.0,720.0,827.0,173.0
89,0,89,245.0,755.0,827.0,173.0
90,0,90,192.0,808.0,827.0,173.0
91,0,91,170.0,830.0,827.0,173.0
92,0,92,148.0,852.0,827.0,173.0
93,0,93,178.0,822.0,827.0,173.0
94,0,94,236.0,764.0,827.0,173.0
95,0,95,315.0,685.0,827.0,173.0
96,0,96,305.0,695.0,827.0,173.0
97,0,97,260.0,740.0,826.0,174.0
98,0,98,221.0,779.0,827.0,173.0
99,0,99,211.0,789.0,827.0,173.0
100,0,100,184.0,816.0,827.0,173.0
101,0,101,189.0,811.0,827.0,173.0
102,0,102,177.0,823.0,827.0,173.0
103,0,103,253.0,747.0,827.0,173.0
104,0,104,300.0,700.0,827.0,173.0
105,0,105,291.0,709.0,827.0,173.0
106,0,106,249.0,751.0,827.0,173.0
107,0,107,210.0,790.0,827.0,173.0
108,0,108,173.0,827.0,827.0,173.0
109,0,109,196.0,804.0,827.0,173.0
110,0,110,169.0,831.0,827.0,173.0
111,0,111,222.0,778.0,827.0,173.0
112,0,112,279.0,721.0,827.0,173.0
113,0,113,339.0,661.0,827.0,173.0
114,0,114,332.0,668.0,827.0,173.0
115,0,115,273.0,727.0,827.0,173.0
116,0,116,216.0,784.0,827.0,173.0
117,0,117,220.0,780.0,827.0,173.0
118,0,118,194.0,806.0,827.0,173.0
119,0,119,202.0,798.0,827.0,173.0
120,0,120,200.0,800.0,826.0,174.0
121,0,121,274.0,726.0,827.0,173.0
122,0,122,357.0,643.0,827.0,173.0
123,0,123,374.0,626.0,827.0,173.0
124,0,124,294.0,706.0,827.0,173.0
125,0,125,230.0,770.0,827.0,173.0
