,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,142.0,858.0
2,0,2,757.0,243.0,56.0,944.0
3,0,3,324.0,676.0,21.0,979.0
4,0,4,105.0,895.0,21.0,979.0
5,0,5,35.0,965.0,21.0,979.0
6,0,6,9.0,991.0,21.0,979.0
7,0,7,4.0,996.0,21.0,979.0
8,0,8,1.0,999.0,21.0,979.0
9,0,9,241.0,759.0,21.0,979.0
10,0,10,494.0,506.0,21.0,979.0
11,0,11,401.0,599.0,18.0,982.0
12,0,12,165.0,835.0,18.0,982.0
13,0,13,67.0,933.0,18.0,982.0
14,0,14,31.0,969.0,18.0,982.0
15,0,15,8.0,992.0,18.0,982.0
16,0,16,4.0,996.0,18.0,982.0
17,0,17,183.0,817.0,18.0,982.0
18,0,18,429.0,571.0,18.0,982.0
19,0,19,608.0,392.0,18.0,982.0
20,0,20,295.0,705.0,18.0,982.0
21,0,21,124.0,876.0,18.0,982.0
22,0,22,65.0,935.0,19.0,981.0
23,0,23,41.0,959.0,565.0,435.0
24,0,24,26.0,974.0,533.0,467.0
25,0,25,85.0,915.0,558.0,442.0
26,0,26,172.0,828.0,548.0,452.0
27,0,27,558.0,442.0,521.0,479.0
28,0,28,534.0,466.0,235.0,765.0
29,0,29,306.0,694.0,258.0,742.0
30,0,30,162.0,838.0,271.0,729.0
31,0,31,77.0,923.0,336.0,664.0
32,0,32,47.0,953.0,390.0,610.0
33,0,33,66.0,934.0,520.0,480.0
34,0,34,84.0,916.0,489.0,511.0
35,0,35,283.0,717.0,521.0,479.0
36,0,36,469.0,531.0,594.0,406.0
37,0,37,436.0,564.0,606.0,394.0
38,0,38,357.0,643.0,574.0,426.0
39,0,39,251.0,749.0,601.0,399.0
40,0,40,157.0,843.0,693.0,307.0
41,0,41,122.0,878.0,738.0,262.0
42,0,42,115.0,885.0,743.0,257.0
43,0,43,191.0,809.0,749.0,251.0
44,0,44,338.0,662.0,750.0,250.0
45,0,45,412.0,588.0,749.0,251.0
46,0,46,429.0,571.0,720.0,280.0
47,0,47,359.0,641.0,724.0,276.0
48,0,48,253.0,747.0,724.0,276.0
49,0,49,180.0,820.0,741.0,259.0
50,0,50,167.0,833.0,749.0,251.0
51,0,51,156.0,844.0,750.0,250.0
52,0,52,192.0,808.0,749.0,251.0
53,0,53,230.0,770.0,753.0,247.0
54,0,54,336.0,664.0,754.0,246.0
55,0,55,422.0,578.0,762.0,238.0
56,0,56,392.0,608.0,762.0,238.0
57,0,57,328.0,672.0,762.0,238.0
58,0,58,291.0,709.0,761.0,239.0
59,0,59,278.0,722.0,761.0,239.0
