,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,560.0,440.0
2,0,2,853.0,147.0,252.0,748.0
3,0,3,519.0,481.0,222.0,778.0
4,0,4,321.0,679.0,114.0,886.0
5,0,5,173.0,827.0,133.0,867.0
6,0,6,88.0,912.0,161.0,839.0
7,0,7,49.0,951.0,147.0,853.0
8,0,8,42.0,958.0,517.0,483.0
9,0,9,175.0,825.0,568.0,432.0
10,0,10,467.0,533.0,591.0,409.0
11,0,11,505.0,495.0,350.0,650.0
12,0,12,436.0,564.0,331.0,669.0
13,0,13,328.0,672.0,351.0,649.0
14,0,14,267.0,733.0,384.0,616.0
15,0,15,167.0,833.0,429.0,571.0
16,0,16,109.0,891.0,463.0,537.0
17,0,17,112.0,888.0,483.0,517.0
18,0,18,240.0,760.0,584.0,416.0
19,0,19,394.0,606.0,564.0,436.0
20,0,20,499.0,501.0,586.0,414.0
21,0,21,442.0,558.0,577.0,423.0
22,0,22,387.0,613.0,579.0,421.0
23,0,23,318.0,682.0,582.0,418.0
24,0,24,239.0,761.0,648.0,352.0
25,0,25,192.0,808.0,648.0,352.0
26,0,26,186.0,814.0,685.0,315.0
27,0,27,227.0,773.0,748.0,252.0
28,0,28,332.0,668.0,772.0,228.0
29,0,29,431.0,569.0,781.0,219.0
30,0,30,443.0,557.0,786.0,214.0
31,0,31,434.0,566.0,786.0,214.0
32,0,32,358.0,642.0,785.0,215.0
33,0,33,322.0,678.0,786.0,214.0
34,0,34,255.0,745.0,787.0,213.0
35,0,35,235.0,765.0,787.0,213.0
36,0,36,229.0,771.0,787.0,213.0
37,0,37,300.0,700.0,786.0,214.0
38,0,38,337.0,663.0,794.0,206.0
39,0,39,406.0,594.0,794.0,206.0
40,0,40,397.0,603.0,794.0,206.0
41,0,41,404.0,596.0,794.0,206.0
42,0,42,373.0,627.0,794.0,206.0
43,0,43,345.0,655.0,794.0,206.0
44,0,44,280.0,720.0,794.0,206.0
45,0,45,287.0,713.0,793.0,207.0
46,0,46,281.0,719.0,793.0,207.0
47,0,47,306.0,694.0,793.0,207.0
48,0,48,304.0,696.0,797.0,203.0
49,0,49,316.0,684.0,797.0,203.0
50,0,50,315.0,685.0,796.0,204.0
51,0,51,346.0,654.0,797.0,203.0
52,0,52,319.0,681.0,797.0,203.0
53,0,53,334.0,666.0,797.0,203.0
54,0,54,353.0,647.0,797.0,203.0
55,0,55,393.0,607.0,797.0,203.0
56,0,56,383.0,617.0,797.0,203.0
57,0,57,363.0,637.0,797.0,203.0
58,0,58,352.0,648.0,797.0,203.0
59,0,59,352.0,648.0,797.0,203.0
60,0,60,303.0,697.0,797.0,203.0
61,0,61,283.0,717.0,797.0,203.0
62,0,62,263.0,737.0,797.0,203.0
63,0,63,303.0,697.0,797.0,203.0
64,0,64,362.0,638.0,797.0,203.0
65,0,65,382.0,618.0,797.0,203.0
66,0,66,393.0,607.0,797.0,203.0
67,0,67,432.0,568.0,797.0,203.0
68,0,68,368.0,632.0,797.0,203.0
69,0,69,331.0,669.0,797.0,203.0
70,0,70,285.0,715.0,797.0,203.0
71,0,71,245.0,755.0,797.0,203.0
72,0,72,259.0,741.0,797.0,203.0
73,0,73,296.0,704.0,797.0,203.0
74,0,74,303.0,697.0,796.0,204.0
75,0,75,382.0,618.0,796.0,204.0
76,0,76,401.0,599.0,797.0,203.0
77,0,77,373.0,627.0,797.0,203.0
78,0,78,352.0,648.0,797.0,203.0
79,0,79,315.0,685.0,797.0,203.0
80,0,80,268.0,732.0,797.0,203.0
81,0,81,258.0,742.0,797.0,203.0
82,0,82,262.0,738.0,796.0,204.0
83,0,83,290.0,710.0,805.0,195.0
84,0,84,362.0,638.0,805.0,195.0
85,0,85,364.0,636.0,805.0,195.0
86,0,86,347.0,653.0,805.0,195.0
87,0,87,342.0,658.0,804.0,196.0
88,0,88,315.0,685.0,804.0,196.0
89,0,89,285.0,715.0,805.0,195.0
90,0,90,279.0,721.0,805.0,195.0
91,0,91,265.0,735.0,805.0,195.0
92,0,92,337.0,663.0,805.0,195.0
93,0,93,400.0,600.0,805.0,195.0
94,0,94,375.0,625.0,805.0,195.0
95,0,95,375.0,625.0,805.0,195.0
96,0,96,343.0,657.0,805.0,195.0
97,0,97,317.0,683.0,805.0,195.0
98,0,98,297.0,703.0,805.0,195.0
99,0,99,254.0,746.0,805.0,195.0
100,0,100,223.0,777.0,805.0,195.0
101,0,101,306.0,694.0,805.0,195.0
102,0,102,334.0,666.0,805.0,195.0
103,0,103,368.0,632.0,805.0,195.0
104,0,104,377.0,623.0,805.0,195.0
105,0,105,349.0,651.0,805.0,195.0
106,0,106,328.0,672.0,805.0,195.0
107,0,107,287.0,713.0,805.0,195.0
108,0,108,269.0,731.0,805.0,195.0
109,0,109,281.0,719.0,805.0,195.0
110,0,110,308.0,692.0,805.0,195.0
111,0,111,328.0,672.0,805.0,195.0
112,0,112,398.0,602.0,805.0,195.0
113,0,113,430.0,570.0,805.0,195.0
114,0,114,425.0,575.0,805.0,195.0
115,0,115,327.0,673.0,804.0,196.0
116,0,116,299.0,701.0,806.0,194.0
117,0,117,276.0,724.0,806.0,194.0
118,0,118,277.0,723.0,806.0,194.0
119,0,119,251.0,749.0,806.0,194.0
120,0,120,270.0,730.0,806.0,194.0
121,0,121,328.0,672.0,806.0,194.0
122,0,122,431.0,569.0,806.0,194.0
123,0,123,426.0,574.0,806.0,194.0
