,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,252.0,748.0
2,0,2,998.0,2.0,129.0,871.0
3,0,3,993.0,7.0,31.0,969.0
4,0,4,659.0,341.0,16.0,984.0
5,0,5,325.0,675.0,14.0,986.0
6,0,6,89.0,911.0,14.0,986.0
7,0,7,25.0,975.0,14.0,986.0
8,0,8,6.0,994.0,14.0,986.0
9,0,9,2.0,998.0,14.0,986.0
10,0,10,6.0,994.0,14.0,986.0
11,0,11,334.0,666.0,14.0,986.0
12,0,12,409.0,591.0,14.0,986.0
13,0,13,332.0,668.0,14.0,986.0
14,0,14,146.0,854.0,14.0,986.0
15,0,15,47.0,953.0,14.0,986.0
16,0,16,16.0,984.0,14.0,986.0
17,0,17,3.0,997.0,14.0,986.0
18,0,18,6.0,994.0,14.0,986.0
19,0,19,260.0,740.0,14.0,986.0
20,0,20,444.0,556.0,14.0,986.0
21,0,21,352.0,648.0,14.0,986.0
22,0,22,196.0,804.0,14.0,986.0
23,0,23,72.0,928.0,14.0,986.0
24,0,24,25.0,975.0,14.0,986.0
25,0,25,8.0,992.0,14.0,986.0
26,0,26,7.0,993.0,14.0,986.0
27,0,27,131.0,869.0,14.0,986.0
28,0,28,375.0,625.0,14.0,986.0
29,0,29,400.0,600.0,14.0,986.0
30,0,30,256.0,744.0,14.0,986.0
31,0,31,129.0,871.0,14.0,986.0
32,0,32,67.0,933.0,14.0,986.0
33,0,33,26.0,974.0,14.0,986.0
34,0,34,11.0,989.0,14.0,986.0
35,0,35,99.0,901.0,14.0,986.0
36,0,36,270.0,730.0,14.0,986.0
37,0,37,351.0,649.0,14.0,986.0
38,0,38,267.0,733.0,14.0,986.0
39,0,39,132.0,868.0,14.0,986.0
40,0,40,74.0,926.0,14.0,986.0
41,0,41,33.0,967.0,14.0,986.0
42,0,42,24.0,976.0,14.0,986.0
43,0,43,80.0,920.0,14.0,986.0
44,0,44,237.0,763.0,14.0,986.0
45,0,45,326.0,674.0,14.0,986.0
46,0,46,325.0,675.0,14.0,986.0
47,0,47,175.0,825.0,14.0,986.0
48,0,48,106.0,894.0,14.0,986.0
49,0,49,44.0,956.0,14.0,986.0
50,0,50,28.0,972.0,14.0,986.0
51,0,51,72.0,928.0,14.0,986.0
52,0,52,198.0,802.0,14.0,986.0
53,0,53,253.0,747.0,14.0,986.0
54,0,54,305.0,695.0,14.0,986.0
55,0,55,197.0,803.0,14.0,986.0
56,0,56,129.0,871.0,14.0,986.0
57,0,57,64.0,936.0,14.0,986.0
58,0,58,40.0,960.0,14.0,986.0
59,0,59,63.0,937.0,14.0,986.0
60,0,60,178.0,822.0,14.0,986.0
61,0,61,245.0,755.0,14.0,986.0
62,0,62,314.0,686.0,14.0,986.0
