,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,127.0,873.0
2,0,2,996.0,4.0,77.0,923.0
3,0,3,980.0,20.0,26.0,974.0
4,0,4,743.0,257.0,17.0,983.0
5,0,5,492.0,508.0,16.0,984.0
6,0,6,296.0,704.0,17.0,983.0
7,0,7,173.0,827.0,16.0,984.0
8,0,8,79.0,921.0,16.0,984.0
9,0,9,45.0,955.0,17.0,983.0
10,0,10,42.0,958.0,16.0,984.0
11,0,11,264.0,736.0,16.0,984.0
12,0,12,459.0,541.0,17.0,983.0
13,0,13,587.0,413.0,16.0,984.0
14,0,14,500.0,500.0,17.0,983.0
15,0,15,402.0,598.0,16.0,984.0
16,0,16,252.0,748.0,16.0,984.0
17,0,17,142.0,858.0,16.0,984.0
18,0,18,88.0,912.0,16.0,984.0
19,0,19,100.0,900.0,16.0,984.0
20,0,20,120.0,880.0,16.0,984.0
21,0,21,273.0,727.0,16.0,984.0
22,0,22,357.0,643.0,17.0,983.0
23,0,23,379.0,621.0,16.0,984.0
24,0,24,326.0,674.0,16.0,984.0
25,0,25,222.0,778.0,16.0,984.0
26,0,26,165.0,835.0,16.0,984.0
27,0,27,132.0,868.0,16.0,984.0
28,0,28,131.0,869.0,16.0,984.0
29,0,29,181.0,819.0,16.0,984.0
30,0,30,289.0,711.0,17.0,983.0
31,0,31,337.0,663.0,16.0,984.0
32,0,32,355.0,645.0,16.0,984.0
33,0,33,298.0,702.0,16.0,984.0
34,0,34,240.0,760.0,16.0,984.0
35,0,35,186.0,814.0,16.0,984.0
36,0,36,158.0,842.0,16.0,984.0
37,0,37,158.0,842.0,17.0,983.0
38,0,38,237.0,763.0,17.0,983.0
39,0,39,304.0,696.0,16.0,984.0
40,0,40,346.0,654.0,17.0,983.0
41,0,41,340.0,660.0,16.0,984.0
42,0,42,315.0,685.0,16.0,984.0
43,0,43,252.0,748.0,16.0,984.0
44,0,44,204.0,796.0,16.0,984.0
45,0,45,169.0,831.0,16.0,984.0
46,0,46,182.0,818.0,16.0,984.0
47,0,47,225.0,775.0,16.0,984.0
48,0,48,295.0,705.0,17.0,983.0
49,0,49,338.0,662.0,16.0,984.0
50,0,50,340.0,660.0,16.0,984.0
51,0,51,276.0,724.0,16.0,984.0
52,0,52,233.0,767.0,17.0,983.0
53,0,53,195.0,805.0,16.0,984.0
54,0,54,180.0,820.0,16.0,984.0
55,0,55,171.0,829.0,16.0,984.0
56,0,56,200.0,800.0,16.0,984.0
57,0,57,262.0,738.0,16.0,984.0
58,0,58,320.0,680.0,16.0,984.0
59,0,59,299.0,701.0,16.0,984.0
60,0,60,292.0,708.0,16.0,984.0
61,0,61,241.0,759.0,16.0,984.0
62,0,62,192.0,808.0,16.0,984.0
63,0,63,159.0,841.0,16.0,984.0
64,0,64,174.0,826.0,16.0,984.0
65,0,65,228.0,772.0,16.0,984.0
66,0,66,297.0,703.0,16.0,984.0
67,0,67,304.0,696.0,16.0,984.0
68,0,68,324.0,676.0,16.0,984.0
69,0,69,329.0,671.0,16.0,984.0
70,0,70,320.0,680.0,16.0,984.0
71,0,71,218.0,782.0,16.0,984.0
72,0,72,180.0,820.0,16.0,984.0
73,0,73,180.0,820.0,16.0,984.0
74,0,74,217.0,783.0,16.0,984.0
75,0,75,246.0,754.0,16.0,984.0
76,0,76,255.0,745.0,16.0,984.0
77,0,77,244.0,756.0,16.0,984.0
78,0,78,309.0,691.0,16.0,984.0
79,0,79,274.0,726.0,16.0,984.0
80,0,80,217.0,783.0,16.0,984.0
81,0,81,187.0,813.0,16.0,984.0
82,0,82,203.0,797.0,17.0,983.0
83,0,83,241.0,759.0,16.0,984.0
84,0,84,288.0,712.0,17.0,983.0
