,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,152.0,848.0
2,0,2,999.0,1.0,36.0,964.0
3,0,3,999.0,1.0,19.0,981.0
4,0,4,999.0,1.0,12.0,988.0
5,0,5,999.0,1.0,12.0,988.0
6,0,6,998.0,2.0,12.0,988.0
7,0,7,932.0,68.0,12.0,988.0
8,0,8,761.0,239.0,12.0,988.0
9,0,9,584.0,416.0,12.0,988.0
10,0,10,452.0,548.0,12.0,988.0
11,0,11,342.0,658.0,12.0,988.0
12,0,12,241.0,759.0,12.0,988.0
13,0,13,173.0,827.0,12.0,988.0
14,0,14,197.0,803.0,12.0,988.0
15,0,15,339.0,661.0,12.0,988.0
16,0,16,441.0,559.0,12.0,988.0
17,0,17,440.0,560.0,12.0,988.0
18,0,18,433.0,567.0,12.0,988.0
19,0,19,435.0,565.0,12.0,988.0
20,0,20,394.0,606.0,12.0,988.0
21,0,21,327.0,673.0,12.0,988.0
22,0,22,268.0,732.0,12.0,988.0
23,0,23,285.0,715.0,12.0,988.0
24,0,24,371.0,629.0,12.0,988.0
25,0,25,436.0,564.0,12.0,988.0
26,0,26,456.0,544.0,12.0,988.0
27,0,27,481.0,519.0,12.0,988.0
28,0,28,485.0,515.0,12.0,988.0
29,0,29,429.0,571.0,12.0,988.0
30,0,30,375.0,625.0,12.0,988.0
31,0,31,317.0,683.0,12.0,988.0
32,0,32,300.0,700.0,12.0,988.0
33,0,33,307.0,693.0,12.0,988.0
34,0,34,320.0,680.0,12.0,988.0
35,0,35,336.0,664.0,12.0,988.0
36,0,36,401.0,599.0,12.0,988.0
37,0,37,428.0,572.0,12.0,988.0
38,0,38,451.0,549.0,12.0,988.0
39,0,39,439.0,561.0,12.0,988.0
40,0,40,419.0,581.0,12.0,988.0
41,0,41,441.0,559.0,12.0,988.0
42,0,42,479.0,521.0,12.0,988.0
43,0,43,513.0,487.0,12.0,988.0
44,0,44,522.0,478.0,12.0,988.0
45,0,45,544.0,456.0,12.0,988.0
46,0,46,532.0,468.0,12.0,988.0
47,0,47,539.0,461.0,12.0,988.0
48,0,48,470.0,530.0,12.0,988.0
49,0,49,403.0,597.0,12.0,988.0
50,0,50,341.0,659.0,12.0,988.0
51,0,51,331.0,669.0,12.0,988.0
52,0,52,301.0,699.0,12.0,988.0
53,0,53,327.0,673.0,12.0,988.0
54,0,54,354.0,646.0,12.0,988.0
55,0,55,397.0,603.0,12.0,988.0
56,0,56,447.0,553.0,12.0,988.0
57,0,57,476.0,524.0,12.0,988.0
58,0,58,437.0,563.0,12.0,988.0
59,0,59,422.0,578.0,13.0,987.0
60,0,60,401.0,599.0,12.0,988.0
61,0,61,352.0,648.0,12.0,988.0
62,0,62,351.0,649.0,12.0,988.0
63,0,63,320.0,680.0,12.0,988.0
64,0,64,307.0,693.0,12.0,988.0
65,0,65,360.0,640.0,12.0,988.0
66,0,66,382.0,618.0,12.0,988.0
67,0,67,370.0,630.0,12.0,988.0
68,0,68,393.0,607.0,12.0,988.0
69,0,69,374.0,626.0,12.0,988.0
70,0,70,404.0,596.0,12.0,988.0
71,0,71,403.0,597.0,12.0,988.0
72,0,72,387.0,613.0,12.0,988.0
73,0,73,410.0,590.0,12.0,988.0
74,0,74,436.0,564.0,12.0,988.0
75,0,75,407.0,593.0,12.0,988.0
76,0,76,402.0,598.0,12.0,988.0
77,0,77,376.0,624.0,12.0,988.0
78,0,78,363.0,637.0,12.0,988.0
79,0,79,375.0,625.0,12.0,988.0
80,0,80,358.0,642.0,12.0,988.0
81,0,81,368.0,632.0,12.0,988.0
82,0,82,428.0,572.0,12.0,988.0
83,0,83,464.0,536.0,12.0,988.0
84,0,84,487.0,513.0,12.0,988.0
85,0,85,528.0,472.0,12.0,988.0
86,0,86,473.0,527.0,12.0,988.0
87,0,87,418.0,582.0,12.0,988.0
88,0,88,380.0,620.0,12.0,988.0
89,0,89,354.0,646.0,12.0,988.0
90,0,90,349.0,651.0,12.0,988.0
91,0,91,336.0,664.0,12.0,988.0
92,0,92,330.0,670.0,12.0,988.0
93,0,93,367.0,633.0,12.0,988.0
94,0,94,434.0,566.0,12.0,988.0
95,0,95,473.0,527.0,12.0,988.0
96,0,96,484.0,516.0,12.0,988.0
97,0,97,455.0,545.0,12.0,988.0
98,0,98,422.0,578.0,12.0,988.0
99,0,99,391.0,609.0,12.0,988.0
100,0,100,391.0,609.0,12.0,988.0
101,0,101,341.0,659.0,12.0,988.0
102,0,102,319.0,681.0,12.0,988.0
103,0,103,306.0,694.0,12.0,988.0
104,0,104,325.0,675.0,12.0,988.0
105,0,105,384.0,616.0,12.0,988.0
106,0,106,431.0,569.0,12.0,988.0
107,0,107,425.0,575.0,12.0,988.0
108,0,108,452.0,548.0,12.0,988.0
109,0,109,455.0,545.0,12.0,988.0
110,0,110,483.0,517.0,12.0,988.0
111,0,111,464.0,536.0,12.0,988.0
112,0,112,414.0,586.0,12.0,988.0
113,0,113,376.0,624.0,12.0,988.0
114,0,114,367.0,633.0,12.0,988.0
115,0,115,359.0,641.0,12.0,988.0
116,0,116,378.0,622.0,12.0,988.0
117,0,117,358.0,642.0,12.0,988.0
118,0,118,400.0,600.0,12.0,988.0
119,0,119,467.0,533.0,12.0,988.0
120,0,120,501.0,499.0,12.0,988.0
121,0,121,520.0,480.0,12.0,988.0
122,0,122,507.0,493.0,12.0,988.0
123,0,123,437.0,563.0,12.0,988.0
124,0,124,394.0,606.0,12.0,988.0
125,0,125,347.0,653.0,13.0,987.0
126,0,126,311.0,689.0,12.0,988.0
127,0,127,308.0,692.0,12.0,988.0
128,0,128,353.0,647.0,12.0,988.0
129,0,129,415.0,585.0,12.0,988.0
130,0,130,505.0,495.0,12.0,988.0
131,0,131,530.0,470.0,12.0,988.0
132,0,132,545.0,455.0,12.0,988.0
133,0,133,526.0,474.0,12.0,988.0
134,0,134,472.0,528.0,12.0,988.0
135,0,135,423.0,577.0,12.0,988.0
136,0,136,393.0,607.0,12.0,988.0
137,0,137,332.0,668.0,12.0,988.0
138,0,138,333.0,667.0,12.0,988.0
139,0,139,341.0,659.0,12.0,988.0
140,0,140,385.0,615.0,12.0,988.0
141,0,141,455.0,545.0,12.0,988.0
142,0,142,429.0,571.0,12.0,988.0
143,0,143,406.0,594.0,12.0,988.0
144,0,144,424.0,576.0,13.0,987.0
145,0,145,423.0,577.0,12.0,988.0
146,0,146,411.0,589.0,12.0,988.0
147,0,147,375.0,625.0,12.0,988.0
148,0,148,343.0,657.0,12.0,988.0
149,0,149,396.0,604.0,12.0,988.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,244.0,756.0
2,1,2,993.0,7.0,107.0,893.0
3,1,3,866.0,134.0,27.0,973.0
4,1,4,738.0,262.0,13.0,987.0
5,1,5,602.0,398.0,13.0,987.0
6,1,6,454.0,546.0,13.0,987.0
7,1,7,333.0,667.0,13.0,987.0
8,1,8,245.0,755.0,13.0,987.0
9,1,9,181.0,819.0,13.0,987.0
10,1,10,269.0,731.0,13.0,987.0
11,1,11,339.0,661.0,13.0,987.0
12,1,12,425.0,575.0,13.0,987.0
13,1,13,517.0,483.0,13.0,987.0
14,1,14,587.0,413.0,13.0,987.0
15,1,15,580.0,420.0,13.0,987.0
