,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,551.0,449.0
2,0,2,971.0,29.0,560.0,440.0
3,0,3,731.0,269.0,615.0,385.0
4,0,4,547.0,453.0,604.0,396.0
5,0,5,345.0,655.0,23.0,977.0
6,0,6,255.0,745.0,17.0,983.0
7,0,7,214.0,786.0,17.0,983.0
8,0,8,105.0,895.0,18.0,982.0
9,0,9,79.0,921.0,58.0,942.0
10,0,10,278.0,722.0,69.0,931.0
11,0,11,366.0,634.0,46.0,954.0
12,0,12,425.0,575.0,28.0,972.0
13,0,13,281.0,719.0,27.0,973.0
14,0,14,173.0,827.0,27.0,973.0
15,0,15,189.0,811.0,27.0,973.0
16,0,16,180.0,820.0,27.0,973.0
17,0,17,180.0,820.0,27.0,973.0
18,0,18,168.0,832.0,27.0,973.0
19,0,19,229.0,771.0,27.0,973.0
20,0,20,344.0,656.0,28.0,972.0
21,0,21,350.0,650.0,27.0,973.0
22,0,22,255.0,745.0,27.0,973.0
23,0,23,185.0,815.0,27.0,973.0
24,0,24,129.0,871.0,27.0,973.0
25,0,25,168.0,832.0,28.0,972.0
26,0,26,145.0,855.0,47.0,953.0
27,0,27,185.0,815.0,55.0,945.0
28,0,28,227.0,773.0,57.0,943.0
29,0,29,335.0,665.0,530.0,470.0
30,0,30,292.0,708.0,71.0,929.0
31,0,31,218.0,782.0,50.0,950.0
32,0,32,164.0,836.0,50.0,950.0
33,0,33,181.0,819.0,50.0,950.0
34,0,34,156.0,844.0,50.0,950.0
35,0,35,171.0,829.0,50.0,950.0
36,0,36,162.0,838.0,50.0,950.0
37,0,37,245.0,755.0,50.0,950.0
38,0,38,302.0,698.0,51.0,949.0
39,0,39,260.0,740.0,50.0,950.0
40,0,40,199.0,801.0,49.0,951.0
41,0,41,205.0,795.0,48.0,952.0
42,0,42,202.0,798.0,48.0,952.0
43,0,43,171.0,829.0,49.0,951.0
44,0,44,205.0,795.0,560.0,440.0
45,0,45,246.0,754.0,549.0,451.0
46,0,46,335.0,665.0,522.0,478.0
47,0,47,331.0,669.0,57.0,943.0
48,0,48,289.0,711.0,51.0,949.0
49,0,49,217.0,783.0,52.0,948.0
50,0,50,253.0,747.0,572.0,428.0
51,0,51,216.0,784.0,527.0,473.0
52,0,52,199.0,801.0,540.0,460.0
53,0,53,194.0,806.0,511.0,489.0
54,0,54,283.0,717.0,548.0,452.0
55,0,55,319.0,681.0,547.0,453.0
56,0,56,308.0,692.0,43.0,957.0
57,0,57,265.0,735.0,43.0,957.0
58,0,58,269.0,731.0,43.0,957.0
59,0,59,217.0,783.0,43.0,957.0
60,0,60,173.0,827.0,43.0,957.0
61,0,61,156.0,844.0,43.0,957.0
62,0,62,173.0,827.0,43.0,957.0
63,0,63,271.0,729.0,43.0,957.0
64,0,64,258.0,742.0,43.0,957.0
65,0,65,239.0,761.0,43.0,957.0
66,0,66,299.0,701.0,43.0,957.0
67,0,67,262.0,738.0,43.0,957.0
68,0,68,193.0,807.0,43.0,957.0
69,0,69,185.0,815.0,43.0,957.0
70,0,70,159.0,841.0,44.0,956.0
71,0,71,211.0,789.0,44.0,956.0
72,0,72,205.0,795.0,44.0,956.0
73,0,73,184.0,816.0,44.0,956.0
74,0,74,261.0,739.0,43.0,957.0
75,0,75,296.0,704.0,44.0,956.0
76,0,76,227.0,773.0,78.0,922.0
77,0,77,258.0,742.0,554.0,446.0
78,0,78,223.0,777.0,183.0,817.0
79,0,79,230.0,770.0,184.0,816.0
80,0,80,223.0,777.0,235.0,765.0
81,0,81,203.0,797.0,249.0,751.0
82,0,82,210.0,790.0,146.0,854.0
83,0,83,280.0,720.0,175.0,825.0
84,0,84,221.0,779.0,143.0,857.0
85,0,85,250.0,750.0,132.0,868.0
86,0,86,256.0,744.0,137.0,863.0
87,0,87,291.0,709.0,165.0,835.0
88,0,88,323.0,677.0,334.0,666.0
89,0,89,249.0,751.0,95.0,905.0
90,0,90,223.0,777.0,87.0,913.0
91,0,91,242.0,758.0,88.0,912.0
92,0,92,223.0,777.0,154.0,846.0
93,0,93,211.0,789.0,166.0,834.0
94,0,94,206.0,794.0,562.0,438.0
95,0,95,196.0,804.0,653.0,347.0
96,0,96,320.0,680.0,609.0,391.0
97,0,97,290.0,710.0,321.0,679.0
98,0,98,277.0,723.0,243.0,757.0
99,0,99,302.0,698.0,517.0,483.0
100,0,100,283.0,717.0,269.0,731.0
101,0,101,271.0,729.0,274.0,726.0
102,0,102,239.0,761.0,283.0,717.0
103,0,103,178.0,822.0,290.0,710.0
104,0,104,257.0,743.0,293.0,707.0
105,0,105,288.0,712.0,525.0,475.0
106,0,106,247.0,753.0,267.0,733.0
107,0,107,303.0,697.0,507.0,493.0
108,0,108,302.0,698.0,647.0,353.0
109,0,109,320.0,680.0,660.0,340.0
110,0,110,362.0,638.0,675.0,325.0
111,0,111,322.0,678.0,715.0,285.0
112,0,112,286.0,714.0,541.0,459.0
113,0,113,305.0,695.0,544.0,456.0
114,0,114,294.0,706.0,658.0,342.0
115,0,115,290.0,710.0,655.0,345.0
116,0,116,279.0,721.0,592.0,408.0
117,0,117,259.0,741.0,685.0,315.0
118,0,118,276.0,724.0,699.0,301.0
119,0,119,324.0,676.0,694.0,306.0
120,0,120,360.0,640.0,801.0,199.0
121,0,121,336.0,664.0,566.0,434.0
122,0,122,328.0,672.0,696.0,304.0
123,0,123,340.0,660.0,714.0,286.0
124,0,124,326.0,674.0,735.0,265.0
125,0,125,298.0,702.0,738.0,262.0
126,0,126,283.0,717.0,668.0,332.0
127,0,127,255.0,745.0,659.0,341.0
128,0,128,292.0,708.0,654.0,346.0
129,0,129,318.0,682.0,632.0,368.0
