,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,563.0,437.0
2,0,2,813.0,187.0,206.0,794.0
3,0,3,422.0,578.0,202.0,798.0
4,0,4,233.0,767.0,123.0,877.0
5,0,5,104.0,896.0,75.0,925.0
6,0,6,50.0,950.0,67.0,933.0
7,0,7,29.0,971.0,67.0,933.0
8,0,8,14.0,986.0,65.0,935.0
9,0,9,185.0,815.0,60.0,940.0
10,0,10,443.0,557.0,60.0,940.0
11,0,11,428.0,572.0,59.0,941.0
12,0,12,281.0,719.0,59.0,941.0
13,0,13,151.0,849.0,59.0,941.0
14,0,14,80.0,920.0,59.0,941.0
15,0,15,54.0,946.0,59.0,941.0
16,0,16,37.0,963.0,59.0,941.0
17,0,17,154.0,846.0,59.0,941.0
18,0,18,291.0,709.0,59.0,941.0
19,0,19,377.0,623.0,59.0,941.0
20,0,20,375.0,625.0,59.0,941.0
21,0,21,306.0,694.0,59.0,941.0
22,0,22,241.0,759.0,59.0,941.0
23,0,23,208.0,792.0,59.0,941.0
24,0,24,102.0,898.0,59.0,941.0
25,0,25,103.0,897.0,59.0,941.0
26,0,26,232.0,768.0,59.0,941.0
27,0,27,290.0,710.0,59.0,941.0
28,0,28,274.0,726.0,59.0,941.0
29,0,29,224.0,776.0,60.0,940.0
30,0,30,145.0,855.0,57.0,943.0
31,0,31,176.0,824.0,49.0,951.0
32,0,32,130.0,870.0,49.0,951.0
33,0,33,106.0,894.0,50.0,950.0
34,0,34,172.0,828.0,49.0,951.0
35,0,35,260.0,740.0,49.0,951.0
36,0,36,277.0,723.0,49.0,951.0
37,0,37,248.0,752.0,49.0,951.0
38,0,38,182.0,818.0,49.0,951.0
39,0,39,188.0,812.0,49.0,951.0
40,0,40,147.0,853.0,50.0,950.0
41,0,41,122.0,878.0,49.0,951.0
42,0,42,135.0,865.0,49.0,951.0
43,0,43,180.0,820.0,49.0,951.0
44,0,44,257.0,743.0,49.0,951.0
45,0,45,238.0,762.0,49.0,951.0
46,0,46,193.0,807.0,49.0,951.0
47,0,47,202.0,798.0,50.0,950.0
48,0,48,190.0,810.0,49.0,951.0
