,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,265.0,735.0
2,0,2,998.0,2.0,192.0,808.0
3,0,3,743.0,257.0,60.0,940.0
4,0,4,295.0,705.0,34.0,966.0
5,0,5,88.0,912.0,20.0,980.0
6,0,6,31.0,969.0,19.0,981.0
7,0,7,12.0,988.0,19.0,981.0
8,0,8,3.0,997.0,19.0,981.0
9,0,9,2.0,998.0,19.0,981.0
10,0,10,255.0,745.0,19.0,981.0
11,0,11,501.0,499.0,19.0,981.0
12,0,12,313.0,687.0,19.0,981.0
13,0,13,150.0,850.0,19.0,981.0
14,0,14,64.0,936.0,19.0,981.0
15,0,15,23.0,977.0,19.0,981.0
16,0,16,9.0,991.0,19.0,981.0
17,0,17,4.0,996.0,19.0,981.0
18,0,18,203.0,797.0,19.0,981.0
19,0,19,441.0,559.0,19.0,981.0
20,0,20,341.0,659.0,19.0,981.0
21,0,21,208.0,792.0,19.0,981.0
22,0,22,111.0,889.0,19.0,981.0
23,0,23,37.0,963.0,19.0,981.0
24,0,24,15.0,985.0,19.0,981.0
25,0,25,9.0,991.0,19.0,981.0
26,0,26,159.0,841.0,19.0,981.0
27,0,27,365.0,635.0,19.0,981.0
28,0,28,375.0,625.0,19.0,981.0
29,0,29,248.0,752.0,19.0,981.0
30,0,30,152.0,848.0,19.0,981.0
31,0,31,66.0,934.0,19.0,981.0
32,0,32,18.0,982.0,19.0,981.0
33,0,33,10.0,990.0,19.0,981.0
34,0,34,116.0,884.0,19.0,981.0
35,0,35,251.0,749.0,19.0,981.0
36,0,36,313.0,687.0,19.0,981.0
37,0,37,262.0,738.0,19.0,981.0
38,0,38,179.0,821.0,19.0,981.0
39,0,39,120.0,880.0,19.0,981.0
40,0,40,35.0,965.0,19.0,981.0
41,0,41,20.0,980.0,19.0,981.0
42,0,42,99.0,901.0,19.0,981.0
43,0,43,273.0,727.0,19.0,981.0
