,time,sigma,beta,S,I,C,D
0,0.0,0.61,0.48,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.61,0.48,0.9997716399116588,0.00022836008834101174,0.47911462318197023,0.5208853768180298
2,1.0033444816053512,0.61,0.48,0.9997384659408686,0.00026153405913136556,0.4583027547492815,0.5416972452507184
3,1.5050167224080266,0.61,0.48,0.9996996071632513,0.00030039283674857464,0.43763627336520466,0.5623637266347952
4,2.0066889632107023,0.61,0.48,0.9996540311567181,0.0003459688432819114,0.4171850445652574,0.5828149554347426
5,2.508361204013378,0.61,0.48,0.9996005153119137,0.00039948468808613524,0.39701602586567286,0.602983974134327
6,3.0100334448160533,0.61,0.48,0.9995376105652652,0.00046238943473463605,0.3771924156345006,0.6228075843654993
7,3.511705685618729,0.61,0.48,0.9994636025083005,0.0005363974916993321,0.35777295823153094,0.6422270417684689
8,4.013377926421405,0.61,0.48,0.9993764574861316,0.000623542513868289,0.33881122968635763,0.6611887703136421
9,4.51505016722408,0.61,0.48,0.9992737697172439,0.0007262302827559033,0.32035527212402826,0.6796447278759715
10,5.016722408026756,0.61,0.48,0.9991526912560501,0.0008473087439496725,0.30244719128850067,0.6975528087114992
11,5.518394648829432,0.61,0.48,0.9990098515272028,0.0009901484727969925,0.2851229575999364,0.7148770424000634
12,6.020066889632107,0.61,0.48,0.9988412626774464,0.0011587373225533477,0.2684123359001857,0.7315876640998142
13,6.521739130434782,0.61,0.48,0.9986422072231779,0.0013577927768219577,0.25233894039002863,0.7476610596099713
14,7.023411371237458,0.61,0.48,0.9984071163774585,0.0015928836225412514,0.23692033249858657,0.7630796675014133
15,7.525083612040134,0.61,0.48,0.9981294003167628,0.0018705996832369767,0.22216840170604107,0.7778315982939589
16,8.02675585284281,0.61,0.48,0.9978012782312025,0.0021987217687972015,0.20808963512898582,0.7919103648710141
17,8.528428093645484,0.61,0.48,0.9974135682649996,0.002586431735000096,0.194685436964293,0.8053145630357068
18,9.03010033444816,0.61,0.48,0.9969554408729224,0.003044559127077342,0.18195270641276873,0.8180472935872312
19,9.531772575250836,0.61,0.48,0.9964141311676159,0.0035858688323838787,0.16988422774127993,0.8301157722587199
20,10.033444816053512,0.61,0.48,0.9957746084753659,0.004225391524633927,0.15846917656230808,0.8415308234376918
21,10.535117056856187,0.61,0.48,0.9950191946177647,0.004980805382235122,0.147693615458934,0.8523063845410659
22,11.036789297658864,0.61,0.48,0.9941271230687092,0.005872876931290638,0.13754096702431687,0.8624590329756829
23,11.538461538461538,0.61,0.48,0.9930740364670202,0.006925963532979753,0.12799247526645918,0.8720075247335407
24,12.040133779264213,0.61,0.48,0.9918314179748695,0.008168582025130364,0.11902764232244686,0.880972357677553
25,12.54180602006689,0.61,0.48,0.9903659521233782,0.00963404787662168,0.11062463225988366,0.8893753677401163
26,13.043478260869565,0.61,0.48,0.988638817501777,0.011361182498222945,0.10276064417375647,0.8972393558262435
27,13.545150501672241,0.61,0.48,0.986604911727301,0.013395088272698872,0.09541224170807613,0.9045877582919238
28,14.046822742474916,0.61,0.48,0.9842120260902241,0.015787973909775776,0.08855565289088788,0.9114443471091122
29,14.548494983277592,0.61,0.48,0.9813999813335965,0.018600018666403335,0.08216702875682214,0.9178329712431778
30,15.050167224080267,0.61,0.48,0.9780997793929227,0.02190022060707714,0.07622266729227448,0.9237773327077254
31,15.551839464882944,0.61,0.48,0.9742327853726159,0.025767214627383867,0.07069920205945211,0.9293007979405478
32,16.05351170568562,0.61,0.48,0.9697100495153983,0.030289950484601563,0.06557375860792257,0.9344262413920773
33,16.555183946488295,0.61,0.48,0.9644318736949262,0.03556812630507357,0.06082408085354024,0.9391759191464596
34,17.05685618729097,0.61,0.48,0.9582876975828533,0.04171230241714649,0.056428628588161694,0.9435713714118382
35,17.558528428093645,0.61,0.48,0.951156604190523,0.04884339580947673,0.05236665078825891,0.947633349211741
36,18.06020066889632,0.61,0.48,0.9429084695374493,0.05709153046255039,0.04861823309460815,0.9513817669053918
37,18.561872909698998,0.61,0.48,0.9334061853324871,0.06659381466751259,0.04516432624810609,0.9548356737518938
38,19.06354515050167,0.61,0.48,0.9225091360801033,0.07749086391989633,0.04198675385641428,0.9580132461435856
39,19.565217391304348,0.61,0.48,0.9100780967347297,0.08992190326526997,0.03906820505870783,0.960931794941292
40,20.066889632107024,0.61,0.48,0.8959818868870448,0.10401811311295489,0.03639221067143944,0.9636077893285605
41,20.568561872909697,0.61,0.48,0.8801057125328401,0.11989428746715966,0.03394310755315649,0.9660568924468435
42,21.070234113712374,0.61,0.48,0.8623610929941861,0.13763890700581374,0.031705992603206806,0.968294007396793
43,21.57190635451505,0.61,0.48,0.8426969669131845,0.1573030330868152,0.029666669162362415,0.9703333308376375
44,22.073578595317727,0.61,0.48,0.8211110830645774,0.1788889169354224,0.027811589352794104,0.9721884106472058
45,22.5752508361204,0.61,0.48,0.7976605573292418,0.202339442670758,0.02612779609245859,0.9738722039075413
46,23.076923076923077,0.61,0.48,0.7724701515842485,0.22752984841575133,0.024602867777113388,0.9753971322228865
47,23.578595317725753,0.61,0.48,0.7457366395955535,0.2542633604044464,0.023224870522624407,0.9767751294773754
48,24.080267558528426,0.61,0.48,0.7177278187725802,0.2822721812274197,0.021982321012004317,0.9780176789879955
