,time,sigma,beta,S,I,C,D
0,0.0,0.67,0.81,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.67,0.81,0.9997372091097042,0.00026279089029579975,0.47911556845941855,0.5208844315405814
2,1.0033444816053512,0.67,0.81,0.9996529342034514,0.00034706579654864483,0.45830592723766217,0.5416940727623378
3,1.5050167224080266,0.67,0.81,0.9995394104140307,0.0004605895859693487,0.43764343492861885,0.5623565650713812
4,2.0066889632107023,0.67,0.81,0.9993859465576279,0.0006140534423719413,0.4171986533129086,0.5828013466870914
5,2.508361204013378,0.67,0.81,0.9991778320815649,0.0008221679184351059,0.39703945990168865,0.6029605400983113
6,3.0100334448160533,0.67,0.81,0.9988947985579916,0.001105201442008332,0.37723028676236825,0.6227697132376316
7,3.511705685618729,0.67,0.81,0.998508868186154,0.001491131813845832,0.3578314674649683,0.6421685325350317
8,4.013377926421405,0.67,0.81,0.9979814077608125,0.002018592239187447,0.3388987471568017,0.6611012528431982
9,4.51505016722408,0.67,0.81,0.9972591270388916,0.0027408729611081446,0.3204829690908397,0.6795170309091602
10,5.016722408026756,0.67,0.81,0.996268504056305,0.003731495943694804,0.3026299243174975,0.6973700756825023
11,5.518394648829432,0.67,0.81,0.9949082767546843,0.005091723245315439,0.28538040500496276,0.714619594995037
12,6.020066889632107,0.67,0.81,0.9930393218893384,0.0069606781106613305,0.26877045866321075,0.731229541336789
13,6.521739130434782,0.67,0.81,0.9904712396335068,0.009528760366493041,0.25283184895331967,0.7471681510466802
14,7.023411371237458,0.67,0.81,0.9869448652281395,0.013055134771860329,0.2375927273567244,0.7624072726432757
15,7.525083612040134,0.67,0.81,0.9821104578211525,0.017889542178847365,0.22307849867190185,0.7769215013280982
16,8.02675585284281,0.67,0.81,0.9755015712684001,0.02449842873159966,0.2093128742600724,0.7906871257399277
17,8.528428093645484,0.67,0.81,0.9665066859183807,0.03349331408161902,0.19631905850744738,0.8036809414925526
18,9.03010033444816,0.67,0.81,0.954343491958629,0.04565650804137072,0.1841209855883335,0.8158790144116667
19,9.531772575250836,0.67,0.81,0.9380462653734924,0.06195373462650739,0.17274444627316454,0.8272555537268357
20,10.033444816053512,0.67,0.81,0.9164842939339009,0.08351570606609894,0.16221784117441923,0.837782158825581
21,10.535117056856187,0.67,0.81,0.8884378622541115,0.11156213774588844,0.152572168726337,0.8474278312736633
22,11.036789297658864,0.67,0.81,0.8527624252632002,0.14723757473679971,0.14383973464188549,0.8561602653581148
23,11.538461538461538,0.67,0.81,0.8086594592156053,0.19134054078439464,0.13605106243564127,0.863948937564359
24,12.040133779264213,0.67,0.81,0.7560313113148509,0.24396868868514898,0.12922972219025086,0.8707702778097494
25,12.54180602006689,0.67,0.81,0.695823423982224,0.3041765760177759,0.12338544178765436,0.8766145582123459
26,13.043478260869565,0.67,0.81,0.6301860970992551,0.3698139029007447,0.11850683751599414,0.8814931624840062
27,13.545150501672241,0.67,0.81,0.5622913849319308,0.43770861506806896,0.11455599988762355,0.8854440001123767
28,14.046822742474916,0.67,0.81,0.4957763484123533,0.5042236515876466,0.11146724798637929,0.888532752013621
29,14.548494983277592,0.67,0.81,0.43399571781495627,0.5660042821850435,0.10915116940015618,0.890848830599844
30,15.050167224080267,0.67,0.81,0.3793910975626642,0.6206089024373358,0.10750304308275213,0.8924969569172481
31,15.551839464882944,0.67,0.81,0.3332070347768559,0.6667929652231439,0.10641311625188982,0.8935868837481103
32,16.05351170568562,0.67,0.81,0.29557763377721075,0.7044223662227891,0.10577593229171557,0.8942240677082847
33,16.555183946488295,0.67,0.81,0.26584123775064383,0.7341587622493558,0.10549688546881802,0.8945031145311823
34,17.05685618729097,0.67,0.81,0.2429051951891619,0.7570948048108377,0.1054955530581963,0.894504446941804
35,17.558528428093645,0.67,0.81,0.22554356940437734,0.7744564305956224,0.10570635888696796,0.8942936411130323
36,18.06020066889632,0.67,0.81,0.2125880656100749,0.7874119343899247,0.10607750189446224,0.8939224981055379
37,18.561872909698998,0.67,0.81,0.20302384553807767,0.7969761544619219,0.1065690278587981,0.893430972141202
38,19.06354515050167,0.67,0.81,0.19601975061852958,0.8039802493814701,0.10715066269114426,0.8928493373088559
39,19.565217391304348,0.67,0.81,0.19092135112903685,0.8090786488709628,0.10779976540335091,0.8922002345966493
