,time,sigma,beta,S,I,C,D
0,0.0,0.62,0.74,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.62,0.74,0.9997449213808719,0.0002550786191282049,0.47911503787570203,0.5208849621242982
2,1.0033444816053512,0.62,0.74,0.9996731529778728,0.00032684702212724953,0.45830442429500046,0.5416955757049996
3,1.5050167224080266,0.62,0.74,0.9995793309884375,0.0004206690115625471,0.43764037573342324,0.5623596242665765
4,2.0066889632107023,0.62,0.74,0.9994563053918776,0.000543694608122432,0.4171931893791515,0.582806810620848
5,2.508361204013378,0.62,0.74,0.9992945337077809,0.0007054662922191295,0.39703037718052975,0.6029696228194698
6,3.0100334448160533,0.62,0.74,0.9990812708273434,0.0009187291726565184,0.3772158615783942,0.6227841384216053
7,3.511705685618729,0.62,0.74,0.9987994789065514,0.0012005210934485475,0.35780928038172194,0.6421907196182776
8,4.013377926421405,0.62,0.74,0.9984263744570241,0.0015736255429759218,0.33886542703617456,0.6611345729638249
9,4.51505016722408,0.62,0.74,0.9979314882428142,0.0020685117571858716,0.3204338359361513,0.6795661640638482
10,5.016722408026756,0.62,0.74,0.9972740854478661,0.0027259145521338615,0.3025585213339237,0.6974414786660759
11,5.518394648829432,0.62,0.74,0.9963997507866006,0.003600249213399463,0.28527787351281786,0.7147221264871817
12,6.020066889632107,0.62,0.74,0.9952359029769706,0.00476409702302936,0.26862471022991263,0.7313752897700869
13,6.521739130434782,0.62,0.74,0.9936858914921071,0.006314108507893008,0.2526264851904434,0.747373514809556
14,7.023411371237458,0.62,0.74,0.9916214816509595,0.008378518349040562,0.23730562843175967,0.7626943715682397
15,7.525083612040134,0.62,0.74,0.988873221906063,0.011126778093937063,0.22268002873497944,0.7773199712650201
16,8.02675585284281,0.62,0.74,0.9852185924076182,0.014781407592381762,0.20876362660689962,0.7912363733930999
17,8.528428093645484,0.62,0.74,0.9803678517447559,0.019632148255243984,0.19556710578801348,0.8044328942119862
18,9.03010033444816,0.62,0.74,0.973948007378223,0.02605199262177676,0.18309865871779551,0.816901341282204
19,9.531772575250836,0.62,0.74,0.9654866663035775,0.034513333696422274,0.17136477747144663,0.8286352225285529
20,10.033444816053512,0.62,0.74,0.9543985984454938,0.0456014015545059,0.16037102860610292,0.8396289713938967
21,10.535117056856187,0.62,0.74,0.9399810364481768,0.060018963551822936,0.15012271841941047,0.8498772815805892
22,11.036789297658864,0.62,0.74,0.9214268362158723,0.0785731637841274,0.14062533618868753,0.8593746638113121
23,11.538461538461538,0.62,0.74,0.8978683715910561,0.10213162840894358,0.13188461469010024,0.8681153853098994
24,12.040133779264213,0.62,0.74,0.8684665120030448,0.1315334879969549,0.12390602206781164,0.8760939779321879
25,12.54180602006689,0.62,0.74,0.8325550006264442,0.1674449993735555,0.11669349976935332,0.8833065002306464
26,13.043478260869565,0.62,0.74,0.7898352207317406,0.2101647792682591,0.11024734740978648,0.8897526525902131
27,13.545150501672241,0.62,0.74,0.740587821518582,0.25941217848141773,0.10456135178925849,0.895438648210741
28,14.046822742474916,0.62,0.74,0.6858333854807878,0.31416661451921213,0.09961956977514344,0.9003804302248561
29,14.548494983277592,0.62,0.74,0.627355602139178,0.37264439786082176,0.09539350964797169,0.9046064903520279
30,15.050167224080267,0.62,0.74,0.5675257271611697,0.4324742728388299,0.0918406309433138,0.9081593690566858
31,15.551839464882944,0.62,0.74,0.5089433898615402,0.49105661013845947,0.08890490221095075,0.9110950977890488
32,16.05351170568562,0.62,0.74,0.45399981468389333,0.5460001853161064,0.0865195830337874,0.9134804169662122
33,16.555183946488295,0.62,0.74,0.4045117089951981,0.5954882910048017,0.08461167642066822,0.9153883235793313
34,17.05685618729097,0.62,0.74,0.3615355919324765,0.6384644080675235,0.08310698859146473,0.9168930114085347
35,17.558528428093645,0.62,0.74,0.32538236633834483,0.6746176336616552,0.08193469126553037,0.918065308734469
36,18.06020066889632,0.62,0.74,0.2957735149673932,0.7042264850326068,0.08103064134801267,0.9189693586519866
37,18.561872909698998,0.62,0.74,0.2720524175246467,0.7279475824753533,0.08033922430780482,0.9196607756921944
38,19.06354515050167,0.62,0.74,0.2533812776397819,0.746618722360218,0.07981389052960355,0.9201861094703956
39,19.565217391304348,0.62,0.74,0.23888848118280664,0.7611115188171933,0.07941675648732635,0.9205832435126726
40,20.066889632107024,0.62,0.74,0.22776022185176528,0.7722397781482347,0.07911766059108861,0.9208823394089104
41,20.568561872909697,0.62,0.74,0.21928632405176485,0.7807136759482352,0.07889299784285662,0.9211070021571424
42,21.070234113712374,0.62,0.74,0.21287451431097903,0.787125485689021,0.07872453295092345,0.9212754670490754
43,21.57190635451505,0.62,0.74,0.20804626610428675,0.7919537338957133,0.07859831863227693,0.9214016813677218
44,22.073578595317727,0.62,0.74,0.2044236301945967,0.7955763698054034,0.0785037674783855,0.9214962325216132
45,22.5752508361204,0.62,0.74,0.20171294798791797,0.798287052012082,0.07843288786982096,0.9215671121301777
46,23.076923076923077,0.62,0.74,0.19968877185217787,0.8003112281478222,0.07837967315717433,0.9216203268428242
47,23.578595317725753,0.62,0.74,0.1981795291453623,0.8018204708546378,0.07833962309003668,0.9216603769099619
48,24.080267558528426,0.62,0.74,0.19705550065022479,0.8029444993497753,0.07830937401904738,0.9216906259809512
49,24.581939799331103,0.62,0.74,0.19621906978652295,0.8037809302134772,0.07828641619734157,0.9217135838026569
50,25.08361204013378,0.62,0.74,0.1955970405786034,0.8044029594213966,0.0782688795366875,0.9217311204633108
51,25.585284280936456,0.62,0.74,0.19513466879263988,0.8048653312073601,0.07825537188614258,0.9217446281138557
52,26.08695652173913,0.62,0.74,0.19479109213289372,0.8052089078671064,0.07824485771695336,0.9217551422830448
53,26.588628762541806,0.62,0.74,0.19453585300380719,0.8054641469961931,0.07823656716393831,0.9217634328360597
54,27.090301003344482,0.62,0.74,0.1943462726763972,0.8056537273236031,0.07822992807710588,0.921770071922892
55,27.59197324414716,0.62,0.74,0.19420547862523602,0.8057945213747643,0.07822451539479468,0.921775484605203
56,28.093645484949832,0.62,0.74,0.19410092467571996,0.8058990753242803,0.07822001338363908,0.9217799866163585
57,28.59531772575251,0.62,0.74,0.19402328655433673,0.8059767134456636,0.07821618757839524,0.9217838124216021
58,29.096989966555185,0.62,0.74,0.19396563611209966,0.8060343638879005,0.07821286386972559,0.9217871361302716
59,29.598662207357858,0.62,0.74,0.19392282711577719,0.806077172884223,0.07820991298698393,0.9217900870130131
60,30.100334448160535,0.62,0.74,0.19389103676841532,0.8061089632315849,0.07820723893550065,0.9217927610644961
61,30.60200668896321,0.62,0.74,0.19386742927259212,0.8061325707274082,0.07820477052476098,0.9217952294752356
62,31.103678929765888,0.62,0.74,0.193849895214403,0.8061501047855973,0.0782024548090247,0.9217975451909718
63,31.60535117056856,0.62,0.74,0.19383686859794175,0.8061631314020585,0.07820025248810508,0.9217997475118912
64,32.10702341137124,0.62,0.74,0.19382718926041567,0.8061728107395846,0.07819813445017598,0.9218018655498199
65,32.608695652173914,0.62,0.74,0.19381999478785508,0.8061800052121451,0.07819607905680484,0.9218039209431907
66,33.11036789297659,0.62,0.74,0.19381464504077464,0.8061853549592256,0.07819407024774656,0.9218059297522487
67,33.61204013377927,0.62,0.74,0.19381066428637553,0.8061893357136247,0.07819209608818785,0.9218079039118072
68,34.11371237458194,0.62,0.74,0.19380769984126633,0.8061923001587339,0.07819014773072563,0.9218098522692691
69,34.61538461538461,0.62,0.74,0.19380549013215254,0.8061945098678477,0.07818821861381679,0.9218117813861776
70,35.11705685618729,0.62,0.74,0.19380384065969508,0.8061961593403051,0.07818630385862767,0.9218136961413664
71,35.618729096989966,0.62,0.74,0.1938026068623748,0.8061973931376254,0.07818439983907591,0.9218156001609178
72,36.12040133779264,0.62,0.74,0.1938016817419612,0.806198318258039,0.0781825038713552,0.9218174961286381
73,36.62207357859532,0.62,0.74,0.19380098587726766,0.8061990141227325,0.07818061396340849,0.9218193860365843
74,37.123745819397996,0.62,0.74,0.19380045994139947,0.8061995400586007,0.07817872862720807,0.9218212713727844
75,37.625418060200666,0.62,0.74,0.19380005948566245,0.8061999405143377,0.07817684674790253,0.9218231532520894
