,time,sigma,beta,S,I,C,D
0,0.0,0.99,0.6900000000000001,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.99,0.6900000000000001,0.9997502918565596,0.0002497081434406439,0.4791184300595166,0.5208815699404833
2,1.0033444816053512,0.99,0.6900000000000001,0.9996868693334341,0.0003131306665660877,0.45831186346307445,0.5416881365369252
3,1.5050167224080266,0.99,0.6900000000000001,0.9996057103762696,0.0003942896237305942,0.4376526093673037,0.5623473906326952
4,2.0066889632107023,0.99,0.6900000000000001,0.9995015725173786,0.0004984274826215294,0.41721107165787663,0.5827889283421218
5,2.508361204013378,0.99,0.6900000000000001,0.9993676130649161,0.000632386935084145,0.3970548713190892,0.6029451286809093
6,3.0100334448160533,0.99,0.6900000000000001,0.9991948981277498,0.0008051018722504233,0.3772480497787154,0.6227519502212833
7,3.511705685618729,0.99,0.6900000000000001,0.9989717545206471,0.0010282454793530706,0.35785036691792316,0.6421496330820755
8,4.013377926421405,0.99,0.6900000000000001,0.9986829250289456,0.0013170749710546003,0.33891673501548153,0.6610832649845174
9,4.51505016722408,0.99,0.6900000000000001,0.9983084674732658,0.001691532526734276,0.3204967953082461,0.6795032046917528
10,5.016722408026756,0.99,0.6900000000000001,0.9978223209709397,0.0021776790290605795,0.3026346440174047,0.6973653559825943
11,5.518394648829432,0.99,0.6900000000000001,0.9971904463468622,0.002809553653137984,0.28536871049282553,0.7146312895071736
12,6.020066889632107,0.99,0.6900000000000001,0.9963684265659456,0.003631573434054565,0.26873178472005893,0.7312682152799401
13,6.521739130434782,0.99,0.6900000000000001,0.9952983851304597,0.004701614869540571,0.25275118843749805,0.747248811562501
14,7.023411371237458,0.99,0.6900000000000001,0.9939050326483096,0.006094967351690575,0.2374490849584205,0.7625509150415787
15,7.525083612040134,0.99,0.6900000000000001,0.9920907450625432,0.007909254937456927,0.22284289986651204,0.7771571001334872
16,8.02675585284281,0.99,0.6900000000000001,0.9897293801888514,0.010270619811148836,0.20894586149480948,0.7910541385051897
17,8.528428093645484,0.99,0.6900000000000001,0.9866587872832205,0.013341212716779606,0.19576762837231704,0.8042323716276821
18,9.03010033444816,0.99,0.6900000000000001,0.9826719477992529,0.01732805220074726,0.1833149937511869,0.8166850062488125
19,9.531772575250836,0.99,0.6900000000000001,0.9775069532650981,0.022493046734902114,0.17159264641931304,0.8284073535806862
20,10.033444816053512,0.99,0.6900000000000001,0.9708364110203235,0.02916358897967671,0.16060396579316438,0.839396034206835
21,10.535117056856187,0.99,0.6900000000000001,0.9622578674211535,0.03774213257884671,0.15035180740596452,0.8496481925940348
22,11.036789297658864,0.99,0.6900000000000001,0.9512873207692041,0.04871267923079618,0.1408392581316274,0.859160741868372
