,time,sigma,beta,S,I,C,D
0,0.0,0.77,0.05,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.77,0.05,0.999809825475944,0.00019017452405593803,0.4791154742509012,0.520884525749099
2,1.0033444816053512,0.77,0.05,0.9998191133559989,0.00018088664400092895,0.4583033391606704,0.5416966608393298
3,1.5050167224080266,0.77,0.05,0.999827895719836,0.00017210428016388291,0.4376354036347466,0.5623645963652535
4,2.0066889632107023,0.77,0.05,0.9998362049088916,0.0001637950911082562,0.417181442097375,0.5828185579026252
5,2.508361204013378,0.77,0.05,0.9998440709926053,0.00015592900739447706,0.39700832080954757,0.6029916791904524
6,3.0100334448160533,0.77,0.05,0.9998515218958041,0.00014847810419570473,0.3771791516412967,0.6228208483587033
7,3.511705685618729,0.77,0.05,0.9998585835300424,0.0001414164699573311,0.3577525897706641,0.642247410229336
8,4.013377926421405,0.77,0.05,0.9998652799412064,0.00013472005879331967,0.3387821279836434,0.6612178720163566
9,4.51505016722408,0.77,0.05,0.9998716334189096,0.0001283665810901652,0.3203157175718366,0.6796842824281635
10,5.016722408026756,0.77,0.05,0.9998776646283191,0.00012233537168076126,0.30239537365602004,0.6976046263439799
11,5.518394648829432,0.77,0.05,0.999883392727901,0.00011660727209880454,0.2850569708876976,0.7149430291123023
12,6.020066889632107,0.77,0.05,0.9998888354822938,0.00011116451770595777,0.2683301713028648,0.7316698286971353
13,6.521739130434782,0.77,0.05,0.9998940093697634,0.00010599063023637675,0.2522384792047936,0.7477615207952064
14,7.023411371237458,0.77,0.05,0.9998989296871784,0.00010107031282133267,0.23679933690025384,0.7632006630997461
15,7.525083612040134,0.77,0.05,0.9999036106405117,9.638935948809312e-05,0.22202449637581334,0.7779755036241867
16,8.02675585284281,0.77,0.05,0.9999080654375601,9.19345624397157e-05,0.20792030086175403,0.792079699138246
17,8.528428093645484,0.77,0.05,0.9999123063735025,8.769362649735102e-05,0.1944879917317872,0.8055120082682129
18,9.03010033444816,0.77,0.05,0.9999163449041992,8.365509580058556e-05,0.18172428588906,0.8182757141109401
19,9.531772575250836,0.77,0.05,0.9999201917193753,7.980828062447306e-05,0.16962176873275084,0.8303782312672494
20,10.033444816053512,0.77,0.05,0.9999238568073235,7.61431926761939e-05,0.1581693942892942,0.8418306057107061
21,10.535117056856187,0.77,0.05,0.9999273495140539,7.265048594588262e-05,0.14735298134746344,0.8526470186525368
22,11.036789297658864,0.77,0.05,0.9999306785974178,6.932140258206198e-05,0.13715568433244416,0.862844315667556
23,11.538461538461538,0.77,0.05,0.9999338522760688,6.614772393106307e-05,0.12755845364876195,0.8724415463512382
24,12.040133779264213,0.77,0.05,0.9999368782736532,6.312172634664312e-05,0.11854047092739994,0.8814595290726002
25,12.54180602006689,0.77,0.05,0.9999397638588196,6.023614118033538e-05,0.11007955101413013,0.8899204489858701
26,13.043478260869565,0.77,0.05,0.9999425158807798,5.748411922003522e-05,0.1021525166886281,0.897847483311372
27,13.545150501672241,0.77,0.05,0.999945140802226,5.4859197773907986e-05,0.09473552542500617,0.9052644745749939
28,14.046822742474916,0.77,0.05,0.9999476447279075,5.235527209232507e-05,0.08780436933046579,0.9121956306695342
29,14.548494983277592,0.77,0.05,0.9999500334314224,4.996656857748708e-05,0.08133473382670683,0.9186652661732932
30,15.050167224080267,0.77,0.05,0.9999523123781544,4.7687621845469594e-05,0.07530242414402312,0.9246975758559769
31,15.551839464882944,0.77,0.05,0.9999544867471394,4.5513252860438394e-05,0.06968355476964123,0.9303164452303587
32,16.05351170568562,0.77,0.05,0.9999565614499606,4.3438550039211904e-05,0.0644547104180786,0.9355452895819213
33,16.555183946488295,0.77,0.05,0.9999585411481965,4.145885180315122e-05,0.059593074709439614,0.9404069252905602
34,17.05685618729097,0.77,0.05,0.9999604302694439,3.956973055573301e-05,0.05507653813432777,0.9449234618656721
35,17.558528428093645,0.77,0.05,0.99996223302132,3.776697867963491e-05,0.050883774470614276,0.9491162255293857
36,18.06020066889632,0.77,0.05,0.9999639534050199,3.60465949798313e-05,0.04699430616414893,0.953005693835851
37,18.561872909698998,0.77,0.05,0.9999655952270491,3.4404772950572374e-05,0.04338854316814472,0.9566114568318552
38,19.06354515050167,0.77,0.05,0.9999671621103337,3.283788966599116e-05,0.040047809580975806,0.9599521904190241
39,19.565217391304348,0.77,0.05,0.9999686575039665,3.1342496033182464e-05,0.03695434983219655,0.9630456501678034
40,20.066889632107024,0.77,0.05,0.9999700846935458,2.9915306453893295e-05,0.03409134686301802,0.9659086531369819
41,20.568561872909697,0.77,0.05,0.9999714468096716,2.855319032789782e-05,0.03144290718895501,0.968557092811045
42,21.070234113712374,0.77,0.05,0.9999727468349954,2.725316500414395e-05,0.02899403358121148,0.9710059664187886
43,21.57190635451505,0.77,0.05,0.9999739876131128,2.6012386886710678e-05,0.026730619886935696,0.9732693801130643
44,22.073578595317727,0.77,0.05,0.9999751718546663,2.4828145333171784e-05,0.024639412263360916,0.9753605877366391
45,22.5752508361204,0.77,0.05,0.9999763021443978,2.36978556015906e-05,0.022707984921659187,0.9772920150783408
46,23.076923076923077,0.77,0.05,0.9999773809473297,2.2619052669721894e-05,0.02092470660732913,0.9790752933926709
47,23.578595317725753,0.77,0.05,0.9999784106144888,2.1589385510608387e-05,0.019278705071083212,0.9807212949289168
48,24.080267558528426,0.77,0.05,0.9999793933885712,2.0606611428180285e-05,0.01775983310205915,0.9822401668979409
49,24.581939799331103,0.77,0.05,0.9999803314089524,1.966859104698667e-05,0.0163586272531723,0.9836413727468277
50,25.08361204013378,0.77,0.05,0.9999812267167527,1.8773283246629057e-05,0.01506627554866206,0.9849337244513381
51,25.585284280936456,0.77,0.05,0.9999820812593841,1.7918740615299117e-05,0.013874579056394557,0.9861254209436056
52,26.08695652173913,0.77,0.05,0.9999828968950438,1.710310495562327e-05,0.012775918356064722,0.9872240816439354
53,26.588628762541806,0.77,0.05,0.9999836753968053,1.6324603194082415e-05,0.011763216164738768,0.9882367838352614
