,time,sigma,beta,S,I,C,D
0,0.0,0.58,0.85,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.58,0.85,0.9997161150407085,0.0002838849592917014,0.4791149449895351,0.520885055010465
2,1.0033444816053512,0.58,0.85,0.9995967289185259,0.00040327108147426426,0.4583050724036661,0.5416949275963342
3,1.5050167224080266,0.58,0.85,0.9994267970517928,0.0005732029482074947,0.43764306767620054,0.5623569323237998
4,2.0066889632107023,0.58,0.85,0.9991848818076565,0.0008151181923437352,0.41719996254953784,0.5828000374504624
5,2.508361204013378,0.58,0.85,0.9988405085267477,0.0011594914732525846,0.3970443226440746,0.6029556773559256
6,3.0100334448160533,0.58,0.85,0.9983503749006158,0.001649625099384488,0.3772415622293443,0.6227584377706559
7,3.511705685618729,0.58,0.85,0.9976529604208673,0.002347039579133148,0.3578534108653846,0.6421465891346155
8,4.013377926421405,0.58,0.85,0.9966611337298447,0.003338866270155718,0.3389375840850734,0.6610624159149266
9,4.51505016722408,0.58,0.85,0.9952517015977407,0.0047482984022596654,0.32054765826233306,0.679452341737667
10,5.016722408026756,0.58,0.85,0.9932511657421248,0.0067488342578755365,0.3027331952672837,0.6972668047327164
11,5.518394648829432,0.58,0.85,0.9904163957158049,0.009583604284195576,0.2855401411765689,0.7144598588234313
12,6.020066889632107,0.58,0.85,0.9864092311376222,0.013590768862378219,0.26901151249357236,0.730988487506428
13,6.521739130434782,0.58,0.85,0.9807642747610296,0.019235725238970866,0.2531883821118316,0.7468116178881687
14,7.023411371237458,0.58,0.85,0.9728507833846699,0.027149216615330686,0.23811114102055525,0.761888858979445
15,7.525083612040134,0.58,0.85,0.9618327093280536,0.038167290671947005,0.22382096722159123,0.7761790327784092
16,8.02675585284281,0.58,0.85,0.9466374423626825,0.05336255763731808,0.21036133569876114,0.7896386643012391
17,8.528428093645484,0.58,0.85,0.9259545311160138,0.07404546888398685,0.19777924692528973,0.8022207530747106
18,9.03010033444816,0.58,0.85,0.8982996887170136,0.1017003112829871,0.1861256337961494,0.8138743662038508
19,9.531772575250836,0.58,0.85,0.86219162204941,0.13780837795059056,0.17545415502444095,0.8245458449755593
20,10.033444816053512,0.58,0.85,0.8164827985371741,0.18351720146282646,0.16581743606071989,0.8341825639392803
21,10.535117056856187,0.58,0.85,0.7608344875339271,0.23916551246607357,0.15726005270146193,0.8427399472985382
22,11.036789297658864,0.58,0.85,0.6962155517174483,0.3037844482825523,0.1498084939015345,0.8501915060984656
23,11.538461538461538,0.58,0.85,0.6251761609318619,0.3748238390681386,0.14346003590440565,0.8565399640955944
24,12.040133779264213,0.58,0.85,0.5516269919461423,0.44837300805385816,0.13817421566993526,0.8618257843300648
25,12.54180602006689,0.58,0.85,0.4800618371257975,0.519938162874203,0.1338709239324575,0.8661290760675426
26,13.043478260869565,0.58,0.85,0.41451135108540826,0.5854886489145922,0.13043701982702346,0.8695629801729767
27,13.545150501672241,0.58,0.85,0.3577116098106555,0.6422883901893451,0.1277396668577895,0.8722603331422107
28,14.046822742474916,0.58,0.85,0.31081362300564563,0.6891863769943547,0.12564182524758666,0.8743581747524136
29,14.548494983277592,0.58,0.85,0.2736103174118178,0.7263896825881826,0.12401529774186554,0.8759847022581346
30,15.050167224080267,0.58,0.85,0.24502354902936074,0.7549764509706398,0.12274885032107603,0.8772511496789241
31,15.551839464882944,0.58,0.85,0.22359110776282368,0.776408892237177,0.12175135928617002,0.8782486407138301
32,16.05351170568562,0.58,0.85,0.20781683944911541,0.7921831605508852,0.12095133332652425,0.8790486666734759
33,16.555183946488295,0.58,0.85,0.1963642651039725,0.8036357348960281,0.12029445444708659,0.8797055455529137
34,17.05685618729097,0.58,0.85,0.18813144581634073,0.81186855418366,0.11974040921786097,0.8802595907821393
35,17.558528428093645,0.58,0.85,0.18225530131400397,0.8177446986859968,0.11925978170950617,0.8807402182904941
36,18.06020066889632,0.58,0.85,0.17808256238306758,0.821917437616933,0.11883136680212977,0.8811686331978705
37,18.561872909698998,0.58,0.85,0.1751301518659732,0.8248698481340274,0.11844001063551939,0.881559989364481
38,19.06354515050167,0.58,0.85,0.17304652764411366,0.8269534723558869,0.11807495020289101,0.8819250497971094
39,19.565217391304348,0.58,0.85,0.1715786867889451,0.8284213132110555,0.1177285741380523,0.8822714258619482
40,20.066889632107024,0.58,0.85,0.17054595557350666,0.829454044426494,0.11739551633463159,0.8826044836653689
41,20.568561872909697,0.58,0.85,0.1698199962062827,0.8301800037937178,0.1170720016582409,0.8829279983417596
42,21.070234113712374,0.58,0.85,0.16930999373467376,0.8306900062653269,0.11675537831268747,0.883244621687313
43,21.57190635451505,0.58,0.85,0.16895185319542363,0.831048146804577,0.11644378535397859,0.883556214646022
44,22.073578595317727,0.58,0.85,0.16870042334058816,0.8312995766594125,0.11613591782006247,0.8838640821799381
45,22.5752508361204,0.58,0.85,0.16852393575697894,0.8314760642430217,0.11583086092001305,0.8841691390799875
46,23.076923076923077,0.58,0.85,0.16840006136347202,0.8315999386365286,0.11552797361863976,0.8844720263813608
47,23.578595317725753,0.58,0.85,0.1683131137277941,0.8316868862722065,0.11522680667872626,0.8847731933212745
48,24.080267558528426,0.58,0.85,0.1682520788519248,0.8317479211480759,0.11492704527212913,0.8850729547278715
49,24.581939799331103,0.58,0.85,0.1682092250128316,0.831790774987169,0.11462846867795048,0.8853715313220502
50,25.08361204013378,0.58,0.85,0.168179128886156,0.8318208711138446,0.11433092216735752,0.8856690778326431
51,25.585284280936456,0.58,0.85,0.16815798053694428,0.8318420194630565,0.11403429700273145,0.8859657029972693
52,26.08695652173913,0.58,0.85,0.16814310925096845,0.8318568907490322,0.11373851683691946,0.8862614831630813
53,26.588628762541806,0.58,0.85,0.16813264187679464,0.8318673581232061,0.11344352794417696,0.8865564720558238
54,27.090301003344482,0.58,0.85,0.16812526425578553,0.8318747357442153,0.11314929241518691,0.8868507075848138
55,27.59197324414716,0.58,0.85,0.168120052964882,0.8318799470351188,0.11285578336808104,0.8871442166319198
56,28.093645484949832,0.58,0.85,0.16811636211555675,0.831883637884444,0.11256298173616675,0.887437018263834
57,28.59531772575251,0.58,0.85,0.16811373822138306,0.8318862617786178,0.1122708738575257,0.8877291261424752
58,29.096989966555185,0.58,0.85,0.16811186227148414,0.8318881377285168,0.11197944983934874,0.8880205501606522
59,29.598662207357858,0.58,0.85,0.16811051206352842,0.8318894879364724,0.11168870249528125,0.8883112975047197
60,30.100334448160535,0.58,0.85,0.1681095303836108,0.83189046961639,0.11139862645151646,0.8886013735484846
61,30.60200668896321,0.58,0.85,0.16810880626227714,0.8318911937377237,0.1111092176204798,0.8888907823795213
62,31.103678929765888,0.58,0.85,0.16810826421085368,0.8318917357891471,0.11082047289939895,0.8891795271006021
63,31.60535117056856,0.58,0.85,0.16810785053367544,0.8318921494663254,0.11053238978861815,0.889467610211383
