,time,sigma,beta,S,I,C,D
0,0.0,0.46,0.47000000000000003,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.46,0.47000000000000003,0.9997649146689647,0.00023508533103537617,0.4791133472992247,0.5208866527007755
2,1.0033444816053512,0.46,0.47000000000000003,0.9997235513313524,0.0002764486686476759,0.4583001668582666,0.5416998331417336
3,1.5050167224080266,0.46,0.47000000000000003,0.9996747938239768,0.00032520617602333195,0.43763234977347104,0.5623676502265291
4,2.0066889632107023,0.46,0.47000000000000003,0.9996173272390393,0.000382672760960716,0.4171797727539652,0.582820227246035
5,2.508361204013378,0.46,0.47000000000000003,0.9995496040827343,0.0004503959172656661,0.3970094045076234,0.6029905954923769
6,3.0100334448160533,0.46,0.47000000000000003,0.9994698014793748,0.000530198520625221,0.3771844519805022,0.622815548019498
7,3.511705685618729,0.46,0.47000000000000003,0.9993757757784475,0.0006242242215525162,0.3577636677177424,0.6422363322822577
8,4.013377926421405,0.46,0.47000000000000003,0.9992649996371437,0.0007350003628564492,0.3388006308282291,0.6611993691717711
9,4.51505016722408,0.46,0.47000000000000003,0.9991345011281665,0.0008654988718336275,0.32034338615460894,0.6796566138453912
10,5.016722408026756,0.46,0.47000000000000003,0.9989807830202051,0.001019216979795017,0.3024340373986592,0.697565962601341
11,5.518394648829432,0.46,0.47000000000000003,0.9987997307652547,0.0012002692347453654,0.28510854924175705,0.714891450758243
12,6.020066889632107,0.46,0.47000000000000003,0.9985865050349628,0.0014134949650372454,0.2683966769152237,0.7316033230847764
13,6.521739130434782,0.46,0.47000000000000003,0.9983354151227444,0.0016645848772557537,0.252322019966905,0.747677980033095
14,7.023411371237458,0.46,0.47000000000000003,0.9980397823144634,0.001960217685536727,0.23690211901595745,0.7630978809840426
15,7.525083612040134,0.46,0.47000000000000003,0.9976917511544187,0.002308248845581538,0.22214884092287704,0.777851159077123
16,8.02675585284281,0.46,0.47000000000000003,0.9972821020913026,0.0027178979086974918,0.20806864324613816,0.7919313567538618
17,8.528428093645484,0.46,0.47000000000000003,0.9968000218564566,0.003199978143543659,0.19466289346565852,0.8053371065343414
18,9.03010033444816,0.46,0.47000000000000003,0.9962328358326841,0.003767164167316099,0.18192845062313287,0.8180715493768671
19,9.531772575250836,0.46,0.47000000000000003,0.9955656993630684,0.004434300636931803,0.16985805167360357,0.8301419483263964
20,10.033444816053512,0.46,0.47000000000000003,0.9947812470514573,0.005218752948542948,0.15844081855674125,0.8415591814432588
21,10.535117056856187,0.46,0.47000000000000003,0.9938591924970475,0.006140807502952815,0.14766275363117756,0.8523372463688225
22,11.036789297658864,0.46,0.47000000000000003,0.9927758719949147,0.007224128005085565,0.13750721199141194,0.8624927880085881
23,11.538461538461538,0.46,0.47000000000000003,0.9915037327232863,0.008496267276713898,0.12795536236730876,0.8720446376326911
24,12.040133779264213,0.46,0.47000000000000003,0.9900107634802277,0.009989236519772527,0.11898662321220624,0.8810133767877937
25,12.54180602006689,0.46,0.47000000000000003,0.9882598686169475,0.011740131383052691,0.1105790656740755,0.8894209343259245
26,13.043478260869565,0.46,0.47000000000000003,0.9862081888922601,0.013791811107740023,0.10270978598386994,0.8972902140161301
27,13.545150501672241,0.46,0.47000000000000003,0.9838063868682523,0.016193613131747806,0.09535523371191304,0.904644766288087
