,time,sigma,beta,S,I,C,D
0,0.0,0.0,0.29,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.0,0.29,0.9997850000007833,0.00021499999921667943,0.47910923164314545,0.5208907683568547
2,1.0033444816053512,0.0,0.29,0.999768819230585,0.0002311807694149482,0.45829119996907836,0.5417088000309218
3,1.5050167224080266,0.0,0.29,0.999751364718179,0.0002486352818208293,0.43761777767037185,0.5623822223296283
4,2.0066889632107023,0.0,0.29,0.9997325438270646,0.0002674561729354062,0.41715877225058595,0.5828412277494142
5,2.508361204013378,0.0,0.29,0.9997122563223,0.0002877436776999687,0.3969810738066035,0.6030189261933966
6,3.0100334448160533,0.0,0.29,0.9996903937975512,0.0003096062024489355,0.37714781180911644,0.6228521881908837
7,3.511705685618729,0.0,0.29,0.9996668391279675,0.0003331608720326234,0.35771764888735536,0.6422823511126449
8,4.013377926421405,0.0,0.29,0.9996414657905016,0.00035853420949843225,0.3387440816346364,0.6612559183653638
9,4.51505016722408,0.0,0.29,0.9996141372635375,0.00038586273646236825,0.32027505395373124,0.679724946046269
10,5.016722408026756,0.0,0.29,0.9995847062888301,0.0004152937111699558,0.30235256905402913,0.6976474309459711
11,5.518394648829432,0.0,0.29,0.9995530141011427,0.0004469858988572987,0.28501248361633763,0.7149875163836626
12,6.020066889632107,0.0,0.29,0.999518889598985,0.0004811104010149457,0.26828443651154293,0.7317155634884573
13,6.521739130434782,0.0,0.29,0.9994821484441021,0.0005178515558979451,0.25219190501882516,0.7478080949811751
14,7.023411371237458,0.0,0.29,0.9994425921300578,0.0005574078699420672,0.23675230302722874,0.7632476969727714
15,7.525083612040134,0.0,0.29,0.9994000068802786,0.0005999931197213804,0.2219773488758778,0.7780226511241223
16,8.02675585284281,0.0,0.29,0.9993541625575297,0.0006458374424702991,0.20787335163766604,0.792126648362334
17,8.528428093645484,0.0,0.29,0.9993048114736262,0.0006951885263738581,0.194441520087815,0.8055584799121851
18,9.03010033444816,0.0,0.29,0.999251687059161,0.0007483129408389513,0.18167853646623586,0.8183214635337642
19,9.531772575250836,0.0,0.29,0.9991945024783969,0.0008054975216031672,0.16957695295103464,0.8304230470489654
20,10.033444816053512,0.0,0.29,0.9991329491251201,0.0008670508748798983,0.15812569181123554,0.8418743081887645
21,10.535117056856187,0.0,0.29,0.999066695008648,0.00093330499135209,0.14731054143156552,0.8526894585684345
22,11.036789297658864,0.0,0.29,0.998995383020097,0.001004616979902968,0.13711462786515455,0.8628853721348455
23,11.538461538461538,0.0,0.29,0.9989186290743515,0.001081370925648515,0.1275188752835589,0.8724811247164411
24,12.040133779264213,0.0,0.29,0.9988360201164471,0.0011639798835527027,0.11850244136295854,0.8814975586370415
25,12.54180602006689,0.0,0.29,0.9987471119820427,0.0012528880179571561,0.110043119308427,0.889956880691573
26,13.043478260869565,0.0,0.29,0.9986514271175551,0.001348572882444823,0.10211771269373449,0.8978822873062655
27,13.545150501672241,0.0,0.29,0.9985484521152287,0.0014515478847712646,0.09470236191258298,0.905297638087417
28,14.046822742474916,0.0,0.29,0.9984376351040576,0.0015623648959423944,0.08777284433520574,0.9122271556647943
29,14.548494983277592,0.0,0.29,0.9983183829259922,0.0016816170740077256,0.08130483266163518,0.9186951673383648
30,15.050167224080267,0.0,0.29,0.9981900581544321,0.0018099418455678365,0.07527412138448439,0.9247258786155156
31,15.551839464882944,0.0,0.29,0.9980519758737005,0.001948024126299464,0.06965681600983653,0.9303431839901635
32,16.05351170568562,0.0,0.29,0.9979034002632328,0.0020965997367672065,0.06442949396875844,0.9355705060312416
