,time,sigma,beta,S,I,C,D
0,0.0,0.19,0.62,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.19,0.62,0.9997467428116978,0.0002532571883020693,0.479110969941004,0.5208890300589963
2,1.0033444816053512,0.19,0.62,0.9996791177193503,0.0003208822806496678,0.4582951819807042,0.5417048180192962
3,1.5050167224080266,0.19,0.62,0.9995932477036173,0.00040675229638252,0.43762455612124107,0.5623754438787592
4,2.0066889632107023,0.19,0.62,0.9994842095827777,0.0005157904172221966,0.4171690147558602,0.58283098524414
5,2.508361204013378,0.19,0.62,0.9993457591271891,0.0006542408728106423,0.3969955878368034,0.6030044121631966
6,3.0100334448160533,0.19,0.62,0.9991699713729412,0.0008300286270586079,0.3771675704071037,0.6228324295928963
7,3.511705685618729,0.19,0.62,0.9989468084098939,0.0010531915901059073,0.35774381530513893,0.642256184694861
8,4.013377926421405,0.19,0.62,0.9986635199335588,0.0013364800664408473,0.3387780537926802,0.6612219462073198
9,4.51505016722408,0.19,0.62,0.9983039717033364,0.001696028296663352,0.32031850966646913,0.679681490333531
10,5.016722408026756,0.19,0.62,0.9978477356746556,0.0021522643253441536,0.3024075107563465,0.6975924892436536
11,5.518394648829432,0.19,0.62,0.9972689675457078,0.0027310324542918507,0.28508129825488504,0.7149187017451151
12,6.020066889632107,0.19,0.62,0.9965350185429057,0.0034649814570939094,0.2683699619072028,0.7316300380927974
13,6.521739130434782,0.19,0.62,0.995604701745147,0.004395298254852657,0.2522974991295074,0.7477025008704928
14,7.023411371237458,0.19,0.62,0.9944261575067834,0.005573842493216416,0.23688198613962355,0.7631180138603766
15,7.525083612040134,0.19,0.62,0.9929342468220232,0.0070657531779765815,0.22213584616331275,0.7778641538366874
16,8.02675585284281,0.19,0.62,0.9910474029948941,0.008952597005105653,0.2080661981803399,0.7919338018196602
17,8.528428093645484,0.19,0.62,0.9886638997268563,0.011336100273143471,0.194675268087047,0.8053247319129532
18,9.03010033444816,0.19,0.62,0.9856574728831654,0.014342527116834395,0.1819608485838745,0.8180391514161255
19,9.531772575250836,0.19,0.62,0.9818724545358392,0.018127545464160698,0.1699167821230879,0.8300832178769122
20,10.033444816053512,0.19,0.62,0.9771184865958444,0.022881513404155417,0.15853346113827618,0.8414665388617238
21,10.535117056856187,0.19,0.62,0.9711652694603538,0.028834730539646216,0.14779832311902763,0.8522016768809724
22,11.036789297658864,0.19,0.62,0.9637380093064932,0.0362619906935066,0.13769632908989,0.8623036709101101
23,11.538461538461538,0.19,0.62,0.9545147057494372,0.04548529425056268,0.12821041067458505,0.871789589325415
24,12.040133779264213,0.19,0.62,0.9431269644936688,0.05687303550633114,0.1193218730227137,0.8806781269772863
25,12.54180602006689,0.19,0.62,0.9291666337336485,0.07083336626635137,0.11101074106968774,0.8889892589303123
26,13.043478260869565,0.19,0.62,0.9122012378262898,0.08779876217370998,0.10325603639029483,0.8967439636097051
27,13.545150501672241,0.19,0.62,0.8918011895409463,0.10819881045905341,0.09603597563231453,0.9039640243676854
28,14.046822742474916,0.19,0.62,0.8675813414092419,0.13241865859075774,0.08932808350896138,0.9106719164910385
29,14.548494983277592,0.19,0.62,0.8392571601643555,0.16074283983564425,0.08310922217435342,0.9168907778256464
30,15.050167224080267,0.19,0.62,0.8067119692198598,0.19328803078014017,0.07735554906818047,0.9226444509318192
31,15.551839464882944,0.19,0.62,0.7700656077371023,0.22993439226289758,0.07204243340053641,0.9279575665994634
32,16.05351170568562,0.19,0.62,0.7297294417853656,0.2702705582146344,0.06714437409554994,0.9328556259044498
33,16.555183946488295,0.19,0.62,0.6864286965063805,0.3135713034936194,0.0626349775325445,0.9373650224674552
34,17.05685618729097,0.19,0.62,0.6411759198726634,0.3588240801273364,0.05848705197502289,0.9415129480249768
35,17.558528428093645,0.19,0.62,0.5951898716190852,0.40481012838091457,0.05467285813016786,0.9453271418698317
36,18.06020066889632,0.19,0.62,0.5497702419380903,0.45022975806190946,0.05116452051400279,0.9488354794859968
37,18.561872909698998,0.19,0.62,0.5061540255756205,0.4938459744243793,0.04793456141097488,0.9520654385890247
38,19.06354515050167,0.19,0.62,0.4653862122689251,0.5346137877310747,0.044956483278562075,0.9550435167214375
39,19.565217391304348,0.19,0.62,0.4282319527078157,0.5717680472921842,0.042205312213522896,0.9577946877864767
40,20.066889632107024,0.19,0.62,0.3951429535767095,0.6048570464232905,0.039658026547826845,0.9603419734521728
