,time,sigma,beta,S,I,C,D
0,0.0,0.05,0.61,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.05,0.61,0.9997479968156524,0.0002520031843475805,0.479109650761039,0.520890349238961
2,1.0033444816053512,0.05,0.61,0.9996822840425729,0.0003177159574271561,0.458292195543336,0.5417078044566641
3,1.5050167224080266,0.05,0.61,0.9995992498616276,0.00040075013837228635,0.43761947877445867,0.5623805212255414
4,2.0066889632107023,0.05,0.61,0.9994943396253166,0.0005056603746832859,0.4171613523375065,0.5828386476624935
5,2.508361204013378,0.05,0.61,0.9993617874320143,0.0006382125679856747,0.3969847271883498,0.6030152728116502
6,3.0100334448160533,0.05,0.61,0.9991943432812262,0.0008056567187737207,0.3771528240462777,0.6228471759537224
7,3.511705685618729,0.05,0.61,0.9989828128152998,0.0010171871847002455,0.35772427924676253,0.6422757207532376
8,4.013377926421405,0.05,0.61,0.9987156260790434,0.0012843739209565555,0.3387526826253062,0.661247317374694
9,4.51505016722408,0.05,0.61,0.998378189447097,0.0016218105529029426,0.32028604053419507,0.6797139594658052
10,5.016722408026756,0.05,0.61,0.9979521263328875,0.0020478736671124226,0.3023664351316593,0.6976335648683408
11,5.518394648829432,0.05,0.61,0.9974142934498392,0.0025857065501607634,0.2850298109499956,0.7149701890500045
12,6.020066889632107,0.05,0.61,0.9967355747246193,0.003264425275380677,0.268305905506168,0.731694094493832
13,6.521739130434782,0.05,0.61,0.995879428142713,0.004120571857286898,0.25221831102433023,0.7477816889756699
14,7.023411371237458,0.05,0.61,0.9948000341711906,0.0051999658288094065,0.2367846255897451,0.763215374410255
15,7.525083612040134,0.05,0.61,0.9934400749725976,0.0065599250274024044,0.22201671336299744,0.7779832866370027
16,8.02675585284281,0.05,0.61,0.9917280520807068,0.008271947919293131,0.2079210421083865,0.7920789578916135
17,8.528428093645484,0.05,0.61,0.9895750883732453,0.010424911626754654,0.1944990829627382,0.8055009170372618
18,9.03010033444816,0.05,0.61,0.9868712018600942,0.013128798139905664,0.1817477553966966,0.8182522446033034
19,9.531772575250836,0.05,0.61,0.9834810674039108,0.016518932596089074,0.16965990160179895,0.830340098398201
20,10.033444816053512,0.05,0.61,0.9792393723831797,0.02076062761682022,0.15822477535780857,0.8417752246421915
21,10.535117056856187,0.05,0.61,0.9739460443664444,0.026053955633555493,0.14742853132149397,0.852571468678506
22,11.036789297658864,0.05,0.61,0.9673618642179234,0.03263813578207658,0.13725470116326569,0.8627452988367343
23,11.538461538461538,0.05,0.61,0.9592051735536719,0.04079482644632806,0.1276846516898135,0.8723153483101865
24,12.040133779264213,0.05,0.61,0.9491510282359142,0.05084897176408564,0.11869801219219304,0.881301987807807
25,12.54180602006689,0.05,0.61,0.9368344689584597,0.06316553104154027,0.11027306585119297,0.889726934148807
26,13.043478260869565,0.05,0.61,0.9218602557962066,0.0781397442037934,0.10238709922805796,0.897612900771942
27,13.545150501672241,0.05,0.61,0.9038217127226711,0.09617828727732884,0.095016706599591,0.9049832934004088
28,14.046822742474916,0.05,0.61,0.8823311106439249,0.11766888935607507,0.08813804710622242,0.9118619528937775
29,14.548494983277592,0.05,0.61,0.8570631348722612,0.14293686512773882,0.08172705432256842,0.9182729456774315
30,15.050167224080267,0.05,0.61,0.8278102669885787,0.17218973301142124,0.0757596017226112,0.9242403982773886
31,15.551839464882944,0.05,0.61,0.7945450339905856,0.20545496600941424,0.07021163021434827,0.9297883697856515
32,16.05351170568562,0.05,0.61,0.7574785362409796,0.24252146375902026,0.06505924940610476,0.934940750593895
33,16.555183946488295,0.05,0.61,0.7171006730286171,0.28289932697138287,0.060278825876189296,0.9397211741238105
34,17.05685618729097,0.05,0.61,0.674185750114387,0.3258142498856129,0.05584707475310458,0.9441529252468953
35,17.558528428093645,0.05,0.61,0.6297519931308644,0.3702480068691355,0.05174116790314231,0.9482588320968576
36,18.06020066889632,0.05,0.61,0.5849744016762783,0.4150255983237217,0.04793886561753673,0.9520611343824631
37,18.561872909698998,0.05,0.61,0.541064584126462,0.45893541587353803,0.04441866893047846,0.9555813310695214
38,19.06354515050167,0.05,0.61,0.49914255272730895,0.5008574472726909,0.041159979918869036,0.9588400200811308
39,19.565217391304348,0.05,0.61,0.4601284190606233,0.5398715809393765,0.038143250998524406,0.9618567490014754
40,20.066889632107024,0.05,0.61,0.42467471817898617,0.5753252818210137,0.03535010408065851,0.9646498959193415
41,20.568561872909697,0.05,0.61,0.3931468659445681,0.6068531340554316,0.032763405814620776,0.9672365941853792
42,21.070234113712374,0.05,0.61,0.3656456367956473,0.6343543632043525,0.0303672939659411,0.969632706034059
43,21.57190635451505,0.05,0.61,0.3420574067157224,0.6579425932842773,0.028147158573271602,0.9718528414267285
44,22.073578595317727,0.05,0.61,0.322115920288852,0.6778840797111478,0.026089587290240003,0.9739104127097601
45,22.5752508361204,0.05,0.61,0.30546248913547946,0.6945375108645203,0.02418228697242215,0.975817713027578
46,23.076923076923077,0.05,0.61,0.2916965403084104,0.7083034596915894,0.02241399289385117,0.977586007106149
47,23.578595317725753,0.05,0.61,0.2804133472012026,0.7195866527987971,0.020774374781437975,0.979225625218562
48,24.080267558528426,0.05,0.61,0.27122913324427805,0.7287708667557216,0.019253946044830723,0.9807460539551692
