,time,sigma,beta,S,I,C,D
0,0.0,0.42,0.51,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.42,0.51,0.9997602003760705,0.00023979962392968273,0.47911302433764225,0.5208869756623581
2,1.0033444816053512,0.42,0.51,0.9997123421375467,0.00028765786245333106,0.45829955749864326,0.5417004425013572
3,1.5050167224080266,0.42,0.51,0.9996547993861603,0.00034520061383973326,0.4376315174414115,0.562368482558589
4,2.0066889632107023,0.42,0.51,0.9995856178922274,0.00041438210777250905,0.4171788126673335,0.582821187332667
5,2.508361204013378,0.42,0.51,0.9995024515837151,0.0004975484162848737,0.39700845102369764,0.6029915489763028
6,3.0100334448160533,0.42,0.51,0.9994024809885197,0.0005975190114802275,0.37718368476393976,0.6228163152360606
7,3.511705685618729,0.42,0.51,0.9992823248621133,0.0007176751378866433,0.3577633212211145,0.6422366787788859
8,4.013377926421405,0.42,0.51,0.9991379156146581,0.0008620843853418301,0.33880100066070656,0.6611989993392938
9,4.51505016722408,0.42,0.51,0.9989643757525516,0.0010356242474484371,0.3203448418643255,0.6796551581356748
10,5.016722408026756,0.42,0.51,0.9987558516871251,0.0012441483128749048,0.3024370317837901,0.6975629682162102
11,5.518394648829432,0.42,0.51,0.9985053203739255,0.0014946796260744749,0.2851136304114004,0.7148863695886
12,6.020066889632107,0.42,0.51,0.99820436054927,0.0017956394507300253,0.26840449885622764,0.7315955011437728
13,6.521739130434782,0.42,0.51,0.9978428798343596,0.0021571201656404027,0.2523333489014492,0.7476666510985511
14,7.023411371237458,0.42,0.51,0.99740879465665,0.0025912053433499883,0.23691789067204416,0.7630821093279562
15,7.525083612040134,0.42,0.51,0.9968876338402873,0.003112366159712662,0.22217013860000454,0.7778298613999958
16,8.02675585284281,0.42,0.51,0.9962620998258275,0.003737900174172579,0.20809668646785062,0.7919033135321497
17,8.528428093645484,0.42,0.51,0.9955115322282972,0.004488467771702729,0.19469913874376166,0.8053008612562387
18,9.03010033444816,0.42,0.51,0.9946112886764595,0.00538871132354046,0.18197454945047709,0.8180254505495232
19,9.531772575250836,0.42,0.51,0.9935320199716587,0.006467980028341313,0.16991589767267976,0.8300841023273205
20,10.033444816053512,0.42,0.51,0.9922388412596529,0.00776115874034717,0.15851257305261396,0.8414874269473863
21,10.535117056856187,0.42,0.51,0.9906903851487983,0.009309614851201695,0.1477508681550609,0.8522491318449394
22,11.036789297658864,0.42,0.51,0.988837734394363,0.011162265605637043,0.13761445893714747,0.8623855410628528
23,11.538461538461538,0.42,0.51,0.9866232377007157,0.013376762299284375,0.12808486494820917,0.8719151350517911
24,12.040133779264213,0.42,0.51,0.9839792324164048,0.0160207675835952,0.11914188511741257,0.8808581148825877
25,12.54180602006689,0.42,0.51,0.9808267018740158,0.019173298125984336,0.11076400235379592,0.8892359976462043
26,13.043478260869565,0.42,0.51,0.9770739215228381,0.022926078477162007,0.10292875140129219,0.897071248598708
27,13.545150501672241,0.42,0.51,0.9726152070181696,0.02738479298183055,0.09561304829266964,0.9043869517073306
28,14.046822742474916,0.42,0.51,0.9673298910817298,0.03267010891827037,0.08879348170521689,0.9112065182947834
29,14.548494983277592,0.42,0.51,0.9610816920077272,0.03891830799227303,0.0824465636007162,0.917553436399284
30,15.050167224080267,0.42,0.51,0.9537188925903146,0.04628110740968554,0.07654893978570267,0.9234510602142975
31,15.551839464882944,0.42,0.51,0.9450753812203591,0.05492461877964111,0.07107756278639986,0.9289224372136003
32,16.05351170568562,0.42,0.51,0.9349733096537285,0.06502669034627175,0.06600982614418319,0.933990173855817
33,16.555183946488295,0.42,0.51,0.9232276000588584,0.07677239994114171,0.06132366288075273,0.9386763371192474
34,17.05685618729097,0.42,0.51,0.9096528575308531,0.09034714246914703,0.0569976103576196,0.9430023896423805
35,17.558528428093645,0.42,0.51,0.8940730796793479,0.10592692032065215,0.053010843220603274,0.9469891567793967
36,18.06020066889632,0.42,0.51,0.8763343097272073,0.1236656902727928,0.049343178418609114,0.9506568215813909
37,18.561872909698998,0.42,0.51,0.8563200309292885,0.14367996907071165,0.045975056355158264,0.9540249436448417
38,19.06354515050167,0.42,0.51,0.8339685328699985,0.16603146713000164,0.04288750374906803,0.9571124962509319
39,19.565217391304348,0.42,0.51,0.809290699185752,0.19070930081424814,0.040062085528626626,0.9599379144713733
40,20.066889632107024,0.42,0.51,0.7823860254307173,0.2176139745692828,0.03748085423037483,0.9625191457696253
