,time,sigma,beta,S,I,C,D
0,0.0,0.98,0.13,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.98,0.13,0.9998062398063974,0.00019376019360280787,0.47911724985926063,0.5208827501407397
2,1.0033444816053512,0.98,0.13,0.9998121280365753,0.00018787196342496762,0.45830693820473073,0.5416930617952697
3,1.5050167224080266,0.98,0.13,0.999817681409022,0.00018231859097816937,0.4376408439853023,0.562359156014698
4,2.0066889632107023,0.98,0.13,0.9998229173635845,0.0001770826364156807,0.4171887191794628,0.5828112808205376
5,2.508361204013378,0.98,0.13,0.9998278527136348,0.00017214728636538073,0.39701740862522206,0.6029825913747784
6,3.0100334448160533,0.98,0.13,0.9998325036589812,0.00016749634101895824,0.3771900034503722,0.6228099965496281
7,3.511705685618729,0.98,0.13,0.9998368857989943,0.0001631142010058206,0.35776514014444055,0.6422348598555597
8,4.013377926421405,0.98,0.13,0.9998410141449303,0.00015898585506989978,0.338796293757115,0.6612037062428853
9,4.51505016722408,0.98,0.13,0.9998449031259948,0.00015509687400533782,0.32033140084624173,0.6796685991537587
10,5.016722408026756,0.98,0.13,0.9998485665979115,0.00015143340208853068,0.3024124636592148,0.6975875363407855
11,5.518394648829432,0.98,0.13,0.9998520178488834,0.0001479821511167154,0.28507534646266786,0.7149246535373325
12,6.020066889632107,0.98,0.13,0.9998552696050848,0.00014473039491550446,0.26834970343928616,0.7316502965607141
13,6.521739130434782,0.98,0.13,0.9998583340362975,0.0001416659637027222,0.25225903340442707,0.7477409665955732
14,7.023411371237458,0.98,0.13,0.999861222761662,0.00013877723833819616,0.23682077521064088,0.7631792247893594
15,7.525083612040134,0.98,0.13,0.999863946855811,0.00013605314418909656,0.2220466802923347,0.7779533197076655
16,8.02675585284281,0.98,0.13,0.9998665168563701,0.00013348314363010666,0.2079430929771861,0.7920569070228141
17,8.528428093645484,0.98,0.13,0.9998689427738066,0.00013105722619364047,0.19451125725973603,0.8054887427402642
18,9.03010033444816,0.98,0.13,0.9998712340986525,0.00012876590134757658,0.18174789466138708,0.818252105338613
19,9.531772575250836,0.98,0.13,0.9998733998137911,0.0001266001862090679,0.1696455963234045,0.8303544036765956
20,10.033444816053512,0.98,0.13,0.9998754484064045,0.00012455159359561231,0.15819332308508935,0.8418066769149108
21,10.535117056856187,0.98,0.13,0.9998773878811913,0.0001226121188088595,0.14737690142310003,0.8526230985769001
22,11.036789297658864,0.98,0.13,0.9998792257746963,0.00012077422530372042,0.1371794940427652,0.8628205059572349
23,11.538461538461538,0.98,0.13,0.9998809691710753,0.00011903082892478221,0.12758206002445788,0.8724179399755423
24,12.040133779264213,0.98,0.13,0.9998826247183059,0.00011737528169420055,0.11856378988339375,0.8814362101166064
25,12.54180602006689,0.98,0.13,0.999884198645202,0.00011580135479820771,0.11010250739438743,0.8898974926056128
26,13.043478260869565,0.98,0.13,0.999885696779226,0.00011430322077416832,0.10217504414806945,0.8978249558519307
27,13.545150501672241,0.98,0.13,0.9998871245642977,0.0001128754357024296,0.09475756623245682,0.9052424337675433
28,14.046822742474916,0.98,0.13,0.9998884870792917,0.00011151292070838231,0.08782587402447807,0.912174125975522
29,14.548494983277592,0.98,0.13,0.9998897890560045,0.00011021094399561279,0.0813556608297391,0.9186443391702611
30,15.050167224080267,0.98,0.13,0.9998910348977336,0.00010896510226654888,0.07532273929990764,0.9246772607000925
31,15.551839464882944,0.98,0.13,0.999892228697057,0.00010777130294316157,0.06970323085504139,0.9302967691449587
32,16.05351170568562,0.98,0.13,0.9998933742537339,0.00010662574626619396,0.06447372660927261,0.9355262733907276
33,16.555183946488295,0.98,0.13,0.9998944750920223,0.00010552490797771849,0.05961141606226332,0.9403885839377368
34,17.05685618729097,0.98,0.13,0.9998955344774034,0.00010446552259670549,0.05509419503627124,0.9449058049637289
35,17.558528428093645,0.98,0.13,0.9998965554330174,0.00010344456698274089,0.05090074211633718,0.949099257883663
36,18.06020066889632,0.98,0.13,0.9998975407551683,0.00010245924483177313,0.04701058405114006,0.9529894159488602
37,18.561872909698998,0.98,0.13,0.999898493028454,0.00010150697154605625,0.04340413457421476,0.9565958654257855
38,19.06354515050167,0.98,0.13,0.9998994146400593,0.00010058535994080827,0.040062721160493746,0.9599372788395065
39,19.565217391304348,0.98,0.13,0.9999003077935167,9.969220648338508e-05,0.03696859110945107,0.9630314088905493
40,20.066889632107024,0.98,0.13,0.9999011745213284,9.882547867172303e-05,0.034104929823937785,0.9658950701760625
41,20.568561872909697,0.98,0.13,0.9999020166971556,9.798330284449255e-05,0.031455845932097985,0.9685441540679023
42,21.070234113712374,0.98,0.13,0.9999028360479275,9.716395207257896e-05,0.02900634397818847,0.9709936560218118
43,21.57190635451505,0.98,0.13,0.9999036341640657,9.636583593436066e-05,0.026742319211247034,0.9732576807887532
44,22.073578595317727,0.98,0.13,0.9999044125100383,9.558748996184007e-05,0.024650518975474402,0.9753494810245258
45,22.5752508361204,0.98,0.13,0.999905172433708,9.482756629206694e-05,0.022718518334059776,0.9772814816659405
46,23.076923076923077,0.98,0.13,0.9999059151752043,9.408482479573655e-05,0.02093468670696977,0.9790653132930305
47,23.578595317725753,0.98,0.13,0.9999066418752102,9.335812478990726e-05,0.019288152263502677,0.9807118477364977
48,24.080267558528426,0.98,0.13,0.9999073535826526,9.264641734754909e-05,0.017768768078141928,0.9822312319218583
49,24.581939799331103,0.98,0.13,0.9999080512621099,9.194873789023534e-05,0.016367070798946667,0.9836329292010536
50,25.08361204013378,0.98,0.13,0.9999087358003325,9.126419966767517e-05,0.01507424841546026,0.9849257515845401
51,25.585284280936456,0.98,0.13,0.9999094080123663,9.059198763383821e-05,0.013882101837851183,0.9861178981621492
52,26.08695652173913,0.98,0.13,0.999910068647338,8.993135266215118e-05,0.012783011381931095,0.9872169886180693
53,26.588628762541806,0.98,0.13,0.9999107183937934,8.928160620664359e-05,0.01176989942909705,0.9882301005709033
54,27.090301003344482,0.98,0.13,0.9999113578845638,8.864211543634565e-05,0.010836198869170158,0.9891638011308301
55,27.59197324414716,0.98,0.13,0.9999119877012949,8.801229870527843e-05,0.009975819525958092,0.9900241804740422
56,28.093645484949832,0.98,0.13,0.9999126083786403,8.73916213597739e-05,0.009183117758250545,0.9908168822417498
57,28.59531772575251,0.98,0.13,0.9999132204081085,8.677959189159856e-05,0.008452867661762564,0.9915471323382377
58,29.096989966555185,0.98,0.13,0.9999138242415659,8.617575843420584e-05,0.007780230755487394,0.9922197692445128
59,29.598662207357858,0.98,0.13,0.9999144202945549,8.557970544523294e-05,0.007160731849644558,0.9928392681503557
60,30.100334448160535,0.98,0.13,0.9999150089492712,8.499105072885653e-05,0.006590232123296767,0.9934097678767035
61,30.60200668896321,0.98,0.13,0.9999155905573502,8.440944264980983e-05,0.006064906140175859,0.9939350938598244
62,31.103678929765888,0.98,0.13,0.9999161654424041,8.383455759597721e-05,0.005581219699682767,0.9944187803003175
63,31.60535117056856,0.98,0.13,0.9999167339023204,8.326609767980057e-05,0.005135908145191862,0.9948640918548084
64,32.10702341137124,0.98,0.13,0.9999172962114613,8.270378853884288e-05,0.0047259576786885926,0.9952740423213117
65,32.608695652173914,0.98,0.13,0.9999178526225865,8.214737741361826e-05,0.004348586215545938,0.9956514137844543
66,33.11036789297659,0.98,0.13,0.9999184033686943,8.159663130585541e-05,0.004001226646956328,0.9959987733530439
67,33.61204013377927,0.98,0.13,0.9999189486646661,8.105133533403411e-05,0.003681510814007401,0.9963184891859929
68,34.11371237458194,0.98,0.13,0.9999194887087679,8.051129123221075e-05,0.003387254485262403,0.9966127455147379
69,34.61538461538461,0.98,0.13,0.9999200236840837,7.997631591651438e-05,0.0031164437022842516,0.9968835562977161
70,35.11705685618729,0.98,0.13,0.99992055375975,7.944624025028935e-05,0.0028672216853307332,0.9971327783146695
71,35.618729096989966,0.98,0.13,0.9999210790921637,7.892090783658025e-05,0.002637876985728152,0.9973621230142722
72,36.12040133779264,0.98,0.13,0.9999215998260326,7.84001739676838e-05,0.0024268323806533776,0.9975731676193469
73,36.62207357859532,0.98,0.13,0.9999221160953624,7.788390463781607e-05,0.002232634514592637,0.9977673654854077
74,37.123745819397996,0.98,0.13,0.9999226280243669,7.737197563326827e-05,0.0020539444083280465,0.9979460555916722
75,37.625418060200666,0.98,0.13,0.9999231357282558,7.686427174439354e-05,0.001889528658625473,0.9981104713413748
76,38.12709030100334,0.98,0.13,0.9999236393140609,7.636068593923855e-05,0.00173825113449719,0.9982617488655031
77,38.62876254180602,0.98,0.13,0.9999241388813127,7.586111868740703e-05,0.0015990654244773046,0.9984009345755229
78,39.130434782608695,0.98,0.13,0.9999246345225657,7.536547743434966e-05,0.0014710079745051874,0.998528992025495
79,39.63210702341137,0.98,0.13,0.9999251263240929,7.487367590715474e-05,0.001353191632896383,0.9986468083671038
80,40.13377926421405,0.98,0.13,0.9999256143663863,7.438563361386115e-05,0.0012447996816175914,0.9987552003183826
81,40.635451505016725,0.98,0.13,0.9999260987246522,7.390127534794798e-05,0.0011450797010311917,0.998854920298969
82,41.137123745819395,0.98,0.13,0.9999265794691894,7.342053081076132e-05,0.001053339589427364,0.9989466604105729
83,41.63879598662207,0.98,0.13,0.9999270566658103,7.294333418992894e-05,0.0009689425939291345,0.9990310574060711
84,42.14046822742475,0.98,0.13,0.999927530376377,7.24696236231448e-05,0.0008913014601070115,0.9991086985398933
85,42.642140468227424,0.98,0.13,0.9999280006589196,7.199934108053742e-05,0.0008198764218068866,0.9991801235781934
86,43.1438127090301,0.98,0.13,0.9999284675679977,7.153243200252978e-05,0.0007541710523394046,0.9992458289476608
87,43.64548494983278,0.98,0.13,0.9999289311551467,7.106884485347363e-05,0.0006937274506827114,0.9993062725493175
88,44.147157190635454,0.98,0.13,0.9999293914689364,7.06085310637609e-05,0.0006381248878594975,0.9993618751121407
89,44.64882943143812,0.98,0.13,0.9999298485552541,7.015144474600959e-05,0.000586976512549864,0.9994130234874503
90,45.1505016722408,0.98,0.13,0.9999303024576536,6.969754234657304e-05,0.0005399254696090974,0.999460074530391
91,45.65217391304348,0.98,0.13,0.9999307532173937,6.924678260640383e-05,0.0004966439505051569,0.999503356049495
92,46.15384615384615,0.98,0.13,0.9999312008736572,6.879912634295718e-05,0.0004568305904356343,0.9995431694095646
93,46.65551839464883,0.98,0.13,0.9999316454638191,6.835453618105374e-05,0.00042020737386111884,0.999579792626139
94,47.15719063545151,0.98,0.13,0.9999320870234765,6.791297652369003e-05,0.00038651893137323394,0.9996134810686269
95,47.65886287625418,0.98,0.13,0.9999325255866143,6.747441338588075e-05,0.00035553050757568104,0.9996444694924246
96,48.16053511705685,0.98,0.13,0.9999329611858083,6.70388141918071e-05,0.00032702558434147033,0.9996729744156588
97,48.66220735785953,0.98,0.13,0.9999333938522512,6.66061477488836e-05,0.00030080529178041126,0.9996991947082199
98,49.163879598662206,0.98,0.13,0.9999338236158788,6.617638412129533e-05,0.0002766868290953058,0.999723313170905
99,49.66555183946488,0.98,0.13,0.9999342505055256,6.57494944744312e-05,0.00025450158528910984,0.9997454984147112
100,50.16722408026756,0.98,0.13,0.9999346745489439,6.532545105622545e-05,0.0002340947148685312,0.9997659052851318
101,50.668896321070235,0.98,0.13,0.9999350957729007,6.490422709938015e-05,0.0002153238900093131,0.999784676109991
102,51.17056856187291,0.98,0.13,0.9999355142032981,6.448579670211723e-05,0.00019805782781391918,0.9998019421721863
103,51.67224080267559,0.98,0.13,0.9999359298651858,6.407013481445063e-05,0.00018217597021786153,0.9998178240297825
104,52.17391304347826,0.98,0.13,0.9999363427828374,6.365721716280779e-05,0.00016756750496070205,0.9998324324950395
105,52.675585284280935,0.98,0.13,0.9999367529798403,6.32470201598883e-05,0.00015413023091084257,0.9998458697690894
106,53.17725752508361,0.98,0.13,0.9999371604791066,6.283952089357075e-05,0.00014177030382949975,0.9998582296961708
107,53.67892976588629,0.98,0.13,0.9999375653029314,6.243469706887043e-05,0.00013040146927793844,0.9998695985307223
108,54.180602006688964,0.98,0.13,0.9999379674730619,6.2032526938458e-05,0.00011994416712027373,0.99988005583288
109,54.68227424749164,0.98,0.13,0.9999383670107054,6.163298929485836e-05,0.00011032534852475087,0.9998896746514755
110,55.18394648829432,0.98,0.13,0.9999387639365748,6.123606342550646e-05,0.00010147787159991628,0.9998985221284004
111,55.68561872909699,0.98,0.13,0.9999391582709403,6.084172905998383e-05,9.333980957297301e-05,0.9999066601904273
112,56.187290969899664,0.98,0.13,0.9999395500336365,6.0449966363703255e-05,8.585430515334257e-05,0.9999141456948469
113,56.68896321070234,0.98,0.13,0.9999399392440975,6.0060755902686064e-05,7.896909039164367e-05,0.9999210309096087
114,57.19063545150502,0.98,0.13,0.9999403259213939,5.9674078606337265e-05,7.263598958934035e-05,0.9999273640104109
115,57.69230769230769,0.98,0.13,0.9999407100842437,5.9289915756562006e-05,6.681072898043315e-05,0.9999331892710199
116,58.19397993311037,0.98,0.13,0.9999410917510361,5.89082489641934e-05,6.145261155883694e-05,0.9999385473884415
