,time,sigma,beta,S,I,C,D
0,0.0,0.27,0.86,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.27,0.86,0.9997574935548279,0.0002425064451721265,0.47911166546820816,0.5208883345317917
2,1.0033444816053512,0.27,0.86,0.9997043075619192,0.00029569243808079843,0.4582966155888191,0.5417033844111808
3,1.5050167224080266,0.27,0.86,0.9996374131799064,0.0003625868200935427,0.4376267674812978,0.5623732325187021
4,2.0066889632107023,0.27,0.86,0.9995528465534429,0.0004471534465571007,0.41717206223224135,0.5828279377677584
5,2.508361204013378,0.27,0.86,0.9994453752369409,0.0005546247630591408,0.39699952199847544,0.6030004780015243
6,3.0100334448160533,0.27,0.86,0.9993081196467863,0.0006918803532137481,0.3771725106547077,0.6228274893452921
7,3.511705685618729,0.27,0.86,0.9991319052750632,0.0008680947249368319,0.3577498448817602,0.6422501551182396
8,4.013377926421405,0.27,0.86,0.9989045560681313,0.0010954439318687475,0.338785342445267,0.661214657554733
9,4.51505016722408,0.27,0.86,0.998609807473882,0.001390192526118134,0.32032730335135573,0.6796726966486442
10,5.016722408026756,0.27,0.86,0.9982258907017888,0.001774109298211247,0.30241818295708345,0.6975818170429163
11,5.518394648829432,0.27,0.86,0.9977235346188618,0.0022764653811382807,0.28509440313153656,0.7149055968684633
12,6.020066889632107,0.27,0.86,0.9970633471226908,0.002936652877309057,0.26838632224257947,0.7316136777574205
13,6.521739130434782,0.27,0.86,0.9961921844705635,0.003807815529436466,0.25231832004371957,0.7476816799562803
14,7.023411371237458,0.27,0.86,0.995038245055189,0.0049617549448109045,0.23690900742651147,0.7630909925734884
15,7.525083612040134,0.27,0.86,0.9935044706232395,0.006495529376760456,0.22217154742335485,0.777828452576645
16,8.02675585284281,0.27,0.86,0.9914597251499443,0.008540274850055818,0.20811407107368732,0.7918859289263125
17,8.528428093645484,0.27,0.86,0.9887270601002913,0.011272939899708801,0.1947401769260762,0.8052598230739237
18,9.03010033444816,0.27,0.86,0.985068637073721,0.014931362926278948,0.18204949415373814,0.8179505058462618
19,9.531772575250836,0.27,0.86,0.9801665975875868,0.019833402412413177,0.17003830126850075,0.8299616987314993
20,10.033444816053512,0.27,0.86,0.9736000865453223,0.0263999134546778,0.15870017838652165,0.8412998216134783
21,10.535117056856187,0.27,0.86,0.964819597887579,0.03518040211242114,0.14802667284346127,0.8519733271565387
22,11.036789297658864,0.27,0.86,0.9531222319138984,0.0468777680861017,0.1380079453695353,0.8619920546304648
23,11.538461538461538,0.27,0.86,0.9376358891507596,0.06236411084924064,0.12863334551403138,0.8713666544859687
24,12.040133779264213,0.27,0.86,0.9173264815167922,0.08267351848320814,0.11989183998805526,0.8801081600119448
25,12.54180602006689,0.27,0.86,0.8910501923227832,0.10894980767721722,0.11177218233569886,0.8882278176643013
26,13.043478260869565,0.27,0.86,0.8576790102037833,0.14232098979621688,0.10426267975835862,0.8957373202416414
27,13.545150501672241,0.27,0.86,0.8163226976490187,0.18367730235098148,0.09735041295390662,0.9026495870460933
28,14.046822742474916,0.27,0.86,0.7666429413843532,0.23335705861564687,0.09101983433399322,0.9089801656660068
29,14.548494983277592,0.27,0.86,0.7091962559602514,0.29080374403974857,0.08525085875957356,0.9147491412404265
30,15.050167224080267,0.27,0.86,0.6456684504305349,0.35433154956946517,0.08001686234216869,0.9199831376578312
31,15.551839464882944,0.27,0.86,0.5788314567182465,0.4211685432817535,0.07528329942806739,0.9247167005719324
32,16.05351170568562,0.27,0.86,0.5121334695606253,0.48786653043937483,0.07100769654304206,0.9289923034569578
33,16.555183946488295,0.27,0.86,0.4490188935354377,0.5509811064645626,0.06714140977739713,0.9328585902226028
34,17.05685618729097,0.27,0.86,0.3922446961317779,0.6077553038682223,0.0636328314829384,0.9363671685170615
35,17.558528428093645,0.27,0.86,0.3434633676829722,0.6565366323170281,0.06043113333910062,0.9395688666608992
36,18.06020066889632,0.27,0.86,0.30317793149025324,0.6968220685097469,0.057489506952486925,0.9425104930475129
37,18.561872909698998,0.27,0.86,0.27098259303957295,0.7290174069604273,0.05476723618162956,0.9452327638183704
38,19.06354515050167,0.27,0.86,0.24591684453438103,0.7540831554656192,0.05223048105949562,0.9477695189405043
39,19.565217391304348,0.27,0.86,0.2267901170222304,0.7732098829777698,0.04985205113593465,0.9501479488640652
40,20.066889632107024,0.27,0.86,0.21241029408033682,0.7875897059196636,0.04761058349287181,0.952389416507128
41,20.568561872909697,0.27,0.86,0.20171102658357284,0.7982889734164275,0.04548949152261834,0.9545105084773815
42,21.070234113712374,0.27,0.86,0.1938027527829168,0.8061972472170835,0.04347592495923245,0.9565240750407674
43,21.57190635451505,0.27,0.86,0.18797695234890546,0.8120230476510949,0.04155986324982174,0.958440136750178
44,22.073578595317727,0.27,0.86,0.18368696253962402,0.8163130374603763,0.03973338307187143,0.9602666169281283
