,time,sigma,beta,S,I,C,D
0,0.0,0.98,0.45,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.98,0.45,0.9997862014761527,0.00021379852384705462,0.4791176892368702,0.5208823107631295
2,1.0033444816053512,0.98,0.45,0.9997707949978109,0.00022920500218899647,0.4583086193406514,0.5416913806593482
3,1.5050167224080266,0.98,0.45,0.9997535504023666,0.000246449597633283,0.4376446317085965,0.5623553682914033
4,2.0066889632107023,0.98,0.45,0.9997342139896952,0.0002657860103046404,0.41719550002989203,0.5828044999701079
5,2.508361204013378,0.98,0.45,0.9997124941574532,0.0002875058425464543,0.3970280802872198,0.6029719197127801
6,3.0100334448160533,0.98,0.45,0.9996880552585433,0.00031194474145638417,0.37720546851727743,0.6227945314827225
7,3.511705685618729,0.98,0.45,0.9996605109867792,0.0003394890132205512,0.35778629600047807,0.6422137039995218
8,4.013377926421405,0.98,0.45,0.9996294155486835,0.000370584451316257,0.33882403095630276,0.6611759690436972
9,4.51505016722408,0.98,0.45,0.9995942549567767,0.0004057450432231618,0.3203665933734294,0.6796334066265706
10,5.016722408026756,0.98,0.45,0.9995544358206975,0.0004455641793023386,0.3024559675290516,0.6975440324709484
11,5.518394648829432,0.98,0.45,0.9995092726046603,0.0004907273953394346,0.2851279971323712,0.7148720028676288
12,6.020066889632107,0.98,0.45,0.999457972822847,0.0005420271771527062,0.26841231465902515,0.7315876853409747
13,6.521739130434782,0.98,0.45,0.9993996196507152,0.0006003803492845127,0.25233239792243245,0.7476676020775674
14,7.023411371237458,0.98,0.45,0.9993331532527235,0.0006668467472762305,0.23690566898414264,0.7630943310158572
15,7.525083612040134,0.98,0.45,0.9992573453471086,0.0007426546528910359,0.2221438620753775,0.7778561379246223
16,8.02675585284281,0.98,0.45,0.9991707735322701,0.0008292264677294701,0.2080533089203827,0.7919466910796171
17,8.528428093645484,0.98,0.45,0.9990717901762053,0.000928209823794314,0.19463524961204695,0.8053647503879529
18,9.03010033444816,0.98,0.45,0.998958485568334,0.0010415144316656025,0.18188640489784336,0.8181135951021564
19,9.531772575250836,0.98,0.45,0.9988286457845489,0.0011713542154506804,0.16979937269122758,0.8302006273087723
20,10.033444816053512,0.98,0.45,0.9986797037701464,0.0013202962298532865,0.15836312848626502,0.8416368715137349
21,10.535117056856187,0.98,0.45,0.9985086826781557,0.001491317321843903,0.14756352080470345,0.8524364791952965
22,11.036789297658864,0.98,0.45,0.998312130060257,0.0016878699397426672,0.13738374273083087,0.862616257269169
23,11.538461538461538,0.98,0.45,0.9980860418096094,0.0019139581903902985,0.12780479214411622,0.8721952078558837
24,12.040133779264213,0.98,0.45,0.997825774304596,0.0021742256954035964,0.11880590699334723,0.8811940930066527
25,12.54180602006689,0.98,0.45,0.9975259424095847,0.002474057590414854,0.11036496721973374,0.8896350327802662
26,13.043478260869565,0.98,0.45,0.9971803044140333,0.002819695585966318,0.10245886961574792,0.8975411303842521
27,13.545150501672241,0.98,0.45,0.9967816247153458,0.0032183752846536976,0.09506385415659724,0.9049361458434028
28,14.046822742474916,0.98,0.45,0.9963215225525478,0.0036784774474518363,0.08815580437105801,0.9118441956289419
29,14.548494983277592,0.98,0.45,0.9957902911758597,0.004209708824139843,0.08171050573935242,0.9182894942606475
30,15.050167224080267,0.98,0.45,0.9951767002190184,0.004823299780981184,0.07570387237403285,0.9242961276259671
31,15.551839464882944,0.98,0.45,0.994467762843823,0.005532237156176621,0.07011213641164246,0.9298878635883575
32,16.05351170568562,0.98,0.45,0.9936484771170224,0.0063515228829772175,0.0649120092568044,0.9350879907431956
33,16.555183946488295,0.98,0.45,0.9927015338507065,0.007298466149293187,0.06008081023045737,0.9399191897695427
34,17.05685618729097,0.98,0.45,0.9916069858431721,0.008393014156827533,0.05559657487849309,0.9444034251215069
35,17.558528428093645,0.98,0.45,0.9903418878867003,0.009658112113299363,0.05143813150772341,0.9485618684922765
36,18.06020066889632,0.98,0.45,0.9888798917017068,0.01112010829829298,0.04758516670599207,0.9524148332940079
37,18.561872909698998,0.98,0.45,0.9871908148943811,0.012809185105618692,0.04401826388015408,0.9559817361198459
38,19.06354515050167,0.98,0.45,0.9852401705726201,0.01475982942737963,0.040718930460667546,0.9592810695393325
39,19.565217391304348,0.98,0.45,0.9829886858020996,0.017011314197900182,0.03766961234988472,0.9623303876501154
40,20.066889632107024,0.98,0.45,0.9803917893277253,0.019608210672274588,0.03485369406910894,0.9651463059308911
41,20.568561872909697,0.98,0.45,0.9773991462183186,0.022600853781681224,0.03225549342587487,0.9677445065741251
42,21.070234113712374,0.98,0.45,0.9739541594245051,0.02604584057549479,0.02986024126314056,0.9701397587368595
43,21.57190635451505,0.98,0.45,0.9699936462275686,0.03000635377243119,0.02765406502844053,0.9723459349715595
44,22.073578595317727,0.98,0.45,0.9654475502973774,0.0345524497026225,0.02562395843929433,0.9743760415607058
