,time,sigma,beta,S,I,C,D
0,0.0,0.31,0.74,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.31,0.74,0.9997662766244153,0.00023372337558489272,0.47911197961798907,0.5208880203820108
2,1.0033444816053512,0.31,0.74,0.9997255539307425,0.0002744460692577736,0.45829718510943646,0.5417028148905634
3,1.5050167224080266,0.31,0.74,0.9996761647391172,0.00032383526088289403,0.4376274970951027,0.5623725029048974
4,2.0066889632107023,0.31,0.74,0.9996160067001257,0.00038399329987451666,0.41717280476307206,0.5828271952369279
5,2.508361204013378,0.31,0.74,0.9995424115977586,0.0004575884022416489,0.39700006873050914,0.6029999312694908
6,3.0100334448160533,0.31,0.74,0.9994520037395783,0.0005479962604219762,0.3771725696567762,0.6228274303432236
7,3.511705685618729,0.31,0.74,0.9993404619744314,0.000659538025568932,0.3577490180241761,0.6422509819758239
8,4.013377926421405,0.31,0.74,0.9992022784372149,0.0007977215627853292,0.338783088048786,0.6612169119512141
9,4.51505016722408,0.31,0.74,0.9990303961182204,0.0009696038817797029,0.3203228956740272,0.679677104325973
10,5.016722408026756,0.31,0.74,0.9988157576359057,0.0011842423640943888,0.30241065625805313,0.6975893437419469
11,5.518394648829432,0.31,0.74,0.9985467056543049,0.001453294345695148,0.2850824824338371,0.714917517566163
12,6.020066889632107,0.31,0.74,0.9982081896106839,0.001791810389316207,0.2683683148062462,0.731631685193754
13,6.521739130434782,0.31,0.74,0.9977807765957211,0.0022192234042789794,0.2522920006947534,0.7477079993052468
14,7.023411371237458,0.31,0.74,0.9972393087536825,0.0027606912463175835,0.236871453939873,0.7631285460601271
15,7.525083612040134,0.31,0.74,0.9965511785927672,0.003448821407232924,0.22211893026629992,0.7778810697337003
16,8.02675585284281,0.31,0.74,0.9956740898923726,0.004325910107627536,0.2080413828152428,0.7919586171847575
17,8.528428093645484,0.31,0.74,0.9945531588035958,0.005446841196404271,0.19464088385427825,0.805359116145722
18,9.03010033444816,0.31,0.74,0.9931171793987594,0.006882820601240719,0.18191509717732396,0.8180849028226762
19,9.531772575250836,0.31,0.74,0.9912738493206644,0.008726150679335782,0.1698577855005275,0.8301422144994727
20,10.033444816053512,0.31,0.74,0.9889037887351646,0.011096211264835475,0.15845933669996018,0.84154066330004
21,10.535117056856187,0.31,0.74,0.985853069711373,0.014146930288627043,0.147707300051138,0.8522926999488621
22,11.036789297658864,0.31,0.74,0.981924214287324,0.018075785712676058,0.13758691736795084,0.8624130826320493
23,11.538461538461538,0.31,0.74,0.976865675518402,0.02313432448159806,0.12808164003503486,0.8719183599649653
24,12.040133779264213,0.31,0.74,0.9703602014243344,0.029639798575665625,0.11917362042326649,0.8808263795767336
25,12.54180602006689,0.31,0.74,0.9620132246774062,0.03798677532259388,0.11084416567541612,0.889155834324584
26,13.043478260869565,0.31,0.74,0.951343552180364,0.04865644781963597,0.1030741391938837,0.8969258608061165
27,13.545150501672241,0.31,0.74,0.9377799486170881,0.06222005138291178,0.09584429098934792,0.9041557090106522
28,14.046822742474916,0.31,0.74,0.9206698034957962,0.07933019650420373,0.08913548903905688,0.9108645109609432
29,14.548494983277592,0.31,0.74,0.8993081231473716,0.10069187685262833,0.08292882106458141,0.9170711789354188
30,15.050167224080267,0.31,0.74,0.8729962838663642,0.12700371613363573,0.07720552908426362,0.9227944709157367
31,15.551839464882944,0.31,0.74,0.8411385956780797,0.15886140432192025,0.07194674450570986,0.9280532554942905
32,16.05351170568562,0.31,0.74,0.8033767582223539,0.19662324177764612,0.06713301285876674,0.9328669871412335
33,16.555183946488295,0.31,0.74,0.7597468295899141,0.24025317041008584,0.06274364070275532,0.9372563592972453
34,17.05685618729097,0.31,0.74,0.7108212735311153,0.28917872646888476,0.05875596679338557,0.941244033206615
35,17.558528428093645,0.31,0.74,0.657780760473127,0.3422192395268733,0.05514473339892687,0.9448552666010738
36,18.06020066889632,0.31,0.74,0.6023616126353177,0.39763838736468243,0.051881778429978515,0.948118221570022
37,18.561872909698998,0.31,0.74,0.5466579703229771,0.453342029677023,0.04893623829388076,0.95106376170612
38,19.06354515050167,0.31,0.74,0.49281773752099284,0.5071822624790072,0.04627533210274634,0.9537246678972546
39,19.565217391304348,0.31,0.74,0.44271938215780976,0.5572806178421903,0.04386560958286888,0.9561343904171321
40,20.066889632107024,0.31,0.74,0.39772953471363515,0.6022704652863651,0.04167440462690082,0.9583255953731
41,20.568561872909697,0.31,0.74,0.35860030381854513,0.6413996961814551,0.03967117950868752,0.9603288204913134
