,time,sigma,beta,S,I,C,D
0,0.0,0.2,0.75,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.2,0.75,0.9997655569895243,0.00023444301047562222,0.4791109893689189,0.5208890106310811
2,1.0033444816053512,0.2,0.75,0.9997238432113549,0.00027615678864514545,0.4582950524527848,0.5417049475472152
3,1.5050167224080266,0.2,0.75,0.9996730999122101,0.00032690008778978995,0.43762405157401,0.5623759484259899
4,2.0066889632107023,0.2,0.75,0.9996111022719097,0.00038889772809025603,0.417167854488763,0.5828321455112369
5,2.508361204013378,0.2,0.75,0.9995350173790105,0.00046498262098947486,0.3969933960562701,0.6030066039437297
6,3.0100334448160533,0.2,0.75,0.9994412495984449,0.0005587504015550713,0.3771639267240452,0.6228360732759546
7,3.511705685618729,0.2,0.75,0.9993251803050299,0.0006748196949700267,0.35773812016390155,0.6422618798360983
8,4.013377926421405,0.2,0.75,0.9991809025180687,0.0008190974819312403,0.33876960730893857,0.6612303926910614
9,4.51505016722408,0.2,0.75,0.9990008210109542,0.0009991789890456198,0.32030645147918824,0.6796935485208118
10,5.016722408026756,0.2,0.75,0.99877515318403,0.0012248468159698391,0.3023908048795076,0.6976091951204925
11,5.518394648829432,0.2,0.75,0.9984912622862282,0.00150873771377172,0.2850587038112208,0.7149412961887792
12,6.020066889632107,0.2,0.75,0.9981327736417546,0.0018672263582453393,0.26833999709209533,0.7316600029079047
13,6.521739130434782,0.2,0.75,0.9976784666730577,0.00232153332694215,0.2522584212625543,0.7477415787374457
14,7.023411371237458,0.2,0.75,0.9971007672110637,0.0028992327889361806,0.23683175661247413,0.763168243387526
15,7.525083612040134,0.2,0.75,0.9963638036593967,0.0036361963406031685,0.22207209786872328,0.7779279021312768
16,8.02675585284281,0.2,0.75,0.995420875400115,0.00457912459988483,0.2079862042037766,0.7920137957962236
17,8.528428093645484,0.2,0.75,0.994211166720065,0.005788833279934873,0.19457591427936408,0.8054240857206361
18,9.03010033444816,0.2,0.75,0.9926555021392599,0.007344497860739966,0.18183861084308917,0.8181613891569108
19,9.531772575250836,0.2,0.75,0.9906509159737437,0.009349084026256307,0.1697677186537312,0.8302322813462689
20,10.033444816053512,0.2,0.75,0.9880638429807691,0.011936157019230816,0.1583532198919179,0.841646780108082
21,10.535117056856187,0.2,0.75,0.984721636878842,0.015278363121158003,0.14758217745801322,0.8524178225419867
22,11.036789297658864,0.2,0.75,0.9804023958514071,0.01959760414859289,0.13743925146440167,0.8625607485355983
23,11.538461538461538,0.2,0.75,0.9748232085395994,0.02517679146040063,0.12790719975004852,0.8720928002499514
24,12.040133779264213,0.2,0.75,0.967627380745109,0.032372619254891065,0.11896735066209715,0.8810326493379028
25,12.54180602006689,0.2,0.75,0.95837234285475,0.041627657145249984,0.11060003743910035,0.8893999625608996
26,13.043478260869565,0.2,0.75,0.9465210589477311,0.0534789410522689,0.10278498023474272,0.8972150197652572
27,13.545150501672241,0.2,0.75,0.9314418556695094,0.0685581443304905,0.09550159888211802,0.9044984011178819
28,14.046822742474916,0.2,0.75,0.9124242861854559,0.08757571381454411,0.08872923283299333,0.9112707671670067
29,14.548494983277592,0.2,0.75,0.888721069777421,0.11127893022257893,0.0824472428965704,0.9175527571034297
30,15.050167224080267,0.2,0.75,0.8596263414670986,0.14037365853290132,0.07663496726560098,0.9233650327343991
31,15.551839464882944,0.2,0.75,0.824597049051235,0.175402950948765,0.07127151253946312,0.9287284874605369
32,16.05351170568562,0.2,0.75,0.7834117407297028,0.21658825927029718,0.06633538620327908,0.9336646137967208
33,16.555183946488295,0.2,0.75,0.7363400793295192,0.2636599206704806,0.06180402052454152,0.9381959794754585
34,17.05685618729097,0.2,0.75,0.6842715366224235,0.31572846337757615,0.05765329732989734,0.9423467026701027
35,17.558528428093645,0.2,0.75,0.6287381694307506,0.3712618305692489,0.05385723435264132,0.9461427656473588
36,18.06020066889632,0.2,0.75,0.57178353051727,0.4282164694827294,0.05038800165183115,0.949611998348169
37,18.561872909698998,0.2,0.75,0.5156833233009837,0.48431667669901574,0.0472163715716428,0.9527836284283575
38,19.06354515050167,0.2,0.75,0.46259122746881504,0.5374087725311845,0.04431257434143793,0.9556874256585624
39,19.565217391304348,0.2,0.75,0.4142215808627799,0.5857784191372196,0.0416473913851858,0.9583526086148146
40,20.066889632107024,0.2,0.75,0.3716623581257163,0.6283376418742831,0.03919324009378897,0.9608067599062114
41,20.568561872909697,0.2,0.75,0.3353495656252268,0.6646504343747727,0.03692502731806239,0.963074972681938
42,21.070234113712374,0.2,0.75,0.3051702720017433,0.6948297279982564,0.034820648024911374,0.9651793519750891
43,21.57190635451505,0.2,0.75,0.2806298687445172,0.7193701312554824,0.03286112324430365,0.9671388767556969
44,22.073578595317727,0.2,0.75,0.2610234514169861,0.7389765485830136,0.031030453217696607,0.9689695467823038
45,22.5752508361204,0.2,0.75,0.24557473202185834,0.7544252679781412,0.02931529377909683,0.9706847062209037
46,23.076923076923077,0.2,0.75,0.23353025375537825,0.7664697462446213,0.027704555156746767,0.9722954448432537
47,23.578595317725753,0.2,0.75,0.22421263175574913,0.7757873682442503,0.026188996183625378,0.9738110038163752
48,24.080267558528426,0.2,0.75,0.2170431452288443,0.7829568547711552,0.02476085531083359,0.9752391446891671
49,24.581939799331103,0.2,0.75,0.21154472131196111,0.7884552786880384,0.023413537835525012,0.9765864621644756
50,25.08361204013378,0.2,0.75,0.20733402379592258,0.792665976204077,0.022141362516365903,0.9778586374836349
51,25.585284280936456,0.2,0.75,0.20410876454877216,0.7958912354512273,0.02093936282698813,0.9790606371730126
52,26.08695652173913,0.2,0.75,0.20163385290830568,0.7983661470916937,0.019803134369287913,0.9801968656307128
53,26.588628762541806,0.2,0.75,0.1997283097978825,0.800271690202117,0.01872871975130166,0.9812712802486991
54,27.090301003344482,0.2,0.75,0.19825386636281503,0.8017461336371846,0.017712521463281797,0.9822874785367189
55,27.59197324414716,0.2,0.75,0.19710554770954863,0.802894452290451,0.01675123790950253,0.9832487620904983
56,28.093645484949832,0.2,0.75,0.19620391571849818,0.8037960842815015,0.015841814671723797,0.984158185328277
57,28.59531772575251,0.2,0.75,0.19548908414198968,0.80451091585801,0.01498140844246254,0.9850185915575382
58,29.096989966555185,0.2,0.75,0.1949159885897997,0.8050840114102,0.014167359484634092,0.9858326405153668
59,29.598662207357858,0.2,0.75,0.19445076455074378,0.8055492354492559,0.013397170520726477,0.9866028294792745
60,30.100334448160535,0.2,0.75,0.19406799468581623,0.8059320053141836,0.012668490370329346,0.9873315096296716
61,30.60200668896321,0.2,0.75,0.19374859179534254,0.8062514082046572,0.011979100806171983,0.988020899193829
62,31.103678929765888,0.2,0.75,0.19347821182496303,0.8065217881750367,0.01132690588954959,0.9886730941104513
63,31.60535117056856,0.2,0.75,0.19324607706791005,0.8067539229320897,0.010709923193250582,0.9892900768067504
64,32.10702341137124,0.2,0.75,0.19304406480039188,0.8069559351996078,0.010126276237580856,0.9898737237624201
65,32.608695652173914,0.2,0.75,0.19286604556560635,0.8071339544343933,0.009574187959837659,0.9904258120401633
66,33.11036789297659,0.2,0.75,0.19270737403917254,0.8072926259608272,0.009051974894768004,0.9909480251052329
67,33.61204013377927,0.2,0.75,0.19256451325026697,0.8074354867497328,0.00855804193202073,0.9914419580679803
68,34.11371237458194,0.2,0.75,0.19243476060458967,0.8075652393954101,0.008090877548865472,0.9919091224511356
69,34.61538461538461,0.2,0.75,0.19231603432040842,0.8076839656795913,0.007649049381387065,0.992350950618614
70,35.11705685618729,0.2,0.75,0.19220671924187685,0.8077932807581228,0.007231200110634924,0.9927687998893663
71,35.618729096989966,0.2,0.75,0.19210554758193124,0.8078944524180685,0.006836043577637399,0.9931639564223638
72,36.12040133779264,0.2,0.75,0.192011517292482,0.8079884827075178,0.006462361167871815,0.9935376388321294
73,36.62207357859532,0.2,0.75,0.19192382550195625,0.8080761744980436,0.006108998358578605,0.9938910016414226
74,37.123745819397996,0.2,0.75,0.19184181911165732,0.8081581808883425,0.0057748614541755245,0.9942251385458257
75,37.625418060200666,0.2,0.75,0.19176495925123815,0.8082350407487616,0.005458914448267756,0.9945410855517336
76,38.12709030100334,0.2,0.75,0.19169279750185456,0.8083072024981452,0.00516017629215987,0.9948398237078415
77,38.62876254180602,0.2,0.75,0.19162495128080637,0.8083750487191934,0.004877717620787802,0.9951222823792136
78,39.130434782608695,0.2,0.75,0.19156109136049984,0.8084389086395,0.004610658610652494,0.9953893413893491
79,39.63210702341137,0.2,0.75,0.19150093056055761,0.8084990694394422,0.004358165989846474,0.995641834010155
80,40.13377926421405,0.2,0.75,0.1914442183428474,0.8085557816571525,0.004119451469934334,0.9958805485300672
81,40.635451505016725,0.2,0.75,0.1913907275913614,0.8086092724086384,0.0038937683352532858,0.9961062316647484
82,41.137123745819395,0.2,0.75,0.19134025299374502,0.8086597470062548,0.0036804097588458698,0.9963195902411559
83,41.63879598662207,0.2,0.75,0.19129260822413735,0.8087073917758624,0.0034787070958651766,0.9965212929041366
84,42.14046822742475,0.2,0.75,0.1912476231990203,0.8087523768009793,0.0032880272343212926,0.9967119727656806
85,42.642140468227424,0.2,0.75,0.1912051409380603,0.8087948590619394,0.003107771025204727,0.9968922289747972
86,43.1438127090301,0.2,0.75,0.19116501608303282,0.8088349839169666,0.0029373718167039855,0.997062628183298
87,43.64548494983278,0.2,0.75,0.19112711277862435,0.8088728872213752,0.002776293215862702,0.9972237067841393
88,44.147157190635454,0.2,0.75,0.19109130450816617,0.8089086954918334,0.0026240276817627146,0.9973759723182394
89,44.64882943143812,0.2,0.75,0.19105747309977142,0.8089425269002282,0.0024800953007972997,0.9975199046992048
