,time,sigma,beta,S,I,C,D
0,0.0,0.96,0.14,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.96,0.14,0.9998056433701042,0.0001943566298956736,0.47911709663506574,0.5208829033649344
2,1.0033444816053512,0.96,0.14,0.9998109572583086,0.00018904274169125753,0.4583066626436373,0.5416933373563629
3,1.5050167224080266,0.96,0.14,0.999815956367851,0.0001840436321488392,0.43764047575448295,0.5623595242455173
4,2.0066889632107023,0.96,0.14,0.9998206561280575,0.00017934387194239922,0.417188287126628,0.5828117128733721
5,2.508361204013378,0.96,0.14,0.9998250714792212,0.00017492852077869678,0.3970169403992476,0.6029830596007525
6,3.0100334448160533,0.96,0.14,0.9998292168816573,0.000170783118342511,0.3771895250289539,0.6228104749710461
7,3.511705685618729,0.96,0.14,0.9998331063244408,0.00016689367555895946,0.35776467558925507,0.642235324410745
8,4.013377926421405,0.96,0.14,0.9998367533327435,0.0001632466672561515,0.3387958647836229,0.6612041352163771
9,4.51505016722408,0.96,0.14,0.9998401709699054,0.00015982903009421497,0.32033102677502634,0.6796689732249738
10,5.016722408026756,0.96,0.14,0.9998433718411576,0.0001566281588420398,0.30241216119720726,0.6975878388027927
11,5.518394648829432,0.96,0.14,0.9998463680948603,0.0001536319051394202,0.285075129646636,0.714924870353364
12,6.020066889632107,0.96,0.14,0.999849171423141,0.0001508285768585894,0.2683495836452575,0.7316504163547426
13,6.521739130434782,0.96,0.14,0.9998517930625445,0.00014820693745512827,0.25225901937720563,0.7477409806227945
14,7.023411371237458,0.96,0.14,0.9998542437947365,0.00014575620526304384,0.2368208731284198,0.7631791268715803
15,7.525083612040134,0.96,0.14,0.9998565339472706,0.00014346605272892553,0.222046894068957,0.7779531059310432
16,8.02675585284281,0.96,0.14,0.9998586733959173,0.0001413266040822571,0.20794342428628257,0.7920565757137176
17,8.528428093645484,0.96,0.14,0.9998606715693138,0.000139328430685729,0.1945117057711892,0.8054882942288109
18,9.03010033444816,0.96,0.14,0.9998625374505686,0.00013746254943090592,0.18174845832885606,0.818251541671144
19,9.531772575250836,0.96,0.14,0.9998642795844197,0.00013572041557985672,0.16964627154798015,0.8303537284520198
20,10.033444816053512,0.96,0.14,0.999865906083888,0.00013409391611147255,0.1581941049751669,0.8418058950248332
21,10.535117056856187,0.96,0.14,0.9998674246383041,0.00013257536169537372,0.1473777840169495,0.8526222159830504
22,11.036789297658864,0.96,0.14,0.9998688425226263,0.00013115747737326783,0.13718047052878307,0.862819529471217
23,11.538461538461538,0.96,0.14,0.999870166608341,0.00012983339165845725,0.12758312294283075,0.8724168770571693
24,12.040133779264213,0.96,0.14,0.9998714033749841,0.00012859662501527838,0.11856493131598893,0.8814350686840111
25,12.54180602006689,0.96,0.14,0.999872558922687,0.00012744107731243692,0.11010371913494148,0.8898962808650586
26,13.043478260869565,0.96,0.14,0.9998736389857228,0.00012636101427671806,0.10217631785930709,0.897823682140693
27,13.545150501672241,0.96,0.14,0.9998746489463464,0.00012535105365310586,0.09475889357141253,0.9052411064285875
28,14.046822742474916,0.96,0.14,0.9998755938495218,0.00012440615047766237,0.08782724676224317,0.9121727532377569
29,14.548494983277592,0.96,0.14,0.9998764784174033,0.00012352158259608406,0.0813570709449369,0.9186429290550633
30,15.050167224080267,0.96,0.14,0.999877307064661,0.0001226929353383824,0.07532417905883211,0.9246758209411681
31,15.551839464882944,0.96,0.14,0.9998780839132964,0.00012191608670302474,0.06970469287295497,0.9302953071270453
32,16.05351170568562,0.96,0.14,0.9998788128078007,0.00012118719219868719,0.0644752039006227,0.9355247960993776
33,16.555183946488295,0.96,0.14,0.9998794973299984,0.00012050267000098468,0.059612902073677816,0.9403870979263225
34,17.05685618729097,0.96,0.14,0.9998801408135058,0.00011985918649348951,0.05509568367242108,0.9449043163275792
35,17.558528428093645,0.96,0.14,0.999880746358156,0.00011925364184324693,0.05090222775284789,0.9490977722471524
36,18.06020066889632,0.96,0.14,0.999881316843671,0.0001186831563282781,0.04701206153922374,0.9529879384607766
37,18.561872909698998,0.96,0.14,0.999881854943185,0.00011814505681430176,0.043405599241693814,0.9565944007583065
38,19.06354515050167,0.96,0.14,0.9998823631361106,0.00011763686388875118,0.04006416879755374,0.9599358312024465
39,19.565217391304348,0.96,0.14,0.9998828437206696,0.00011715627932975047,0.03697001796156908,0.9630299820384312
40,20.066889632107024,0.96,0.14,0.9998832988253276,0.00011670117467178963,0.03410633257550488,0.9658936674244955
41,20.568561872909697,0.96,0.14,0.9998837304200838,0.00011626957991553276,0.031457221684497376,0.968542778315503
42,21.070234113712374,0.96,0.14,0.9998841403277964,0.00011585967220303868,0.029007690226585368,0.9709923097734149
43,21.57190635451505,0.96,0.14,0.9998845302336627,0.00011546976633669037,0.02674363382573481,0.9732563661742654
44,22.073578595317727,0.96,0.14,0.9998849016952083,0.00011509830479120208,0.024651800171704513,0.9753481998282957
45,22.5752508361204,0.96,0.14,0.999885256151131,0.00011474384886854332,0.02271976465337921,0.9772802353466211
46,23.076923076923077,0.96,0.14,0.9998855949297644,0.00011440507023512926,0.020935896988698396,0.9790641030113019
47,23.578595317725753,0.96,0.14,0.9998859192570273,0.00011408074297220991,0.019289325623058233,0.980710674376942
48,24.080267558528426,0.96,0.14,0.9998862302638587,0.00011376973614074485,0.017769903881031307,0.982230096118969
49,24.581939799331103,0.96,0.14,0.9998865289934693,0.00011347100653013064,0.01636816863905937,0.9836318313609409
50,25.08361204013378,0.96,0.14,0.9998868164076872,0.00011318359231235394,0.015075308092719503,0.9849246919072809
51,25.585284280936456,0.96,0.14,0.9998870933929782,0.00011290660702133879,0.013883123337219394,0.986116876662781
52,26.08695652173913,0.96,0.14,0.9998873607661762,0.0001126392338232279,0.012783994853698577,0.9872160051463018
53,26.588628762541806,0.96,0.14,0.9998876192798181,0.00011238072018143092,0.01177084516959254,0.9882291548304077
54,27.090301003344482,0.96,0.14,0.9998878696269979,0.00011213037300156457,0.010837107303877668,0.9891628926961227
55,27.59197324414716,0.96,0.14,0.9998881124459429,0.0001118875540566334,0.009976691192454312,0.9900233088075461
56,28.093645484949832,0.96,0.14,0.9998883483242543,0.00011165167574517542,0.009183953291846963,0.9908160467081534
57,28.59531772575251,0.96,0.14,0.999888577802819,0.00011142219718049863,0.008453667781330653,0.9915463322186697
58,29.096989966555185,0.96,0.14,0.9998888013794144,0.00011119862058507991,0.007780996250236573,0.9922190037497638
59,29.598662207357858,0.96,0.14,0.9998890195121011,0.00011098048789844464,0.00716146356765794,0.9928385364323423
60,30.100334448160535,0.96,0.14,0.9998892326223262,0.00011076737767328456,0.006590930960686964,0.9934090690393134
61,30.60200668896321,0.96,0.14,0.9998894410978125,0.00011055890218694541,0.00606557303138293,0.9939344269686173
62,31.103678929765888,0.96,0.14,0.9998896452952111,0.0001103547047885025,0.005581855608851535,0.9944181443911488
63,31.60535117056856,0.96,0.14,0.9998898455425304,0.0001101544574692394,0.005136514058005684,0.9948634859419947
64,32.10702341137124,0.96,0.14,0.9998900421414453,0.00010995785855433343,0.004726534595411455,0.9952734654045888
65,32.608695652173914,0.96,0.14,0.9998902353693577,0.00010976463064194409,0.0043491351447216475,0.9956508648552787
66,33.11036789297659,0.96,0.14,0.999890425481353,0.00010957451864669434,0.004001748599622534,0.9959982514003778
67,33.61204013377927,0.96,0.14,0.999890612711969,0.00010938728803075502,0.00368200679887923,0.996317993201121
68,34.11371237458194,0.96,0.14,0.9998907972768213,0.00010920272317842733,0.0033877255042930286,0.9966122744957072
69,34.61538461538461,0.96,0.14,0.9998909793741491,0.00010902062585064222,0.0031168907469349893,0.9968831092530652
70,35.11705685618729,0.96,0.14,0.9998911591861742,0.00010884081382543919,0.0028676457332714443,0.9971323542667289
71,35.618729096989966,0.96,0.14,0.9998913368804152,0.00010866311958443239,0.002638278997937978,0.9973617210020623
72,36.12040133779264,0.96,0.14,0.9998915126108499,0.00010848738914978044,0.0024272132990931154,0.9975727867009072
73,36.62207357859532,0.96,0.14,0.999891686519009,0.0001083134809907667,0.0022329952601577445,0.9977670047398426
74,37.123745819397996,0.96,0.14,0.9998918587349855,0.00010814126501412103,0.0020542858791679315,0.9979457141208323
75,37.625418060200666,0.96,0.14,0.999892029378326,0.00010797062167367616,0.0018898517288335219,0.9981101482711667
76,38.12709030100334,0.96,0.14,0.9998921985589414,0.00010780144105826308,0.0017385566530829287,0.9982614433469174
77,38.62876254180602,0.96,0.14,0.9998923663778759,0.00010763362212364346,0.0015993542144559368,0.9984006457855443
78,39.130434782608695,0.96,0.14,0.9998925329279325,0.00010746707206717758,0.001471280832295683,0.9985287191677046
79,39.63210702341137,0.96,0.14,0.9998926982944297,0.00010730170556980409,0.0013534493278017183,0.9986465506721985
80,40.13377926421405,0.96,0.14,0.9998928625557867,0.00010713744421297074,0.0012450429561281081,0.9987549570438721
81,40.635451505016725,0.96,0.14,0.9998930257841013,0.00010697421589832184,0.001145309270399376,0.9988546907296008
82,41.137123745819395,0.96,0.14,0.9998931880455879,0.0001068119544117495,0.0010535561409998333,0.9989464438590003
83,41.63879598662207,0.96,0.14,0.9998933494010671,0.00010665059893236719,0.0009691467889919602,0.9990308532110082
84,42.14046822742475,0.96,0.14,0.9998935099065718,0.0001064900934278053,0.0008914939335569569,0.9991085060664432
85,42.642140468227424,0.96,0.14,0.9998936696135169,0.00010633038648264963,0.0008200577811936799,0.9991799422188065
86,43.1438127090301,0.96,0.14,0.9998938285691203,0.00010617143087908618,0.0007543418803041248,0.999245658119696
87,43.64548494983278,0.96,0.14,0.9998939868169054,0.00010601318309403581,0.000693888304919735,0.9993061116950804
88,44.147157190635454,0.96,0.14,0.9998941443968036,0.00010585560319585467,0.0006382763002832324,0.999361723699717
89,44.64882943143812,0.96,0.14,0.9998943013454867,0.00010569865451271332,0.0005871189918448067,0.9994128810081554
90,45.1505016722408,0.96,0.14,0.9998944576967658,0.000105542303233779,0.0005400595014209773,0.9994599404985792
91,45.65217391304348,0.96,0.14,0.9998946134816635,0.00010538651833592787,0.0004967699967569815,0.9995032300032433
92,46.15384615384615,0.96,0.14,0.9998947687286746,0.00010523127132491572,0.00045694909181468135,0.9995430509081855
93,46.65551839464883,0.96,0.14,0.9998949234640773,0.00010507653592216236,0.0004203187501773371,0.9995796812498229
94,47.15719063545151,0.96,0.14,0.9998950777119902,0.00010492228800932293,0.00038662358103607565,0.9996133764189641
95,47.65886287625418,0.96,0.14,0.9998952314945712,0.00010476850542823565,0.0003556288098016747,0.9996443711901984
96,48.16053511705685,0.96,0.14,0.9998953848322568,0.00010461516774260403,0.0003271178996180013,0.9996728821003822
97,48.66220735785953,0.96,0.14,0.9998955377438095,0.0001044622561900242,0.0003008919615375359,0.9996991080384626
98,49.163879598662206,0.96,0.14,0.9998956902464716,0.00010430975352779563,0.0002767681777616377,0.9997232318222384
99,49.66555183946488,0.96,0.14,0.9998958423561527,0.00010415764384676334,0.00025457792070103367,0.9997454220792991
100,50.16722408026756,0.96,0.14,0.999895994087463,0.00010400591253643024,0.00023416632803892318,0.9997658336719611
101,50.668896321070235,0.96,0.14,0.9998961454538354,0.00010385454616407695,0.0002153910570024847,0.9997846089429976
102,51.17056856187291,0.96,0.14,0.9998962964676694,0.0001037035323301103,0.00019812081015979183,0.9998018791898403
103,51.67224080267559,0.96,0.14,0.9998964471403579,0.00010355285964166982,0.0001822350147710321,0.9998177649852291
104,52.17391304347826,0.96,0.14,0.9998965974823811,0.00010340251761837923,0.0001676228455458126,0.9998323771544543
105,52.675585284280935,0.96,0.14,0.9998967475034178,0.00010325249658169023,0.00015418208869384168,0.9998458179113062
106,53.17725752508361,0.96,0.14,0.9998968972123657,0.00010310278763371967,0.00014181888726151411,0.9998581811127385
107,53.67892976588629,0.96,0.14,0.9998970466174156,0.0001029533825838526,0.00013044697556292828,0.9998695530244371
108,54.180602006688964,0.96,0.14,0.9998971957261374,0.0001028042738621003,0.00011998678254279636,0.9998800132174572
109,54.68227424749164,0.96,0.14,0.9998973445454956,0.00010265545450390787,0.000110365248430279,0.9998896347515698
110,55.18394648829432,0.96,0.14,0.9998974930819068,0.00010250691809267022,0.00010151522166551489,0.9998984847783345
111,55.68561872909699,0.96,0.14,0.9998976413413062,0.00010235865869319047,9.33747661053963e-05,0.9999066252338947
112,56.187290969899664,0.96,0.14,0.9998977893291598,0.00010221067083953999,8.588701511555036e-05,0.9999141129848845
113,56.68896321070234,0.96,0.14,0.9998979370505098,0.00010206294948960516,7.899969242658452e-05,0.9999210003075734
114,57.19063545150502,0.96,0.14,0.9998980845100217,0.00010191548997760398,7.266461453897528e-05,0.999927335385461
