,time,sigma,beta,S,I,C,D
0,0.0,0.33,0.63,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.33,0.63,0.999779709520736,0.00022029047926359934,0.4791120709364439,0.5208879290635561
2,1.0033444816053512,0.33,0.63,0.999756306150641,0.0002436938493587251,0.4582971981992516,0.5417028018007484
3,1.5050167224080266,0.33,0.63,0.9997292047228222,0.0002707952771774963,0.4376272134607267,0.5623727865392733
4,2.0066889632107023,0.33,0.63,0.9996976972596036,0.0003023027403960842,0.41717193295285454,0.5828280670471453
5,2.508361204013378,0.33,0.63,0.9996609259059288,0.00033907409407079735,0.3969982621894323,0.6030017378105675
6,3.0100334448160533,0.33,0.63,0.9996178473778521,0.0003821526221474674,0.3771693454131441,0.6228306545868558
7,3.511705685618729,0.33,0.63,0.9995671926293733,0.00043280737062628883,0.3577438701776197,0.6422561298223801
8,4.013377926421405,0.33,0.63,0.9995074084740988,0.0004925915259007441,0.33877535418905225,0.6612246458109476
9,4.51505016722408,0.33,0.63,0.9994365957768664,0.0005634042231331354,0.32031177870143157,0.6796882212985682
10,5.016722408026756,0.33,0.63,0.999352424465622,0.0006475755343774817,0.30239518733421755,0.6976048126657822
11,5.518394648829432,0.33,0.63,0.9992520296704833,0.0007479703295161697,0.2850614871616905,0.7149385128383093
12,6.020066889632107,0.33,0.63,0.9991318816802608,0.0008681183197387659,0.2683403784252021,0.7316596215747978
13,6.521739130434782,0.33,0.63,0.9989876221166094,0.0010123778833902003,0.2522554083731895,0.7477445916268104
14,7.023411371237458,0.33,0.63,0.9988138746090705,0.0011861253909291125,0.23682408367748456,0.7631759163225152
15,7.525083612040134,0.33,0.63,0.9986039658681903,0.0013960341318092135,0.2220582358025639,0.7779417641974359
16,8.02675585284281,0.33,0.63,0.9983496240830464,0.0016503759169531162,0.20796427779764856,0.7920357222023512
17,8.528428093645484,0.33,0.63,0.998040578120796,0.0019594218792034542,0.19454357643651138,0.8054564235634883
18,9.03010033444816,0.33,0.63,0.9976640624593188,0.002335937540680706,0.18179298402646735,0.8182070159735324
19,9.531772575250836,0.33,0.63,0.9972041881816534,0.002795811818346179,0.1697052481530091,0.8302947518469905
20,10.033444816053512,0.33,0.63,0.9966411708937462,0.003358829106253406,0.1582695264146637,0.8417304735853359
