,time,sigma,beta,S,I,C,D
0,0.0,0.08,0.76,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.08,0.76,0.9997719248758024,0.00022807512419778303,0.4791098938133035,0.5208901061866964
2,1.0033444816053512,0.08,0.76,0.9997385449596613,0.0002614550403388135,0.4582926690069393,0.5417073309930607
3,1.5050167224080266,0.08,0.76,0.9996986544704838,0.0003013455295164166,0.43762015891708494,0.5623798410829149
4,2.0066889632107023,0.08,0.76,0.9996507391997402,0.00034926080025998973,0.41716217953503126,0.5828378204649687
5,2.508361204013378,0.08,0.76,0.9995928933793562,0.00040710662064405467,0.39698563763196765,0.6030143623680322
6,3.0100334448160533,0.08,0.76,0.999522705790258,0.000477294209742205,0.377153675708256,0.6228463242917439
7,3.511705685618729,0.08,0.76,0.9994371251860363,0.0005628748139639181,0.35772498187511287,0.642275018124887
8,4.013377926421405,0.08,0.76,0.9993322569720876,0.0006677430279125848,0.3387530680311686,0.6612469319688311
9,4.51505016722408,0.08,0.76,0.9992031357025569,0.0007968642974431471,0.32028591395758305,0.6797140860424168
10,5.016722408026756,0.08,0.76,0.9990434004503125,0.0009565995496875374,0.3023655578324106,0.6976344421675893
11,5.518394648829432,0.08,0.76,0.9988448775569605,0.0011551224430396499,0.28502790051184684,0.714972099488153
12,6.020066889632107,0.08,0.76,0.9985970371045684,0.0014029628954317303,0.26830263251472114,0.7316973674852786
13,6.521739130434782,0.08,0.76,0.9982862771381412,0.0017137228618589006,0.25221328526532294,0.7477867147346768
14,7.023411371237458,0.08,0.76,0.9978949852713275,0.002105014728672518,0.23677739115100632,0.7632226088489935
15,7.525083612040134,0.08,0.76,0.9974002925972376,0.0025997074027623796,0.22200675449560198,0.7779932455043979
16,8.02675585284281,0.08,0.76,0.996772480162221,0.003227519837779124,0.20790776989151305,0.7920922301084867
17,8.528428093645484,0.08,0.76,0.995972854950251,0.004027145049749063,0.1944818323764905,0.8055181676235093
18,9.03010033444816,0.08,0.76,0.9949509833026023,0.005049016697397671,0.18172578666189948,0.8182742133381004
19,9.531772575250836,0.08,0.76,0.9936411088826046,0.00635889111739541,0.16963240408618724,0.8303675959138126
