,time,sigma,beta,S,I,C,D
0,0.0,0.24,0.5700000000000001,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.24,0.5700000000000001,0.9997832122152921,0.00021678778470811375,0.4791112655749002,0.5208887344250998
2,1.0033444816053512,0.24,0.5700000000000001,0.9997640914251884,0.00023590857481187074,0.4582954757688205,0.5417045242311794
3,1.5050167224080266,0.24,0.5700000000000001,0.9997422401325289,0.0002577598674713405,0.4376244524300635,0.5623755475699365
4,2.0066889632107023,0.24,0.5700000000000001,0.999717185990906,0.0002828140090942649,0.41716800054127884,0.5828319994587211
5,2.508361204013378,0.24,0.5700000000000001,0.999688367056499,0.00031163294350110694,0.3969930126420935,0.6030069873579065
6,3.0100334448160533,0.24,0.5700000000000001,0.9996551127261346,0.0003448872738654429,0.37716261776483617,0.6228373822351638
7,3.511705685618729,0.24,0.5700000000000001,0.9996166226057468,0.0003833773942532627,0.35773548567954544,0.6422645143204545
8,4.013377926421405,0.24,0.5700000000000001,0.9995719364807504,0.00042806351924964796,0.3387651128892891,0.6612348871107107
9,4.51505016722408,0.24,0.5700000000000001,0.9995199034646516,0.0004800965353485166,0.32029945562465784,0.679700544375342
10,5.016722408026756,0.24,0.5700000000000001,0.9994591401735482,0.0005408598264518292,0.3023805277496979,0.697619472250302
11,5.518394648829432,0.24,0.5700000000000001,0.999387980944272,0.0006120190557281174,0.28504420097610017,0.7149557990238997
12,6.020066889632107,0.24,0.5700000000000001,0.9993044168203287,0.0006955831796714599,0.2683201341765617,0.7316798658234384
13,6.521739130434782,0.24,0.5700000000000001,0.9992060202459019,0.0007939797540982706,0.2522318282467394,0.7477681717532606
14,7.023411371237458,0.24,0.5700000000000001,0.9990898618190549,0.000910138180945179,0.23679672233519994,0.7632032776648001
15,7.525083612040134,0.24,0.5700000000000001,0.9989523859848802,0.0010476140151198263,0.22202657458503014,0.7779734254149699
16,8.02675585284281,0.24,0.5700000000000001,0.9987892837105878,0.0012107162894122103,0.20792773440246204,0.792072265597538
17,8.528428093645484,0.24,0.5700000000000001,0.9985953251497309,0.0014046748502691648,0.19450145572063046,0.8054985442793696
18,9.03010033444816,0.24,0.5700000000000001,0.9983641571939009,0.0016358428060991085,0.18174447866168303,0.818255521338317
19,9.531772575250836,0.24,0.5700000000000001,0.9980880533443518,0.0019119466556481695,0.16964941878067058,0.8303505812193295
20,10.033444816053512,0.24,0.5700000000000001,0.9977576115449803,0.002242388455019619,0.15820527162527295,0.841794728374727
21,10.535117056856187,0.24,0.5700000000000001,0.9973613858582104,0.0026386141417895567,0.1473979094857952,0.8526020905142048
22,11.036789297658864,0.24,0.5700000000000001,0.9968854364344997,0.003114563565500413,0.13721055377924263,0.8627894462207573
23,11.538461538461538,0.24,0.5700000000000001,0.9963127828522025,0.003687217147797562,0.1276242367670699,0.8723757632329301
24,12.040133779264213,0.24,0.5700000000000001,0.9956227436519434,0.004377256348056787,0.11861823849523928,0.8813817615047607
25,12.54180602006689,0.24,0.5700000000000001,0.994790136647972,0.00520986335202814,0.11017049150177961,0.8898295084982204
26,13.043478260869565,0.24,0.5700000000000001,0.9937843286382828,0.006215671361717454,0.10225795349996966,0.8977420465000303
27,13.545150501672241,0.24,0.5700000000000001,0.9925680783961783,0.007431921603821863,0.09485693987454968,0.9051430601254503
28,14.046822742474916,0.24,0.5700000000000001,0.9910961896144675,0.008903810385532654,0.08794342422255388,0.912056575777446
29,14.548494983277592,0.24,0.5700000000000001,0.9893139211338715,0.010686078866128665,0.0814932997709052,0.9185067002290948
30,15.050167224080267,0.24,0.5700000000000001,0.9871551386072556,0.01284486139274457,0.07548260576678845,0.9245173942332114
31,15.551839464882944,0.24,0.5700000000000001,0.9845402296918725,0.015459770308127629,0.06988772055858924,0.9301122794414106
32,16.05351170568562,0.24,0.5700000000000001,0.9813737718734727,0.018626228126527478,0.06468552206179429,0.9353144779382055
33,16.555183946488295,0.24,0.5700000000000001,0.9775420341691183,0.02245796583088182,0.05985352009789428,0.9401464799021055
34,17.05685618729097,0.24,0.5700000000000001,0.9729104482685319,0.02708955173146825,0.05536996055762424,0.9446300394423757
35,17.558528428093645,0.24,0.5700000000000001,0.9673211463804413,0.03267885361955888,0.05121390429699866,0.9487860957030012
36,18.06020066889632,0.24,0.5700000000000001,0.9605912122423272,0.03940878775767291,0.047365286509025904,0.9526347134909741
37,18.561872909698998,0.24,0.5700000000000001,0.9525115805157491,0.04748841948425112,0.04380494993324079,0.9561950500667591
38,19.06354515050167,0.24,0.5700000000000001,0.9428479163363006,0.05715208366369965,0.04051466437763624,0.9594853356223637
39,19.565217391304348,0.24,0.5700000000000001,0.9313438188588745,0.06865618114112566,0.037477124365173274,0.9625228756348266
40,20.066889632107024,0.24,0.5700000000000001,0.9177277815082653,0.08227221849173487,0.03467593260914384,0.9653240673908561
41,20.568561872909697,0.24,0.5700000000000001,0.9017249024377041,0.09827509756229612,0.03209556637804408,0.9679044336219558
42,21.070234113712374,0.24,0.5700000000000001,0.8830744163700779,0.11692558362992236,0.029721330097954374,0.9702786699020456
43,21.57190635451505,0.24,0.5700000000000001,0.861553585975802,0.1384464140241983,0.02753929502415147,0.9724607049758485
44,22.073578595317727,0.24,0.5700000000000001,0.8370074448481576,0.1629925551518427,0.02553622903967248,0.9744637709603274
45,22.5752508361204,0.24,0.5700000000000001,0.8093823656490945,0.19061763435090578,0.023699520571662944,0.9763004794283371
46,23.076923076923077,0.24,0.5700000000000001,0.7787592176745568,0.22124078232544345,0.02201710266816736,0.9779828973318327
47,23.578595317725753,0.24,0.5700000000000001,0.7453804379200917,0.25461956207990855,0.020477384058181333,0.9795226159418188
48,24.080267558528426,0.24,0.5700000000000001,0.7096634952040357,0.29033650479596446,0.019069195876105578,0.9809308041238946
49,24.581939799331103,0.24,0.5700000000000001,0.6721945239376873,0.32780547606231286,0.017781761222173727,0.9822182387778263
50,25.08361204013378,0.24,0.5700000000000001,0.6336984657954364,0.36630153420456363,0.016604692869146176,0.9833953071308539
51,25.585284280936456,0.24,0.5700000000000001,0.5949871471554735,0.40501285284452654,0.015528019965958149,0.9844719800340419
52,26.08695652173913,0.24,0.5700000000000001,0.5568923940843027,0.4431076059156972,0.014542239434505588,0.9854577605654945
53,26.588628762541806,0.24,0.5700000000000001,0.5201955123940404,0.4798044876059594,0.013638382580944403,0.9863616174190557
54,27.090301003344482,0.24,0.5700000000000001,0.4855653966198727,0.514434603380127,0.012808084979666845,0.9871919150203333
55,27.59197324414716,0.24,0.5700000000000001,0.453515306101487,0.5464846938985127,0.012043646746789888,0.9879563532532102
56,28.093645484949832,0.24,0.5700000000000001,0.42438304588404485,0.5756169541159549,0.011338073332075435,0.9886619266679246
57,28.59531772575251,0.24,0.5700000000000001,0.3983339241009061,0.6016660758990935,0.010685091208190972,0.9893149087918092
58,29.096989966555185,0.24,0.5700000000000001,0.37538095010064854,0.6246190498993511,0.010079137194086063,0.989920862805914
59,29.598662207357858,0.24,0.5700000000000001,0.3554159206572403,0.6445840793427595,0.009515325261207403,0.9904846747387925
60,30.100334448160535,0.24,0.5700000000000001,0.3382437571079759,0.6617562428920241,0.008989395652683939,0.991010604347316
61,30.60200668896321,0.24,0.5700000000000001,0.3236152679031719,0.676384732096828,0.008497653323012071,0.9915023466769878
62,31.103678929765888,0.24,0.5700000000000001,0.31125486897170435,0.6887451310282957,0.008036901502271996,0.9919630984977279
63,31.60535117056856,0.24,0.5700000000000001,0.30088196698374087,0.6991180330162592,0.00760437547068464,0.9923956245293153
64,32.10702341137124,0.24,0.5700000000000001,0.2922260256778846,0.7077739743221155,0.00719767995825538,0.9928023200417446
65,32.608695652173914,0.24,0.5700000000000001,0.28503608828805976,0.7149639117119404,0.006814732335298415,0.9931852676647016
66,33.11036789297659,0.24,0.5700000000000001,0.2790859703950674,0.7209140296049328,0.006453712708238855,0.9935462872917612
67,33.61204013377927,0.24,0.5700000000000001,0.27417623460165386,0.7258237653983464,0.006113020994922653,0.9938869790050775
68,34.11371237458194,0.24,0.5700000000000001,0.27013399559384,0.7298660044061602,0.005791240723554822,0.9942087592764453
69,34.61538461538461,0.24,0.5700000000000001,0.2668113819482006,0.7331886180517997,0.005487108932139874,0.9945128910678602
70,35.11705685618729,0.24,0.5700000000000001,0.26408325102373753,0.7359167489762627,0.005199491372622536,0.9948005086273776
71,35.618729096989966,0.24,0.5700000000000001,0.2618445901900162,0.7381554098099841,0.004927362249762952,0.9950726377502371
72,36.12040133779264,0.24,0.5700000000000001,0.2600078740497405,0.7399921259502598,0.004669787732367564,0.9953302122676325
73,36.62207357859532,0.24,0.5700000000000001,0.25850054847511045,0.7414994515248898,0.004425912565833017,0.9955740874341671
74,37.123745819397996,0.24,0.5700000000000001,0.25726273175680114,0.7427372682431992,0.0041949492124298245,0.9958050507875702
75,37.625418060200666,0.24,0.5700000000000001,0.2562451717455089,0.7437548282544915,0.003976169045962167,0.996023830954038
76,38.12709030100334,0.24,0.5700000000000001,0.2554074790810428,0.7445925209189577,0.0037688951135540967,0.9962311048864461
77,38.62876254180602,0.24,0.5700000000000001,0.25471660182632166,0.7452833981736787,0.003572496257904849,0.9964275037420953
78,39.130434782608695,0.24,0.5700000000000001,0.2541455410847112,0.7458544589152892,0.0033863822386673197,0.9966136177613328
79,39.63210702341137,0.24,0.5700000000000001,0.2536722748660959,0.7463277251339044,0.0032099996885087204,0.9967900003114915
