,time,sigma,beta,S,I,C,D
0,0.0,0.74,0.99,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.74,0.99,0.9997574723158582,0.0002425276841417019,0.4791159896102985,0.5208840103897016
2,1.0033444816053512,0.74,0.99,0.9997038931527887,0.00029610684721127013,0.4583061633452306,0.5416938366547696
3,1.5050167224080266,0.74,0.99,0.999635925015855,0.0003640749841450115,0.4376426222722435,0.5623573777277566
4,2.0066889632107023,0.74,0.99,0.9995491033211046,0.00045089667889532716,0.41719552261633086,0.5828044773836693
5,2.508361204013378,0.74,0.99,0.999437430152324,0.0005625698476758787,0.39703220018882673,0.6029677998111735
6,3.0100334448160533,0.74,0.99,0.9992927965249446,0.0007072034750553038,0.37721635390701796,0.6227836460929823
7,3.511705685618729,0.74,0.99,0.9991041890909362,0.0008958109090637168,0.3578073504249303,0.6421926495750698
8,4.013377926421405,0.74,0.99,0.9988565493642123,0.0011434506357876732,0.33885964057854323,0.6611403594214569
9,4.51505016722408,0.74,0.99,0.9985292291863541,0.0014707708136458026,0.32042237633877196,0.6795776236612281
10,5.016722408026756,0.74,0.99,0.9980937535886211,0.0019062464113788675,0.3025391291452008,0.6974608708547992
11,5.518394648829432,0.74,0.99,0.9975107069255025,0.002489293074497488,0.28524779985971216,0.714752200140288
12,6.020066889632107,0.74,0.99,0.9967252906580625,0.0032747093419374486,0.26858069964653924,0.7314193003534608
13,6.521739130434782,0.74,0.99,0.995661114816216,0.00433888518378405,0.2525647956277938,0.7474352043722063
14,7.023411371237458,0.74,0.99,0.9942114327524172,0.005788567247582831,0.2372221379368628,0.7627778620631374
15,7.525083612040134,0.74,0.99,0.9922269228759333,0.007773077124066758,0.2225704650984022,0.7774295349015979
16,8.02675585284281,0.74,0.99,0.9894986694611915,0.010501330538808525,0.20862400246654966,0.7913759975334504
17,8.528428093645484,0.74,0.99,0.9857351986602233,0.014264801339776775,0.195394453426723,0.804605546573277
18,9.03010033444816,0.74,0.99,0.980531905241759,0.01946809475824091,0.18289220743964776,0.8171077925603524
19,9.531772575250836,0.74,0.99,0.9733324705585478,0.02666752944145223,0.17112775972640482,0.8288722402735954
20,10.033444816053512,0.74,0.99,0.9633836902219526,0.03661630977804748,0.16011332893173116,0.839886671068269
21,10.535117056856187,0.74,0.99,0.9496902871784634,0.05030971282153667,0.14986460209771463,0.8501353979022856
22,11.036789297658864,0.74,0.99,0.9309862150753955,0.06901378492460457,0.14040241975143247,0.8595975802485678
23,11.538461538461538,0.74,0.99,0.90575431151031,0.09424568848969003,0.13175405173740673,0.8682459482625936
24,12.040133779264213,0.74,0.99,0.8723463426694794,0.12765365733052067,0.1239534365005021,0.8760465634994983
25,12.54180602006689,0.74,0.99,0.8292662140511345,0.17073378594886562,0.11703948295660764,0.8829605170433927
26,13.043478260869565,0.74,0.99,0.7756518829249154,0.22434811707508484,0.11105143460252166,0.8889485653974787
27,13.545150501672241,0.74,0.99,0.7118874201411244,0.28811257985887595,0.10602074553751523,0.8939792544624852
28,14.046822742474916,0.74,0.99,0.6401007674794106,0.35989923252058975,0.10196027027553001,0.8980397297244705
29,14.548494983277592,0.74,0.99,0.5641771525064698,0.43582284749353045,0.09885361292298281,0.9011463870770178
30,15.050167224080267,0.74,0.99,0.4890538291218741,0.5109461708781262,0.09664894931025379,0.9033510506897467
31,15.551839464882944,0.74,0.99,0.41949873750843675,0.5805012624915636,0.09526079439571038,0.9047392056042902
32,16.05351170568562,0.74,0.99,0.35896814156725304,0.6410318584327475,0.09457976050315471,0.905420239496846
33,16.555183946488295,0.74,0.99,0.3090785702739332,0.6909214297260675,0.09448662634655328,0.9055133736534475
34,17.05685618729097,0.74,0.99,0.2697784904316037,0.730221509568397,0.09486572780372617,0.9051342721962746
35,17.558528428093645,0.74,0.99,0.23991852398053548,0.7600814760194654,0.09561424825922826,0.9043857517407725
36,18.06020066889632,0.74,0.99,0.21785877739511617,0.7821412226048847,0.09664659694067947,0.9033534030593213
37,18.561872909698998,0.74,0.99,0.20191003801856486,0.798089961981436,0.09789489939929051,0.9021051006007105
38,19.06354515050167,0.74,0.99,0.19057354010778493,0.8094264598922158,0.09930719849438578,0.9006928015056153
39,19.565217391304348,0.74,0.99,0.18262890804268894,0.817371091957312,0.10084471372857133,0.8991552862714298
40,20.066889632107024,0.74,0.99,0.1771346102668013,0.8228653897331996,0.10247901114067186,0.8975209888593293
41,20.568561872909697,0.74,0.99,0.17338930361460836,0.8266106963853926,0.10418949772676102,0.8958105022732403
42,21.070234113712374,0.74,0.99,0.17088260542162192,0.8291173945783791,0.10596138475787728,0.8940386152421242
43,21.57190635451505,0.74,0.99,0.16924884172449225,0.8307511582755087,0.10778411044097724,0.8922158895590244
44,22.073578595317727,0.74,0.99,0.16822872057027324,0.8317712794297277,0.10965015733775879,0.890349842662243
45,22.5752508361204,0.74,0.99,0.1676396337172916,0.8323603662827095,0.11155418420872472,0.8884458157912772
46,23.076923076923077,0.74,0.99,0.1673535473598874,0.8326464526401136,0.11349239707791617,0.886507602922086
47,23.578595317725753,0.74,0.99,0.16728094374132027,0.8327190562586807,0.11546209768564435,0.8845379023143578
48,24.080267558528426,0.74,0.99,0.1673593349852032,0.8326406650147977,0.11746136118269528,0.8825386388173071
49,24.581939799331103,0.74,0.99,0.1675451416287245,0.8324548583712763,0.11948880707912124,0.8805111929208812
50,25.08361204013378,0.74,0.99,0.16780797847877066,0.8321920215212302,0.12154343657463185,0.8784565634253708
51,25.585284280936456,0.74,0.99,0.1681266614444388,0.8318733385555619,0.12362451745281455,0.8763754825471884
52,26.08695652173913,0.74,0.99,0.16848641684272644,0.8315135831572743,0.1257315024590884,0.8742684975409147
53,26.588628762541806,0.74,0.99,0.16887693849380436,0.8311230615061964,0.12786397154562051,0.8721360284543829
54,27.090301003344482,0.74,0.99,0.16929103239273802,0.8307089676072626,0.1300215908628494,0.8699784091371541
55,27.59197324414716,0.74,0.99,0.16972367273081507,0.8302763272691855,0.13220408370640535,0.8677959162935984
56,28.093645484949832,0.74,0.99,0.17017135170038675,0.8298286482996139,0.13441121009440593,0.8655887899055982
57,28.59531772575251,0.74,0.99,0.17063161717648676,0.8293683828235138,0.13664275193601663,0.8633572480639877
58,29.096989966555185,0.74,0.99,0.17110275216839288,0.8288972478316077,0.13889850256251152,0.8611014974374931
59,29.598662207357858,0.74,0.99,0.17158355810486056,0.8284164418951399,0.14117825949798837,0.8588217405020167
60,30.100334448160535,0.74,0.99,0.17207319767490875,0.8279268023250916,0.14348181908836363,0.8565181809116417
61,30.60200668896321,0.74,0.99,0.17257108298173016,0.8274289170182701,0.14580897257919495,0.8541910274208107
62,31.103678929765888,0.74,0.99,0.17307680302256273,0.8269231969774375,0.14815950354918592,0.85184049645082
63,31.60535117056856,0.74,0.99,0.17359006976954214,0.8264099302304583,0.15053318594107065,0.8494668140589356
64,32.10702341137124,0.74,0.99,0.17411067884513096,0.8258893211548695,0.15292978260364024,0.8470702173963666
65,32.608695652173914,0.74,0.99,0.17463848638937307,0.8253615136106273,0.15534904443953607,0.8446509555604711
66,33.11036789297659,0.74,0.99,0.17517339137457588,0.8248266086254245,0.1577907097299021,0.8422092902701055
67,33.61204013377927,0.74,0.99,0.17571531807764793,0.8242846819223525,0.1602545034767426,0.8397454965232654
68,34.11371237458194,0.74,0.99,0.1762642079820166,0.8237357920179837,0.16274013719590227,0.8372598628041062
69,34.61538461538461,0.74,0.99,0.17682001704119635,0.823179982958804,0.16524730824548794,0.8347526917545209
70,35.11705685618729,0.74,0.99,0.17738270862894193,0.8226172913710584,0.16777569917805524,0.8322243008219542
71,35.618729096989966,0.74,0.99,0.17795225006870996,0.8220477499312904,0.17032498257848483,0.8296750174215252
72,36.12040133779264,0.74,0.99,0.17852860963068184,0.8214713903693185,0.17289481365169918,0.8271051863483114
73,36.62207357859532,0.74,0.99,0.17911175697421394,0.8208882430257864,0.1754848354123639,0.8245151645876473
74,37.123745819397996,0.74,0.99,0.179701662326721,0.8202983376732793,0.1780946784644369,0.8219053215355748
75,37.625418060200666,0.74,0.99,0.18029829287136492,0.8197017071286354,0.18072395587668608,0.8192760441233263
76,38.12709030100334,0.74,0.99,0.18090161375860797,0.8190983862413923,0.18337227154133443,0.8166277284586787
77,38.62876254180602,0.74,0.99,0.1815115862619769,0.8184884137380234,0.18603921211162514,0.8139607878883887
78,39.130434782608695,0.74,0.99,0.18212817020625122,0.8178718297937491,0.18872435841079038,0.8112756415892242
79,39.63210702341137,0.74,0.99,0.18275132058094726,0.817248679419053,0.1914272702158715,0.8085727297841439
80,40.13377926421405,0.74,0.99,0.18338099050423687,0.8166190094957634,0.19414750221806418,0.805852497781952
81,40.635451505016725,0.74,0.99,0.18401712802658154,0.8159828719734187,0.19688459101938216,0.8031154089806347
82,41.137123745819395,0.74,0.99,0.18465967856078083,0.8153403214392194,0.19963806615764232,0.8003619338423755
83,41.63879598662207,0.74,0.99,0.1853085830881111,0.8146914169118892,0.20240744346446973,0.797592556535549
84,42.14046822742475,0.74,0.99,0.18596377996366753,0.8140362200363328,0.20519223167939982,0.7948077683206197
