,time,sigma,beta,S,I,C,D
0,0.0,0.19,0.71,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.19,0.71,0.9997749510134336,0.00022504898656622798,0.47911086285739257,0.5208891371426073
2,1.0033444816053512,0.19,0.71,0.9997455244584612,0.00025447554153876944,0.458294709898846,0.5417052901011539
3,1.5050167224080266,0.19,0.71,0.9997107925412057,0.0002892074587942791,0.43762337949503555,0.5623766205049643
4,2.0066889632107023,0.19,0.71,0.9996696064949221,0.00033039350507782804,0.41716669438305737,0.5828333056169426
5,2.508361204013378,0.19,0.71,0.9996205411848014,0.00037945881519866747,0.3969915685466505,0.6030084314533494
6,3.0100334448160533,0.19,0.71,0.9995618204159694,0.0004381795840305356,0.37716115426483937,0.6228388457351605
7,3.511705685618729,0.19,0.71,0.9994912300904361,0.0005087699095638799,0.3577341500089917,0.6422658499910082
8,4.013377926421405,0.19,0.71,0.9994059889362544,0.0005940110637454018,0.338764082718336,0.6612359172816639
9,4.51505016722408,0.19,0.71,0.9993026069665868,0.0006973930334130802,0.32029894754583993,0.6797010524541601
10,5.016722408026756,0.19,0.71,0.9991766863064405,0.0008233136935594104,0.30238080256126526,0.6976191974387348
11,5.518394648829432,0.19,0.71,0.9990226699952678,0.000977330004732168,0.28504557224064697,0.7149544277593531
12,6.020066889632107,0.19,0.71,0.9988335195575134,0.00116648044248643,0.26832297610571054,0.7316770238942895
13,6.521739130434782,0.19,0.71,0.9986002990975956,0.0013997009024042792,0.25223657986634385,0.7477634201336563
14,7.023411371237458,0.19,0.71,0.9983116467234461,0.0016883532765538305,0.2368039457769588,0.7631960542230413
15,7.525083612040134,0.19,0.71,0.9979530610044945,0.002046938995505353,0.22203693458192786,0.7779630654180723
16,8.02675585284281,0.19,0.71,0.9975060318248016,0.002493968175198348,0.2079419902960446,0.7920580097039555
17,8.528428093645484,0.19,0.71,0.9969468843127699,0.0030531156872300336,0.1945205705927278,0.8054794294072722
18,9.03010033444816,0.19,0.71,0.9962453060239167,0.0037546939760831964,0.1817695908917876,0.8182304091082124
19,9.531772575250836,0.19,0.71,0.9953624532813328,0.004637546718667293,0.16968190531020746,0.8303180946897925
20,10.033444816053512,0.19,0.71,0.9942485304967756,0.0057514695032243,0.15824679900960636,0.8417532009903935
21,10.535117056856187,0.19,0.71,0.9928397252748287,0.007160274725171348,0.147450488797976,0.8525495112020239
22,11.036789297658864,0.19,0.71,0.9910543608860231,0.008945639113976847,0.13727661517802592,0.862723384821974
23,11.538461538461538,0.19,0.71,0.9887880275384099,0.011211972461590006,0.12770671229110264,0.8722932877088972
24,12.040133779264213,0.19,0.71,0.9859077449921018,0.014092255007898208,0.11872066486503892,0.881279335134961
25,12.54180602006689,0.19,0.71,0.9822448395409977,0.01775516045900212,0.11029712516904497,0.8897028748309549
26,13.043478260869565,0.19,0.71,0.9775867322300713,0.022413267769928538,0.10241390318481049,0.8975860968151894
27,13.545150501672241,0.19,0.71,0.9716678774489427,0.028332122551057198,0.09504831685918821,0.9049516831408118
28,14.046822742474916,0.19,0.71,0.964160601114234,0.03583939888576584,0.08817750266854871,0.9118224973314512
29,14.548494983277592,0.19,0.71,0.954667216354379,0.045332783645620635,0.0817786823850213,0.9182213176149787
30,15.050167224080267,0.19,0.71,0.9427160017779183,0.0572839982220814,0.07582938081330662,0.9241706191866933
31,15.551839464882944,0.19,0.71,0.9277648822388777,0.07223511776112207,0.07030758837835294,0.9296924116216471
32,16.05351170568562,0.19,0.71,0.9092183105675476,0.0907816894324521,0.06519185982823478,0.9348081401717653
33,16.555183946488295,0.19,0.71,0.8864641757759315,0.11353582422406824,0.060461339491018166,0.9395386605089819
34,17.05685618729097,0.19,0.71,0.858937082742229,0.14106291725777065,0.056095704849780166,0.94390429515022
35,17.558528428093645,0.19,0.71,0.8262112402087183,0.17378875979128147,0.052075025058680065,0.94792497494132
36,18.06020066889632,0.19,0.71,0.7881178656522426,0.21188213434775724,0.04837954392503319,0.9516204560749669
37,18.561872909698998,0.19,0.71,0.7448680949597702,0.25513190504022953,0.04498941832179036,0.9550105816782098
38,19.06354515050167,0.19,0.71,0.6971480996910167,0.30285190030898335,0.04188446581115776,0.9581155341888423
39,19.565217391304348,0.19,0.71,0.6461439044226283,0.35385609557737174,0.03904399722650945,0.9609560027734907
40,20.066889632107024,0.19,0.71,0.5934628820119914,0.4065371179880086,0.03644681007429872,0.9635531899257014
41,20.568561872909697,0.19,0.71,0.540949283294919,0.45905071670508113,0.03407139070118636,0.9659286092988137
42,21.070234113712374,0.19,0.71,0.4904330889376001,0.5095669110623998,0.03189631717426281,0.9681036828257374
43,21.57190635451505,0.19,0.71,0.4434815964093347,0.5565184035906651,0.029900792151018502,0.9700992078489817
44,22.073578595317727,0.19,0.71,0.4012221992466309,0.598777800753369,0.028065194451630637,0.9719348055483695
45,22.5752508361204,0.19,0.71,0.36427332830157216,0.6357266716984277,0.026371538331441888,0.9736284616685582
46,23.076923076923077,0.19,0.71,0.3327785578961121,0.6672214421038877,0.024803766897261905,0.9751962331027383
47,23.578595317725753,0.19,0.71,0.3065084232817712,0.6934915767182286,0.023347859028450848,0.9766521409715493
48,24.080267558528426,0.19,0.71,0.2849877112738558,0.715012288726144,0.021991774595346583,0.9780082254046535
49,24.581939799331103,0.19,0.71,0.2676141029045187,0.7323858970954811,0.020725286221459555,0.9792747137785405
50,25.08361204013378,0.19,0.71,0.25375051307716984,0.7462494869228299,0.019539750082019774,0.9804602499179802
51,25.585284280936456,0.19,0.71,0.24278672549470262,0.7572132745052971,0.018427858772427346,0.9815721412275726
52,26.08695652173913,0.19,0.71,0.23417413772957849,0.7658258622704212,0.017383405405520202,0.9826165945944798
53,26.588628762541806,0.19,0.71,0.22744056706207263,0.772559432937927,0.0164010745806578,0.9835989254193422
54,27.090301003344482,0.19,0.71,0.22219208138067773,0.7778079186193219,0.015476266510767169,0.9845237334892329
55,27.59197324414716,0.19,0.71,0.2181074616982881,0.7818925383017115,0.014604954153518505,0.9853950458464816
56,28.093645484949832,0.19,0.71,0.21492919627039078,0.7850708037296089,0.013783570002281524,0.9862164299977186
57,28.59531772575251,0.19,0.71,0.21245345765535942,0.7875465423446403,0.013008917887517816,0.9869910821124822
58,29.096989966555185,0.19,0.71,0.21052046767123664,0.7894795323287631,0.012278104950638675,0.9877218950493614
59,29.598662207357858,0.19,0.71,0.20900587819661418,0.7909941218033855,0.01158848950798623,0.9884115104920137
60,30.100334448160535,0.19,0.71,0.20781345005190247,0.7921865499480972,0.010937641102690706,0.9890623588973092
61,30.60200668896321,0.19,0.71,0.20686900313162523,0.7931309968683744,0.010323309820153394,0.9896766901798466
62,31.103678929765888,0.19,0.71,0.2061155374617794,0.7938844625382203,0.009743402576756441,0.9902565974232436
63,31.60535117056856,0.19,0.71,0.20550934909943094,0.7944906509005687,0.009195964560197016,0.9908040354398029
64,32.10702341137124,0.19,0.71,0.20501697850286152,0.7949830214971382,0.008679164541050352,0.9913208354589496
65,32.608695652173914,0.19,0.71,0.20461283311383693,0.7953871668861627,0.008191283062981036,0.991808716937019
66,33.11036789297659,0.19,0.71,0.20427734358969296,0.7957226564103067,0.007730702761592925,0.9922692972384071
67,33.61204013377927,0.19,0.71,0.2039955450440989,0.7960044549559008,0.0072959002867168535,0.992704099713283
68,34.11371237458194,0.19,0.71,0.20375598570592132,0.7962440142940784,0.006885439426058505,0.9931145605739414
69,34.61538461538461,0.19,0.71,0.2035498920278195,0.7964501079721802,0.006497965148990992,0.993502034851009
70,35.11705685618729,0.19,0.71,0.20337053047151568,0.796629469528484,0.006132198357496436,0.9938678016425037
71,35.618729096989966,0.19,0.71,0.20321272229728837,0.7967872777027114,0.005786931198261159,0.994213068801739
72,36.12040133779264,0.19,0.71,0.20307247107045637,0.7969275289295435,0.005461022808209803,0.9945389771917903
73,36.62207357859532,0.19,0.71,0.20294667932447885,0.797053320675521,0.005153395420336822,0.9948466045796633
74,37.123745819397996,0.19,0.71,0.20283293846158182,0.7971670615384181,0.00486303078538864,0.9951369692146115
75,37.625418060200666,0.19,0.71,0.20272936379036463,0.7972706362096353,0.004588966836199411,0.9954110331638008
76,38.12709030100334,0.19,0.71,0.20263447006049032,0.7973655299395097,0.0043302945746855155,0.9956697054253146
77,38.62876254180602,0.19,0.71,0.20254707803214853,0.7974529219678516,0.004086155152821581,0.9959138448471785
78,39.130434782608695,0.19,0.71,0.20246624185255188,0.7975337581474481,0.0038557371181376222,0.9961442628818625
79,39.63210702341137,0.19,0.71,0.20239119821677048,0.7976088017832295,0.0036382738448778157,0.9963617261551224
80,40.13377926421405,0.19,0.71,0.20232132264965022,0.7976786773503498,0.003433041084547962,0.9965669589154521
81,40.635451505016725,0.19,0.71,0.2022560978032582,0.7977439021967418,0.003239354663229704,0.9967606453367703
82,41.137123745819395,0.19,0.71,0.20219509066877936,0.7978049093312207,0.003056568284358095,0.9969434317156419
83,41.63879598662207,0.19,0.71,0.20213793491249485,0.7978620650875052,0.002884071532475105,0.997115928467525
84,42.14046822742475,0.19,0.71,0.20208431550534334,0.7979156844946568,0.0027212877293213153,0.9972787122706787
85,42.642140468227424,0.19,0.71,0.20203395800784937,0.7979660419921507,0.002567672349045677,0.9974323276509545
86,43.1438127090301,0.19,0.71,0.2019866223129874,0.7980133776870126,0.00242271092924743,0.9975772890707527
87,43.64548494983278,0.19,0.71,0.20194209804739255,0.7980579019526075,0.0022859181868650374,0.997714081813135
88,44.147157190635454,0.19,0.71,0.20190019368938045,0.7980998063106196,0.0021568353626615,0.9978431646373386
89,44.64882943143812,0.19,0.71,0.20186073640742563,0.7981392635925745,0.0020350293450422732,0.9979649706549578
90,45.1505016722408,0.19,0.71,0.20182356912523305,0.798176430874767,0.0019200914710693969,0.9980799085289307
91,45.65217391304348,0.19,0.71,0.20178854844573121,0.7982114515542688,0.00181163547052393,0.9981883645294761
92,46.15384615384615,0.19,0.71,0.20175554295389383,0.7982444570461062,0.001709296915644943,0.9982907030843552
93,46.65551839464883,0.19,0.71,0.20172443091644107,0.798275569083559,0.0016127318033754717,0.9983872681966246
94,47.15719063545151,0.19,0.71,0.20169509887571352,0.7983049011242865,0.0015216150931786324,0.9984783849068215
95,47.65886287625418,0.19,0.71,0.20166744157984745,0.7983325584201525,0.0014356402860636092,0.9985643597139364
96,48.16053511705685,0.19,0.71,0.20164136081663955,0.7983586391833605,0.001354517828676656,0.9986454821713234
97,48.66220735785953,0.19,0.71,0.20161676474425083,0.7983832352557492,0.001277974373658091,0.9987220256263419
98,49.163879598662206,0.19,0.71,0.20159356746980525,0.7984064325301948,0.0012057521458256873,0.9987942478541744
99,49.66555183946488,0.19,0.71,0.20157168816248716,0.798428311837513,0.0011376075390187163,0.9988623924609813
100,50.16722408026756,0.19,0.71,0.2015510510087123,0.7984489489912877,0.001073310659465535,0.9989266893405344
101,50.668896321070235,0.19,0.71,0.2015315849400151,0.798468415059985,0.0010126448464195582,0.9989873551535804
102,51.17056856187291,0.19,0.71,0.2015132229125687,0.7984867770874314,0.0009554052010931817,0.9990445947989068
103,51.67224080267559,0.19,0.71,0.20149590199372322,0.7985040980062769,0.0009013987314574847,0.9990986012685424
104,52.17391304347826,0.19,0.71,0.20147956272591339,0.7985204372740867,0.0008504428273031026,0.9991495571726968
105,52.675585284280935,0.19,0.71,0.20146414931882467,0.7985358506811755,0.0008023656658312571,0.9991976343341687
106,53.17725752508361,0.19,0.71,0.2014496090431118,0.7985503909568884,0.0007570045922835315,0.9992429954077164
107,53.67892976588629,0.19,0.71,0.2014358923759608,0.7985641076240394,0.0007142065418871482,0.9992857934581127
108,54.180602006688964,0.19,0.71,0.20142295249945405,0.7985770475005461,0.0006738267226211571,0.9993261732773787
109,54.68227424749164,0.19,0.71,0.20141074524005687,0.7985892547599434,0.0006357283332901201,0.9993642716667097
110,55.18394648829432,0.19,0.71,0.20139922898243837,0.7986007710175618,0.0005997823634971523,0.9994002176365027
111,55.68561872909699,0.19,0.71,0.20138836477492164,0.7986116352250785,0.0005658679400320036,0.9994341320599678
112,56.187290969899664,0.19,0.71,0.20137811591007873,0.7986218840899214,0.0005338711673872243,0.9994661288326125
113,56.68896321070234,0.19,0.71,0.20136844766385428,0.7986315523361458,0.00050368417087379,0.999496315829126
114,57.19063545150502,0.19,0.71,0.20135932705023007,0.79864067294977,0.0004752045959884898,0.9995247954040113
115,57.69230769230769,0.19,0.71,0.20135072257206382,0.7986492774279363,0.0004483349954750708,0.9995516650045247
116,58.19397993311037,0.19,0.71,0.2013426041441988,0.7986573958558013,0.00042298249995459847,0.9995770175000452
117,58.69565217391305,0.19,0.71,0.20133494477233915,0.798665055227661,0.00039906273061657987,0.9996009372693833
118,59.197324414715716,0.19,0.71,0.20132771871935537,0.7986722812806448,0.0003764953429649536,0.9996235046570349
119,59.69899665551839,0.19,0.71,0.20132090139921605,0.7986790986007841,0.00035520368675563024,0.9996447963132442
120,60.20066889632107,0.19,0.71,0.2013144696113308,0.7986855303886693,0.000335115298430493,0.9996648847015693
121,60.702341137123746,0.19,0.71,0.2013084018808384,0.7986915981191617,0.0003161627410711131,0.9996838372589287
122,61.20401337792642,0.19,0.71,0.20130267786171144,0.7986973221382887,0.00029828197452171426,0.9997017180254781
123,61.7056856187291,0.19,0.71,0.20129727834449196,0.7987027216555082,0.00028141231894197183,0.9997185876810579
124,62.207357859531776,0.19,0.71,0.201292185133356,0.7987078148666441,0.00026549648255773617,0.9997345035174421
125,62.709030100334445,0.19,0.71,0.2012873807514037,0.7987126192485964,0.0002504808639431012,0.9997495191360568
126,63.21070234113712,0.19,0.71,0.2012828486152757,0.7987171513847243,0.0002363145086839984,0.9997636854913159
127,63.7123745819398,0.19,0.71,0.20127857284746853,0.7987214271525316,0.00022294910480491584,0.999777050895195
128,64.21404682274247,0.19,0.71,0.20127453841377688,0.7987254615862232,0.0002103388269170173,0.9997896611730829
129,64.71571906354515,0.19,0.71,0.20127073197859122,0.7987292680214089,0.00019844238430219001,0.9998015576156977
130,65.21739130434783,0.19,0.71,0.20126714005466173,0.7987328599453383,0.00018721850206585822,0.9998127814979341
131,65.7190635451505,0.19,0.71,0.20126375016907516,0.798736249830925,0.0001766292490018713,0.999823370750998
132,66.22073578595318,0.19,0.71,0.2012605512496619,0.7987394487503382,0.00016663873127198216,0.9998333612687278
133,66.72240802675586,0.19,0.71,0.20125753423672188,0.7987424657632782,0.00015721324828313246,0.9998427867517167
134,67.22408026755853,0.19,0.71,0.20125468965677817,0.7987453103432219,0.00014832088327086955,0.9998516791167289
135,67.72575250836121,0.19,0.71,0.2012520064766972,0.798747993523303,0.00013993141909743545,0.9998600685809023
136,68.22742474916387,0.19,0.71,0.20124947472969903,0.7987505252703011,0.00013201643457430042,0.9998679835654254
137,68.72909698996655,0.19,0.71,0.20124708566312402,0.7987529143368761,0.00012454907086038733,0.9998754509291393
138,69.23076923076923,0.19,0.71,0.2012448310731259,0.7987551689268743,0.00011750408162508079,0.9998824959183746
139,69.7324414715719,0.19,0.71,0.20124270406971878,0.7987572959302813,0.00011085752098929382,0.9998891424790104
140,70.23411371237458,0.19,0.71,0.20124069799691746,0.7987593020030826,0.00010458680106930227,0.9998954131989304
141,70.73578595317726,0.19,0.71,0.20123880571954011,0.79876119428046,9.867094853525699e-05,0.9999013290514644
142,71.23745819397993,0.19,0.71,0.20123702055188938,0.7987629794481108,9.308972050706257e-05,0.9999069102794927
143,71.73913043478261,0.19,0.71,0.20123533618019754,0.7987646638198026,8.782425269373842e-05,0.999912175747306
144,72.24080267558529,0.19,0.71,0.20123374688400866,0.7987662531159915,8.285666149903939e-05,0.9999171433385007
145,72.74247491638796,0.19,0.71,0.20123224750041455,0.7987677524995855,7.81699881542606e-05,0.9999218300118454
146,73.24414715719064,0.19,0.71,0.20123083302527325,0.7987691669747269,7.374848216122993e-05,0.9999262515178384
147,73.74581939799332,0.19,0.71,0.2012294985956155,0.7987705014043847,6.957693986870676e-05,0.9999304230601309
148,74.24749163879599,0.19,0.71,0.20122823970241566,0.7987717602975845,6.564146228049832e-05,0.9999343585377192
149,74.74916387959867,0.19,0.71,0.20122705199073632,0.7987729480092639,6.192854532029605e-05,0.9999380714546793
150,75.25083612040133,0.19,0.71,0.20122593153714893,0.7987740684628513,5.842588938275654e-05,0.9999415741106168
151,75.75250836120401,0.19,0.71,0.20122487436550393,0.7987751256344963,5.5121069964827636e-05,0.9999448789300347
152,76.25418060200668,0.19,0.71,0.2012238770706583,0.7987761229293419,5.200339705843619e-05,0.9999479966029411
153,76.75585284280936,0.19,0.71,0.20122293613511175,0.7987770638648884,4.9061850528624204e-05,0.9999509381494709
154,77.25752508361204,0.19,0.71,0.20122204848921207,0.7987779515107881,4.6286856304818005e-05,0.9999537131436947
155,77.75919732441471,0.19,0.71,0.2012212110972017,0.7987787889027985,4.3668940464933675e-05,0.9999563310595345
156,78.26086956521739,0.19,0.71,0.20122042094773415,0.798779579052266,4.1198701333888094e-05,0.9999588012986655
157,78.76254180602007,0.19,0.71,0.2012196755424641,0.7987803244575361,3.886834422087168e-05,0.9999611316557785
158,79.26421404682274,0.19,0.71,0.20121897225107677,0.7987810277489235,3.6669648305021115e-05,0.9999633303516943
159,79.76588628762542,0.19,0.71,0.20121830867438004,0.7987816913256202,3.4595113858673036e-05,0.9999654048861406
160,80.2675585284281,0.19,0.71,0.20121768253187927,0.7987823174681209,3.263761590650693e-05,0.9999673623840928
161,80.76923076923077,0.19,0.71,0.20121709175435068,0.7987829082456495,3.07906894101533e-05,0.9999692093105892
162,81.27090301003345,0.19,0.71,0.20121653447704885,0.7987834655229513,2.904850783096605e-05,0.9999709514921683
163,81.77257525083613,0.19,0.71,0.2012160086801193,0.7987839913198809,2.740474827044485e-05,0.9999725952517288
164,82.27424749163879,0.19,0.71,0.20121551247908567,0.7987844875209145,2.585350824906464e-05,0.9999741464917502
165,82.77591973244147,0.19,0.71,0.20121504427912465,0.7987849557208756,2.438979259878253e-05,0.9999756102074004
166,83.27759197324414,0.19,0.71,0.20121460264099278,0.7987853973590074,2.3009090327688345e-05,0.9999769909096715
167,83.77926421404682,0.19,0.71,0.20121418627181042,0.7987858137281897,2.1707346184955994e-05,0.9999782926538142
168,84.2809364548495,0.19,0.71,0.20121379359887961,0.7987862064011205,2.0479645747998617e-05,0.9999795203542512
