,time,sigma,beta,S,I,C,D
0,0.0,0.85,0.72,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.85,0.72,0.9997743491729328,0.00022565082706692236,0.4791167177454926,0.5208832822545075
2,1.0033444816053512,0.85,0.72,0.9997441443868667,0.00025585561313320586,0.4583071271081922,0.5416928728918079
3,1.5050167224080266,0.85,0.72,0.9997084067658896,0.0002915932341102868,0.4376431249842538,0.5623568750157463
4,2.0066889632107023,0.85,0.72,0.9996659209097289,0.00033407909027087295,0.4171946031412247,0.5828053968587752
5,2.508361204013378,0.85,0.72,0.9996151747434505,0.0003848252565492427,0.3970285584055414,0.6029714415944584
6,3.0100334448160533,0.85,0.72,0.9995542781566555,0.00044572184334430845,0.37720824296139926,0.6227917570386006
7,3.511705685618729,0.85,0.72,0.9994808680749003,0.0005191319250994453,0.3577924763489756,0.6422075236510243
8,4.013377926421405,0.85,0.72,0.9993919668643964,0.0006080331356034071,0.3388349330167646,0.6611650669832352
9,4.51505016722408,0.85,0.72,0.9992838265619693,0.0007161734380303779,0.32038378792568883,0.679616212074311
10,5.016722408026756,0.85,0.72,0.99915170915199,0.0008482908480096533,0.3024813175428308,0.697518682457169
11,5.518394648829432,0.85,0.72,0.9989896084875352,0.0010103915124645194,0.2851637119751319,0.714836288024868
12,6.020066889632107,0.85,0.72,0.998789892375909,0.0012101076240905633,0.26846101301356656,0.7315389869864334
13,6.521739130434782,0.85,0.72,0.9985428394121286,0.0014571605878710518,0.25239717677468526,0.7476028232253146
14,7.023411371237458,0.85,0.72,0.9982360459034559,0.0017639540965436985,0.23699024062643712,0.7630097593735627
15,7.525083612040134,0.85,0.72,0.9978536298966462,0.002146370103353505,0.2222526354886412,0.7777473645113585
16,8.02675585284281,0.85,0.72,0.9973752520013837,0.002624747998615996,0.20819149734290085,0.791808502657099
17,8.528428093645484,0.85,0.72,0.9967748126849519,0.0032251873150476815,0.19480911779077148,0.8051908822092283
18,9.03010033444816,0.85,0.72,0.996018785651368,0.003981214348631621,0.1821034188419559,0.8178965811580439
19,9.531772575250836,0.85,0.72,0.9950640767752067,0.004935923224792875,0.17006846826480615,0.8299315317351937
20,10.033444816053512,0.85,0.72,0.9938552860593466,0.006144713940653093,0.15869501411048526,0.8413049858895146
21,10.535117056856187,0.85,0.72,0.9923212257642019,0.007678774235797758,0.14797103409438922,0.8520289659056106
22,11.036789297658864,0.85,0.72,0.9903705491289911,0.009629450871008595,0.1378822860424187,0.8621177139575812
23,11.538461538461538,0.85,0.72,0.9878863313967191,0.012113668603280657,0.12841285214289677,0.8715871478571031
24,12.040133779264213,0.85,0.72,0.9847193800076236,0.015280619992376156,0.11954566693165111,0.8804543330683487
25,12.54180602006689,0.85,0.72,0.9806804377076873,0.01931956229231245,0.11126303473625015,0.8887369652637497
26,13.043478260869565,0.85,0.72,0.9755311586479365,0.024468841352063227,0.10354711625802143,0.8964528837419784
27,13.545150501672241,0.85,0.72,0.9689744772702623,0.03102552272973751,0.09638039121737378,0.9036196087826261
28,14.046822742474916,0.85,0.72,0.96064547725283,0.039354522747169794,0.08974607882557666,0.9102539211744232
29,14.548494983277592,0.85,0.72,0.9501045238159301,0.04989547618406973,0.0836285081878344,0.9163714918121654
30,15.050167224080267,0.85,0.72,0.9368362510078027,0.06316374899219725,0.07801341362719806,0.9219865863728017
31,15.551839464882944,0.85,0.72,0.9202589514498055,0.07974104855019436,0.07288812658370232,0.9271118734162974
32,16.05351170568562,0.85,0.72,0.8997512530653338,0.10024874693466601,0.0682416206132568,0.931758379386743
33,16.555183946488295,0.85,0.72,0.8747030694135292,0.12529693058647057,0.06406436097955662,0.9359356390204431
34,17.05685618729097,0.85,0.72,0.8445965563771813,0.1554034436228183,0.06034790561809463,0.939652094381905
35,17.558528428093645,0.85,0.72,0.8091165500779405,0.19088344992205922,0.057084221606103554,0.9429157783938961
36,18.06020066889632,0.85,0.72,0.7682781626556027,0.2317218373443971,0.054264720013861234,0.9457352799861383
37,18.561872909698998,0.85,0.72,0.72254348155969,0.2774565184403099,0.05187908196166887,0.9481209180383304
38,19.06354515050167,0.85,0.72,0.67288560926295,0.32711439073704973,0.04991403612118652,0.9500859638788128
39,19.565217391304348,0.85,0.72,0.6207585065249792,0.37924149347502045,0.04835232691578922,0.95164767308421
40,20.066889632107024,0.85,0.72,0.5679533135862844,0.43204668641371524,0.04717213626520794,0.9528278637347914
41,20.568561872909697,0.85,0.72,0.5163630220378258,0.4836369779621738,0.04634715495400683,0.9536528450459925
42,21.070234113712374,0.85,0.72,0.46771736330912356,0.5322826366908762,0.04584734727362321,0.954152652726376
43,21.57190635451505,0.85,0.72,0.4233637272517716,0.5766362727482283,0.045640269135959866,0.9543597308640392
44,22.073578595317727,0.85,0.72,0.38414870356685,0.61585129643315,0.04569266414661549,0.9543073358533836
45,22.5752508361204,0.85,0.72,0.3504125800809086,0.6495874199190914,0.04597202950028559,0.9540279704997136
46,23.076923076923077,0.85,0.72,0.3220698750766703,0.6779301249233297,0.046447901071001066,0.953552098928998
47,23.578595317725753,0.85,0.72,0.2987332492703848,0.7012667507296151,0.04709273887702723,0.9529072611229717
48,24.080267558528426,0.85,0.72,0.2798402940966705,0.7201597059033295,0.04788239136153727,0.9521176086384617
49,24.581939799331103,0.85,0.72,0.2647588466681976,0.7352411533318023,0.048796207451291464,0.9512037925487075
50,25.08361204013378,0.85,0.72,0.2528615151152562,0.7471384848847438,0.04981689354720561,0.9501831064527934
51,25.585284280936456,0.85,0.72,0.2435707955532675,0.7564292044467326,0.05093021471933854,0.9490697852806603
52,26.08695652173913,0.85,0.72,0.23638114139574964,0.7636188586042503,0.052124619607653216,0.9478753803923455
53,26.588628762541806,0.85,0.72,0.2308653214774963,0.7691346785225036,0.05339084710567956,0.9466091528943189
54,27.090301003344482,0.85,0.72,0.2266713502985686,0.7733286497014312,0.054721550397216843,0.9452784496027814
55,27.59197324414716,0.85,0.72,0.22351462589533488,0.7764853741046649,0.0561109577885561,0.9438890422114421
56,28.093645484949832,0.85,0.72,0.22116815170786328,0.7788318482921365,0.05755457755821755,0.9424454224417804
57,28.59531772575251,0.85,0.72,0.2194527503123103,0.7805472496876895,0.059048949253485715,0.940951050746512
58,29.096989966555185,0.85,0.72,0.21822807000524852,0.7817719299947513,0.06059143660568692,0.9394085633943104
59,29.598662207357858,0.85,0.72,0.21738479969553876,0.7826152003044612,0.062180058332651375,0.9378199416673457
60,30.100334448160535,0.85,0.72,0.2168381711002562,0.7831618288997437,0.06381335082892431,0.9361866491710724
61,30.60200668896321,0.85,0.72,0.216522654800034,0.7834773451999659,0.06549025777685867,0.9345097422231378
62,31.103678929765888,0.85,0.72,0.21638771397586135,0.7836122860241386,0.06721004173128106,0.932789958268715
63,31.60535117056856,0.85,0.72,0.21639444733976287,0.7836055526602371,0.06897221356911318,0.9310277864308826
