,time,sigma,beta,S,I,C,D
0,0.0,0.77,0.37,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.77,0.37,0.9997944877634058,0.00020551223659431446,0.47911572136143665,0.5208842786385635
2,1.0033444816053512,0.77,0.37,0.9997882879145271,0.00021171208547315066,0.4583043222564761,0.541695677743524
3,1.5050167224080266,0.77,0.37,0.9997813254472543,0.00021867455274603162,0.43763760374491617,0.562362396255084
4,2.0066889632107023,0.77,0.37,0.9997735205497331,0.00022647945026725422,0.41718532476802284,0.5828146752319775
5,2.508361204013378,0.77,0.37,0.9997647848288006,0.0002352151711996726,0.3970143303606357,0.6029856696393646
6,3.0100334448160533,0.77,0.37,0.9997550202059784,0.00024497979402192133,0.3771877057367345,0.6228122942632659
7,3.511705685618729,0.77,0.37,0.9997441177833922,0.0002558822166080475,0.3577640752285662,0.6422359247714342
8,4.013377926421405,0.77,0.37,0.9997319563557725,0.0002680436442278307,0.3387968969667442,0.6612031030332561
9,4.51505016722408,0.77,0.37,0.9997184010258378,0.00028159897416256294,0.3203340855414461,0.6796659144585542
10,5.016722408026756,0.77,0.37,0.9997033014425761,0.00029669855742411535,0.3024176176259148,0.6975823823740855
11,5.518394648829432,0.77,0.37,0.9996864898917419,0.00031351010825848396,0.2850833289300704,0.71491667106993
12,6.020066889632107,0.77,0.37,0.9996677791534139,0.00033222084658642996,0.2683608429458884,0.7316391570541119
13,6.521739130434782,0.77,0.37,0.9996469600873001,0.00035303991270018635,0.2522736264134007,0.7477263735865997
14,7.023411371237458,0.77,0.37,0.9996237990912871,0.0003762009087132427,0.23683908606331947,0.7631609139366808
15,7.525083612040134,0.77,0.37,0.9995980348583945,0.0004019651416057983,0.22206894127055457,0.7779310587294457
16,8.02675585284281,0.77,0.37,0.9995693751682861,0.0004306248317141116,0.20796950425987898,0.7920304957401213
17,8.528428093645484,0.77,0.37,0.9995374931910235,0.0004625068089769159,0.19454198958812988,0.8054580104118704
18,9.03010033444816,0.77,0.37,0.9995020231904785,0.0004979768095218347,0.18178309064294237,0.8182169093570578
19,9.531772575250836,0.77,0.37,0.9994625558949477,0.0005374441050526983,0.1696853723942909,0.8303146276057093
20,10.033444816053512,0.77,0.37,0.9994186332554558,0.000581366744544702,0.15823777226360294,0.8417622277363973
21,10.535117056856187,0.77,0.37,0.999369742594007,0.0006302574059934473,0.14742609570476542,0.8525739042952348
22,11.036789297658864,0.77,0.37,0.9993153100671186,0.0006846899328817967,0.13723348710887018,0.86276651289113
23,11.538461538461538,0.77,0.37,0.9992546933601305,0.000745306639869936,0.12764088986739572,0.8723591101326046
24,12.040133779264213,0.77,0.37,0.9991871735297638,0.0008128264702365389,0.1186274814187449,0.8813725185812553
25,12.54180602006689,0.77,0.37,0.9991119458600276,0.0008880541399728638,0.11017107494957776,0.8898289250504225
26,13.043478260869565,0.77,0.37,0.9990281097927619,0.0009718902072384947,0.10224849392423449,0.8977515060757657
27,13.545150501672241,0.77,0.37,0.9989346574128616,0.0010653425871388297,0.09483589837882422,0.905164101621176
28,14.046822742474916,0.77,0.37,0.9988304609520969,0.0011695390479034896,0.08790908479496581,0.9120909152050344
29,14.548494983277592,0.77,0.37,0.9987142584316143,0.0012857415683861719,0.08144374438528162,0.9185562556147185
30,15.050167224080267,0.77,0.37,0.9985846381488436,0.0014153618511569183,0.07541568940637966,0.9245843105936206
31,15.551839464882944,0.77,0.37,0.9984400209290938,0.0015599790709066156,0.06980104233014547,0.9301989576698547
32,16.05351170568562,0.77,0.37,0.998278640663337,0.001721359336663395,0.06457639666798635,0.9354236033320138
33,16.555183946488295,0.77,0.37,0.9980985226417358,0.0019014773582646822,0.05971894539046016,0.94028105460954
34,17.05685618729097,0.77,0.37,0.9978974591469084,0.00210254085309211,0.0552065888025575,0.9447934111974426
35,17.558528428093645,0.77,0.37,0.997672982997132,0.002327017002868554,0.051018010773770286,0.9489819892262299
36,18.06020066889632,0.77,0.37,0.9974223373506087,0.0025776626493919323,0.04713274398819181,0.9528672560118084
37,18.561872909698998,0.77,0.37,0.9971424429696568,0.002857557030343787,0.04353120876727165,0.9564687912327285
38,19.06354515050167,0.77,0.37,0.9968298618009864,0.0031701381990141835,0.040194739417098925,0.9598052605829013
39,19.565217391304348,0.77,0.37,0.9964807573540466,0.003519242645953993,0.0371055906309151,0.9628944093690851
40,20.066889632107024,0.77,0.37,0.996090848650936,0.003909151349064641,0.0342469554438451,0.9657530445561551
41,20.568561872909697,0.77,0.37,0.995655362513589,0.004344637486411682,0.03160295020377451,0.9683970497962258
42,21.070234113712374,0.77,0.37,0.9951689803125433,0.0048310196874573755,0.02915858727746049,0.9708414127225398
43,21.57190635451505,0.77,0.37,0.9946257784770746,0.005374221522926027,0.02689976995411237,0.973100230045888
44,22.073578595317727,0.77,0.37,0.9940191655820292,0.0059808344179714396,0.024813253426059525,0.9751867465739408
45,22.5752508361204,0.77,0.37,0.993341812541364,0.006658187458636566,0.022886620800260427,0.97711337919974
46,23.076923076923077,0.77,0.37,0.9925855776533773,0.007414422346623252,0.021108249316420854,0.9788917506835795
47,23.578595317725753,0.77,0.37,0.9917414256695612,0.008258574330439293,0.01946727498548407,0.9805327250145163
