,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.0,0.5,0.87465,0.12495,0.00035,5e-05,2.061889751377157
1,0.200133422281521,0.5,0.2,0.0,0.5,0.8746555836217847,0.12495079766025495,0.0003444163782152883,4.920233974504118e-05,2.061889751377157
2,0.400266844563042,0.5,0.2,0.0,0.5,0.874661078113139,0.12495158258759127,0.000338921886861067,4.841741240872386e-05,2.061889751377157
3,0.600400266844563,0.5,0.2,0.0,0.5,0.8746664848453906,0.12495235497791293,0.00033351515460949843,4.764502208707121e-05,2.061889751377157
4,0.800533689126084,0.5,0.2,0.0,0.5,0.8746718053661411,0.12495311505230584,0.000328194633859121,4.688494769416014e-05,2.061889751377157
5,1.0006671114076051,0.5,0.2,0.0,0.5,0.8746770403839286,0.12495386291198977,0.0003229596160715544,4.613708801022206e-05,2.061889751377157
6,1.200800533689126,0.5,0.2,0.0,0.5,0.8746821914192481,0.12495459877417828,0.0003178085807520539,4.540122582172199e-05,2.061889751377157
7,1.400933955970647,0.5,0.2,0.0,0.5,0.8746872599385958,0.12495532284837078,0.0003127400614044737,4.467715162921052e-05,2.061889751377157
8,1.601067378252168,0.5,0.2,0.0,0.5,0.8746922474084675,0.12495603534406675,0.0003077525915326678,4.3964655933238255e-05,2.061889751377157
9,1.801200800533689,0.5,0.2,0.0,0.5,0.8746971552953596,0.12495673647076565,0.0003028447046404905,4.3263529234355784e-05,2.061889751377157
10,2.0013342228152102,0.5,0.2,0.0,0.5,0.8747019850657684,0.12495742643796688,0.00029801493423179596,4.25735620331137e-05,2.061889751377157
11,2.201467645096731,0.5,0.2,0.0,0.5,0.8747067381861897,0.12495810545516993,0.0002932618138104383,4.1894544830062605e-05,2.061889751377157
12,2.401601067378252,0.5,0.2,0.0,0.5,0.8747114160623767,0.12495877372319665,0.0002885839376234567,4.122627680335096e-05,2.061889751377157
13,2.601734489659773,0.5,0.2,0.0,0.5,0.8747160193181422,0.12495943133116316,0.00028398068185789326,4.056866883684189e-05,2.061889751377157
14,2.801867911941294,0.5,0.2,0.0,0.5,0.8747205489503788,0.12496007842148266,0.0002794510496213971,3.992157851734244e-05,2.061889751377157
15,3.002001334222815,0.5,0.2,0.0,0.5,0.8747250061683775,0.12496071516691104,0.00027499383162270637,3.928483308895805e-05,2.061889751377157
16,3.202134756504336,0.5,0.2,0.0,0.5,0.8747293921814296,0.12496134174020421,0.0002706078185705592,3.8658259795794166e-05,2.061889751377157
17,3.402268178785857,0.5,0.2,0.0,0.5,0.8747337081988265,0.12496195831411804,0.0002662918011736936,3.8041685881956235e-05,2.061889751377157
18,3.602401601067378,0.5,0.2,0.0,0.5,0.8747379554298593,0.12496256506140845,0.0002620445701408479,3.7434938591549704e-05,2.061889751377157
19,3.802535023348899,0.5,0.2,0.0,0.5,0.8747421350838194,0.12496316215483132,0.0002578649161807602,3.683784516868002e-05,2.061889751377157
20,4.0026684456304205,0.5,0.2,0.0,0.5,0.874746248334874,0.12496374976212483,0.0002537516651260951,3.625023787515644e-05,2.061889751377157
21,4.202801867911941,0.5,0.2,0.0,0.5,0.8747502959083356,0.12496432798690507,0.00024970409166442026,3.567201309491718e-05,2.061889751377157
22,4.402935290193462,0.5,0.2,0.0,0.5,0.874754278744449,0.1249648969634927,0.0002457212555510813,3.510303650729733e-05,2.061889751377157
23,4.603068712474983,0.5,0.2,0.0,0.5,0.8747581979048991,0.12496545684355698,0.00024180209510107738,3.454315644301105e-05,2.061889751377157
24,4.803202134756504,0.5,0.2,0.0,0.5,0.8747620544513707,0.12496600777876722,0.0002379455486294076,3.3992221232772515e-05,2.061889751377157
